Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
178,TEL,TE Connectivity plc,67557191680,1523803,0.23,-2.39,-4.68,-2.03,10.62,-2.72,3.53,39.24,62.84,86.63,67.56,252.82
179,EOG,"EOG Resources, Inc.",67325620224,4528713,0.67,2.44,0.31,1.48,10.3,13.11,17.93,8.17,10.41,21.34,71.9,254.1
180,ROST,"Ross Stores, Inc.",66879528960,3919987,0.59,1.05,2.54,2.63,8.67,7.2,31.86,47.53,36.5,105.35,98.59,144.7
181,PCAR,PACCAR Inc.,66310025216,4667894,0.7,1.62,-0.13,0.73,-0.79,6.23,35.66,35.98,40.73,95.07,159.98,241.14
182,BKR,Baker Hughes Company,64492314624,7333678,1.14,0.55,0.83,6.04,14.2,31.06,45.68,69.31,102.1,143.09,170.31,495.62
183,BDX,"Becton, Dickinson and Company",63937839104,2414197,0.38,-0.1,-3.29,-3.39,8.7,8.23,19.36,30.13,-2.15,-3.81,2.38,-2.78
184,VLO,Valero Energy Corporation,63571771392,1879500,0.3,0.42,2.66,2.6,5.41,10.39,31.32,58.33,59.55,63.58,201.1,326.79
185,TFC,Truist Financial Corporation,63079636992,8118257,1.29,-4.25,-0.7,-6.41,-9.67,-0.05,18.28,25.23,26.98,71.39,0.2,90.0
186,SRE,DBA Sempra,62833647616,4816116,0.77,1.12,2.45,4.95,11.09,5.42,6.22,29.68,23.44,40.61,71.47,89.93
187,O,Realty Income Corporation,62696923136,7047876,1.12,1.01,1.13,3.39,6.18,11.54,13.83,21.2,16.12,25.81,24.21,75.6
188,AZO,"AutoZone, Inc.",62465302528,124006,0.02,2.61,-0.76,0.29,4.18,8.15,-6.81,1.13,20.96,56.08,116.33,263.79
189,PSX,Phillips 66,62368497664,4251078,0.68,1.23,-0.02,-1.14,0.76,10.05,21.39,33.5,29.55,71.72,125.0,174.43
190,DLR,"Digital Realty Trust, Inc.",61985345536,1200189,0.19,0.47,-0.58,0.67,7.62,11.26,3.41,1.94,15.44,107.73,39.5,44.26
191,APD,"Air Products and Chemicals, Inc",61379584000,1457256,0.24,-0.2,-1.36,-2.38,-2.76,3.15,9.67,-0.21,2.3,6.48,4.88,41.83
192,APO,"Apollo Global Management, Inc. ",60712202240,13297611,2.19,-8.57,-8.35,-16.22,-16.7,-27.09,-13.13,-21.97,-4.95,78.94,69.49,191.33
193,FTNT,"Fortinet, Inc.",60558004224,7548444,1.25,-0.21,5.05,-2.06,0.13,3.46,-5.29,-22.24,6.09,20.09,25.33,254.52
194,MPC,Marathon Petroleum Corporation,59582423040,3135035,0.53,-1.42,1.5,-0.68,1.72,10.0,8.53,23.78,26.82,57.84,229.52,705.25
195,AFL,AFLAC Incorporated,59188187136,1941076,0.33,-0.91,0.42,-0.61,-3.35,3.04,5.95,12.2,7.95,87.56,125.33,280.34
196,VST,Vistra Corp.,58918367232,3343241,0.57,-1.66,1.32,1.95,21.54,2.91,-13.52,6.01,118.15,663.77,858.59,983.56
197,AJG,Arthur J. Gallagher & Co.,58670219264,1863989,0.32,1.32,5.66,6.39,-5.99,-11.2,-18.42,-27.07,-22.23,23.35,46.2,202.96
198,ZTS,Zoetis Inc.,57774882816,5546291,0.96,1.03,1.9,1.53,3.45,4.62,-8.29,-20.67,-29.88,-17.37,-32.19,9.86
199,NXPI,NXP Semiconductors N.V.,57363800064,2951903,0.51,-2.25,-3.25,-4.35,2.2,-5.73,6.38,5.22,3.19,31.46,29.41,149.02
200,F,Ford Motor Company,56211709952,73102173,13.0,-2.22,-0.77,1.73,3.81,2.91,20.87,37.74,46.01,38.44,19.56,285.44
201,ALL,Allstate Corporation (The),56135962624,941204,0.17,0.83,2.24,2.43,-0.31,9.44,10.04,10.28,18.06,109.5,87.75,143.05
202,MPWR,"Monolithic Power Systems, Inc.",55661723648,805468,0.14,-3.17,-5.84,-3.84,-1.15,16.18,13.94,57.02,29.05,134.4,145.19,493.46
203,AME,"AMETEK, Inc.",55069372416,953990,0.17,0.95,1.0,2.1,4.1,13.31,29.18,33.65,44.76,70.51,91.69,204.04
204,GWW,"W.W. Grainger, Inc.",54431150080,289049,0.05,3.55,1.6,0.94,-3.06,8.89,20.38,6.17,16.27,75.64,179.25,337.93
205,CTVA,"Corteva, Inc.",54139645952,3088441,0.57,1.65,2.76,4.61,10.56,14.56,30.84,12.55,45.72,37.87,92.91,243.39
206,CAH,"Cardinal Health, Inc.",53941489664,2066754,0.38,0.92,1.44,1.88,0.9,7.34,46.92,51.07,108.36,221.01,419.19,461.7
207,D,"Dominion Energy, Inc.",53916082176,14186735,2.63,0.73,0.11,-1.4,2.07,5.91,6.53,17.38,18.24,31.49,6.03,5.46
208,PSA,Public Storage,53891010560,1047228,0.19,1.02,0.97,2.7,8.57,6.7,0.92,4.21,-9.3,16.64,16.64,122.38
209,CARR,Carrier Global Corporation,53828349952,4560299,0.85,2.61,1.37,0.11,2.06,16.32,15.52,-9.25,-12.8,48.95,28.46,327.5
210,URI,"United Rentals, Inc.",53449322496,908636,0.17,-2.11,-6.34,-4.56,-0.69,-8.22,-13.94,18.1,19.42,124.35,148.83,684.47
211,FAST,Fastenal Company,52862173184,9926403,1.88,0.79,1.28,0.13,-2.73,9.13,9.6,9.45,36.13,87.67,84.34,181.36
212,KEYS,Keysight Technologies Inc.,52799291392,2997536,0.57,0.42,1.94,28.14,38.74,46.77,89.49,87.84,107.07,94.43,82.16,210.78
213,IDXX,"IDEXX Laboratories, Inc.",52541480960,799020,0.15,-0.6,1.16,3.44,2.04,-7.57,3.36,24.87,32.13,33.06,3.4,131.58
214,ADSK,"Autodesk, Inc.",52370309120,4200022,0.8,5.32,11.3,7.02,3.28,-5.9,-19.03,-17.37,-5.24,21.95,-15.56,35.67
215,OXY,Occidental Petroleum Corporatio,52351033344,13085313,2.5,3.21,2.18,12.67,17.72,19.77,30.53,22.24,6.87,-10.75,77.73,321.24
216,OKE,"ONEOK, Inc.",52124901376,5879594,1.13,-1.49,-0.14,-4.63,2.87,10.62,25.15,5.6,-1.4,54.9,62.64,317.83
217,TGT,Target Corporation,51706077184,4486442,0.87,-0.87,-1.5,-1.62,3.7,4.67,28.13,16.76,-18.56,-20.89,-46.8,17.95
218,EW,Edwards Lifesciences Corporatio,50766540800,3759515,0.74,0.66,4.94,9.48,10.72,4.06,15.85,14.08,26.92,6.01,-22.9,21.38
219,TRGP,"Targa Resources, Inc.",50742239232,1314309,0.26,1.98,1.76,3.59,14.72,29.01,59.66,44.61,65.02,250.76,363.51,2160.28
220,EXC,Exelon Corporation,50602500096,15389712,3.04,1.37,1.81,4.72,12.28,13.46,4.44,17.3,29.92,32.34,61.86,147.37
221,FIX,"Comfort Systems USA, Inc.",50416668672,489146,0.1,-0.62,-2.67,8.33,24.51,35.73,72.75,193.47,323.44,913.71,1712.28,4443.19
222,EA,Electronic Arts Inc.,50193387520,2619218,0.52,-0.25,-0.12,0.26,1.43,-1.68,0.32,36.7,39.52,71.02,52.48,79.05
223,TER,"Teradyne, Inc.",50102599680,4426343,0.88,-3.81,-2.75,1.65,18.08,39.09,131.91,261.59,151.12,201.08,186.12,441.99
224,NDAQ,"Nasdaq, Inc.",50007781376,4170648,0.83,-1.14,7.98,6.64,2.42,-12.48,-0.84,2.67,22.94,68.52,37.24,169.37
225,FANG,"Diamondback Energy, Inc.",49878376448,2098392,0.42,4.25,0.9,0.04,5.64,13.24,26.02,21.28,5.3,45.03,95.34,468.92
226,CIEN,Ciena Corporation,49328308224,2999040,0.61,2.21,1.75,12.14,37.84,46.28,103.98,381.36,539.46,571.22,567.37,662.35
227,XEL,Xcel Energy Inc.,49310756864,5827585,1.18,-0.13,-0.66,4.62,9.51,9.4,3.5,23.79,37.02,37.06,45.11,62.72
228,CMG,"Chipotle Mexican Grill, Inc.",49215188992,20752997,4.22,-2.18,2.0,-3.87,-3.2,-8.3,-11.08,-26.47,-33.95,11.29,1.64,114.64
229,GRMN,Garmin Ltd.,48664928256,526201,0.11,-0.52,0.53,6.47,27.25,19.53,1.98,21.84,41.65,169.74,78.07,264.37
230,ETR,Entergy Corporation,48519741440,1514478,0.31,1.31,1.82,4.61,11.28,13.29,13.24,32.9,80.9,122.91,146.72,184.86
231,HSY,The Hershey Company,47914065920,2286935,0.48,2.06,2.64,6.41,5.99,19.44,27.66,43.29,24.77,1.37,46.92,106.78
232,MET,"MetLife, Inc.",47486320640,5557043,1.17,-5.1,-4.34,-9.03,-4.31,-7.71,-6.82,-7.25,-0.34,38.62,26.01,166.91
233,COIN,"Coinbase Global, Inc. - 3",47419289600,9192562,1.94,-2.88,8.53,7.19,20.35,-31.27,-47.67,-31.02,7.96,174.08,-37.33,
234,YUM,"Yum! Brands, Inc.",46690099200,988708,0.21,1.48,1.33,3.7,4.87,7.51,16.86,18.51,29.71,37.72,46.23,126.23
235,DHI,"D.R. Horton, Inc.",46689456128,3260518,0.7,0.89,-2.17,-4.1,1.43,0.97,4.98,27.43,-13.59,73.48,92.93,260.97
236,ROK,"Rockwell Automation, Inc.",45810900992,660174,0.14,-0.94,0.53,3.13,0.53,-2.0,18.04,26.67,61.8,49.18,40.12,138.83
237,KR,Kroger Company (The),45221158912,6771398,1.5,1.58,-2.18,-0.9,2.87,9.8,-0.06,5.91,27.46,48.6,94.73,136.39
238,WAB,Westinghouse Air Brake Technolo,45124149248,1382363,0.31,0.21,-0.2,1.78,10.06,16.54,36.28,29.54,58.51,170.32,194.28,415.87
239,FITB,Fifth Third Bancorp,44525395968,13044423,2.93,-4.81,-1.45,-7.83,-8.03,1.85,22.01,27.67,26.72,109.72,33.71,268.32
240,CBRE,CBRE Group Inc,43942584320,2073216,0.47,-1.56,1.02,-2.86,-11.14,-10.45,-6.02,11.15,25.69,108.44,45.52,287.05
241,AMP,"Ameriprise Financial, Inc.",43676831744,750323,0.17,-3.46,0.83,-1.61,-11.87,-7.08,0.62,-8.13,10.01,63.09,73.27,384.72
242,SYY,Sysco Corporation,43659321344,2045357,0.47,2.29,1.44,2.11,7.73,18.22,14.92,23.27,23.41,28.63,24.06,104.44
243,CCL,Carnival Corporation,43612102656,14410161,3.3,-3.52,-0.19,-3.04,0.78,5.02,11.96,29.32,87.33,211.97,33.91,147.24
244,AXON,"Axon Enterprise, Inc.",43607699456,1676734,0.38,-1.42,22.57,26.1,35.72,-13.8,-19.13,-28.88,41.06,149.15,204.82,720.2
245,AIG,"American International Group, I",43430477824,3762570,0.87,0.17,0.81,0.88,5.96,10.2,4.59,-2.98,13.58,71.58,51.92,298.55
246,PYPL,"PayPal Holdings, Inc.",43236474880,23641210,5.47,1.49,-1.72,11.48,15.81,-19.86,-31.29,-38.05,-34.17,-37.74,-82.74,-63.9
247,MSCI,MSCI Inc.,42967044096,602436,0.14,-0.18,4.21,4.87,1.45,-3.48,7.77,3.57,4.14,8.07,-2.42,84.12
248,PEG,Public Service Enterprise Group,42962182144,2220773,0.52,0.26,-0.2,2.03,7.87,9.07,2.37,10.09,7.38,52.42,59.74,117.63
249,DAL,"Delta Air Lines, Inc.",42910683136,12340158,2.88,-6.82,-4.84,-7.36,-5.59,-3.81,10.46,28.31,51.04,98.53,65.21,222.47
250,ODFL,"Old Dominion Freight Line, Inc.",42674642944,3549181,0.83,2.36,3.23,4.77,0.45,17.02,47.39,21.41,7.06,23.64,37.16,173.75
251,PCG,Pacific Gas & Electric Co.,41761390592,15656018,3.75,0.64,1.82,6.26,16.71,20.94,16.07,29.31,-2.46,20.96,71.61,67.28
252,KDP,Keurig Dr Pepper Inc.,41137897472,13256805,3.22,-0.16,-2.42,3.91,8.1,7.68,8.92,-5.85,-14.57,-6.85,-4.31,30.38
253,EBAY,eBay Inc.,41068720128,5266744,1.28,3.37,6.52,10.56,5.02,-3.77,-0.9,16.12,46.63,117.95,31.25,144.48
254,VMC,Vulcan Materials Company (Holdi,40960581632,1079077,0.26,0.33,-2.48,3.55,-0.24,3.86,5.14,17.33,32.4,86.01,81.28,224.46
255,VTR,"Ventas, Inc.",40923004928,2283093,0.56,-0.32,-0.31,0.49,7.92,12.01,22.75,38.64,38.31,114.38,78.32,271.39
256,MLM,"Martin Marietta Materials, Inc.",40805322752,521112,0.13,-0.28,-2.91,2.24,0.84,6.26,8.33,22.38,32.22,96.15,89.92,303.12
257,ED,"Consolidated Edison, Inc.",40612474880,5310664,1.31,1.59,1.36,0.82,4.16,11.76,13.0,12.59,14.45,31.67,76.66,88.0
258,NUE,Nucor Corporation,40480518144,1468484,0.36,0.72,0.99,-4.15,-5.16,2.66,34.68,43.53,28.93,21.67,85.37,384.81
259,MCHP,Microchip Technology Incorporat,40390352896,8620056,2.13,-0.44,-1.7,-5.09,-3.79,0.53,16.3,9.62,2.5,-2.84,13.13,100.35
260,EL,"Estee Lauder Companies, Inc. (T",39598260224,5851414,1.48,-1.86,-4.75,-1.6,13.61,-6.07,9.37,57.04,33.35,-53.1,-63.41,-30.1
261,DDOG,"Datadog, Inc.",39474417664,4953906,1.25,-3.86,7.21,-8.06,4.9,-8.54,-26.76,-6.63,2.13,64.87,-27.52,140.46
262,HIG,"The Hartford Insurance Group, I",39277527040,1550868,0.39,-0.17,0.21,-0.3,-1.03,6.75,13.65,13.7,24.87,115.46,112.85,376.8
263,TTWO,"Take-Two Interactive Software, ",39160905728,2234881,0.57,-0.85,3.57,6.2,9.44,-13.85,-19.08,-9.97,37.67,81.39,23.99,65.57
264,CCI,Crown Castle Inc.,39045746688,2737273,0.7,3.63,1.02,2.41,14.25,0.98,-7.06,-7.29,-18.58,-21.28,-34.62,-25.48
265,XYZ,"Block, Inc.",38830501888,38373446,9.88,16.82,24.9,18.84,19.33,-2.91,-15.29,-1.21,0.05,-6.99,-74.42,-6.46
266,NRG,"NRG Energy, Inc.",38418694144,1660937,0.43,-1.31,-2.75,4.62,23.9,19.81,6.66,21.37,129.06,473.77,391.85,545.81
267,GEHC,GE HealthCare Technologies Inc.,38406029312,2657964,0.69,0.42,0.26,1.59,2.38,-1.21,13.9,14.15,-3.4,3.1,,
268,LVS,Las Vegas Sands Corp.,38350348288,3899797,1.02,1.38,3.03,-3.6,0.13,-4.81,17.94,35.38,48.35,7.51,48.91,28.58
269,EQT,EQT Corporation,38342905856,9693811,2.53,2.81,5.15,4.76,11.32,22.55,14.23,15.33,90.49,105.23,231.0,381.08
270,WEC,"WEC Energy Group, Inc.",38065975296,2392519,0.63,1.01,0.91,2.85,5.37,10.16,1.76,13.52,29.47,37.86,51.4,67.52
271,LYV,"Live Nation Entertainment, Inc.",37650407424,5352188,1.42,2.68,2.63,4.08,17.25,10.46,4.48,12.82,66.69,134.31,59.63,321.25
272,ROP,"Roper Technologies, Inc.",37644042240,1344539,0.36,-0.69,3.56,6.76,-0.36,-17.56,-30.54,-38.56,-35.95,-18.51,-23.19,2.96
273,RMD,ResMed Inc.,37405323264,644711,0.17,-0.31,1.84,-1.02,-3.82,-1.02,-3.96,2.11,3.59,22.06,4.35,68.66
274,IR,Ingersoll Rand Inc.,37195694080,1769758,0.48,-0.41,-0.53,-3.15,-1.94,9.48,21.94,11.2,4.89,64.66,80.2,246.85
275,KMB,Kimberly-Clark Corporation,36989427712,3688539,1.0,0.96,0.3,1.4,6.89,12.4,-7.12,-14.38,-17.8,-7.05,-2.17,1.52
276,CPRT,"Copart, Inc.",36871794688,8515470,2.31,2.53,7.96,0.9,-4.49,-4.75,-14.1,-24.24,-23.0,3.67,5.08,90.14
277,ARES,Ares Management Corporation,36697231360,5158200,1.41,-5.14,-4.4,-16.39,-8.09,-34.08,-20.53,-32.25,-19.06,48.45,65.69,282.31
278,KVUE,Kenvue Inc.,36633624576,24292653,6.63,0.63,0.58,1.27,7.03,12.96,28.08,-8.13,-11.97,,,
279,ACGL,Arch Capital Group Ltd.,36316991488,2222276,0.61,0.5,0.98,2.13,-1.79,9.71,15.77,11.56,-4.48,55.2,147.99,349.71
280,TPL,Texas Pacific Land Corporation,36145364992,794790,0.22,2.29,-1.44,18.96,51.81,60.37,67.82,43.55,99.34,187.57,307.95,936.98
281,OTIS,Otis Worldwide Corporation,36072095744,2321987,0.64,1.2,2.95,-0.23,1.91,3.37,2.33,-1.52,2.48,17.09,18.16,109.59
282,STT,State Street Corporation,35925164032,2197249,0.61,-2.76,1.09,-0.82,-0.07,-4.53,16.25,32.47,63.07,89.62,59.56,174.32
283,WDAY,"Workday, Inc.",35713916928,9230656,2.58,-3.85,2.71,-6.22,-15.75,-31.05,-42.9,-47.07,-46.75,-33.14,-50.64,-12.16
284,UAL,"United Airlines Holdings, Inc.",34413346816,7292479,2.12,-8.7,-5.59,-9.09,0.2,-4.02,7.22,27.76,114.1,143.19,121.46,363.99
285,A,"Agilent Technologies, Inc.",34411094016,2844550,0.83,0.34,-2.43,-4.38,-6.37,-16.82,-14.32,1.31,-9.98,-7.72,-18.39,62.18
286,DG,Dollar General Corporation,34391371776,1964549,0.57,1.45,1.48,2.78,7.83,3.5,48.39,42.63,94.77,-20.03,-21.09,-2.34
287,PRU,"Prudential Financial, Inc.",34236239872,2307840,0.67,-3.84,-2.0,-5.7,-0.11,-15.29,0.36,-3.55,-8.52,39.87,10.7,146.65
288,HBAN,Huntington Bancshares Incorpora,34100510720,30387550,8.91,-4.22,-1.29,-6.09,-11.67,-4.98,9.34,5.89,25.36,70.56,26.21,165.77
289,FISV,"Fiserv, Inc.",33860417536,8670865,2.56,0.65,5.34,-1.14,6.59,-7.72,-48.8,-63.1,-64.12,-44.88,-43.27,-40.95
290,PAYX,"Paychex, Inc.",33617303552,5468585,1.63,-0.88,5.84,-0.68,-4.6,-14.2,-24.51,-38.02,-26.79,-9.34,-10.31,66.65
291,EXR,Extra Space Storage Inc,33467555840,1051019,0.31,2.3,0.9,4.03,9.02,4.36,0.88,3.06,-9.1,7.21,-2.11,123.43
292,FICO,Fair Isaac Corporation,33433026560,304636,0.09,1.51,14.8,3.1,3.83,-12.8,-12.79,-21.04,-24.31,102.38,243.91,294.45
293,MTB,M&T Bank Corporation,33347825664,1287542,0.39,-3.71,-0.7,-6.37,-7.25,3.43,21.05,18.62,35.77,99.16,64.63,161.64
294,ADM,Archer-Daniels-Midland Company,33222176768,4952532,1.49,2.4,1.5,2.25,6.31,7.68,10.76,45.15,22.37,-4.12,22.76,138.43
295,EME,"EMCOR Group, Inc.",32438239232,434649,0.13,-2.89,-10.19,-7.46,0.97,9.67,5.23,55.74,87.11,353.99,532.19,1172.25
296,VICI,VICI Properties Inc.,32288790528,6874306,2.13,1.44,-0.23,1.65,5.11,7.32,-0.53,-2.77,-2.13,10.57,25.96,151.52
297,IRM,Iron Mountain Incorporated (Del,32047826944,3133063,0.98,-0.93,-4.34,2.36,21.79,18.34,4.67,10.05,-2.33,129.92,185.17,550.31
298,TDY,Teledyne Technologies Incorpora,31978315776,211637,0.07,0.34,-0.31,2.78,8.37,21.08,21.14,36.07,59.29,55.36,58.62,114.95
299,TPR,"Tapestry, Inc.",31816898560,1551376,0.49,-3.13,0.62,0.3,8.58,16.75,33.55,95.98,277.86,297.99,346.25,1150.98
300,XYL,Xylem Inc.,31560814592,1418645,0.45,-1.8,1.12,0.59,-6.64,-7.2,-10.65,1.74,0.7,31.17,9.7,120.71
301,CBOE,"Cboe Global Markets, Inc.",31364052992,919908,0.29,2.79,2.57,5.28,9.15,11.77,25.39,35.89,44.52,133.58,152.23,232.9
302,WAT,Waters Corporation,31327834112,2117391,0.68,-1.07,-2.12,-2.49,-15.26,-18.77,-4.55,-8.71,-0.84,4.83,-7.35,72.61
303,AEE,Ameren Corporation,31310592000,1037565,0.33,1.12,1.81,4.59,8.08,10.47,8.13,20.15,40.68,42.86,54.56,91.48
304,CTSH,Cognizant Technology Solutions ,31096911872,14152376,4.55,-0.83,5.52,-3.56,-15.72,-25.31,-1.57,-19.39,-13.43,13.26,-12.1,22.75
305,DOV,Dover Corporation,30928050176,974618,0.32,-0.49,-2.3,-2.61,3.89,10.61,36.13,25.39,22.74,57.71,44.51,170.33
306,ATO,Atmos Energy Corporation,30902339584,966129,0.31,1.72,2.62,5.45,9.52,11.33,7.08,24.13,43.34,79.66,124.66,124.62
307,DTE,DTE Energy Company,30804830208,792092,0.26,1.13,1.47,3.94,8.89,10.67,5.38,12.7,25.23,50.04,48.34,109.94
308,ULTA,"Ulta Beauty, Inc.",30704863232,549144,0.18,-1.56,-0.24,-0.67,1.01,3.15,28.36,48.16,83.55,27.67,68.78,213.74
309,IQV,"IQVIA Holdings, Inc.",30451343360,5206393,1.71,4.79,8.45,4.53,-1.19,-25.91,-12.58,11.92,-25.0,-8.28,-28.15,33.43
310,CHTR,"Charter Communications, Inc.",30363320320,1794704,0.59,2.74,1.2,-1.89,4.97,15.96,-7.32,-42.32,-30.79,-32.78,-66.43,-53.44
311,HAL,Halliburton Company,30298558464,10168896,3.36,0.81,0.59,3.54,6.38,8.96,62.68,67.83,33.01,23.54,50.52,315.86
312,RJF,"Raymond James Financial, Inc.",30228692992,1033723,0.34,-4.13,-1.54,-5.01,-8.58,-11.14,-4.89,5.22,33.51,73.52,62.47,300.03
313,FE,FirstEnergy Corp.,29553369088,2298852,0.78,1.03,1.03,4.54,9.92,11.92,11.04,31.38,23.4,46.48,67.82,63.11
314,ROL,"Rollins, Inc.",29293705216,1543078,0.53,1.89,0.93,1.37,-5.27,-1.75,9.76,8.03,23.66,70.14,73.23,137.55
315,PPL,PPL Corporation,29285939200,8689541,2.97,0.98,2.26,5.9,9.28,9.71,4.96,17.44,26.91,55.5,56.91,103.14
316,WTW,Willis Towers Watson Public Lim,29219606528,1175878,0.4,-1.01,4.77,1.08,-6.77,-7.01,-7.31,3.69,7.17,37.97,30.79,79.31
317,KHC,The Kraft Heinz Company,29131960320,12608170,4.33,0.16,-0.69,2.76,0.67,1.19,-2.04,-4.6,-24.96,-27.19,-18.56,9.5
318,VRSK,"Verisk Analytics, Inc.",29000638464,3469235,1.2,2.43,8.58,12.77,12.39,-7.4,-10.48,-33.18,-22.2,10.57,1.26,38.73
319,EIX,Edison International,28762492928,4914127,1.71,0.5,-0.66,7.23,17.31,21.29,33.85,55.11,-4.27,22.32,59.33,81.16
320,HPE,Hewlett Packard Enterprise Comp,28652425216,18995212,6.63,3.02,6.02,-0.37,-5.46,-2.81,-5.93,19.26,32.54,47.27,60.38,175.12
321,DXCM,"DexCom, Inc.",28638894080,4613091,1.61,-1.28,0.47,0.87,5.07,5.35,10.26,-13.43,6.7,-35.81,-46.05,-19.86
322,ES,Eversource Energy (D/B/A),28616595456,1482573,0.52,1.55,1.44,6.26,12.52,8.95,6.21,18.29,21.07,10.49,4.52,23.55
323,STLD,"Steel Dynamics, Inc.",28429623296,1321023,0.46,0.32,1.18,0.2,0.06,13.07,35.69,45.83,78.62,80.61,233.3,798.08
324,CNP,"CenterPoint Energy, Inc (Holdin",28399912960,4496846,1.58,1.14,1.64,4.32,8.75,11.98,10.96,22.03,63.44,60.36,82.4,218.48
325,JBL,Jabil Inc.,28307015680,1832451,0.65,-2.54,-0.48,1.71,9.61,9.83,26.67,49.0,155.97,207.67,331.15,938.82
326,LEN,Lennar Corporation,28245405696,1473068,0.52,2.11,-1.75,-5.69,-0.88,-5.37,-8.7,2.04,-33.28,20.36,29.94,150.95
327,BIIB,Biogen Inc.,28151222272,1221849,0.43,2.02,-1.7,-1.19,3.49,13.3,34.14,41.58,-3.07,-30.28,-31.78,-37.47
328,MTD,"Mettler-Toledo International, I",27919349760,146386,0.05,-0.76,-0.94,-0.65,-1.17,-8.0,1.29,12.34,-0.49,-8.87,-3.6,90.99
329,PPG,"PPG Industries, Inc.",27550193664,1892373,0.69,-0.17,-1.82,-3.33,-0.35,14.19,22.97,9.3,1.96,1.48,-15.56,56.29
330,STZ,"Constellation Brands, Inc.",27482458112,2879907,1.05,1.35,-1.38,1.0,-4.66,1.62,14.05,-6.11,-35.0,-25.58,-22.0,5.13
331,TSCO,Tractor Supply Company,27392442368,7146223,2.61,1.29,-2.68,-0.89,-4.42,1.78,-5.26,1.97,-4.9,18.58,41.99,171.33
332,WRB,W.R. Berkley Corporation,27247517696,1324899,0.49,0.17,0.1,1.4,0.7,3.77,-1.5,2.53,29.54,86.41,131.19,266.25
333,HUBB,Hubbell Inc,27199070208,493912,0.18,-2.13,-2.61,-1.78,5.26,7.76,20.91,33.02,30.6,121.68,191.54,377.01
334,NTRS,Northern Trust Corporation,27060805632,1424809,0.53,-3.05,1.19,-3.0,-2.98,-1.55,15.33,31.79,69.28,80.46,35.27,136.85
335,DVN,Devon Energy Corporation,27000104960,9495452,3.52,2.04,0.58,-2.05,0.83,14.79,38.03,32.73,13.81,-3.14,34.98,415.86
336,OMC,Omnicom Group Inc.,26832547840,3836106,1.43,0.68,3.43,21.56,23.39,6.37,11.11,18.71,-8.87,0.8,29.13,93.38
337,ON,ON Semiconductor Corporation,26750117888,7726582,2.89,-2.46,-5.07,-5.92,5.36,9.74,26.56,23.57,-4.11,-18.76,53.43,330.57
338,FIS,Fidelity National Information S,26620411904,3841315,1.44,-0.18,5.92,4.9,0.28,-20.35,-23.3,-36.41,-37.88,4.63,-54.75,-56.52
339,AWK,"American Water Works Company, I",26554234880,2565077,0.97,1.27,1.45,3.71,8.97,3.4,-4.16,-1.88,-4.08,-0.09,-12.82,29.78
340,Q,"Qnity Electronics, Inc.",26551556096,2693531,1.01,1.65,8.61,10.06,36.73,41.12,,,,,,
341,EXPE,"Expedia Group, Inc.",26429546496,3820980,1.45,-1.03,8.87,5.84,-6.75,-25.82,0.6,24.36,64.45,126.18,26.42,237.73
342,PHM,"PulteGroup, Inc.",26387386368,1401722,0.53,1.14,-2.63,-3.45,2.35,4.95,10.47,31.39,2.55,146.74,195.13,426.26
343,EXE,Expand Energy Corporation,25943779328,3458744,1.33,1.53,4.59,8.44,-1.33,6.37,7.6,-2.18,54.81,57.3,113.39,
344,CFG,"Citizens Financial Group, Inc.",25850773504,9663812,3.74,-5.75,-3.03,-7.46,-9.65,1.14,24.03,46.99,60.08,123.82,51.6,276.03
345,DLTR,"Dollar Tree, Inc.",25797853184,2394281,0.93,-0.37,-3.97,-4.57,5.75,-9.84,31.15,35.82,86.3,-10.18,27.41,67.17
346,CINF,Cincinnati Financial Corporatio,25583915008,1054601,0.41,-0.74,2.02,0.45,-4.38,0.18,7.72,13.4,25.61,59.38,53.47,258.16
347,EFX,"Equifax, Inc.",25575458816,928211,0.36,0.53,7.53,8.5,9.4,-4.92,-7.69,-22.82,-29.16,6.7,-18.38,49.17
348,LUV,Southwest Airlines Company,25475057664,9133115,3.59,-3.28,-2.73,-10.11,-6.19,15.77,47.6,45.63,75.27,64.65,5.13,112.38
349,CHD,"Church & Dwight Company, Inc.",25180041216,2271192,0.9,1.15,-0.21,2.13,4.56,16.66,19.29,6.57,3.14,25.1,32.55,56.67
350,AVB,"AvalonBay Communities, Inc.",25094871040,2055931,0.82,-1.36,-0.2,-0.47,4.44,-1.63,-4.33,-12.43,-19.53,19.46,-11.16,37.99
351,SYF,Synchrony Financial,24891424768,4220316,1.7,-6.58,-2.35,-5.13,-6.22,-10.83,-2.56,15.17,52.87,159.03,52.64,357.99
352,DRI,"Darden Restaurants, Inc.",24873697280,809615,0.33,-0.46,-0.03,-1.18,0.14,2.88,14.48,1.16,41.28,53.25,65.21,270.96
353,EQR,Equity Residential,24787077120,1825914,0.74,-1.42,-0.55,-0.6,2.33,3.28,2.74,-6.78,-13.28,20.84,-11.73,29.32
354,STE,STERIS plc (Ireland),24767397888,515226,0.21,-0.92,2.27,1.2,3.77,-4.26,5.32,4.66,3.69,37.28,16.71,88.81
