Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
175,LHX,"L3Harris Technologies, Inc.",68135870464,1103228,0.16,0.7,-0.64,-3.42,3.81,1.38,27.95,46.82,59.45,94.09,74.58,126.68
176,AON,Aon plc,68112982016,1319078,0.19,-1.26,-6.96,-6.19,-1.88,-4.19,-2.81,-11.78,-8.07,0.49,3.16,67.88
177,PSX,Phillips 66,67926114304,2880105,0.42,4.31,2.13,5.82,8.57,22.06,24.89,43.8,38.16,77.86,159.48,180.57
178,CVNA,Carvana Co.,67820277760,2233803,0.33,-2.91,-2.59,-4.22,-14.4,-35.22,-12.56,-3.31,79.2,3249.35,6.16,213.91
179,NSC,Norfolk Southern Corporation,66823651328,835915,0.13,-0.31,-1.74,-6.27,-6.06,3.43,7.43,17.62,24.29,54.33,14.17,96.02
180,TRV,"The Travelers Companies, Inc.",66785185792,918244,0.14,-1.01,-1.9,-3.28,0.68,6.83,12.6,13.18,28.86,82.01,104.5,255.83
181,ELV,"Elevance Health, Inc.",63958007808,2082495,0.33,2.52,0.67,-0.85,-15.79,-9.71,-12.87,-20.87,-43.41,-38.31,-28.71,12.54
182,DLR,"Digital Realty Trust, Inc.",63171182592,2263194,0.36,-0.15,2.5,1.06,2.6,10.68,8.91,3.37,15.57,113.23,33.7,67.46
183,PCAR,PACCAR Inc.,62118649856,1714056,0.28,-0.76,-1.92,-5.07,-5.63,-1.97,22.53,31.59,26.39,82.99,146.73,210.51
184,FTNT,"Fortinet, Inc.",62079750144,5434697,0.88,-0.86,-0.23,5.43,3.46,2.17,-0.88,-19.07,7.77,24.24,30.19,188.52
185,APD,"Air Products and Chemicals, Inc",61829345280,935427,0.15,0.93,2.02,0.46,-1.66,7.17,12.63,3.73,-2.38,3.82,4.88,33.56
186,SPG,"Simon Property Group, Inc.",61598142464,1036665,0.17,-1.31,-1.58,-5.62,-3.95,3.89,11.79,23.47,19.8,102.84,68.12,363.97
187,APO,"Apollo Global Management, Inc. ",61582835712,6236122,1.01,-1.91,-2.39,-0.33,-15.02,-19.12,-14.36,-19.91,-13.42,78.23,49.62,180.23
188,AZO,"AutoZone, Inc.",61325463552,84319,0.01,-0.37,1.95,-4.38,-0.86,-2.3,0.09,0.08,21.96,42.85,103.32,242.79
189,SRE,DBA Sempra,60618235904,2131703,0.35,-0.19,0.17,-3.01,1.16,6.52,1.37,25.29,17.09,31.66,63.42,80.14
190,O,Realty Income Corporation,60553998336,5298618,0.88,-0.26,-0.45,-4.22,-0.15,7.13,13.42,15.52,12.39,22.91,14.48,68.46
191,TEL,TE Connectivity plc,60215869440,1560305,0.26,1.08,-0.34,-3.23,-12.67,-10.84,-14.53,24.53,40.59,71.34,54.01,196.17
192,BDX,"Becton, Dickinson and Company",59115692032,3220752,0.54,-0.43,-1.74,-6.98,-10.11,2.69,15.7,24.41,-9.51,-13.55,-6.23,-11.46
193,BKR,Baker Hughes Company,58276306944,11137390,1.91,-0.62,-1.4,-9.04,-4.18,4.77,23.08,58.04,67.3,115.91,162.62,353.66
194,TFC,Truist Financial Corporation,57024540672,11753725,2.06,-2.14,-1.81,-7.87,-13.36,-9.39,6.23,15.03,16.58,61.73,-9.69,74.21
195,AFL,AFLAC Incorporated,56454672384,1680990,0.3,-0.88,-1.76,-3.55,-3.78,1.41,4.53,5.96,3.42,76.93,116.4,263.24
196,OXY,Occidental Petroleum Corporatio,54816702464,20440504,3.73,4.63,3.05,3.01,18.54,25.35,38.41,28.48,9.41,-9.75,77.77,294.07
197,D,"Dominion Energy, Inc.",54669250560,3260205,0.6,-0.83,-1.63,-1.33,-2.85,2.85,7.79,15.09,16.83,24.63,0.49,1.15
198,OKE,"ONEOK, Inc.",54010245120,2473165,0.46,1.28,-1.35,-0.42,-1.19,11.83,31.39,11.98,-2.91,51.49,68.28,253.67
199,AJG,Arthur J. Gallagher & Co.,53949861888,1512825,0.28,-0.89,-8.02,-8.19,-1.87,-13.14,-19.46,-34.75,-23.84,8.84,35.42,148.96
200,VST,Vistra Corp.,53927469056,6058068,1.12,-3.19,0.32,-4.11,-6.69,-3.1,-20.06,-14.47,42.61,571.74,778.28,807.63
201,TGT,Target Corporation,53788356608,4407377,0.82,-1.62,-1.66,4.96,2.7,15.26,29.09,27.23,-19.2,-19.06,-46.81,11.7
202,COIN,"Coinbase Global, Inc. - 3",53562089472,9414925,1.76,1.07,0.71,7.23,21.08,-5.79,-43.02,-35.42,15.7,192.79,-36.27,
203,FAST,Fastenal Company,53500628992,5937000,1.11,0.63,0.28,0.56,1.33,6.59,14.01,14.56,33.94,90.85,86.18,175.83
204,ADSK,"Autodesk, Inc.",53387960320,1895667,0.36,-0.8,-3.51,1.98,9.62,-6.07,-15.23,-16.32,-6.61,30.37,-18.37,32.47
205,ALL,Allstate Corporation (The),53357973504,963151,0.18,-0.92,-3.17,-3.37,-1.34,6.09,9.27,5.19,10.32,89.64,83.54,139.88
206,CTVA,"Corteva, Inc.",53132804096,1819348,0.34,3.04,2.17,-2.35,2.89,7.95,25.03,6.41,38.0,31.57,96.06,249.86
207,GWW,"W.W. Grainger, Inc.",52803059712,137869,0.03,0.37,-0.21,-3.62,-2.08,5.2,16.29,7.66,8.05,74.0,173.78,307.52
208,ZTS,Zoetis Inc.,52790640640,3085284,0.58,-0.58,-1.35,-7.11,-7.23,-4.14,-16.13,-23.02,-36.92,-27.71,-40.22,-4.0
209,PSA,Public Storage,52636139520,935471,0.18,-1.99,-2.67,-3.55,0.3,8.0,4.85,3.94,-12.84,7.19,12.86,108.59
210,MPWR,"Monolithic Power Systems, Inc.",52609798144,332298,0.06,1.45,4.68,-6.26,-9.87,-2.23,-1.94,55.51,18.96,134.75,110.57,445.2
211,AME,"AMETEK, Inc.",51634728960,1320901,0.26,-0.88,1.05,-7.11,-4.27,1.7,21.97,26.93,32.6,64.84,77.59,179.74
212,TRGP,"Targa Resources, Inc.",50840399872,997606,0.2,1.74,-0.29,-1.29,3.91,21.87,58.06,46.13,55.99,232.63,374.83,1423.35
213,CAH,"Cardinal Health, Inc.",50691776512,1122656,0.22,-0.75,-1.08,-6.29,-4.25,0.64,31.3,32.52,99.72,185.3,399.22,379.23
214,XEL,Xcel Energy Inc.,50534019072,3745290,0.74,-1.07,-1.84,-3.34,1.66,6.12,2.43,21.14,31.43,25.44,46.66,60.98
215,NXPI,NXP Semiconductors N.V.,50505719808,2482610,0.49,-1.56,-0.93,-11.07,-15.78,-12.88,-1.93,-3.9,-12.49,23.49,12.4,115.62
216,FANG,"Diamondback Energy, Inc.",50258599936,10874755,2.16,-0.97,-2.16,-0.71,2.12,11.67,24.57,27.67,-0.96,36.09,100.7,415.54
217,EA,Electronic Arts Inc.,50030723072,3189226,0.64,-0.07,0.97,-0.57,-0.06,-2.08,0.05,29.86,42.12,60.96,45.9,75.73
218,EXC,Exelon Corporation,49958076416,8209204,1.64,-0.35,-1.05,-0.67,4.27,9.88,5.27,16.04,28.94,26.79,54.43,123.8
219,URI,"United Rentals, Inc.",49667784704,397738,0.08,0.62,-3.59,-4.88,-11.32,-13.79,-9.97,9.62,-1.43,114.09,132.42,524.58
220,FIX,"Comfort Systems USA, Inc.",49638920192,275557,0.06,1.71,10.03,-2.1,6.71,21.34,39.41,180.31,264.3,990.14,1632.24,4105.64
221,EW,Edwards Lifesciences Corporatio,49420271616,3374910,0.68,-0.8,4.23,-2.4,7.74,1.78,2.9,12.97,28.28,2.62,-26.69,17.95
222,CARR,Carrier Global Corporation,49055678464,6476417,1.32,0.44,0.58,-8.07,-8.77,2.84,-2.98,-17.33,-25.52,39.55,17.66,261.62
223,KEYS,Keysight Technologies Inc.,48835870720,1451810,0.3,-0.45,4.34,-9.26,18.53,30.5,66.75,76.48,84.48,80.27,60.65,193.51
224,NDAQ,"Nasdaq, Inc.",48820113408,3198502,0.66,-2.4,-3.31,-2.94,4.1,-13.2,0.39,-0.84,17.84,61.94,34.4,141.67
225,F,Ford Motor Company,48312545280,49981996,10.35,-1.06,-0.33,-9.56,-12.56,-12.12,-6.47,16.73,22.6,15.42,4.02,203.83
226,CIEN,Ciena Corporation,48090505216,1959679,0.41,0.77,15.56,-3.9,9.32,37.34,79.61,350.62,461.62,562.03,533.53,561.9
227,IDXX,"IDEXX Laboratories, Inc.",47952322560,408894,0.09,0.28,-1.3,-5.68,-5.42,-13.56,-4.32,14.46,18.59,27.53,-6.24,102.93
228,TER,"Teradyne, Inc.",47278329856,2578605,0.55,0.41,10.6,-7.32,-4.08,26.44,73.82,246.44,131.85,201.24,149.91,410.18
229,ETR,Entergy Corporation,47029403648,1292748,0.27,-0.9,-0.84,-2.64,1.4,8.2,10.2,28.19,66.61,109.98,137.15,157.36
230,MET,"MetLife, Inc.",46096060416,4167558,0.9,-0.91,-2.6,-4.48,-11.69,-8.12,-9.38,-10.19,-9.25,27.93,24.76,152.04
231,GRMN,Garmin Ltd.,45442797568,831114,0.18,-2.18,-3.04,-7.47,-0.58,15.28,7.97,17.97,36.94,153.26,77.56,227.11
232,DDOG,"Datadog, Inc.",45112504320,3475030,0.77,3.58,1.38,14.74,4.69,-7.76,-18.28,-1.57,8.68,90.74,-18.84,89.13
233,CMG,"Chipotle Mexican Grill, Inc.",44759109632,18886615,4.22,-2.51,-4.3,-7.74,-12.58,-14.63,-14.86,-37.06,-41.6,-0.19,-4.17,69.49
234,KR,Kroger Company (The),44324663296,5693175,1.28,-0.07,-2.59,4.55,4.84,16.81,10.45,-0.93,32.77,62.98,101.35,152.92
235,HSY,The Hershey Company,44176740352,1002843,0.23,-0.53,-3.17,-7.57,-1.89,14.43,26.07,28.61,18.08,-8.46,35.54,89.88
236,YUM,"Yum! Brands, Inc.",43480436736,1142431,0.26,-1.63,-2.12,-3.88,-3.43,2.15,13.56,12.34,20.44,25.68,35.55,101.96
237,PYPL,"PayPal Holdings, Inc.",42637660160,13663287,3.2,1.22,-2.98,0.17,10.27,-17.66,-34.25,-36.38,-41.52,-37.67,-80.5,-68.67
238,AIG,"American International Group, I",42070745088,3333355,0.79,-0.1,-0.95,-3.88,-2.28,5.55,0.51,-8.13,9.07,61.35,46.49,216.32
239,WAB,Westinghouse Air Brake Technolo,42050338816,395549,0.09,-0.32,0.53,-6.71,-5.15,6.28,22.33,22.1,37.17,150.89,183.76,348.9
240,ROK,"Rockwell Automation, Inc.",41965686784,733538,0.17,-0.22,0.92,-9.44,-5.53,-10.77,2.11,16.54,45.97,39.78,28.56,100.68
241,AMP,"Ameriprise Financial, Inc.",41871675392,634212,0.15,-1.2,-3.05,-5.18,-5.67,-9.29,-5.21,-12.32,-0.91,54.13,62.49,274.66
242,AXON,"Axon Enterprise, Inc.",41611423744,533116,0.13,-2.34,-9.83,-9.52,20.33,-15.18,-31.85,-33.92,31.48,132.91,193.57,591.38
243,DHI,"D.R. Horton, Inc.",41531170816,2212709,0.53,-1.8,-3.12,-7.6,-14.7,-3.71,-3.22,11.84,-24.56,48.65,70.21,191.25
244,EBAY,eBay Inc.,41439358976,4888070,1.18,0.9,-1.11,3.61,11.93,-3.38,-7.26,20.48,43.32,126.48,28.16,138.49
245,MSCI,MSCI Inc.,41105833984,412154,0.1,-0.55,-3.9,-4.67,0.33,-5.59,-2.92,-0.44,-0.55,6.87,-9.71,67.42
246,PEG,Public Service Enterprise Group,41085362176,2337537,0.57,-1.15,-0.45,-1.81,-1.65,3.17,4.17,1.15,-1.69,42.96,49.49,104.27
247,VTR,"Ventas, Inc.",40756764672,1232315,0.3,-0.31,1.11,-0.98,0.08,12.98,23.73,37.9,39.99,112.15,80.99,225.97
248,FITB,Fifth Third Bancorp,40635965440,13880449,3.42,-3.28,-4.74,-9.59,-16.04,-11.37,8.79,15.21,10.98,90.52,22.81,215.03
249,SYY,Sysco Corporation,40498376704,1566178,0.39,0.32,-0.79,-6.54,-5.29,0.76,14.66,13.74,15.31,21.91,23.82,86.69
250,ED,"Consolidated Edison, Inc.",40371961856,979823,0.24,0.4,-0.48,-0.29,0.12,6.9,17.07,13.19,14.29,25.5,71.92,87.94
251,PCG,Pacific Gas & Electric Co.,39871135744,21421875,5.37,-0.44,-0.22,-5.08,1.45,19.58,15.46,32.22,-7.58,8.2,58.47,49.55
252,EQT,EQT Corporation,39847407616,10456288,2.62,3.23,3.02,3.55,8.87,17.64,23.94,8.47,82.53,104.4,208.48,429.07
253,ODFL,"Old Dominion Freight Line, Inc.",39473602560,1569397,0.4,-3.2,-2.68,-9.0,-2.46,8.37,39.15,17.61,-3.93,12.93,19.27,151.3
254,CBRE,CBRE Group Inc,39428096000,2879292,0.73,-1.56,-3.17,-8.61,-12.84,-21.78,-13.24,-4.41,7.4,89.71,27.98,238.94
255,NUE,Nucor Corporation,39320203264,1366226,0.35,0.81,1.81,-4.85,-6.9,-1.02,11.63,37.97,16.91,21.14,69.37,366.77
256,XYZ,"Block, Inc.",39273390080,9043769,2.3,-1.48,-2.56,0.28,20.58,0.06,-15.53,1.59,-4.31,3.01,-74.46,-15.66
257,TTWO,"Take-Two Interactive Software, ",39088685056,1352376,0.35,0.96,-0.19,-1.3,6.01,-14.02,-16.14,-12.62,39.89,76.38,16.68,55.75
258,LYV,"Live Nation Entertainment, Inc.",38937202688,1463828,0.38,0.18,6.21,2.48,6.45,12.96,11.15,10.05,54.36,137.24,64.82,259.33
259,DAL,"Delta Air Lines, Inc.",38626148352,13670467,3.54,-0.22,0.22,-7.95,-16.61,-10.34,0.92,23.71,25.92,80.66,56.02,178.85
260,CCI,Crown Castle Inc.,38182326272,2998976,0.79,-1.08,-3.17,-2.2,0.15,0.93,-4.03,-12.62,-20.3,-23.72,-39.44,-27.78
261,ROP,"Roper Technologies, Inc.",37915283456,1094619,0.29,-0.46,-4.15,-0.47,7.52,-4.61,-20.91,-37.46,-35.57,-19.06,-24.91,-0.59
262,HIG,"The Hartford Insurance Group, I",37640384512,1505218,0.4,-1.67,-3.08,-4.86,-4.05,4.01,11.26,7.25,18.84,101.69,102.91,336.49
263,KDP,Keurig Dr Pepper Inc.,37567119360,8801640,2.34,-1.39,-2.12,-7.74,-5.11,0.22,2.68,-14.83,-23.6,-15.13,-9.78,18.0
264,LVS,Las Vegas Sands Corp.,37038645248,2555291,0.69,0.87,2.2,-2.8,-6.9,-8.76,-5.94,32.43,27.23,3.21,43.1,19.18
265,WEC,"WEC Energy Group, Inc.",36882702336,1370909,0.37,-1.05,-2.13,-2.85,-0.37,3.54,0.52,10.06,26.05,28.52,46.82,56.15
266,WDAY,"Workday, Inc.",36803280896,4441155,1.21,-3.26,-8.74,2.86,-3.36,-26.91,-40.42,-41.74,-44.18,-28.11,-51.32,-8.45
267,TPL,Texas Pacific Land Corporation,36182597632,431127,0.12,0.78,-0.04,-1.18,19.22,52.21,70.84,50.66,68.78,181.38,302.08,822.35
268,MLM,"Martin Marietta Materials, Inc.",36041879552,505328,0.14,-1.64,-2.03,-10.18,-9.58,-7.84,-2.88,8.69,12.44,75.69,60.32,243.93
269,CCL,Carnival Corporation,35972075520,20203814,5.62,-0.92,0.7,-10.88,-20.19,-9.06,-6.39,8.53,39.3,171.21,20.56,77.24
270,MCHP,Microchip Technology Incorporat,35601305600,7199792,2.02,0.7,1.57,-11.47,-16.35,-11.95,6.77,-1.96,-11.31,-10.52,0.28,66.16
271,VMC,Vulcan Materials Company (Holdi,35226099712,1035146,0.29,-1.99,-2.87,-12.77,-10.77,-10.57,-9.29,2.67,7.87,62.97,49.36,176.99
272,STT,State Street Corporation,35193368576,2624513,0.75,2.82,4.1,-2.67,-2.84,-1.27,8.63,27.09,48.37,76.64,50.61,158.94
273,RMD,ResMed Inc.,35053801472,898816,0.26,-2.82,-5.03,-6.7,-7.25,-5.79,-4.87,-5.0,-1.53,11.18,-6.82,50.86
274,CPRT,"Copart, Inc.",34413027328,7890236,2.29,-2.09,-5.8,-7.2,-5.83,-11.94,-16.35,-25.5,-32.22,-6.62,-6.19,69.33
275,ACGL,Arch Capital Group Ltd.,34380566528,1722569,0.5,-1.43,-2.47,-6.18,-3.31,1.44,10.44,4.06,-12.04,41.97,135.54,309.3
276,ARES,Ares Management Corporation,34236919808,5268719,1.54,-4.8,-5.95,-8.73,-22.77,-30.74,-30.82,-36.63,-32.08,36.56,41.78,256.49
277,ADM,Archer-Daniels-Midland Company,34083528704,5838346,1.71,2.08,5.03,1.75,4.9,4.59,18.91,37.42,23.25,-3.62,24.81,135.05
278,KVUE,Kenvue Inc.,33830320128,17433711,5.15,-1.73,-4.02,-6.56,-6.51,2.02,26.33,-14.6,-18.84,,,
279,PAYX,"Paychex, Inc.",33742940160,3439084,1.02,-1.18,-6.79,-0.27,-0.31,-9.49,-18.32,-36.12,-26.21,-4.7,-12.42,67.57
280,IR,Ingersoll Rand Inc.,33651552256,1713727,0.51,-1.45,-1.46,-9.34,-12.36,-1.25,6.91,4.03,-12.98,51.41,60.89,198.34
281,KMB,Kimberly-Clark Corporation,33205514240,4227771,1.27,-1.64,-4.34,-7.71,-7.85,0.63,-12.18,-20.45,-24.59,-17.82,-8.3,-9.72
282,EL,"Estee Lauder Companies, Inc. (T",33112494080,2831412,0.86,-2.9,-1.27,-8.63,-17.72,-21.14,-5.33,17.37,2.08,-60.84,-69.83,-44.41
283,GEHC,GE HealthCare Technologies Inc.,33110220800,2491037,0.75,-0.11,-2.18,-9.37,-12.42,-9.55,-6.08,2.23,-21.01,-10.7,,
284,PRU,"Prudential Financial, Inc.",33039120384,2030018,0.61,-0.56,-2.24,-5.01,-9.0,-10.42,-3.65,-6.49,-14.65,30.06,5.71,125.52
285,OTIS,Otis Worldwide Corporation,32969959424,2761700,0.84,-1.73,-5.18,-9.63,-8.81,-6.14,-8.56,-10.61,-12.21,10.21,13.93,77.53
286,A,"Agilent Technologies, Inc.",32645351424,1109536,0.34,-0.01,0.3,-2.33,-9.08,-15.1,-19.26,-0.02,-17.71,-14.85,-23.39,43.55
287,EME,"EMCOR Group, Inc.",32239478784,231519,0.07,-0.44,2.04,-2.12,-8.03,0.54,-7.26,45.81,66.63,369.19,526.76,1086.9
288,DG,Dollar General Corporation,31882014720,4664749,1.46,-0.79,-1.0,-5.1,-4.72,-1.91,45.59,27.95,76.78,-29.0,-29.36,-13.52
289,IRM,Iron Mountain Incorporated (Del,31828908032,848377,0.27,-0.17,2.29,-2.48,1.66,17.3,7.28,6.36,-5.86,118.39,178.38,498.12
290,HBAN,Huntington Bancshares Incorpora,31745953792,44740387,14.09,-2.19,-4.11,-7.84,-12.58,-10.27,4.08,-0.94,13.01,56.26,18.67,146.52
291,NRG,"NRG Energy, Inc.",31565473792,3365483,1.07,-4.2,-3.69,-15.35,-13.11,-4.45,-16.26,-1.43,72.67,345.74,314.94,394.84
292,FISV,"Fiserv, Inc.",31464337408,6384764,2.03,-1.6,-7.29,-5.42,-7.16,-11.75,-17.14,-65.7,-67.01,-48.9,-40.81,-44.31
293,EXR,Extra Space Storage Inc,31360186368,1271209,0.41,-3.52,-3.48,-7.29,-2.52,1.24,1.05,-2.77,-17.86,-2.36,-8.71,101.84
294,MTB,M&T Bank Corporation,31231504384,1370709,0.44,-0.45,-3.44,-7.42,-11.7,-5.92,13.74,9.71,21.36,93.06,57.35,155.87
295,ATO,Atmos Energy Corporation,30490398720,587795,0.19,0.47,-0.4,-1.48,4.04,9.64,8.58,19.82,39.66,71.21,124.61,117.19
296,DTE,DTE Energy Company,30447407104,702670,0.23,-0.84,-2.4,-0.77,2.73,7.2,6.47,11.19,21.99,41.74,48.19,102.02
297,VICI,VICI Properties Inc.,30375620608,15278602,5.03,-3.04,-4.21,-6.39,-4.37,-0.28,-2.76,-10.75,-7.88,0.88,19.82,132.75
298,TDY,Teledyne Technologies Incorpora,30350356480,211263,0.07,0.01,1.19,-4.82,-1.1,6.39,27.17,33.48,50.56,49.16,44.88,98.49
299,HAL,Halliburton Company,30239645696,12392591,4.1,1.67,5.52,0.37,3.84,5.38,32.22,76.25,24.71,14.57,56.3,246.41
300,AEE,Ameren Corporation,30227019776,855030,0.28,-0.94,-1.28,-2.49,1.65,5.9,8.41,16.32,33.66,33.41,47.93,79.94
301,CTSH,Cognizant Technology Solutions ,30131619840,5037792,1.67,-0.87,-5.78,-1.69,-6.56,-25.87,-12.09,-17.49,-15.82,8.89,-13.6,28.9
302,XYL,Xylem Inc.,29788438528,1190852,0.4,-0.29,-0.65,-5.14,-5.01,-12.57,-19.51,-1.62,-6.36,22.57,0.92,111.93
303,TPR,"Tapestry, Inc.",29760167936,2541338,0.85,-1.92,0.88,-6.78,-5.93,14.32,29.58,71.28,228.16,280.32,331.06,1132.83
304,CBOE,"Cboe Global Markets, Inc.",29725626368,1292413,0.43,-0.53,-5.73,-4.53,-0.24,6.22,22.36,23.72,38.91,117.69,130.55,199.23
305,UAL,"United Airlines Holdings, Inc.",29356560384,7780098,2.65,-0.46,-1.51,-12.14,-22.45,-12.84,-5.47,17.81,69.08,118.82,97.9,275.8
306,RJF,"Raymond James Financial, Inc.",29288736768,706724,0.24,-0.22,-2.45,-3.95,-7.97,-12.25,-5.96,-0.81,21.88,67.56,57.96,272.97
307,FE,FirstEnergy Corp.,29272299520,2881439,0.98,-0.02,-0.37,-0.65,3.49,7.61,12.74,29.39,23.32,38.44,61.86,57.13
308,ULTA,"Ulta Beauty, Inc.",29263534080,712481,0.24,0.84,0.98,-3.6,-5.33,0.21,28.96,38.4,62.15,24.76,76.49,207.03
309,WAT,Waters Corporation,29189232640,548153,0.19,-0.7,-1.65,-3.15,-9.16,-23.73,-13.37,-13.21,-13.47,-1.89,-17.62,58.06
310,IQV,"IQVIA Holdings, Inc.",29117126656,760209,0.26,0.38,-1.67,-1.54,0.3,-28.82,-21.23,10.58,-28.38,-13.34,-32.53,23.83
311,CHTR,"Charter Communications, Inc.",29034285056,1638279,0.56,2.29,-3.39,-3.63,-6.18,22.61,-7.12,-42.85,-30.62,-34.64,-68.6,-56.67
312,DOV,Dover Corporation,28848807936,664040,0.23,0.04,0.92,-7.09,-9.16,1.72,16.93,19.43,10.95,48.14,34.37,151.74
313,HPE,Hewlett Packard Enterprise Comp,28599046144,22938035,8.02,1.56,1.42,-3.16,-0.56,-0.79,-11.17,21.69,17.3,44.61,66.34,157.01
314,VRSK,"Verisk Analytics, Inc.",28310751232,1328327,0.47,0.23,-5.45,-5.43,10.35,-6.08,-2.14,-33.89,-22.66,7.52,0.41,33.07
315,PPL,PPL Corporation,28279187456,6763023,2.39,-0.53,-1.63,-2.09,3.02,3.27,4.8,12.32,21.15,45.42,51.81,83.64
316,EXPE,"Expedia Group, Inc.",28225908736,1600889,0.57,-0.57,-7.72,8.26,13.28,-13.46,5.22,39.71,57.32,160.48,41.78,193.87
317,DVN,Devon Energy Corporation,28135190528,14017244,4.98,3.8,1.98,0.91,2.07,14.98,42.44,40.02,14.43,-7.74,42.39,370.77
318,CNP,"CenterPoint Energy, Inc (Holdin",28096313344,2277413,0.81,-0.49,-1.51,-0.9,3.0,8.43,11.5,20.42,55.24,51.47,83.1,187.31
319,BIIB,Biogen Inc.,27954563072,836992,0.3,1.1,3.03,1.29,-1.88,9.4,28.82,52.68,-1.88,-33.35,-26.72,-39.7
320,ES,Eversource Energy (D/B/A),27764219904,877089,0.32,0.45,-0.67,0.41,4.19,5.79,2.37,20.59,19.17,6.07,3.47,15.76
321,WTW,Willis Towers Watson Public Lim,27757522944,555960,0.2,0.22,-4.3,-4.68,-3.98,-7.77,-8.45,-3.73,1.96,26.53,27.69,52.79
322,FICO,Fair Isaac Corporation,27641741312,847379,0.31,-9.33,-21.05,-17.22,-14.76,-24.58,-25.63,-38.06,-39.21,70.25,194.96,217.79
323,EIX,Edison International,27524093952,3393806,1.23,0.63,-0.32,-3.88,2.63,14.21,31.04,49.28,-9.78,12.15,40.58,63.85
324,KHC,The Kraft Heinz Company,27391852544,23309559,8.51,-2.2,-5.7,-4.0,-1.76,-0.72,-1.96,-6.43,-27.23,-31.17,-20.9,-0.29
325,JBL,Jabil Inc.,27288993792,1000101,0.37,1.72,5.96,-2.19,-1.95,5.47,14.99,22.74,126.95,208.33,328.42,761.05
326,ROL,"Rollins, Inc.",26979653632,2106567,0.78,-0.36,-3.77,-7.88,-6.64,-11.4,4.75,-0.95,12.59,48.81,69.64,129.06
327,STLD,"Steel Dynamics, Inc.",26901358592,605614,0.23,1.14,1.46,-8.56,-4.4,4.9,13.05,46.1,51.1,80.04,204.79,739.95
328,AWK,"American Water Works Company, I",26224332800,1432380,0.55,1.13,-2.29,-0.81,2.42,3.62,4.66,-4.93,-3.91,-4.55,-14.79,22.64
329,NTRS,Northern Trust Corporation,26183137280,1079729,0.41,2.12,1.67,-2.44,-3.95,-5.51,12.01,18.73,60.36,74.35,33.71,122.58
330,STZ,"Constellation Brands, Inc.",26107117568,1504456,0.58,-0.09,2.38,-4.22,-4.05,-6.4,16.14,-6.3,-38.44,-29.77,-24.52,-1.93
331,EXE,Expand Energy Corporation,26102444032,3584623,1.37,3.74,1.63,0.63,9.7,0.32,9.25,-8.28,41.46,50.93,104.59,
332,TSCO,Tractor Supply Company,26038599680,4758456,1.83,-1.73,-1.38,-5.37,-5.42,-10.84,-7.99,-6.64,-8.62,12.06,29.19,147.82
333,FIS,Fidelity National Information S,25975394304,4921912,1.89,-0.73,-1.75,1.18,4.14,-12.86,-17.24,-36.4,-38.16,-2.03,-50.92,-58.24
334,DXCM,"DexCom, Inc.",25861976064,3871011,1.5,-2.18,-2.63,-10.12,-8.91,-9.99,-2.74,-16.95,-3.42,-42.25,-52.51,-36.0
335,WRB,W.R. Berkley Corporation,25788237824,1056973,0.41,0.0,-2.95,-7.35,-4.03,1.07,-3.32,-6.5,24.33,74.07,112.05,233.68
336,CINF,Cincinnati Financial Corporatio,25587036160,888995,0.35,-0.44,-0.84,-3.52,0.46,3.89,8.58,12.59,23.9,59.3,50.64,257.87
337,HUBB,Hubbell Inc,25409650688,357173,0.14,-0.02,1.36,-7.55,-8.24,-1.01,1.75,22.19,14.63,119.32,168.98,345.33
338,OMC,Omnicom Group Inc.,25187170304,3595500,1.43,-0.15,-4.79,-5.27,15.25,3.63,8.53,14.92,-16.87,-5.31,35.81,87.37
339,CFG,"Citizens Financial Group, Inc.",25129236480,4931739,1.96,-0.65,0.81,-4.22,-10.04,-7.09,16.84,41.11,51.61,127.87,48.85,247.92
340,MTD,"Mettler-Toledo International, I",25105129472,98589,0.04,-0.23,1.59,-7.26,-10.66,-13.77,-11.85,5.61,-14.81,-19.86,-15.94,70.99
341,DOW,Dow Inc.,24733317120,10936220,4.42,1.42,3.28,12.32,10.12,25.05,41.97,33.25,-28.96,-27.82,-21.04,30.04
342,FOX,Fox Corporation,24635881472,1320479,0.54,-0.58,-2.84,2.05,1.52,-18.25,-2.39,3.74,37.92,77.31,49.94,113.72
343,FOXA,Fox Corporation,24549607424,3239581,1.32,-0.77,-3.46,2.12,1.44,-19.42,-4.63,3.89,38.33,77.7,52.12,127.17
344,Q,"Qnity Electronics, Inc.",24377040896,2475423,1.02,2.02,5.57,-6.29,0.95,16.99,23.81,,,,,
345,AVB,"AvalonBay Communities, Inc.",24328845312,935366,0.38,-1.51,-3.41,-4.02,-3.5,-2.39,-1.6,-14.98,-21.46,11.16,-16.06,32.36
346,CHD,"Church & Dwight Company, Inc.",23933765632,1237859,0.52,-1.44,-1.02,-4.12,-2.92,8.28,22.59,3.81,-1.58,15.04,25.04,45.91
347,LEN,Lennar Corporation,23912779776,3469481,1.45,-2.18,-4.55,-12.69,-20.36,-11.87,-21.89,-11.56,-44.53,-1.1,6.87,91.21
