Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
351,TSCO,Tractor Supply Company,24191105024,3940765,1.63,1.03,0.42,-5.78,-9.15,-14.59,-17.17,-18.02,-22.41,-0.4,14.3,103.53
352,PPG,"PPG Industries, Inc.",23877079040,2497532,1.05,3.16,9.74,3.13,-9.35,-16.91,10.07,-7.31,-12.96,-17.15,-27.37,11.09
353,OMC,Omnicom Group Inc.,23828082688,2538407,1.07,0.46,0.91,-3.79,-10.84,4.7,4.27,4.41,-21.16,-7.4,28.17,70.56
354,ULTA,"Ulta Beauty, Inc.",23591258112,612497,0.26,2.12,-0.72,1.82,-20.44,-22.54,-1.73,8.88,44.34,-3.89,34.45,118.12
355,DRI,"Darden Restaurants, Inc.",23455834112,1059101,0.45,0.57,-0.68,-2.43,-0.86,-4.08,15.65,-5.23,32.71,48.55,53.18,205.44
356,VRSN,"VeriSign, Inc.",23332589568,1209487,0.52,4.38,4.54,4.33,5.39,14.79,1.17,-11.4,37.46,20.09,9.99,17.23
357,AVB,"AvalonBay Communities, Inc.",23172012032,388906,0.17,0.06,1.41,-3.25,-8.11,-7.77,-7.21,-17.25,-21.8,5.28,-21.29,25.84
358,CMS,CMS Energy Corporation,23116392448,1567216,0.68,0.13,1.37,-3.62,-3.43,3.06,1.39,11.2,12.8,34.48,41.4,50.84
359,EQR,Equity Residential,22924419072,1477998,0.64,-0.36,0.83,-2.66,-6.88,-10.84,-0.86,-10.32,-15.57,8.57,-19.23,20.71
360,LEN,Lennar Corporation,22828199936,2079364,0.91,-0.21,1.81,-3.92,-13.46,-22.79,-25.4,-15.78,-46.16,-9.14,-3.18,71.59
361,PHM,"PulteGroup, Inc.",22707290112,1231485,0.54,0.08,3.17,-3.06,-10.4,-13.76,-1.62,9.18,-14.67,87.12,143.63,261.19
362,RF,Regions Financial Corporation,22588338176,13274616,5.88,0.47,1.58,1.7,-7.44,-15.61,3.51,7.62,20.44,66.6,28.53,181.42
363,CHD,"Church & Dwight Company, Inc.",22356271104,1234727,0.55,0.54,-0.33,-3.91,-7.89,-4.34,11.27,-2.79,-3.95,6.28,10.13,33.1
364,LH,Labcorp Holdings Inc.,22053056512,474904,0.22,-0.04,1.15,-0.31,-5.28,-6.26,0.53,4.13,27.18,44.86,14.49,80.71
365,L,Loews Corporation,21988579328,335370,0.15,-0.69,0.76,-1.93,-4.57,-3.18,2.39,16.28,38.18,92.85,88.92,214.14
366,BRO,"Brown & Brown, Inc.",21949943808,4518875,2.06,-3.32,-4.12,-7.08,-10.52,-4.91,-19.65,-39.7,-38.29,4.41,4.71,63.6
367,STE,STERIS plc (Ireland),21924079616,528831,0.24,0.74,1.52,1.98,-8.1,-8.47,-16.43,-3.46,-0.43,25.48,0.25,43.3
368,NI,NiSource Inc,21859395584,1583466,0.72,0.0,1.47,-3.77,-3.95,2.12,5.39,19.51,39.67,78.14,107.74,124.39
369,DGX,Quest Diagnostics Incorporated,21854674944,509202,0.23,0.19,0.61,-1.25,-5.75,-4.33,5.62,14.92,35.16,41.43,47.65,79.29
370,KEY,KeyCorp,21792950272,10332181,4.74,0.91,3.04,5.49,-3.43,-11.95,14.74,11.7,27.92,123.44,4.71,120.06
371,TSN,"Tyson Foods, Inc.",21635254272,1489712,0.69,0.92,5.62,-0.61,-2.34,-4.64,15.6,13.19,10.91,13.06,-14.23,16.88
372,VLTO,Veralto Corp,21629181952,1656341,0.77,0.29,-1.71,-4.5,-8.01,-6.14,-10.75,-14.67,-21.91,,,
373,WSM,"Williams-Sonoma, Inc.",21607825408,809190,0.37,0.46,1.97,-0.24,-7.34,-16.08,-4.89,8.66,24.4,225.18,96.37,371.9
374,ALB,Albemarle Corporation,21376307200,1998662,0.93,2.45,15.76,11.67,8.01,7.88,65.33,161.15,85.86,4.73,-27.87,148.27
375,SW,Smurfit WestRock plc,21321406464,5397920,2.53,2.03,12.32,3.17,-10.0,-10.32,15.97,-12.06,-8.04,21.82,-7.97,54.01
376,MRNA,"Moderna, Inc.",21233260544,4423528,2.08,4.29,4.2,0.43,-7.37,27.49,100.45,64.54,-8.31,-59.04,-76.62,-10.57
377,DLTR,"Dollar Tree, Inc.",21205702656,2268699,1.07,0.1,0.68,-6.75,-9.51,-12.53,0.43,2.16,53.48,-30.41,-4.46,9.96
378,EFX,"Equifax, Inc.",21119092736,1520859,0.72,1.8,-3.07,-6.82,-16.24,-14.65,-16.76,-34.22,-39.0,-11.19,-35.67,7.81
379,HUM,Humana Inc.,21012641792,882842,0.42,1.17,2.55,2.5,-4.84,-3.89,-27.3,-26.12,-27.1,-64.45,-59.53,-54.73
380,RL,Ralph Lauren Corporation,20977422336,366693,0.17,0.71,4.87,1.97,-3.86,-2.88,1.94,22.09,80.68,223.75,199.58,388.31
381,NTAP,"NetApp, Inc.",20895367168,1745230,0.84,1.14,4.34,3.19,5.98,-0.13,-4.98,-0.17,-14.53,79.06,27.55,177.0
382,LUV,Southwest Airlines Company,20784461824,5705886,2.75,0.9,1.98,-0.1,-14.39,-25.35,21.59,19.97,35.19,38.93,-12.69,25.82
383,FSLR,"First Solar, Inc.",20765749248,1129639,0.54,0.34,0.36,-2.99,-1.91,-14.47,-27.67,16.94,-14.24,-3.01,74.35,303.99
384,CPAY,"Corpay, Inc.",20415858688,306426,0.15,-0.68,1.52,-5.93,-11.22,-18.11,1.78,-12.13,-13.42,39.27,19.72,16.78
385,CHRW,"C.H. Robinson Worldwide, Inc.",20134701056,1672251,0.83,0.32,0.51,-0.43,-10.3,-13.37,11.77,74.75,62.22,97.34,103.13,137.3
386,LDOS,"Leidos Holdings, Inc.",20081270784,502350,0.25,-0.07,-4.21,-5.12,-9.86,-18.2,-17.3,-1.3,-3.18,83.9,78.94,64.36
387,JBHT,"J.B. Hunt Transport Services, I",19910156288,882007,0.44,1.93,4.59,3.14,-10.99,-8.71,23.79,37.68,28.53,30.07,12.59,87.06
388,GPN,Global Payments Inc.,19808614400,1716950,0.87,-0.28,3.31,4.0,-8.47,-3.11,-7.97,-11.45,-27.14,-30.24,-44.21,-58.98
389,CF,"CF Industries Holdings, Inc.",19686512640,3708249,1.88,0.94,2.57,4.72,22.35,33.73,52.88,34.19,52.83,92.21,123.86,373.41
390,TROW,"T. Rowe Price Group, Inc.",19534970880,2574407,1.32,0.88,3.93,2.52,-1.17,-5.92,-12.16,-6.61,-9.26,-4.6,-48.55,-6.01
391,PFG,Principal Financial Group Inc,19491237888,864761,0.44,1.14,4.29,2.63,-4.26,-4.4,5.99,11.99,9.21,35.52,52.26,176.59
392,DD,"DuPont de Nemours, Inc.",19411128320,2954198,1.52,2.21,9.17,2.05,-3.64,-5.9,14.62,50.84,35.05,74.46,51.22,134.8
393,IP,International Paper Company,19309750272,5870811,3.04,0.91,8.03,-2.85,-14.35,-23.26,-2.31,-25.58,-18.36,20.73,-10.48,40.51
394,GIS,"General Mills, Inc.",19303247872,11485829,5.95,-1.71,-2.27,-7.21,-16.97,-25.67,-21.12,-27.49,-46.64,-53.98,-33.65,-30.14
395,PKG,Packaging Corporation of Americ,19197505536,412939,0.22,-0.07,5.24,-0.74,-7.71,-11.24,7.73,7.11,2.75,75.2,80.15,147.85
396,EXPD,Expeditors International of Was,19189114880,764169,0.4,0.85,-2.17,0.27,-2.5,-11.46,2.31,22.69,20.09,39.07,20.23,97.64
397,SNA,Snap-On Incorporated,19137320960,257961,0.13,1.25,3.0,-0.53,-4.14,-1.97,9.07,18.33,33.95,56.51,89.71,217.55
398,BR,"Broadridge Financial Solutions,",19072069632,952955,0.5,-0.77,-6.31,-8.53,-12.97,-4.78,-26.25,-30.28,-22.75,22.74,-1.29,46.66
399,AMCR,Amcor plc,18735951872,5797204,3.09,3.63,5.93,-0.12,-11.62,-15.35,-2.3,-16.33,-22.9,-14.01,-20.61,-0.32
400,LULU,lululemon athletica inc.,18619621376,2370100,1.27,-1.39,-2.52,-0.74,-8.37,-12.12,-7.13,-33.46,-42.62,-57.44,-65.3,-49.18
401,EVRG,"Evergy, Inc.",18417922048,1094317,0.59,0.06,1.63,-3.92,-4.35,2.42,5.25,19.62,41.55,46.37,48.37,59.36
402,INCY,Incyte Corporation,18355105792,998863,0.54,1.78,1.6,-0.83,-6.71,-7.82,-14.81,36.29,40.3,25.43,41.05,-8.59
403,NVR,"NVR, Inc.",18305273856,17571,0.01,0.8,2.87,-0.21,-9.64,-19.05,-10.09,-12.85,-31.46,15.32,28.1,100.78
404,IFF,International Flavors & Fragran,18064812032,1985424,1.1,4.14,6.14,1.48,-9.03,-7.34,9.41,-5.43,-28.64,-18.96,-47.09,-38.09
405,LNT,Alliant Energy Corporation,17940715520,1254584,0.7,0.16,1.54,-4.46,-3.5,2.59,3.22,16.59,22.89,41.31,43.24,67.26
406,HPQ,HP Inc.,17863976960,19037137,10.66,3.02,6.51,4.18,3.11,-0.17,-20.62,-21.66,-42.15,-24.28,-27.06,52.53
407,WST,"West Pharmaceutical Services, I",17805598720,705467,0.4,0.71,4.21,2.79,-0.73,1.42,-9.71,12.32,-13.36,-30.32,-38.99,18.6
408,CSGP,"CoStar Group, Inc.",17550501888,5668277,3.23,-0.12,-3.47,-5.07,-13.0,-18.56,-40.0,-50.01,-44.9,-42.42,-49.63,-37.26
409,SBAC,SBA Communications Corporation,17448757248,1215199,0.7,-0.97,-5.17,-11.97,-15.35,-12.06,-17.08,-28.27,-28.56,-30.12,-48.24,-43.78
410,FTV,Fortive Corporation,17398765568,1537977,0.88,-0.22,-0.8,1.9,-5.45,-11.43,5.52,4.11,-4.27,16.77,-5.7,38.99
411,ZBH,"Zimmer Biomet Holdings, Inc.",17368631296,1737987,1.0,1.53,-0.26,-6.07,-8.47,-4.11,-2.4,-5.76,-12.84,-35.44,-30.08,-26.41
412,AKAM,"Akamai Technologies, Inc.",17263419392,6739144,3.9,4.06,7.85,13.0,15.7,26.22,32.24,47.76,17.59,51.4,8.53,12.91
413,PTC,PTC Inc.,17083081728,992396,0.58,0.42,-4.17,-7.94,-11.91,-11.77,-19.42,-19.75,-19.35,14.66,19.45,80.58
414,WY,Weyerhaeuser Company,17048361984,2785432,1.63,0.47,5.25,-0.34,-3.89,-11.45,7.27,-7.23,-25.1,-11.41,-23.11,35.27
415,FFIV,"F5, Inc.",16921750528,753780,0.45,3.05,4.78,4.98,4.1,5.48,24.02,-1.5,35.69,127.95,32.11,103.26
416,LII,"Lennox International, Inc.",16893858816,226031,0.13,0.99,2.95,0.59,-12.53,-12.19,1.26,-18.57,-19.85,92.42,63.93,138.1
417,HOLX,"Hologic, Inc.",16859455488,1976781,1.17,-0.04,0.15,0.49,-0.2,0.49,1.29,16.36,-5.91,-9.65,5.71,43.38
418,ESS,"Essex Property Trust, Inc.",16741548032,366130,0.22,-0.56,0.81,-2.79,-5.44,-7.76,-4.09,-13.66,-12.14,30.4,-17.53,20.31
419,BALL,Ball Corporation,16168798208,2067509,1.28,2.76,6.47,-2.17,-6.22,-10.08,31.65,4.51,-3.1,23.65,-29.32,-9.58
420,CNC,Centene Corporation,16095665152,6472450,4.02,-0.76,-4.85,-5.84,-27.25,-17.37,-9.59,0.4,-54.12,-50.88,-56.39,-50.61
421,HII,"Huntington Ingalls Industries, ",15851674624,221398,0.14,0.12,-1.33,-3.37,-7.89,1.11,27.59,64.39,61.33,114.87,129.29,135.85
422,TXT,Textron Inc.,15798274048,1200739,0.76,0.14,2.19,-1.25,-8.64,-5.36,10.03,10.54,6.89,38.77,21.0,186.39
423,CDW,CDW Corporation,15792491520,1499046,0.95,-0.49,0.86,2.62,-2.86,-14.66,-16.92,-31.96,-44.46,-23.5,-31.92,15.01
424,TRMB,Trimble Inc.,15671854080,1348835,0.86,0.75,0.24,-1.1,-5.79,-4.37,-19.86,-16.96,7.14,42.73,-22.92,63.13
425,VTRS,Viatris Inc.,15548893184,5564223,3.58,1.05,2.27,-0.07,-7.44,-14.64,25.1,50.43,27.54,69.76,12.9,-4.71
426,J,Jacobs Solutions Inc.,15347938304,602165,0.39,0.85,1.19,0.88,-5.92,-13.8,-15.52,-1.57,-3.06,43.23,11.96,92.92
427,TKO,"TKO Group Holdings, Inc.",15306203136,722913,0.47,0.24,2.95,-2.92,-9.95,-9.06,7.58,13.42,55.26,93.47,274.95,343.87
428,INVH,Invitation Homes Inc.,15258082304,5814086,3.81,-0.48,2.05,-0.88,-7.23,-9.09,-12.95,-21.13,-21.38,-14.17,-29.8,6.29
429,PODD,Insulet Corporation,15205502976,1120952,0.74,-4.21,-4.89,-3.85,-11.07,-14.42,-35.87,-27.15,-5.81,-31.79,-29.8,15.82
430,NWS,News Corporation,15194669056,1171972,0.77,1.55,0.73,0.84,3.75,1.81,-8.7,-18.35,2.46,67.67,22.07,136.35
431,KIM,Kimco Realty Corporation (HC),15175918592,5853436,3.86,-0.66,0.31,-3.36,-3.82,2.12,11.48,10.1,5.01,38.8,17.06,129.25
432,APTV,Aptiv PLC,15109588992,1608844,1.06,-0.04,4.1,-0.95,-3.41,-16.75,-14.32,-0.8,1.85,-31.08,-58.65,-11.01
433,NDSN,Nordson Corporation,15108987904,263715,0.17,0.62,3.09,1.11,-5.8,-8.15,15.4,23.54,10.54,33.43,8.27,53.65
434,GPC,Genuine Parts Company,14624517120,1941654,1.33,2.05,9.07,1.07,-8.26,-27.68,-15.87,-14.97,-17.42,-29.65,-11.14,47.02
435,MAA,Mid-America Apartment Communiti,14599668736,475525,0.33,-0.14,-0.12,-3.74,-9.07,-10.85,-6.45,-16.35,-15.43,-7.48,-29.69,26.41
436,APA,APA Corporation,14596350976,10588519,7.25,1.27,5.65,19.63,32.86,50.53,74.6,108.56,68.93,30.03,64.68,291.16
437,DECK,Deckers Outdoor Corporation,14581771264,1959726,1.34,-1.32,-0.38,-1.63,-7.99,-13.38,18.56,-4.98,-38.22,25.44,42.03,194.31
438,SMCI,"Super Micro Computer, Inc.",14441589760,67498304,46.74,8.19,17.15,-24.51,-26.34,-27.84,-36.56,-51.03,-46.97,153.45,448.84,775.82
439,IEX,IDEX Corporation,14343398400,604883,0.42,-0.65,4.08,1.09,-8.18,-10.7,13.42,6.26,-6.01,-4.86,-14.03,28.63
440,PNR,Pentair plc.,14336665600,2060884,1.44,0.03,1.29,-1.33,-9.62,-11.16,-19.19,-16.59,-7.77,72.37,25.35,142.29
441,TYL,"Tyler Technologies, Inc.",14248350720,330633,0.23,-2.01,-5.35,-4.92,-9.97,-8.06,-28.96,-43.34,-44.19,-9.7,-37.94,-13.38
442,MKC,"McCormick & Company, Incorporat",14168169472,4175037,2.95,1.29,-0.85,-8.51,-19.67,-23.46,-19.32,-26.59,-31.59,-33.72,-29.74,-32.58
443,NWSA,News Corporation,13964478464,2745451,1.97,1.25,0.91,0.29,1.42,3.36,-9.13,-17.02,-5.27,49.25,7.55,109.43
444,COO,"The Cooper Companies, Inc.",13940923392,1568138,1.12,1.36,2.13,0.58,-12.84,-12.41,-1.43,-3.78,-32.35,-23.97,-34.14,-9.6
445,REG,Regency Centers Corporation,13899411456,994046,0.72,-0.2,-0.59,-3.82,-5.58,-2.48,8.58,10.34,12.59,41.38,20.15,105.97
446,HST,"Host Hotels & Resorts, Inc.",13571504128,8997854,6.63,2.69,4.73,4.12,-3.18,-2.26,9.97,24.17,20.23,43.23,30.71,91.92
447,AVY,Avery Dennison Corporation,13125122048,605977,0.46,2.84,5.88,-0.76,-8.85,-10.06,-0.91,-4.86,-17.98,9.23,-17.05,62.79
448,EG,"Everest Group, Ltd.",13083581440,173343,0.13,0.05,2.5,1.06,-2.44,-1.37,0.28,-4.53,-11.32,-7.58,30.42,76.58
449,HAS,"Hasbro, Inc.",12969820160,948517,0.73,-0.44,1.19,-0.71,-5.09,-10.74,18.4,23.53,35.4,104.58,12.87,57.32
450,ALGN,"Align Technology, Inc.",12934372352,734807,0.57,0.52,4.09,6.39,-1.04,-8.15,27.23,-7.78,-22.98,-49.16,-73.86,-31.66
451,CLX,Clorox Company (The),12778664960,1751317,1.37,1.64,-1.31,-6.54,-10.79,-13.74,1.17,-14.16,-30.69,-29.3,-26.85,-39.41
452,UDR,"UDR, Inc.",12774274048,2067114,1.62,-0.53,-0.53,-4.77,-10.12,-13.84,-1.49,-14.27,-17.91,-5.78,-27.45,12.51
453,ALLE,Allegion plc,12704736256,745670,0.59,1.2,3.5,1.14,-5.49,-17.27,-12.08,-0.34,3.0,42.51,18.16,59.46
454,HRL,Hormel Foods Corporation,12684050432,2761686,2.18,1.77,4.11,1.59,-5.69,-5.14,4.82,-23.27,-20.98,-35.76,-39.12,-43.98
455,BBY,"Best Buy Co., Inc.",12655920128,3140278,2.48,-2.12,-2.36,-2.5,-9.01,-9.88,-20.05,-12.89,-33.58,-2.15,-43.23,-4.08
456,MAS,Masco Corporation,12525907968,1658191,1.32,1.9,4.55,-0.93,-10.11,-20.61,-1.18,-4.85,-24.09,27.68,3.51,43.11
457,BEN,"Franklin Resources, Inc.",12456023040,3330432,2.67,0.93,1.83,-2.05,-10.12,-15.16,5.07,0.22,32.88,5.86,-15.47,59.47
458,ERIE,Erie Indemnity Company,12345114624,152978,0.12,-1.85,-1.78,-4.51,-13.26,-15.27,-16.09,-30.09,-54.62,12.97,10.76,46.54
459,DPZ,Domino's Pizza Inc,12191483904,943069,0.77,0.68,-2.9,-7.58,-10.39,-6.51,-9.39,-20.06,-9.67,11.76,-22.11,1.48
460,GNRC,Generac Holdlings Inc.,12039623680,3718645,3.09,-1.94,2.94,1.32,-7.12,12.54,26.31,37.51,19.91,120.51,-53.41,85.68
461,GEN,Gen Digital Inc.,12007461888,6150691,5.12,-1.52,-7.15,-5.53,-12.65,-22.23,-27.16,-34.05,-27.02,20.48,-14.36,5.02
462,PNW,Pinnacle West Capital Corporati,11812456448,1013490,0.86,-0.22,0.44,-5.22,-5.14,2.63,10.88,12.34,19.72,40.62,85.09,60.68
463,DOC,"Healthpeak Properties, Inc.",11687264256,8249815,7.06,0.66,-1.41,-2.6,-4.2,0.09,-1.79,-2.7,-14.95,-1.96,-36.8,-12.4
464,UHS,"Universal Health Services, Inc.",11406097408,510713,0.45,0.43,0.48,-3.49,-7.71,-12.16,-18.11,2.75,-11.6,32.57,47.72,84.45
465,JKHY,"Jack Henry & Associates, Inc.",11392160768,762250,0.67,-0.93,-4.83,-5.95,-6.21,-7.41,-5.19,-11.78,-11.41,5.85,2.99,-7.47
466,SOLV,Solventum Corporation,11214587904,836422,0.75,0.95,-1.73,-3.72,-8.18,-19.66,-12.45,-13.91,-3.71,,,
467,SWK,"Stanley Black & Decker, Inc.",11157329920,955012,0.86,0.38,6.79,1.08,-8.94,-20.83,7.71,3.68,-27.97,4.89,-54.79,-34.13
468,GDDY,GoDaddy Inc.,11024851968,1395473,1.27,1.58,-3.9,-0.63,-7.99,-15.1,-38.44,-53.92,-49.05,8.1,14.72,1.57
469,AIZ,"Assurant, Inc.",10868602880,197288,0.18,-0.23,1.98,-2.31,-6.44,-7.85,-3.42,15.4,17.12,95.75,46.83,130.47
470,IT,"Gartner, Inc.",10828148736,1235810,1.14,-0.76,-6.93,-6.25,-9.99,-6.04,-34.72,-62.36,-70.75,-48.97,-54.41,18.52
471,GL,Globe Life Inc.,10813390848,191314,0.18,-0.77,0.52,-1.65,-5.0,-3.13,2.84,14.0,33.39,33.7,53.61,82.92
472,IVZ,Invesco Ltd,10807894016,2781813,2.57,1.58,4.95,5.78,-3.56,-10.02,0.46,49.9,49.45,65.56,15.41,270.19
473,WYNN,"Wynn Resorts, Limited",10625424384,1381061,1.3,-0.86,1.91,1.25,-1.39,-12.62,-18.15,-7.15,0.49,-4.02,14.17,24.92
474,ZBRA,Zebra Technologies Corporation,10560126976,439359,0.42,0.46,2.37,2.2,-9.93,-18.76,-18.48,-35.48,-43.5,-25.67,-64.17,-21.07
475,TTD,"The Trade Desk, Inc.",10457216000,15906410,15.21,-1.66,-8.88,-18.87,-12.71,-21.9,-49.83,-70.32,-80.82,-63.38,-75.22,-30.97
476,DVA,DaVita Inc.,10368948224,385094,0.37,1.19,3.88,4.65,0.21,11.37,25.49,7.87,0.49,79.8,45.78,91.83
477,CPT,Camden Property Trust,10356520960,628961,0.61,-0.58,-0.02,-3.41,-10.49,-11.84,-4.26,-12.37,-15.01,3.95,-31.41,27.56
478,PSKY,Paramount Skydance Corporation,10261369856,9287751,9.05,0.65,0.87,-2.84,-23.01,-14.41,-40.18,-26.06,-9.9,-55.25,-70.94,-51.0
479,MGM,MGM Resorts International,10253756416,3456797,3.37,1.02,5.99,4.2,2.21,0.35,13.02,-0.08,-5.83,-11.52,-18.57,106.19
480,SJM,The J.M. Smucker Company,10177571840,1860710,1.83,-1.52,-4.01,-9.14,-16.86,-11.92,-11.39,-5.01,-13.3,-30.38,-13.55,0.23
481,AES,The AES Corporation,10025787392,12772665,12.74,-0.5,-0.28,-0.99,-1.61,-13.48,1.11,31.91,-15.92,-30.04,-30.73,32.65
482,RVTY,"Revvity, Inc.",9820804096,784556,0.8,0.43,2.21,1.57,-10.81,-16.14,-6.63,-12.55,-27.73,-31.75,-49.55,-12.67
483,BLDR,"Builders FirstSource, Inc.",9446779904,1460024,1.55,1.75,5.16,-1.85,-11.02,-33.49,-19.74,-32.87,-55.78,-5.46,27.63,279.77
484,BXP,"BXP, Inc.",9355691008,1292958,1.38,-0.11,1.46,1.05,-6.25,-20.06,-25.5,-21.11,-30.54,20.46,-43.51,-21.89
485,AOS,A.O. Smith Corporation,9251596288,1612681,1.74,2.22,4.38,0.75,-8.79,-16.86,1.3,-0.79,-20.27,4.67,-7.78,55.14
486,NCLH,Norwegian Cruise Line Holdings ,9211131904,16647716,18.07,2.85,6.7,1.92,-4.22,-14.18,6.76,-6.56,-2.79,62.28,-24.35,16.27
487,FRT,Federal Realty Investment Trust,8964376576,1071689,1.2,0.15,0.12,-2.9,-6.29,-4.07,6.95,12.22,-0.46,22.94,-3.19,49.48
488,BAX,Baxter International Inc.,8808070144,5249462,5.96,2.39,6.01,0.23,-10.04,-21.93,-8.36,-43.71,-52.78,-60.19,-76.12,-78.87
489,HSIC,"Henry Schein, Inc.",8741066752,804477,0.92,0.31,2.71,-0.48,-7.86,-8.36,1.94,0.41,6.09,-8.57,-5.03,17.45
490,SWKS,"Skyworks Solutions, Inc.",8449493504,2048354,2.42,1.5,3.21,3.03,-0.16,-8.74,-17.2,-25.52,-37.87,-39.51,-59.99,-47.35
491,MOS,Mosaic Company (The),8315462656,9243894,11.12,3.93,11.02,-5.35,1.54,-12.31,4.69,-28.08,6.39,-32.34,-19.19,134.11
492,TECH,Bio-Techne Corp,8243524096,1585370,1.92,0.5,2.35,7.95,-8.92,-18.58,-13.95,0.44,-27.97,-31.81,-57.34,-18.14
493,ARE,Alexandria Real Estate Equities,8193640960,1621651,1.98,-0.21,-0.23,-2.13,-11.76,-16.85,-10.79,-36.72,-55.17,-54.6,-72.23,-61.77
494,CRL,Charles River Laboratories Inte,8166399488,833686,1.02,4.21,8.0,9.16,-7.62,-8.47,-3.27,4.74,-11.21,-11.29,-57.2,-9.52
495,TAP,Molson Coors Beverage Company,8147849216,1579379,1.94,0.27,-0.31,-1.97,-11.91,-19.86,-8.35,-13.87,-19.29,-23.05,3.3,21.83
496,POOL,Pool Corporation,7530727936,597638,0.79,-0.53,0.91,-3.17,-7.69,-23.92,-18.83,-32.21,-43.17,-36.39,-59.33,-18.6
497,EPAM,"EPAM Systems, Inc.",7361631232,1181821,1.61,0.17,-3.03,-2.77,-5.42,-30.45,-26.02,-27.3,-31.72,-51.61,-80.25,-42.72
498,CAG,"ConAgra Brands, Inc.",7328620032,16041399,21.89,-1.54,1.06,-4.43,-18.73,-20.74,-9.91,-21.37,-42.12,-52.21,-41.78,-42.46
499,FDS,FactSet Research Systems Inc.,7254977536,815206,1.12,-1.78,-7.35,-6.55,-13.98,-4.85,-28.04,-55.86,-56.75,-50.08,-54.78,-32.69
500,CPB,The Campbell's Company,6204428288,10218394,16.47,-0.48,-1.23,-2.71,-17.06,-28.61,-32.23,-31.11,-53.6,-57.46,-41.37,-51.1
