Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
178,EOG,"EOG Resources, Inc.",67632205824,4236447,0.63,1.31,2.6,8.78,11.57,19.1,12.81,14.33,6.13,30.08,80.1,260.26
179,LHX,"L3Harris Technologies, Inc.",67095859200,820916,0.12,1.87,3.82,2.31,-0.44,14.06,20.79,49.52,56.08,97.83,69.73,105.56
180,TRV,"The Travelers Companies, Inc.",66896719872,860571,0.13,0.48,1.93,2.42,6.33,5.16,9.72,9.85,32.83,89.52,107.4,224.52
181,TFC,Truist Financial Corporation,66239373312,8201239,1.24,-1.73,-0.23,-4.52,3.96,2.19,19.57,36.53,27.26,87.51,6.65,82.45
182,BDX,"Becton, Dickinson and Company",66107990016,1522523,0.23,-0.11,3.74,11.92,14.95,13.02,23.42,39.34,1.22,2.06,5.6,-0.55
183,PCAR,PACCAR Inc.,65622462464,2634093,0.4,-0.22,-1.65,-1.6,1.76,6.96,33.63,39.11,39.51,98.37,169.56,233.72
184,ROST,"Ross Stores, Inc.",65168842752,1457903,0.22,0.0,1.95,3.02,7.71,6.85,33.91,41.8,34.15,101.12,94.95,128.96
185,PSX,Phillips 66,62804951040,2260576,0.36,-1.26,-2.73,-1.33,9.38,13.73,19.56,38.5,22.97,81.11,130.17,192.69
186,FTNT,"Fortinet, Inc.",62580944896,4093510,0.65,1.21,-4.55,-4.96,-0.5,4.12,-5.24,-20.3,6.24,33.43,31.89,287.28
187,APD,"Air Products and Chemicals, Inc",62503993344,909523,0.15,-0.59,0.35,-1.97,9.7,8.65,7.64,2.78,6.2,10.14,18.71,44.27
188,AZO,"AutoZone, Inc.",62297477120,88111,0.01,0.02,-2.92,3.06,-0.97,15.43,-5.59,-0.12,18.28,59.43,122.45,254.87
189,VLO,Valero Energy Corporation,61894254592,2134950,0.34,-0.11,-0.46,-1.06,8.93,12.45,24.51,58.51,49.21,65.61,203.82,337.35
190,DLR,"Digital Realty Trust, Inc.",61880406016,1298303,0.21,0.5,-2.25,2.77,8.39,12.83,1.77,4.69,24.06,110.03,43.0,39.86
191,BKR,Baker Hughes Company,61824073728,7366125,1.19,1.66,2.61,5.45,10.89,27.17,31.75,69.96,89.36,147.77,181.08,419.91
192,SRE,DBA Sempra,60679802880,1791629,0.3,1.35,-1.91,6.28,7.13,6.01,2.19,21.95,16.78,43.02,69.31,76.28
193,O,Realty Income Corporation,60135927808,4076634,0.68,0.66,-0.24,3.82,9.53,14.58,13.76,20.14,13.02,29.69,24.77,70.16
194,AFL,AFLAC Incorporated,59099086848,1320206,0.22,-0.76,-1.35,0.14,4.08,1.25,2.5,10.38,5.32,90.72,130.77,244.49
195,MPC,Marathon Petroleum Corporation,59059372032,1942411,0.33,-1.55,-2.86,-3.33,14.79,15.86,5.81,25.7,18.2,65.03,243.6,729.06
196,NXPI,NXP Semiconductors N.V.,58518319104,2449764,0.42,-2.2,-5.04,1.4,-3.3,-5.63,5.3,22.04,-0.11,38.21,29.56,159.9
197,VST,Vistra Corp.,58447400960,3135860,0.54,1.13,0.59,12.77,4.14,1.75,-17.74,3.39,127.1,637.66,942.57,920.06
198,MPWR,"Monolithic Power Systems, Inc.",57243791360,301928,0.05,-1.1,0.32,-2.57,1.16,16.89,20.22,76.74,39.8,145.49,156.88,540.45
199,URI,"United Rentals, Inc.",56565927936,448352,0.08,1.0,2.23,1.65,-1.35,-0.13,-8.93,29.44,28.56,135.59,161.03,689.32
200,AJG,Arthur J. Gallagher & Co.,56115847168,2402132,0.43,1.81,4.76,0.27,-9.9,-16.9,-27.56,-36.96,-25.72,24.01,48.52,202.04
201,ZTS,Zoetis Inc.,56091430912,4234029,0.75,-1.43,0.5,-0.02,4.39,-1.18,-10.55,-24.04,-30.69,-18.4,-33.11,8.99
202,D,"Dominion Energy, Inc.",55897161728,6830807,1.22,1.14,-1.58,4.97,7.82,11.48,9.86,17.95,20.64,41.18,7.66,6.09
203,F,Ford Motor Company,54974967808,51496579,9.37,-0.51,-2.41,2.5,0.79,0.94,22.52,43.08,38.49,44.95,23.29,241.23
204,OKE,"ONEOK, Inc.",54713196544,3473236,0.63,0.1,0.89,4.51,11.12,24.27,25.54,9.78,2.56,68.83,83.0,311.57
205,GWW,"W.W. Grainger, Inc.",53941854208,137571,0.03,-0.56,-0.33,-5.24,5.59,9.8,16.93,5.66,19.92,73.2,183.57,323.1
206,AME,"AMETEK, Inc.",53754531840,1127882,0.21,-0.67,1.3,-0.28,4.61,8.68,27.17,32.65,40.34,71.14,90.68,199.33
207,ALL,Allstate Corporation (The),53178957824,1251800,0.24,-2.97,-2.07,1.64,2.98,-2.26,-2.3,-3.04,9.62,99.49,77.05,129.44
208,FAST,Fastenal Company,53057359872,4632040,0.87,0.5,-0.43,-0.67,6.52,11.86,-0.01,14.71,45.58,91.96,95.62,189.2
209,CARR,Carrier Global Corporation,52591296512,8500263,1.62,-2.19,-3.79,-3.67,8.65,18.11,9.18,-9.55,-7.09,48.52,25.69,300.23
210,TGT,Target Corporation,52555804672,2992726,0.57,0.0,-0.09,1.14,14.84,12.02,32.78,28.15,-19.42,-18.16,-42.19,21.58
211,CAH,"Cardinal Health, Inc.",52418994176,878452,0.17,-0.99,0.89,-1.33,5.88,6.85,42.05,44.75,99.78,236.08,399.8,402.88
212,PSA,Public Storage,52388675584,821097,0.16,-0.17,-0.62,3.33,9.0,10.42,2.65,-0.57,-7.93,17.24,20.12,99.3
213,CTVA,"Corteva, Inc.",52044873728,3714947,0.71,0.56,2.65,4.62,5.43,11.03,23.07,9.11,40.58,38.33,89.9,215.23
214,MET,"MetLife, Inc.",51459436544,2133053,0.41,-1.41,1.02,2.39,3.15,-3.1,-3.36,1.47,5.14,52.74,38.72,171.07
215,OXY,Occidental Petroleum Corporatio,50767892480,35265131,6.95,9.38,11.85,10.44,14.95,23.45,16.42,26.44,-2.75,-7.98,68.18,261.23
216,IDXX,"IDEXX Laboratories, Inc.",50461360128,307461,0.06,-0.66,0.22,-1.42,-8.29,-10.77,0.31,22.52,33.83,32.78,1.24,138.69
217,TER,"Teradyne, Inc.",50251329536,1822497,0.36,0.34,0.39,1.94,26.17,38.1,117.83,298.28,150.92,206.39,188.73,412.22
218,CMG,"Chipotle Mexican Grill, Inc.",50206896128,9199596,1.83,-1.94,4.6,-4.09,-3.04,-1.68,-7.14,-23.82,-28.82,17.01,2.81,118.63
219,FANG,"Diamondback Energy, Inc.",50061754368,2189779,0.44,0.41,3.3,5.28,9.02,20.94,21.99,28.78,-2.01,51.64,101.95,484.84
220,EA,Electronic Arts Inc.,50020712448,1309768,0.26,-0.17,-0.37,-0.49,-1.99,-2.15,0.01,37.3,36.71,79.2,48.67,84.62
221,ADSK,"Autodesk, Inc.",48798302208,1450488,0.3,-0.28,-0.92,-5.54,-14.62,-21.85,-26.17,-22.41,-10.43,15.49,-19.05,29.21
222,FIX,"Comfort Systems USA, Inc.",48459780096,689196,0.14,4.1,2.66,7.0,17.49,32.69,64.65,188.28,339.33,891.92,1692.54,3892.95
223,EXC,Exelon Corporation,48444194816,8241109,1.7,0.25,-2.31,7.71,5.81,8.03,2.39,10.07,27.48,32.34,58.45,115.79
224,TRGP,"Targa Resources, Inc.",48237408256,2074728,0.43,-1.52,0.12,2.97,12.01,26.62,40.59,40.52,57.19,251.86,371.61,2301.76
225,XEL,Xcel Energy Inc.,47808245760,5295601,1.11,1.43,-0.94,5.74,6.33,8.59,0.23,18.69,34.38,38.6,45.0,45.96
226,DHI,"D.R. Horton, Inc.",47676284928,1935418,0.41,-2.07,-2.38,6.7,9.37,13.67,8.83,41.32,-9.55,76.26,103.46,271.2
227,FITB,Fifth Third Bancorp,47612563456,9258054,1.94,-1.43,0.08,-2.63,6.46,6.27,21.83,42.61,32.52,130.72,42.17,255.7
228,ETR,Entergy Corporation,46740226048,1341795,0.29,0.92,-1.66,5.28,7.8,11.45,9.5,26.77,75.97,129.07,135.23,157.98
229,NDAQ,"Nasdaq, Inc.",46484742144,4644997,1.0,-0.88,2.44,-5.67,-17.53,-19.15,-10.66,-2.21,12.86,59.87,30.86,137.83
230,EW,Edwards Lifesciences Corporatio,46333931520,1704266,0.37,-0.08,4.02,2.76,-3.59,-8.07,4.96,1.05,14.49,-0.62,-28.83,11.07
231,GRMN,Garmin Ltd.,46160052224,1859353,0.4,0.99,11.67,16.39,17.27,14.55,-6.11,19.64,35.71,165.29,68.39,226.24
232,YUM,"Yum! Brands, Inc.",45390684160,1058659,0.23,0.35,1.81,2.88,6.24,7.97,15.11,14.12,24.21,35.04,41.5,106.28
233,CIEN,Ciena Corporation,45043380224,2302790,0.51,2.4,4.77,9.92,23.75,25.26,94.62,289.49,479.67,552.61,502.94,577.61
234,KR,Kroger Company (The),44816924672,4336635,0.97,-1.79,-5.08,-3.04,9.95,10.09,1.14,0.7,30.67,50.4,88.54,137.32
235,WAB,Westinghouse Air Brake Technolo,44770267136,679724,0.15,0.98,2.4,7.13,14.55,18.67,34.2,30.3,60.81,178.47,197.37,381.74
236,COIN,"Coinbase Global, Inc. - 3",44746981376,7965283,1.78,1.15,0.99,-0.78,-20.77,-33.77,-57.12,-32.74,1.67,115.12,-34.04,
237,HSY,The Hershey Company,44594475008,1146838,0.26,-0.96,-0.55,-3.98,15.29,23.47,15.83,39.22,15.99,-1.55,37.94,88.84
238,ROK,"Rockwell Automation, Inc.",44453834752,661849,0.15,-0.27,0.26,-3.72,-4.7,-4.35,15.76,25.55,57.29,49.4,39.66,122.83
239,CBRE,CBRE Group Inc,44397899776,2217795,0.5,-1.86,4.83,-12.74,-11.98,-10.62,-2.14,19.77,29.97,109.51,51.25,256.06
240,DAL,"Delta Air Lines, Inc.",44047134720,8460127,1.92,-5.16,-2.26,-10.08,2.45,-6.62,13.56,39.97,61.56,111.54,58.71,184.81
241,AMP,"Ameriprise Financial, Inc.",43891445760,592185,0.13,-1.12,-0.26,-12.37,-5.17,-7.14,-3.24,-6.5,8.67,66.32,82.64,360.49
242,CCL,Carnival Corporation,43612102656,18212663,4.18,-3.04,-0.69,-3.4,10.36,-1.87,11.41,34.65,96.26,252.57,29.42,119.2
243,SYY,Sysco Corporation,42945712128,1895457,0.44,0.44,-0.98,3.7,7.38,22.8,15.75,25.32,18.66,31.45,21.08,86.84
244,AIG,"American International Group, I",42917879808,2629210,0.61,-0.31,1.62,6.19,8.38,1.88,-3.86,-5.72,7.11,73.27,52.96,263.15
245,PEG,Public Service Enterprise Group,42767511552,1328230,0.31,1.56,-0.8,5.54,5.19,9.01,6.1,7.13,10.79,64.32,63.35,100.65
246,ARES,Ares Management Corporation,42542055424,4678502,1.1,-3.08,-3.01,-5.39,-13.32,-26.22,-11.25,-20.62,-4.18,77.17,90.83,344.09
247,DDOG,"Datadog, Inc.",42290892800,3635927,0.86,-0.97,-3.67,5.78,-14.2,-12.04,-26.49,2.43,11.0,82.2,-15.13,176.61
248,MCHP,Microchip Technology Incorporat,41754017792,6598068,1.58,-2.46,-1.78,3.7,-3.89,3.06,18.21,30.66,4.23,2.59,13.39,97.44
249,NUE,Nucor Corporation,41203712000,1986081,0.48,-2.44,-1.74,-6.75,3.96,6.31,30.75,51.29,30.2,27.47,94.08,393.6
250,KEYS,Keysight Technologies Inc.,41157070848,897889,0.22,-0.12,2.58,1.53,8.14,12.12,40.0,51.26,60.64,54.71,46.75,149.7
251,ODFL,"Old Dominion Freight Line, Inc.",41018515456,1338715,0.33,0.7,1.01,-0.48,13.0,15.57,38.42,22.66,0.6,19.84,35.79,177.33
252,MLM,"Martin Marietta Materials, Inc.",40731447296,612128,0.15,2.07,-0.51,-2.92,3.87,4.51,6.7,25.04,33.04,109.02,92.31,271.29
253,MSCI,MSCI Inc.,40659505152,582421,0.14,-0.76,2.86,-2.88,-11.65,-7.45,-2.39,-3.1,-3.72,2.55,-6.51,80.28
254,VTR,"Ventas, Inc.",40600027136,2904007,0.72,-0.3,0.28,3.3,12.59,12.27,27.06,36.17,42.59,125.95,80.99,259.24
255,EL,"Estee Lauder Companies, Inc. (T",40419377152,2066311,0.51,0.13,3.23,12.86,-2.51,2.94,19.36,68.93,23.64,-50.39,-62.06,-28.62
256,ED,"Consolidated Edison, Inc.",40395915264,2071374,0.51,0.28,-0.81,5.74,7.24,13.57,12.84,10.42,12.74,34.7,75.93,67.38
257,VMC,Vulcan Materials Company (Holdi,40015843328,1265051,0.32,1.17,-7.57,-7.48,1.04,1.0,0.15,15.37,30.14,88.86,77.39,187.04
258,PCG,Pacific Gas & Electric Co.,39783219200,20969028,5.27,1.23,-0.33,10.7,21.23,12.07,11.8,9.42,-10.53,17.82,74.05,67.67
259,KDP,Keurig Dr Pepper Inc.,39534772224,7383298,1.87,-0.14,-1.99,2.07,8.95,6.44,13.5,-10.34,-18.29,-8.77,-7.25,23.5
260,LVS,Las Vegas Sands Corp.,39276650496,2647757,0.67,-1.27,1.64,1.59,-4.68,-8.45,13.06,43.3,50.22,12.34,64.75,31.29
261,HIG,"The Hartford Insurance Group, I",39132499968,915490,0.23,-0.67,-0.67,0.67,7.38,2.47,8.3,8.94,23.52,120.23,111.18,304.89
262,PYPL,"PayPal Holdings, Inc.",39044755456,24618724,6.31,0.68,3.57,1.41,-22.84,-30.23,-44.78,-41.03,-42.4,-43.74,-84.13,-63.99
263,EBAY,eBay Inc.,38730752000,15698818,4.05,3.13,2.88,-2.99,-10.95,-7.39,-5.64,14.47,46.58,108.27,23.63,138.95
264,IR,Ingersoll Rand Inc.,38009618432,2330805,0.61,-1.03,-2.35,-2.23,12.84,15.31,22.61,18.74,10.38,75.52,87.02,230.34
265,GEHC,GE HealthCare Technologies Inc.,37831790592,2205507,0.58,0.07,3.32,4.97,4.73,-4.25,11.94,18.49,-4.94,11.56,,
266,NRG,"NRG Energy, Inc.",37782802432,1622666,0.43,2.31,1.54,12.39,13.18,9.98,4.61,11.35,125.9,487.26,380.53,519.49
267,CCI,Crown Castle Inc.,37655871488,2972515,0.79,-1.1,-4.33,4.08,1.86,-0.76,-9.45,-10.47,-17.75,-20.09,-38.32,-30.83
268,RMD,ResMed Inc.,37409701888,820621,0.22,-1.01,1.48,-6.91,-0.32,3.09,-7.34,5.74,6.12,25.07,4.57,70.51
269,WDAY,"Workday, Inc.",37385342976,2814769,0.75,-1.83,-3.05,-9.41,-25.96,-33.42,-41.22,-43.48,-45.85,-24.02,-45.7,-3.48
270,EQT,EQT Corporation,37300715520,12739400,3.42,1.94,2.11,6.79,7.11,12.22,9.46,6.42,86.51,111.76,199.58,376.55
271,TTWO,"Take-Two Interactive Software, ",37288779776,2136660,0.57,1.12,3.98,-1.79,-17.19,-20.83,-21.55,-11.52,27.42,77.32,17.92,67.1
272,WEC,"WEC Energy Group, Inc.",37174214656,1142170,0.31,0.44,-1.36,3.47,4.67,8.71,1.96,9.17,27.07,40.31,48.43,46.69
273,LYV,"Live Nation Entertainment, Inc.",36563668992,3741618,1.02,1.08,-0.51,6.46,6.73,8.21,3.08,13.65,65.29,137.71,59.1,260.82
274,CPRT,"Copart, Inc.",36445868032,10817242,2.97,-0.26,0.43,-6.58,-7.31,-3.36,-14.51,-25.89,-29.03,6.82,6.9,86.73
275,OTIS,Otis Worldwide Corporation,36259160064,2139871,0.59,0.29,3.57,4.67,5.49,3.98,4.66,0.15,1.33,21.33,18.37,104.13
276,HBAN,Huntington Bancshares Incorpora,36231794688,23200888,6.4,-0.22,3.42,-6.05,4.63,-2.46,10.2,17.78,28.41,89.38,35.44,154.27
277,KMB,Kimberly-Clark Corporation,36073324544,4059510,1.13,-1.11,-0.67,3.8,9.18,11.31,-7.99,-20.86,-22.42,-5.36,-4.86,-5.37
278,EME,"EMCOR Group, Inc.",35971608576,308583,0.09,2.62,0.34,3.52,10.48,22.58,18.14,71.37,126.13,406.68,585.45,1120.49
279,A,"Agilent Technologies, Inc.",35817246720,1541307,0.43,-0.47,0.42,-0.91,-5.62,-14.4,-9.67,14.44,-7.5,-3.41,-16.18,74.22
280,MTB,M&T Bank Corporation,35802857472,789641,0.22,-1.14,0.17,-3.02,5.63,8.41,22.81,29.23,40.57,113.74,70.93,147.43
281,KVUE,Kenvue Inc.,35752267776,37924583,10.61,-1.17,-0.21,3.82,8.85,12.68,13.49,-18.48,-11.91,,,
282,PRU,"Prudential Financial, Inc.",35743080448,1414054,0.4,-1.55,-0.48,1.86,-3.33,-11.53,2.85,3.12,-7.46,51.73,17.81,129.78
283,ROP,"Roper Technologies, Inc.",35735625728,1753035,0.49,1.34,3.29,-5.6,-7.87,-23.95,-35.78,-41.11,-39.98,-21.12,-24.88,1.91
284,STT,State Street Corporation,35715682304,1199041,0.34,-1.4,-0.08,-4.77,-0.12,-4.8,9.79,35.7,55.83,91.71,65.13,144.82
285,ACGL,Arch Capital Group Ltd.,35660636160,1340666,0.38,0.29,-0.04,2.37,4.43,4.71,6.62,2.15,-8.74,57.0,154.04,317.85
286,UAL,"United Airlines Holdings, Inc.",35627364352,5006792,1.41,-5.88,0.7,-5.29,4.9,-6.36,8.59,35.48,149.15,157.01,122.23,295.29
287,AXON,"Axon Enterprise, Inc.",35041366016,580087,0.17,2.56,2.66,1.69,-19.78,-29.61,-39.91,-41.85,24.14,106.6,161.11,485.51
288,TPL,Texas Pacific Land Corporation,33542586368,819070,0.24,10.4,12.55,29.92,37.14,65.6,60.74,31.96,82.91,174.78,290.24,809.7
289,FISV,"Fiserv, Inc.",33447286784,8160316,2.44,-2.35,3.66,2.31,-5.27,-10.51,-51.15,-62.02,-64.56,-44.74,-43.68,-38.33
290,DG,Dollar General Corporation,33411840000,1831900,0.55,-0.15,-1.33,3.0,4.65,4.91,54.49,58.63,94.2,-21.84,-22.62,-7.53
291,PAYX,"Paychex, Inc.",33147054080,3272289,0.99,-2.07,-2.16,-5.86,-9.87,-16.11,-24.76,-39.74,-26.64,-5.21,-11.18,60.63
292,ADM,Archer-Daniels-Midland Company,33092032512,2035534,0.62,1.98,-0.19,3.01,2.94,14.7,14.11,46.7,18.47,-1.26,24.25,120.09
293,EXR,Extra Space Storage Inc,32373755904,1319580,0.41,0.63,-0.18,4.08,6.51,7.85,3.35,-1.2,-11.31,10.15,0.48,95.9
294,XYZ,"Block, Inc.",32240898048,6954793,2.16,-1.32,6.2,-6.85,-17.64,-24.44,-34.58,-14.36,-17.46,-27.2,-78.77,-14.35
295,WAT,Waters Corporation,32238104576,1107914,0.34,0.35,1.64,0.16,-14.64,-17.95,-0.54,-4.37,-0.87,8.73,-5.1,78.51
296,FICO,Fair Isaac Corporation,32089640960,110988,0.03,-1.04,0.59,-1.46,-11.34,-15.45,-20.84,-22.62,-22.76,99.31,232.82,316.37
297,IRM,Iron Mountain Incorporated (Del,31994576896,1699126,0.53,2.19,-1.53,11.4,17.25,27.42,4.13,11.63,0.53,136.95,190.65,474.07
298,VICI,VICI Properties Inc.,31925397504,5157552,1.62,0.5,1.95,2.79,7.1,7.25,-2.03,-1.81,-3.38,14.62,26.48,140.83
299,DOV,Dover Corporation,31890866176,746586,0.23,0.19,0.38,3.35,12.87,14.26,43.67,32.8,33.63,71.04,53.6,164.81
300,XYL,Xylem Inc.,31475558400,1021520,0.32,-0.02,0.87,-7.83,-4.66,-8.58,-11.74,3.37,1.57,36.83,11.11,88.32
301,CTSH,Cognizant Technology Solutions ,31367192576,7254702,2.31,-2.72,-1.85,-12.44,-21.58,-22.81,-4.38,-17.9,-13.82,18.96,-7.13,26.14
302,TDY,Teledyne Technologies Incorpora,31285790720,174450,0.06,0.56,0.92,1.52,7.42,25.08,15.6,34.82,55.11,58.26,55.16,104.46
303,RJF,"Raymond James Financial, Inc.",31206168576,1368544,0.44,-1.94,-0.41,-9.01,-6.11,-6.41,-3.4,9.71,35.32,80.01,75.34,278.79
304,TPR,"Tapestry, Inc.",31168159744,960691,0.31,-1.74,-0.98,-1.52,20.87,14.36,34.68,96.15,281.02,302.9,348.83,970.29
305,ULTA,"Ulta Beauty, Inc.",31063568384,404125,0.13,0.49,1.37,-0.5,8.55,6.57,23.46,45.64,92.48,35.84,84.73,216.81
306,AEE,Ameren Corporation,30348720128,1525841,0.5,1.38,-1.05,5.31,6.01,9.13,7.37,15.5,36.91,46.33,50.64,74.58
307,DTE,DTE Energy Company,30120265728,1379262,0.46,1.69,0.06,7.4,6.2,11.53,4.48,9.37,20.74,53.44,45.1,94.17
308,CHTR,"Charter Communications, Inc.",29963444224,1384296,0.46,-3.18,-3.16,-2.82,26.66,9.93,-12.63,-41.35,-30.18,-32.26,-68.79,-53.43
309,CBOE,"Cboe Global Markets, Inc.",29946122240,449240,0.15,0.27,4.02,1.88,8.15,14.43,18.86,23.83,37.18,131.66,141.25,213.79
310,HAL,Halliburton Company,29768333312,9069354,3.05,1.73,4.15,1.35,6.03,14.73,52.11,80.73,24.46,23.77,64.52,310.3
311,ATO,Atmos Energy Corporation,29608607744,693440,0.23,0.48,-0.16,4.38,7.81,6.82,2.9,17.0,39.23,78.61,121.79,92.85
312,ROL,"Rollins, Inc.",29308137472,2304158,0.79,1.11,4.93,-5.27,-3.04,2.37,7.99,4.61,21.94,73.53,75.42,140.8
313,IQV,"IQVIA Holdings, Inc.",28842008576,3249902,1.13,-0.99,1.45,-12.1,-29.36,-29.59,-16.57,21.75,-31.94,-10.87,-30.54,24.64
314,WTW,Willis Towers Watson Public Lim,28821291008,1027960,0.36,-0.3,4.61,3.76,-4.24,-10.44,-10.54,-4.33,4.01,38.45,31.9,85.68
315,LEN,Lennar Corporation,28680101888,2664594,0.93,-4.24,-5.04,1.79,5.28,9.66,-0.66,12.02,-31.08,22.17,36.59,162.79
316,FE,FirstEnergy Corp.,28634880000,4563878,1.59,1.29,-1.06,5.87,5.56,11.61,8.28,23.03,18.27,46.44,63.45,49.66
317,HPE,Hewlett Packard Enterprise Comp,28545662976,10700307,3.75,-0.74,-5.73,-10.54,-1.47,-10.09,-18.02,25.67,18.61,59.84,63.9,161.51
318,KHC,The Kraft Heinz Company,28398036992,11223137,3.95,0.17,-3.27,-2.4,3.45,2.04,-2.67,-7.14,-28.62,-26.63,-20.82,3.13
319,BIIB,Biogen Inc.,28189378560,934113,0.33,-1.06,-2.26,-0.89,9.87,5.19,28.39,46.47,-6.28,-26.47,-33.25,-37.07
320,DXCM,"DexCom, Inc.",28186474496,3346719,1.19,-0.73,3.21,3.01,-1.49,3.41,6.15,-15.48,3.51,-37.16,-46.39,-7.8
321,MTD,"Mettler-Toledo International, I",28120367104,81528,0.03,0.07,1.14,-0.32,-1.79,-7.31,5.27,20.63,-0.8,-5.21,-1.98,96.65
322,STLD,"Steel Dynamics, Inc.",28054251520,969956,0.35,-1.12,-0.57,-6.0,9.29,10.33,29.34,41.89,72.24,85.72,242.4,756.11
323,PPG,"PPG Industries, Inc.",28043225088,2015481,0.72,-3.12,-5.4,-2.62,9.03,17.62,25.68,14.19,1.23,6.82,-9.85,52.03
324,JBL,Jabil Inc.,28034617344,854170,0.3,0.73,3.12,-1.29,7.76,17.0,28.29,56.36,153.99,221.03,324.14,903.91
325,DVN,Devon Energy Corporation,28015216640,12664929,4.52,0.5,0.0,2.71,12.13,24.44,30.85,46.37,10.6,3.73,44.61,454.34
326,HUBB,Hubbell Inc,27992772608,396227,0.14,0.82,0.47,4.03,8.41,10.28,26.12,38.95,42.78,131.29,206.45,371.56
327,EIX,Edison International,27962040320,5143667,1.84,4.25,1.68,13.91,16.72,21.85,38.93,37.22,-10.21,26.87,55.52,53.03
328,CNP,"CenterPoint Energy, Inc (Holdin",27838304256,6971805,2.5,2.25,0.84,6.52,7.75,12.12,10.24,15.79,59.86,66.8,87.04,186.55
329,CFG,"Citizens Financial Group, Inc.",27740512256,3914906,1.41,-0.69,-0.78,-4.59,3.37,4.67,26.58,65.26,62.54,138.71,60.78,271.84
330,ES,Eversource Energy (D/B/A),27640184832,2090096,0.76,2.72,0.42,8.93,5.39,9.29,2.91,16.06,15.88,13.47,1.41,5.63
331,TSCO,Tractor Supply Company,27455850496,3456153,1.26,-1.1,-5.58,-3.38,-5.77,3.28,-3.75,9.45,-2.74,19.13,41.16,176.3
332,NTRS,Northern Trust Corporation,27425802240,1191498,0.43,-1.69,-0.93,-6.32,-3.48,0.62,12.24,39.07,69.14,89.38,46.69,115.9
333,ON,ON Semiconductor Corporation,27397943296,7990984,2.92,-3.64,-5.71,4.59,4.87,10.25,36.26,60.06,-3.46,-13.61,50.01,329.86
334,PPL,PPL Corporation,27348158464,11992279,4.39,0.43,-2.25,3.62,0.74,5.96,0.9,9.05,20.39,54.73,51.18,80.41
335,DLTR,"Dollar Tree, Inc.",27243984896,2603225,0.96,0.78,5.96,8.44,12.15,-0.16,50.04,46.39,110.15,-3.65,35.91,65.33
336,LUV,Southwest Airlines Company,26933436416,8322380,3.09,-4.96,1.9,-2.4,27.46,22.6,65.11,59.78,81.29,84.15,3.58,88.54
337,STZ,"Constellation Brands, Inc.",26921875456,1236203,0.46,-1.06,3.58,-5.48,-1.33,8.35,9.72,-9.41,-35.01,-23.43,-22.73,2.26
338,PHM,"PulteGroup, Inc.",26850895872,1147032,0.43,-1.75,-2.07,5.47,13.26,15.24,15.23,43.95,10.06,154.89,205.04,410.38
339,WRB,W.R. Berkley Corporation,26730688512,2726393,1.02,-0.65,0.92,1.57,3.95,0.5,-7.81,-4.05,21.06,85.48,127.45,231.82
340,RF,Regions Financial Corporation,26060769280,11129838,4.27,-1.13,-0.07,-3.38,6.68,3.52,18.66,43.66,37.09,89.31,62.48,251.97
341,SYF,Synchrony Financial,26025965568,2816715,1.08,-0.81,1.23,-2.29,-1.18,-17.99,2.62,25.87,50.8,167.19,61.4,347.03
342,SW,Smurfit WestRock plc,26005100544,6034017,2.32,-3.97,-2.6,14.01,18.42,22.64,17.09,19.01,13.92,57.75,5.98,111.87
343,VRSK,"Verisk Analytics, Inc.",25692186624,1714481,0.67,-0.1,1.48,3.19,-16.04,-16.88,-23.62,-41.68,-32.26,2.25,-8.6,25.65
344,OMC,Omnicom Group Inc.,25685436416,13933010,5.42,15.36,17.3,14.4,5.75,1.65,5.34,18.16,-13.69,1.22,24.35,76.5
345,AWK,"American Water Works Company, I",25638473728,1251385,0.49,0.15,-1.6,7.56,4.09,2.54,-5.64,-6.01,-5.46,3.21,-16.32,16.67
346,FIS,Fidelity National Information S,25596551168,2847530,1.11,0.86,4.7,-3.14,-12.8,-26.92,-28.1,-36.99,-38.66,2.37,-55.24,-57.29
347,CINF,Cincinnati Financial Corporatio,25337405440,420269,0.17,-0.52,-0.23,-3.73,2.53,0.17,0.97,8.94,21.62,61.7,52.08,162.39
348,WSM,"Williams-Sonoma, Inc.",25167843328,673785,0.27,-1.47,-1.75,-3.1,2.48,7.35,12.12,34.66,63.6,274.09,166.46,657.11
349,AVB,"AvalonBay Communities, Inc.",25143015424,524833,0.21,-0.28,0.78,2.37,2.66,-3.36,-3.54,-11.92,-17.76,26.72,-9.18,33.43
350,FSLR,"First Solar, Inc.",25034989568,2647294,1.06,-2.21,3.39,5.03,-6.46,-13.2,-0.43,55.9,8.31,13.8,139.23,458.53
351,EQR,Equity Residential,24814075904,1810845,0.73,-0.85,-1.27,-2.51,3.77,1.03,2.87,-6.92,-11.32,27.6,-10.95,21.34
352,CHD,"Church & Dwight Company, Inc.",24793430016,1619801,0.65,0.56,1.77,5.23,13.21,21.11,18.61,5.27,-1.0,27.0,31.25,59.66
353,DRI,"Darden Restaurants, Inc.",24772503552,1321379,0.53,-1.58,0.7,-2.31,8.39,7.15,15.86,0.45,39.97,55.49,57.51,236.9
354,IP,International Paper Company,24743874560,7061651,2.85,-3.34,-4.56,-1.35,12.94,14.29,2.2,1.49,3.93,54.31,4.32,78.97
