Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
176,CVNA,Carvana Co.,65655144448,2745434,0.42,6.51,2.9,2.38,-7.28,-25.78,-7.04,-13.99,66.29,3479.45,2.35,222.22
177,HOOD,"Robinhood Markets, Inc.",65263353856,24306274,3.72,2.26,-3.22,-4.77,-7.98,-12.47,-46.65,-23.21,216.69,671.17,90.86,
178,TDG,Transdigm Group Incorporated,65112322048,393245,0.06,-2.07,-3.91,-5.95,-12.41,-10.31,-10.55,-19.09,-9.09,76.26,105.64,226.54
179,LHX,"L3Harris Technologies, Inc.",64623017984,1597190,0.25,-2.09,-6.22,-3.46,-8.4,-0.85,17.21,36.73,45.69,81.79,69.02,95.02
180,APO,"Apollo Global Management, Inc. ",64107671552,6091248,0.95,-1.38,-0.67,10.12,3.76,-16.63,-14.96,-22.65,-16.66,83.43,56.62,166.65
181,NSC,Norfolk Southern Corporation,63991803904,516704,0.08,1.37,0.21,-2.17,-10.24,-7.02,-0.25,10.09,18.55,43.9,9.84,79.76
182,ELV,"Elevance Health, Inc.",63836618752,1348774,0.21,-0.77,-1.94,0.47,-1.04,-14.15,-3.71,-15.44,-39.47,-34.43,-27.66,6.93
183,COR,"Cencora, Inc.",62368481280,948549,0.15,-1.93,-1.41,-9.09,-13.96,-10.6,-11.78,8.8,47.48,96.27,169.3,289.17
184,APD,"Air Products and Chemicals, Inc",62045323264,954833,0.15,-0.84,-0.98,-4.07,0.81,-1.58,8.62,-3.18,0.82,2.01,-0.73,32.52
185,BKR,Baker Hughes Company,61794426880,11296424,1.83,3.61,8.79,11.86,-3.55,6.53,28.62,59.93,69.96,121.82,177.7,341.74
186,DLR,"Digital Realty Trust, Inc.",61729992704,1469590,0.24,1.83,-1.38,-1.51,-0.57,3.53,5.84,4.5,17.42,99.7,32.24,50.83
187,FTNT,"Fortinet, Inc.",61551751168,4553777,0.74,1.68,-0.74,-1.93,4.53,0.01,0.6,-21.66,6.1,24.94,17.84,197.31
188,SRE,DBA Sempra,61055938560,1793148,0.29,1.9,-0.98,0.99,-1.63,7.73,2.0,27.11,18.47,30.24,71.41,79.37
189,PCAR,PACCAR Inc.,60120252416,2605260,0.43,2.75,-0.32,-2.14,-8.13,-10.0,17.67,19.65,17.31,73.12,130.31,184.7
190,OXY,Occidental Petroleum Corporatio,59809136640,22284047,3.73,-0.66,3.31,3.25,11.78,30.85,45.81,39.9,11.57,1.18,87.33,397.61
191,SPG,"Simon Property Group, Inc.",58975772672,2512132,0.43,-1.64,-4.43,-3.24,-9.64,-8.02,1.59,12.78,15.06,92.94,38.4,338.13
192,TEL,TE Connectivity plc,58938990592,1645125,0.28,2.53,2.31,1.49,-5.28,-6.72,-18.71,15.97,40.76,63.94,36.28,170.46
193,CIEN,Ciena Corporation,57702944768,3539250,0.61,6.25,5.88,21.1,15.31,50.34,95.41,401.23,511.64,775.89,578.03,638.15
194,TFC,Truist Financial Corporation,57386991616,9790432,1.71,1.59,2.3,1.1,-9.47,-18.81,1.59,1.89,13.45,65.87,-13.67,58.95
195,O,Realty Income Corporation,56941903872,7378729,1.3,-0.16,-3.47,-6.43,-9.93,-3.37,9.89,9.42,6.17,15.26,10.08,51.36
196,OKE,"ONEOK, Inc.",56630140928,4097507,0.72,0.8,4.33,5.88,4.41,9.87,34.24,14.14,1.8,57.08,74.81,254.45
197,BDX,"Becton, Dickinson and Company",56601362432,1652406,0.29,1.36,-1.17,-2.13,-10.94,-4.77,10.7,14.77,-13.82,-19.81,-10.32,-9.1
198,AFL,AFLAC Incorporated,55896752128,2235789,0.4,0.4,-1.18,-2.72,-5.91,-8.48,-5.11,3.63,-4.51,72.33,108.3,234.9
199,AJG,Arthur J. Gallagher & Co.,55723855872,2045741,0.37,0.89,3.47,6.14,-5.18,-10.01,-13.18,-31.33,-24.13,7.46,40.99,146.29
200,AZO,"AutoZone, Inc.",55392169984,147484,0.03,2.14,-0.26,-7.22,-13.63,-8.91,-10.05,-11.04,10.54,25.26,84.15,192.13
201,COIN,"Coinbase Global, Inc.",54098706432,12424834,2.3,1.58,-0.83,3.82,8.3,21.5,-36.9,-43.61,17.38,266.43,-43.31,
202,FANG,"Diamondback Energy, Inc.",54097104896,3082825,0.57,-0.39,1.11,8.34,7.8,15.57,34.22,38.86,2.46,49.32,102.59,471.03
203,ALL,Allstate Corporation (The),53921165312,795077,0.15,1.04,1.65,1.33,-2.35,0.61,2.9,6.48,12.22,91.94,97.9,144.11
204,MPWR,"Monolithic Power Systems, Inc.",52868157440,468947,0.09,0.7,0.1,4.11,-5.8,-12.48,10.43,42.37,16.24,132.39,102.6,435.0
205,D,"Dominion Energy, Inc.",52579672064,4040977,0.77,0.74,-3.83,-4.81,-5.12,-3.0,0.44,8.76,10.01,20.62,-1.54,-8.64
206,ADSK,"Autodesk, Inc.",52457279488,2658096,0.51,-0.22,-0.42,-0.98,0.2,2.93,-17.17,-21.86,-8.75,26.35,-24.81,17.62
207,CTVA,"Corteva, Inc.",52295471104,3069838,0.59,0.56,-1.99,-2.5,-3.43,7.35,19.19,1.57,35.35,30.71,75.43,204.18
208,LITE,Lumentum Holdings Inc.,52047032320,7331745,1.41,3.2,4.02,18.32,-6.93,32.06,180.48,685.93,959.52,1431.41,699.64,894.2
209,TGT,Target Corporation,52046692352,5290913,1.02,1.47,-0.1,-0.71,1.56,0.48,29.57,14.2,-20.14,-21.89,-47.88,10.03
210,TRGP,"Targa Resources, Inc.",51571232768,903268,0.18,1.06,2.54,0.74,0.13,13.47,42.27,40.72,56.67,233.6,355.76,1406.38
211,VST,Vistra Corp.,51219120128,4235827,0.83,3.61,-10.95,-5.07,-8.73,1.23,-19.42,-20.98,10.23,563.73,732.6,741.95
212,FAST,Fastenal Company,51043205120,5915972,1.16,1.58,-1.4,-1.77,-4.06,-6.87,8.09,4.66,30.76,74.26,69.51,149.19
213,ZTS,Zoetis Inc.,50781081600,2631985,0.52,-0.38,-1.81,-0.2,-10.65,-9.57,-3.4,-26.8,-38.15,-32.54,-44.73,-12.93
214,EA,Electronic Arts Inc.,50333532160,2691634,0.53,0.31,0.26,1.03,0.03,0.66,0.05,29.84,41.92,57.75,49.13,68.5
215,GWW,"W.W. Grainger, Inc.",49953431552,290629,0.06,1.2,0.83,-2.56,-8.49,-11.79,11.21,1.05,3.34,60.34,131.59,263.59
216,FIX,"Comfort Systems USA, Inc.",49671725056,336925,0.07,3.8,-1.04,2.51,-2.03,14.53,44.73,160.8,251.55,962.78,1349.27,3814.97
217,KEYS,Keysight Technologies Inc.,49561772032,1097519,0.22,4.12,1.7,2.19,-7.76,25.12,57.46,72.98,84.78,96.8,55.12,167.23
218,NDAQ,"Nasdaq, Inc.",49334009856,2546672,0.52,0.07,1.12,3.11,-1.61,2.17,-1.01,-3.21,22.02,59.26,30.26,137.71
219,NXPI,NXP Semiconductors N.V.,48868270080,2270756,0.46,1.06,0.36,1.13,-13.96,-13.79,-5.3,-15.92,-15.51,19.72,-6.2,121.59
220,AME,"AMETEK, Inc.",48747413504,903669,0.19,1.64,0.02,-1.12,-11.73,-8.09,7.81,16.09,26.33,57.56,57.27,141.39
221,CARR,Carrier Global Corporation,48729698304,5419428,1.11,0.4,1.2,3.2,-8.68,-8.79,2.13,-22.08,-26.37,45.0,16.22,207.98
222,CAH,"Cardinal Health, Inc.",48569225216,1272072,0.26,-0.69,-2.58,-5.79,-10.21,-8.8,0.72,25.87,87.43,167.11,357.21,338.34
223,EXC,Exelon Corporation,48263168000,6162810,1.28,1.57,-4.22,-4.67,-4.07,7.32,4.65,12.26,23.85,21.41,45.95,111.8
224,XEL,Xcel Energy Inc.,48007319552,5444386,1.13,0.23,-3.84,-4.08,-7.5,2.13,-2.84,15.46,26.65,20.07,41.81,42.45
225,COHR,Coherent Corp.,47817248768,9190429,1.92,0.56,-0.84,5.71,-14.67,12.02,52.98,180.58,167.54,653.03,300.77,436.61
226,EW,Edwards Lifesciences Corporatio,47637213184,3255941,0.68,-0.58,-0.71,-3.06,-5.92,4.21,-2.45,6.81,25.24,-7.62,-31.39,9.5
227,PSA,Public Storage,47628132352,1145249,0.24,2.08,-2.26,-7.95,-11.85,-4.5,1.59,-5.51,-16.52,6.48,2.81,72.41
228,TER,"Teradyne, Inc.",47580487680,3599209,0.76,4.5,1.28,6.04,-6.72,1.31,65.3,227.3,134.26,215.22,115.12,363.9
229,F,Ford Motor Company,46916231168,36335499,7.74,2.08,-0.25,-2.33,-12.17,-13.86,-9.67,3.19,22.44,16.79,-22.25,174.38
230,URI,"United Rentals, Inc.",46580449280,473383,0.1,3.04,0.93,-0.24,-10.79,-18.44,-13.96,-7.04,-6.06,96.84,92.87,445.44
231,IDXX,"IDEXX Laboratories, Inc.",46194794496,415818,0.09,0.22,0.24,1.28,-9.14,-10.25,-18.47,5.76,21.11,14.87,-8.78,87.29
232,GRMN,Garmin Ltd.,45947101184,396321,0.09,2.73,3.07,1.65,-6.09,18.43,18.71,12.47,43.72,158.58,79.92,201.52
233,ETR,Entergy Corporation,45905985536,1812396,0.39,1.44,-2.8,-3.04,-4.96,4.13,5.74,26.18,59.6,106.93,136.13,145.29
234,DDOG,"Datadog, Inc.",45728206848,3066385,0.67,3.32,-1.55,1.63,16.31,15.7,-35.29,-16.71,5.33,96.67,-32.46,81.32
235,MET,"MetLife, Inc.",45582123008,2144529,0.47,0.9,0.85,0.57,-5.54,-9.43,-9.72,-12.32,-14.09,25.66,23.5,131.3
236,KR,Kroger Company (The),44637798400,5927177,1.33,-0.68,-0.79,-3.01,5.29,8.24,13.99,5.72,34.11,61.01,91.98,151.89
237,CMG,"Chipotle Mexican Grill, Inc.",44111196160,16434081,3.73,-0.03,2.21,2.46,-9.08,-15.31,9.45,-41.55,-41.59,-7.18,-7.33,66.15
238,YUM,"Yum! Brands, Inc.",44019077120,1268883,0.29,1.36,-0.35,0.05,-2.69,-2.25,7.94,7.2,19.46,20.9,36.77,96.67
239,HSY,The Hershey Company,43633274880,1285170,0.29,2.39,1.15,-0.15,-8.71,-6.46,29.21,24.62,17.54,-10.41,37.52,81.75
240,PYPL,"PayPal Holdings, Inc.",42562809856,20787842,4.88,3.36,2.02,2.55,-0.0,12.88,-30.97,-40.29,-42.37,-38.44,-80.07,-70.5
241,DAL,"Delta Air Lines, Inc.",42538401792,16582224,3.9,2.66,2.07,12.41,1.37,-13.33,11.52,29.25,34.51,96.75,50.35,166.28
242,WAB,Westinghouse Air Brake Technolo,41316929536,595758,0.14,2.38,1.64,0.55,-8.34,-1.76,15.36,13.16,32.81,142.0,155.25,309.08
243,AMP,"Ameriprise Financial, Inc.",41148870656,846842,0.21,0.9,2.4,0.6,-6.82,-18.19,-3.28,-17.69,-7.33,47.62,53.6,246.8
244,FITB,Fifth Third Bancorp,41085415424,13211681,3.22,2.67,3.35,4.08,-8.97,-17.63,6.09,6.36,12.67,87.08,20.8,192.33
245,AXON,"Axon Enterprise, Inc.",40784130048,564013,0.14,2.22,-0.22,1.58,-11.32,22.47,-13.24,-36.23,20.27,125.96,187.17,567.83
246,EQT,EQT Corporation,40721395712,8136427,2.0,0.87,2.69,0.91,5.82,15.19,10.98,18.98,79.97,108.3,236.42,422.03
247,EBAY,eBay Inc.,40612200448,4471088,1.1,0.98,-2.09,-0.17,1.54,4.16,6.21,18.85,38.65,116.5,32.24,117.34
248,MSCI,MSCI Inc.,40528277504,442204,0.11,-0.19,-0.92,2.84,-3.88,-0.72,-3.71,-5.18,-4.65,5.03,-11.3,78.0
249,AIG,"American International Group, I",40516763648,1680505,0.41,0.94,1.02,-1.24,-6.89,-1.55,-1.29,-8.18,2.0,54.8,40.45,190.02
250,DHI,"D.R. Horton, Inc.",40410443776,2439744,0.6,4.28,1.14,-0.16,-10.09,-11.17,-3.41,6.15,-23.52,31.77,56.77,166.01
251,CBRE,CBRE Group Inc,40398249984,1567896,0.39,2.85,1.37,2.97,-6.36,-19.99,-10.59,-5.19,12.34,91.01,28.04,208.66
252,ROK,"Rockwell Automation, Inc.",40231964672,718227,0.18,0.77,0.77,-0.1,-13.18,-13.48,-7.88,4.24,37.31,36.45,15.25,82.61
253,PEG,Public Service Enterprise Group,39842471936,1715975,0.43,0.48,-5.21,-3.21,-4.78,-0.23,-2.56,0.71,-9.13,37.32,49.18,91.53
254,ED,"Consolidated Edison, Inc.",39421734912,1102186,0.28,-0.31,-3.89,-3.55,-2.63,2.45,12.87,11.45,11.24,21.14,65.57,78.75
255,ODFL,"Old Dominion Freight Line, Inc.",39247773696,1988159,0.51,2.06,2.81,6.5,-9.52,-7.17,36.71,10.32,-1.21,7.72,9.29,125.56
256,SYY,Sysco Corporation,39080738816,1815950,0.46,0.33,-1.1,-3.9,-9.81,-5.7,10.22,7.2,11.99,16.6,13.55,72.12
257,VTR,"Ventas, Inc.",38875901952,1942535,0.5,-0.79,-6.28,-5.05,-5.55,-0.85,8.4,31.78,35.62,96.64,80.6,187.0
258,PCG,Pacific Gas & Electric Co.,38222659584,34023438,8.9,0.4,-4.29,-3.76,-9.0,6.04,5.34,25.62,-10.95,2.63,51.52,48.33
259,ROP,"Roper Technologies, Inc.",38047682560,1318982,0.35,-0.06,0.77,1.93,-0.13,-2.47,-21.26,-37.99,-34.5,-19.74,-25.77,-7.2
260,HIG,"The Hartford Insurance Group, I",37771464704,1184549,0.31,2.1,2.05,0.76,-4.53,-4.59,4.39,9.73,17.62,105.17,107.37,299.9
261,TTWO,"Take-Two Interactive Software, ",37190639616,1274234,0.34,0.1,-1.66,-4.0,-6.1,2.68,-14.19,-16.36,32.4,57.16,8.48,47.49
262,XYZ,"Block, Inc.",37170868224,6567148,1.77,3.03,5.76,2.12,-5.09,9.29,-8.43,-11.64,-8.73,-5.16,-74.16,-24.56
263,NUE,Nucor Corporation,36759277568,1412461,0.38,1.29,-0.34,-3.05,-11.05,-16.71,12.97,17.37,8.3,7.86,47.39,321.91
264,LVS,Las Vegas Sands Corp.,36511260672,3785968,1.04,2.02,0.13,0.6,-4.19,-6.09,-17.92,13.57,5.86,-11.1,36.76,18.59
265,WEC,"WEC Energy Group, Inc.",36475789312,1053683,0.29,-0.12,-3.28,-2.61,-3.92,1.41,1.32,10.06,23.43,27.62,46.87,47.5
266,TPL,Texas Pacific Land Corporation,36392177664,415437,0.11,1.63,-0.42,-0.21,-0.61,44.38,59.82,47.88,62.71,212.32,262.81,775.44
267,KDP,Keurig Dr Pepper Inc.,36072583168,11355997,3.15,-0.15,-1.92,-1.41,-11.41,-6.55,2.49,-20.06,-24.2,-18.85,-17.15,9.41
268,WDAY,"Workday, Inc.",36046778368,4384348,1.22,0.81,3.61,2.18,2.28,-15.87,-39.88,-43.31,-43.45,-27.52,-53.18,-25.28
269,LYV,"Live Nation Entertainment, Inc.",35649974272,1920275,0.54,2.0,-2.97,-5.3,-6.17,7.8,5.92,1.72,36.94,125.94,29.61,208.85
270,CCI,Crown Castle Inc.,35465609216,2778743,0.78,-1.25,-4.22,-4.37,-8.02,1.81,-9.27,-18.13,-21.08,-22.92,-43.59,-38.3
271,ARES,Ares Management Corporation,35448086528,2873988,0.81,1.18,1.09,12.52,-4.22,-16.77,-28.73,-38.21,-30.08,34.74,43.11,243.51
272,CCL,Carnival Corporation,35251802112,31161650,8.84,5.51,5.34,6.4,-12.66,-24.78,-4.92,-14.66,41.88,175.51,3.98,62.44
273,VMC,Vulcan Materials Company (Holdi,34849525760,1014567,0.29,2.07,2.28,-0.02,-13.7,-18.37,-9.76,-0.41,10.45,57.38,32.87,155.26
274,MLM,"Martin Marietta Materials, Inc.",34835636224,553002,0.16,3.01,1.7,-1.67,-13.19,-16.19,-6.11,3.94,11.12,65.02,39.71,212.13
275,MCHP,Microchip Technology Incorporat,34816655360,7601545,2.18,2.18,-0.57,2.57,-13.42,-14.85,17.85,-10.0,-13.46,-10.28,-15.68,50.02
276,STT,State Street Corporation,34419675136,1167045,0.34,1.03,1.77,0.02,-4.81,-6.89,3.63,13.26,46.5,83.9,46.7,142.86
277,ACGL,Arch Capital Group Ltd.,33963548672,1762759,0.52,1.47,0.85,-0.59,-7.32,-7.22,4.31,5.01,-14.25,35.84,131.1,249.03
278,KVUE,Kenvue Inc.,33734483968,24032106,7.12,1.15,0.51,1.21,-6.83,-1.81,7.49,-13.54,-15.6,,,
279,PAYX,"Paychex, Inc.",33563457536,4650645,1.39,1.03,3.16,2.0,-0.8,-5.11,-15.26,-34.68,-29.26,-7.33,-13.85,52.96
280,EME,"EMCOR Group, Inc.",33335347200,328160,0.1,2.72,0.95,4.8,1.21,-2.58,13.53,36.27,71.72,369.53,480.01,1096.54
281,RMD,ResMed Inc.,33275934720,685022,0.21,0.88,0.04,-1.91,-11.43,-15.88,-8.42,-10.68,-1.26,2.18,-10.03,48.87
282,KMB,Kimberly-Clark Corporation,33009678336,5339475,1.62,1.27,0.74,1.67,-8.26,-3.5,-1.15,-22.11,-24.95,-21.58,-11.09,-12.61
283,PRU,"Prudential Financial, Inc.",32812920832,1652341,0.5,1.35,1.49,2.11,-5.66,-7.03,-9.5,-10.09,-17.42,27.63,5.64,105.86
284,ADM,Archer-Daniels-Midland Company,32716912640,2534152,0.77,2.75,-4.06,-6.22,-2.33,3.28,23.36,25.97,21.3,-7.13,21.18,103.41
285,GEHC,GE HealthCare Technologies Inc.,32693188608,3374147,1.03,2.87,1.99,1.88,-10.62,-11.16,-2.45,-5.69,-21.42,-17.98,,
286,IR,Ingersoll Rand Inc.,32513634304,1586474,0.49,1.11,0.32,1.38,-12.41,-16.44,6.57,-5.32,-18.52,49.06,42.86,193.36
287,CPRT,"Copart, Inc.",32322109440,7953494,2.46,1.61,1.18,-1.71,-12.84,-17.27,-19.37,-32.3,-36.88,-14.98,-13.37,49.41
288,NRG,"NRG Energy, Inc.",32232335360,1561937,0.48,4.09,-4.61,-0.22,-13.56,-1.01,-8.68,-3.38,62.58,365.04,378.73,398.01
289,A,"Agilent Technologies, Inc.",31683696640,1421749,0.45,0.65,0.47,0.35,-5.2,-13.55,-23.33,-7.36,-21.96,-17.43,-28.27,32.24
290,SATS,EchoStar Corporation,31629019136,6725240,2.13,-0.32,1.61,1.65,-7.74,-1.9,48.46,249.14,370.12,529.25,319.5,251.38
291,HAL,Halliburton Company,31569414144,10904168,3.45,2.68,3.56,7.66,4.79,7.75,36.89,77.59,25.51,16.55,63.18,254.25
292,HBAN,Huntington Bancshares Incorpora,31147558912,30428348,9.77,1.33,1.19,-0.22,-8.98,-19.85,-1.44,-10.37,10.76,55.97,17.49,126.2
293,FISV,"Fiserv, Inc.",31039432704,6396350,2.06,1.12,1.14,2.92,-6.69,-3.82,-9.55,-67.13,-68.88,-50.8,-42.3,-45.95
294,OTIS,Otis Worldwide Corporation,30803140608,2349834,0.76,-0.63,0.65,-4.34,-15.57,-11.63,-11.62,-19.45,-22.4,0.09,3.18,63.6
295,UAL,"United Airlines Holdings, Inc.",30418419712,10019636,3.29,4.46,1.57,8.59,-8.96,-18.94,-2.27,14.08,58.66,113.89,76.92,235.09
296,IRM,Iron Mountain Incorporated (Del,30157441024,1017423,0.34,2.34,-3.59,-4.29,-6.85,7.3,1.48,3.99,-9.4,107.81,157.78,424.97
297,DVN,Devon Energy Corporation,30076618752,14419210,4.79,-0.35,0.69,5.53,8.44,11.26,44.63,48.65,18.87,-0.74,37.37,513.98
298,ATO,Atmos Energy Corporation,29949411328,708090,0.24,0.3,-2.28,-3.08,-3.23,6.22,2.99,20.85,33.88,67.71,117.8,103.3
299,MTB,M&T Bank Corporation,29898391552,875377,0.29,1.27,1.82,1.24,-8.58,-15.11,8.19,1.29,17.19,78.15,47.96,128.54
300,CTSH,Cognizant Technology Solutions ,29895120896,4292834,1.44,-0.21,2.74,1.24,-2.46,-19.23,-14.2,-22.44,-17.67,9.45,-16.91,27.7
301,HPE,Hewlett Packard Enterprise Comp,29659004928,14459584,4.88,2.9,3.67,3.43,0.86,-5.46,-5.97,5.78,11.86,67.84,63.6,175.41
302,WAT,Waters Corporation,29608126464,657227,0.22,0.94,2.29,6.53,-1.76,-20.85,-19.85,-13.82,-14.38,-2.68,-13.75,51.02
303,DTE,DTE Energy Company,29600319488,820897,0.28,0.51,-3.21,-2.87,-2.87,6.37,4.01,10.56,17.81,37.98,46.97,89.77
304,TPR,"Tapestry, Inc.",29555517440,1459752,0.49,2.51,2.94,1.23,-7.42,-4.79,36.98,61.71,218.19,272.02,284.73,1105.45
305,AEE,Ameren Corporation,29549780992,836893,0.28,0.79,-3.48,-2.82,-4.67,2.41,3.89,13.7,27.2,29.34,47.2,70.02
306,CBOE,"Cboe Global Markets, Inc.",29371848704,1050356,0.36,-1.17,-2.21,-3.32,-5.67,2.91,8.56,21.59,34.86,107.1,121.62,184.4
307,EXR,Extra Space Storage Inc,29212925952,876281,0.3,1.21,-3.33,-4.87,-12.64,-4.75,3.44,-10.72,-16.81,-1.22,-19.89,71.29
308,XYL,Xylem Inc.,29201678336,2008224,0.69,-0.42,0.27,-0.07,-7.01,-15.32,-20.1,-8.51,-8.5,18.95,-4.84,93.45
309,DOV,Dover Corporation,29116256256,709248,0.24,1.39,0.03,4.17,-6.23,-4.87,17.18,13.44,14.18,48.02,29.37,135.3
310,EXPE,"Expedia Group, Inc.",28997875712,1881258,0.65,0.63,-1.41,3.95,11.22,0.13,-11.37,34.86,58.62,153.82,26.88,200.8
311,VICI,VICI Properties Inc.,28916152320,7116237,2.46,0.82,-2.17,-4.15,-9.45,-4.42,-8.2,-15.27,-8.97,-3.57,16.48,89.56
312,TDY,Teledyne Technologies Incorpora,28892721152,149180,0.05,1.24,-1.59,-3.52,-9.41,-3.67,19.93,20.43,41.55,46.44,41.24,66.74
313,RJF,"Raymond James Financial, Inc.",28720023552,656169,0.23,1.13,2.18,0.59,-5.82,-15.51,-9.88,-8.53,16.29,58.37,54.01,242.92
314,EL,"Estee Lauder Companies, Inc. (T",28681336832,9842777,3.43,-7.72,-7.82,-5.93,-20.86,-20.04,-10.93,-9.67,-15.16,-66.95,-75.67,-56.53
315,JBL,Jabil Inc.,28442683392,1085976,0.38,4.98,2.93,5.6,1.95,3.13,21.52,17.94,119.44,238.23,320.73,811.26
316,IQV,"IQVIA Holdings, Inc.",28333113344,907148,0.32,0.54,-0.04,2.47,-4.19,-10.95,-21.63,1.66,-27.36,-17.75,-33.61,11.66
317,FE,FirstEnergy Corp.,28185786368,3017751,1.07,0.47,-3.73,-4.03,-4.34,4.59,6.73,25.96,19.26,35.29,50.62,47.18
318,WTW,Willis Towers Watson Public Lim,28095516672,449174,0.16,0.75,2.1,2.37,-3.52,-11.09,-8.51,-3.78,2.37,26.44,33.44,56.05
319,VRSK,"Verisk Analytics, Inc.",27853611008,1492204,0.54,-0.94,-2.22,1.17,-6.72,11.87,-5.71,-33.86,-23.97,4.09,-4.2,20.34
320,PPL,PPL Corporation,27723223040,4075798,1.47,0.96,-3.02,-3.07,-4.01,3.5,1.74,11.71,18.84,42.52,50.59,68.36
321,DG,Dollar General Corporation,27552514048,2451133,0.89,0.47,-1.23,-7.97,-18.03,-14.69,25.14,11.34,53.86,-40.38,-39.14,-28.99
322,CHTR,"Charter Communications, Inc.",27429660672,1244469,0.45,1.69,3.64,0.71,-6.95,-6.29,2.93,-48.05,-33.62,-34.53,-68.84,-60.18
323,CNP,"CenterPoint Energy, Inc (Holdin",27317856256,5065623,1.85,-0.62,-3.4,-3.78,-3.65,4.84,6.95,18.16,41.84,46.6,76.62,172.37
324,EIX,Edison International,27201302528,1962725,0.72,1.32,-2.74,-0.41,-5.04,10.4,25.06,40.77,-11.11,9.9,34.85,59.29
325,BIIB,Biogen Inc.,26950735872,895806,0.33,1.2,0.73,-0.68,-2.35,-8.72,17.52,38.21,-1.1,-37.33,-32.66,-40.2
326,STZ,"Constellation Brands, Inc.",26542352384,1482869,0.56,1.9,0.24,2.79,-2.62,-7.22,19.45,-9.73,-35.94,-27.95,-25.88,-2.71
327,AWK,"American Water Works Company, I",26495672320,1284802,0.48,-0.04,-0.75,-1.82,0.21,9.91,6.66,-1.24,-1.24,-4.01,-11.77,19.53
328,HUBB,Hubbell Inc,25999745024,474191,0.18,2.8,2.43,4.41,-5.4,-2.66,6.44,18.96,15.97,118.99,152.4,340.69
329,NTRS,Northern Trust Corporation,25935556608,844721,0.33,1.03,1.68,-0.12,-5.04,-9.36,6.65,6.0,57.72,75.18,27.75,108.22
330,DOW,Dow Inc.,25935083520,13213729,5.09,-1.66,-4.38,-4.1,17.78,14.75,67.46,31.92,-28.05,-22.26,-20.84,27.5
331,EXE,Expand Energy Corporation,25876467712,6792295,2.62,0.3,2.01,-0.18,-0.24,-1.94,-5.29,1.55,31.16,43.42,102.79,
332,FIS,Fidelity National Information S,25773432832,3615569,1.4,-0.04,1.14,1.04,0.4,-3.34,-22.82,-37.87,-39.08,-3.75,-51.52,-59.31
333,DXCM,"DexCom, Inc.",25717671936,3314101,1.29,-1.51,-2.54,1.04,-10.63,-5.76,20.24,-20.49,-3.19,-46.75,-58.6,-30.28
334,CTRA,Coterra Energy Inc.,25663416320,7303050,2.85,-0.5,0.99,5.69,8.05,11.04,30.11,37.39,42.88,44.88,95.23,124.78
335,ROL,"Rollins, Inc.",25646624768,2373521,0.93,-0.09,-1.3,-4.28,-12.6,-17.69,-8.86,-4.87,8.78,38.58,57.94,104.91
336,ES,Eversource Energy (D/B/A),25402345472,1820680,0.72,1.47,-7.0,-7.59,-8.14,1.49,-4.66,8.32,10.93,-2.42,-1.94,0.26
337,FICO,Fair Isaac Corporation,25224456192,375538,0.15,-5.7,-11.66,-2.77,-24.45,-23.56,-39.46,-42.69,-44.43,49.02,167.05,164.08
338,MTD,"Mettler-Toledo International, I",25184405504,120004,0.05,2.87,3.99,6.08,-6.49,-9.79,-13.51,2.48,-14.71,-21.29,-19.7,55.86
339,KHC,The Kraft Heinz Company,25107224576,22708748,9.04,-1.67,-3.94,-5.02,-12.01,-12.48,-10.14,-16.62,-33.08,-36.75,-29.05,-8.6
340,CINF,Cincinnati Financial Corporatio,24939374592,689614,0.28,1.11,-0.01,-2.46,-5.76,-7.22,-3.23,8.98,18.81,62.78,43.33,215.28
341,WRB,W.R. Berkley Corporation,24910389248,1860913,0.75,-0.29,-2.54,-4.59,-10.5,-6.78,-12.08,-6.61,16.28,82.55,101.91,188.78
342,CFG,"Citizens Financial Group, Inc.",24901609472,2755075,1.11,1.68,2.38,1.83,-5.09,-14.89,11.53,24.53,48.7,131.96,45.38,208.72
343,FOXA,Fox Corporation,24366686208,3035882,1.25,-0.93,-0.64,-0.8,1.36,-11.14,-13.48,2.8,38.97,82.26,49.65,112.34
344,STLD,"Steel Dynamics, Inc.",24328896512,1749109,0.72,1.64,-1.25,-4.83,-17.3,-17.66,9.64,25.89,32.38,59.14,166.17,596.71
345,FOX,Fox Corporation,24103667712,1794803,0.74,-1.05,-0.98,-1.62,-0.16,-11.04,-13.56,0.77,36.06,79.86,45.08,95.12
346,ON,ON Semiconductor Corporation,24098441216,5254146,2.18,1.06,-0.94,3.81,-9.91,-8.14,23.38,5.81,-16.28,-19.48,1.99,263.19
347,Q,"Qnity Electronics, Inc.",24094001152,2043386,0.85,6.81,0.82,7.36,-7.37,17.08,19.13,,,,,
348,TSCO,Tractor Supply Company,24038463488,5213146,2.17,-0.22,-0.61,-5.05,-12.64,-17.51,-16.92,-15.34,-20.62,-3.72,11.46,105.13
349,SYF,Synchrony Financial,23969388544,3137868,1.31,0.54,2.12,4.03,-3.04,-11.46,-10.55,-3.95,31.74,140.75,49.03,274.55
350,OMC,Omnicom Group Inc.,23796621312,3757442,1.58,0.77,-0.58,-2.91,-10.5,9.34,6.06,4.2,-21.32,-10.72,28.31,71.79
