Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
179,PCAR,PACCAR Inc.,67492888576,3451602,0.51,2.85,1.53,1.36,4.44,11.7,40.72,40.34,47.25,105.57,171.52,241.11
180,EOG,"EOG Resources, Inc.",67200868352,4292808,0.64,-0.64,2.78,9.21,9.81,21.16,16.08,12.11,6.52,30.43,69.58,237.41
181,BDX,"Becton, Dickinson and Company",67165888512,2739974,0.41,1.6,4.52,7.99,17.27,16.33,27.09,40.53,4.2,4.81,8.71,2.64
182,TFC,Truist Financial Corporation,66930167808,5887243,0.88,1.04,0.23,-4.09,2.98,4.48,26.36,36.59,29.99,89.0,7.21,76.45
183,LHX,"L3Harris Technologies, Inc.",66617004032,823776,0.12,-0.71,2.76,3.21,0.03,14.97,22.33,47.7,57.62,97.87,66.69,104.6
184,ROST,"Ross Stores, Inc.",65516830720,1987804,0.3,0.53,1.63,4.74,8.02,7.73,36.69,40.96,33.65,104.14,96.06,119.49
185,PSX,Phillips 66,62942351360,2603975,0.41,0.22,-1.52,-0.99,8.1,12.96,23.91,36.78,26.49,83.74,122.72,168.75
186,APD,"Air Products and Chemicals, Inc",62606413824,1850961,0.3,0.16,1.26,-3.3,9.83,7.37,10.17,1.28,6.81,13.8,17.97,40.09
187,VLO,Valero Energy Corporation,62366441472,1488615,0.24,0.76,1.73,0.63,10.68,9.86,28.63,56.49,54.91,68.65,195.62,284.77
188,AZO,"AutoZone, Inc.",62347874304,132482,0.02,0.08,0.17,2.28,1.21,12.97,-8.02,0.01,19.34,62.43,122.94,255.6
189,BKR,Baker Hughes Company,61478191104,4228225,0.69,-0.56,3.93,5.57,10.07,27.86,39.3,68.02,88.03,149.25,174.52,395.71
190,DLR,"Digital Realty Trust, Inc.",61453643776,1112000,0.18,-0.69,-2.34,1.83,4.92,13.44,5.1,3.36,22.53,105.86,45.07,44.08
191,FTNT,"Fortinet, Inc.",61301284864,6601692,1.08,-2.04,-2.07,-6.47,-1.85,-0.02,-3.66,-22.24,5.54,26.48,30.22,268.6
192,SRE,DBA Sempra,61058359296,3255531,0.53,0.62,0.66,4.29,7.41,8.33,4.47,23.07,17.95,46.29,71.69,73.8
193,O,Realty Income Corporation,60723515392,5570723,0.92,0.98,-0.53,3.51,9.3,15.84,15.66,22.55,14.83,31.25,27.15,65.36
194,AFL,AFLAC Incorporated,59764711424,1219805,0.2,1.13,-0.68,-1.07,3.73,4.03,3.86,11.33,7.29,94.72,131.83,235.93
195,MPC,Marathon Petroleum Corporation,59146547200,1700443,0.29,0.15,-1.39,-3.14,12.52,14.63,9.87,23.39,20.68,66.36,235.34,614.44
196,MPWR,"Monolithic Power Systems, Inc.",58650505216,365170,0.06,2.46,2.64,5.44,1.77,25.55,33.36,76.57,44.77,141.33,165.15,516.73
197,NXPI,NXP Semiconductors N.V.,58558656512,2119971,0.36,0.07,-5.23,-1.84,-0.53,-2.95,13.6,18.35,0.87,34.19,32.06,139.54
198,VST,Vistra Corp.,58074689536,3871235,0.67,-0.64,-1.31,7.39,5.43,10.87,-12.81,-2.25,128.18,642.76,938.82,885.85
199,URI,"United Rentals, Inc.",57846804480,491227,0.08,2.26,5.31,3.94,15.77,3.44,-3.89,30.16,32.05,145.36,174.63,635.11
200,ZTS,Zoetis Inc.,56752472064,5798893,1.02,1.18,2.56,0.51,5.8,2.91,-8.03,-23.54,-29.6,-17.37,-31.93,8.03
201,D,"Dominion Energy, Inc.",56324120576,6410456,1.14,0.76,0.47,3.4,8.43,15.56,9.41,19.02,21.88,44.95,10.2,7.71
202,F,Ford Motor Company,55892549632,52229966,9.34,1.67,-0.85,4.36,1.16,3.07,25.55,42.47,43.15,48.14,23.44,254.84
203,AJG,Arthur J. Gallagher & Co.,55637872640,1833670,0.33,-0.85,1.17,1.85,-11.93,-16.41,-28.06,-36.86,-25.81,20.35,45.15,190.25
204,OKE,"ONEOK, Inc.",54996590592,3595723,0.65,0.52,2.01,4.64,12.69,25.18,30.13,9.38,2.55,74.28,81.32,308.48
205,ALL,Allstate Corporation (The),54003253248,1226165,0.23,1.55,-2.8,2.6,4.02,-0.43,0.81,-0.89,13.78,108.24,80.45,124.23
206,AME,"AMETEK, Inc.",53930057728,794240,0.15,0.33,0.08,0.17,3.04,10.57,30.45,32.05,42.79,71.83,90.28,187.02
207,GWW,"W.W. Grainger, Inc.",53910286336,284607,0.05,-0.06,-0.45,-5.13,4.34,12.39,19.45,4.28,21.61,73.94,182.72,330.96
208,CARR,Carrier Global Corporation,53611028480,3514552,0.66,1.94,-3.45,-2.55,7.28,22.53,14.12,-8.4,-5.19,50.99,32.73,293.19
209,PSA,Public Storage,53529464832,800441,0.15,2.18,0.99,4.33,9.93,14.8,4.74,3.76,-5.16,20.95,23.47,108.32
210,FAST,Fastenal Company,53068845056,10391382,1.96,0.02,1.16,-0.94,6.69,14.44,2.05,13.95,46.39,92.33,95.66,190.99
211,TGT,Target Corporation,53023838208,5621271,1.06,0.89,0.13,4.1,14.62,13.7,39.56,25.97,-18.39,-16.72,-41.44,22.56
212,CAH,"Cardinal Health, Inc.",52814327808,696308,0.13,0.75,-0.51,1.89,6.25,8.33,43.42,45.63,105.14,243.18,406.57,407.56
213,MET,"MetLife, Inc.",52118327296,2726407,0.52,1.28,0.66,1.51,1.84,1.78,0.59,1.94,7.79,59.85,39.54,157.69
214,TER,"Teradyne, Inc.",51675037696,2601096,0.5,2.83,6.32,6.59,29.03,46.07,146.24,299.7,159.13,205.58,201.98,394.42
215,FIX,"Comfort Systems USA, Inc.",51589595136,918211,0.18,6.46,9.31,15.17,24.82,41.26,79.29,194.73,377.95,989.29,1799.31,4108.15
216,CTVA,"Corteva, Inc.",51565105152,3430954,0.67,-0.92,1.01,2.82,3.35,11.34,23.75,7.74,40.27,38.57,86.87,202.39
217,OXY,Occidental Petroleum Corporatio,51073310720,16437426,3.22,0.6,12.84,12.04,14.13,26.47,23.7,23.48,-0.54,-7.11,63.41,228.53
218,IDXX,"IDEXX Laboratories, Inc.",50855784448,301705,0.06,0.78,1.52,-1.68,-6.07,-11.04,3.17,20.89,35.48,32.78,3.02,133.06
219,FANG,"Diamondback Energy, Inc.",50431369216,3472066,0.69,0.74,4.4,6.74,7.94,25.32,26.75,25.46,-1.14,54.36,94.6,406.63
220,EA,Electronic Arts Inc.,50150842368,2051738,0.41,0.26,0.44,-1.08,-1.74,-2.0,0.28,37.31,38.16,75.21,46.51,82.75
221,TRGP,"Targa Resources, Inc.",49784635392,1596618,0.32,3.21,3.15,6.58,15.38,33.2,53.57,42.76,59.39,270.48,383.05,2044.09
222,CMG,"Chipotle Mexican Grill, Inc.",49638318080,13072507,2.63,-1.13,-0.9,-2.34,-3.99,-3.42,-5.73,-25.02,-29.21,14.97,3.27,112.73
223,EXC,Exelon Corporation,48884039680,10442634,2.14,0.91,-0.52,7.06,7.61,11.17,2.42,11.91,30.21,35.18,61.08,115.02
224,ADSK,"Autodesk, Inc.",48346738688,1743036,0.36,-0.93,0.74,-6.82,-11.22,-22.74,-25.21,-24.22,-9.85,12.85,-18.63,20.8
225,FITB,Fifth Third Bancorp,48260595712,8395260,1.74,1.36,1.06,-1.61,7.69,9.05,30.4,41.54,35.61,139.03,43.78,240.22
226,XEL,Xcel Energy Inc.,48240070656,4421639,0.92,0.9,0.99,5.23,7.35,11.38,1.54,20.46,34.96,41.71,48.1,49.74
227,GRMN,Garmin Ltd.,47911743488,1484135,0.31,3.79,14.71,19.43,21.62,18.14,0.78,23.24,40.98,175.96,76.06,240.62
228,DHI,"D.R. Horton, Inc.",47775256576,1645712,0.34,0.21,-1.3,1.13,9.42,18.15,8.92,39.86,-9.13,75.58,106.04,259.56
229,CIEN,Ciena Corporation,47383187456,2523789,0.53,5.19,10.79,12.14,32.11,29.19,114.79,302.29,538.85,582.18,536.79,610.69
230,ETR,Entergy Corporation,47052337152,2721572,0.58,0.67,-0.4,4.32,9.03,14.67,10.65,27.94,77.47,130.78,137.42,163.11
231,EW,Edwards Lifesciences Corporatio,46838841344,2749728,0.59,1.09,1.7,3.54,-2.1,-5.95,7.9,2.65,20.84,0.29,-26.63,9.3
232,NDAQ,"Nasdaq, Inc.",46747398144,3421665,0.73,0.57,2.03,-0.78,-16.54,-18.46,-7.63,-1.44,13.63,62.15,31.94,138.34
233,COIN,"Coinbase Global, Inc. - 3",46205833216,13508777,2.92,3.26,3.21,5.44,-13.97,-30.33,-52.0,-33.82,7.29,158.45,-30.95,
234,DAL,"Delta Air Lines, Inc.",45353398272,6822723,1.5,2.97,-1.99,-6.74,4.36,-3.08,21.18,43.14,67.14,122.09,64.54,161.27
235,YUM,"Yum! Brands, Inc.",45349036032,1893864,0.42,0.37,1.79,3.29,5.53,9.03,16.41,15.07,24.96,35.5,44.13,108.96
236,WAB,Westinghouse Air Brake Technolo,45266042880,901691,0.2,1.11,1.96,7.57,13.96,22.38,38.94,30.54,63.08,181.76,202.88,363.54
237,HSY,The Hershey Company,44971655168,1596880,0.36,0.85,1.08,-2.52,17.15,23.97,17.08,38.99,17.32,-1.23,39.34,90.22
238,ROK,"Rockwell Automation, Inc.",44837228544,860732,0.19,0.86,2.66,-3.35,-6.55,-2.58,19.93,26.9,58.48,50.27,42.51,123.73
239,CCL,Carnival Corporation,44220321792,16652223,3.77,1.39,-2.11,-3.63,3.17,0.09,16.06,34.3,99.0,248.57,34.86,92.56
240,KR,Kroger Company (The),43975327744,5152865,1.17,-1.88,-4.74,-1.95,8.0,12.5,-1.08,0.46,28.2,46.12,85.14,139.07
241,AMP,"Ameriprise Financial, Inc.",43822694400,538160,0.12,-0.16,0.62,-6.71,-9.26,-5.01,-0.98,-7.21,9.33,65.54,80.56,342.08
242,CBRE,CBRE Group Inc,43749142528,1639292,0.37,-1.46,4.09,-13.69,-14.33,-11.62,-2.24,17.66,28.79,113.34,51.4,227.27
243,AIG,"American International Group, I",43403501568,2590145,0.6,1.13,1.31,7.25,8.18,4.37,-0.54,-4.42,12.5,81.14,53.59,240.96
244,SYY,Sysco Corporation,43166019584,1798003,0.42,0.51,0.48,2.86,7.16,24.97,15.74,24.99,18.91,33.62,21.0,78.95
245,PEG,Public Service Enterprise Group,42712604672,1958711,0.46,-0.13,-1.59,2.85,4.35,10.3,6.95,6.46,10.77,65.24,64.7,98.79
246,ODFL,"Old Dominion Freight Line, Inc.",42325762048,1914898,0.45,3.19,4.17,3.55,16.69,21.52,50.24,24.22,9.15,24.16,43.06,178.24
247,MCHP,Microchip Technology Incorporat,42062462976,6961403,1.66,0.74,-1.53,1.13,-2.05,5.13,29.83,23.71,5.19,1.18,16.66,88.29
248,KEYS,Keysight Technologies Inc.,41844338688,1264215,0.3,1.67,3.9,3.63,10.11,14.7,52.7,51.46,65.59,55.68,50.56,146.22
249,MLM,"Martin Marietta Materials, Inc.",41367080960,684833,0.17,1.56,2.91,-3.13,4.99,9.74,8.61,26.07,36.51,109.04,96.84,260.47
250,EL,"Estee Lauder Companies, Inc. (T",41320079360,2248144,0.54,2.23,1.86,12.75,-0.85,8.51,30.81,66.98,29.67,-49.58,-60.83,-30.3
251,NUE,Nucor Corporation,41196847104,1558414,0.38,-0.02,-1.98,-6.24,0.06,9.22,35.15,48.89,32.15,27.06,95.99,370.17
252,MSCI,MSCI Inc.,40884170752,449490,0.11,0.55,4.37,5.93,-10.19,-5.61,0.19,-2.95,-2.81,3.16,-4.68,72.86
253,VTR,"Ventas, Inc.",40818511872,1822767,0.45,0.54,-1.09,2.43,11.8,13.54,27.66,38.72,42.74,128.04,82.4,222.46
254,DDOG,"Datadog, Inc.",40558579712,4538110,1.12,-4.1,-5.63,-10.8,-9.77,-18.23,-27.14,-2.53,5.06,71.5,-17.57,159.04
255,PCG,Pacific Gas & Electric Co.,40354693120,17138589,4.25,1.44,1.89,9.61,21.11,18.38,16.12,11.73,-10.0,21.47,73.42,76.72
256,ARES,Ares Management Corporation,40350248960,5090350,1.26,-5.15,-5.56,-10.1,-18.81,-27.89,-12.01,-25.48,-9.24,65.12,79.83,319.29
257,VMC,Vulcan Materials Company (Holdi,40338243584,1250926,0.31,0.81,1.02,-7.59,1.94,4.51,1.45,15.62,32.7,89.47,80.04,174.77
258,EBAY,eBay Inc.,40247988224,8655298,2.15,3.92,10.16,0.67,-6.72,-2.31,-0.19,16.73,51.88,118.52,26.97,148.63
259,KDP,Keurig Dr Pepper Inc.,40132546560,6802342,1.69,1.51,1.41,2.89,10.14,8.4,15.35,-7.79,-16.47,-5.87,-5.93,27.34
260,HIG,"The Hartford Insurance Group, I",39656833024,1074402,0.27,1.34,-0.93,0.4,7.42,4.63,10.69,10.3,26.18,127.83,112.28,292.26
261,ED,"Consolidated Edison, Inc.",39634337792,3485169,0.88,-1.89,-2.85,2.07,4.45,11.37,8.99,8.99,11.26,32.69,74.75,67.9
262,LVS,Las Vegas Sands Corp.,39222558720,2360805,0.6,-0.14,0.85,1.74,10.63,-5.07,18.02,39.64,49.57,11.59,59.79,24.92
263,PYPL,"PayPal Holdings, Inc.",38969905152,22925666,5.88,-0.19,2.06,0.39,-21.58,-28.82,-40.23,-41.47,-42.04,-42.47,-83.95,-66.22
264,NRG,"NRG Energy, Inc.",38683062272,1755247,0.45,2.38,3.3,14.54,16.93,20.7,12.32,12.19,133.05,519.67,390.44,517.23
265,GEHC,GE HealthCare Technologies Inc.,38387802112,5236087,1.36,1.47,3.21,6.32,6.92,-1.75,18.72,18.52,-3.26,11.8,,
266,CCI,Crown Castle Inc.,38326509568,3287033,0.86,1.78,-4.19,4.1,1.25,3.43,-8.74,-8.85,-16.32,-17.13,-36.11,-26.96
267,RMD,ResMed Inc.,37822783488,468914,0.12,1.1,1.29,-1.45,0.82,4.64,-4.29,5.6,7.28,26.56,6.18,74.5
268,LYV,"Live Nation Entertainment, Inc.",37773479936,6501323,1.72,3.31,3.26,8.94,10.08,13.0,6.35,19.05,72.69,148.96,65.42,249.6
269,IR,Ingersoll Rand Inc.,37772554240,2916272,0.77,-0.62,-3.2,-2.25,7.57,17.55,25.66,16.72,9.25,74.46,88.44,216.91
270,EQT,EQT Corporation,37756284928,12224683,3.24,1.22,4.76,9.53,7.71,11.34,14.55,7.74,87.87,114.2,209.33,358.4
271,WEC,"WEC Energy Group, Inc.",37213265920,1501506,0.4,0.11,-0.96,2.11,4.43,9.77,0.96,9.14,27.02,41.55,50.1,49.08
272,TTWO,"Take-Two Interactive Software, ",36983242752,1810748,0.49,-0.82,3.02,-5.22,-16.53,-22.19,-20.74,-13.03,27.16,70.0,14.99,64.81
273,WDAY,"Workday, Inc.",36795269120,4017586,1.09,-1.58,-3.71,-10.06,-21.1,-34.73,-40.9,-45.12,-46.12,-26.71,-46.15,-10.96
274,UAL,"United Airlines Holdings, Inc.",36592103424,4069998,1.11,2.71,-0.87,-2.86,8.75,-3.06,16.92,39.41,150.51,171.32,129.92,262.16
275,HBAN,Huntington Bancshares Incorpora,36556562432,25076192,6.86,0.9,3.09,-3.02,4.16,-0.72,16.47,16.37,30.27,90.72,36.4,143.24
276,EME,"EMCOR Group, Inc.",36385247232,354579,0.1,1.15,1.92,4.33,11.28,24.93,22.57,68.25,130.66,419.89,598.02,1088.39
277,MTB,M&T Bank Corporation,36335738880,740594,0.2,1.49,1.82,-1.56,5.0,10.96,29.6,29.31,42.8,127.13,73.42,136.77
278,KMB,Kimberly-Clark Corporation,36186173440,4810820,1.33,0.31,1.4,2.97,10.5,11.75,-7.72,-19.37,-22.02,-5.04,-3.97,-3.68
279,ROP,"Roper Technologies, Inc.",36143575040,2436920,0.67,1.14,6.42,-3.74,-8.0,-23.27,-33.89,-40.56,-38.9,-19.55,-23.72,1.89
280,OTIS,Otis Worldwide Corporation,36114964480,3408142,0.94,-0.4,0.25,3.37,6.81,5.29,4.55,-0.96,2.93,21.39,19.22,98.19
281,PRU,"Prudential Financial, Inc.",35997122560,1576319,0.44,0.71,0.16,1.46,-4.58,-10.28,7.16,3.04,-5.4,55.67,17.32,117.63
282,KVUE,Kenvue Inc.,35867226112,44735106,12.47,0.32,1.68,3.36,10.09,13.11,15.16,-12.84,-11.63,,,
283,STT,State Street Corporation,35735236608,885072,0.25,0.05,-0.05,-3.24,-2.66,-3.41,16.02,34.68,57.24,94.61,61.38,138.45
284,ACGL,Arch Capital Group Ltd.,35715031040,2014457,0.56,0.15,-0.39,0.65,2.89,3.5,6.51,2.79,-7.68,57.89,152.93,304.91
285,CPRT,"Copart, Inc.",35313283072,25521972,7.23,-3.11,-2.77,-9.59,-9.43,-4.48,-16.86,-28.48,-26.32,2.43,3.93,75.79
286,A,"Agilent Technologies, Inc.",34842013696,2867935,0.82,-2.72,-0.78,-4.73,-7.78,-16.85,-9.88,9.64,-10.15,-4.17,-16.94,62.44
287,AXON,"Axon Enterprise, Inc.",34468622336,646591,0.19,-1.63,0.46,-2.92,-14.85,-30.12,-38.28,-42.84,22.28,101.15,163.69,476.7
288,TPL,Texas Pacific Land Corporation,34460844032,1020682,0.3,2.74,17.23,24.47,41.52,77.65,68.95,33.62,90.53,183.37,291.82,767.02
289,EXR,Extra Space Storage Inc,33849622528,2265969,0.67,4.56,3.32,8.0,9.99,14.09,8.9,5.41,-6.1,15.38,5.9,111.99
290,FISV,"Fiserv, Inc.",33414672384,8091378,2.42,-0.1,-3.12,-1.79,-3.09,-10.54,-49.87,-62.08,-64.37,-44.67,-43.03,-41.31
291,DG,Dollar General Corporation,33158705152,2570074,0.78,-0.76,0.64,3.0,6.25,4.97,52.47,35.89,94.33,-21.06,-23.05,-6.33
292,PAYX,"Paychex, Inc.",32752189440,5309918,1.62,-1.19,-2.18,-7.87,-10.75,-17.42,-25.86,-40.74,-26.42,-7.04,-12.26,55.99
293,WAT,Waters Corporation,32696180736,1022347,0.31,1.42,3.7,1.93,-11.15,-16.54,0.7,-4.6,0.61,11.79,-2.93,73.02
294,IRM,Iron Mountain Incorporated (Del,32627664896,1153406,0.35,1.98,1.38,11.06,18.55,26.7,9.43,13.28,6.08,144.71,205.65,481.67
295,ADM,Archer-Daniels-Midland Company,32621072384,2662165,0.82,-1.42,-1.01,-0.33,2.2,16.87,13.36,47.12,19.41,-0.28,21.95,109.95
296,XYZ,"Block, Inc.",32442060800,7314966,2.25,0.62,4.74,-7.12,-14.45,-25.54,-28.73,-16.2,-17.59,-13.99,-77.68,-19.08
297,VICI,VICI Properties Inc.,32160534528,6078613,1.89,0.74,0.77,2.87,7.04,9.18,-1.24,-0.99,-2.58,16.54,29.07,127.43
298,TPR,"Tapestry, Inc.",32148430848,1795119,0.56,3.15,2.11,2.55,23.37,19.94,45.66,101.95,291.39,316.09,373.11,943.09
299,FICO,Fair Isaac Corporation,32035555328,141395,0.04,-0.17,-0.09,-2.19,-10.07,-14.56,-18.9,-22.46,-23.15,98.35,236.8,278.29
300,DOV,Dover Corporation,31999215616,1421452,0.44,0.34,0.03,1.67,15.2,17.02,44.91,31.84,35.11,71.63,56.04,161.85
301,TDY,Teledyne Technologies Incorpora,31397062656,172805,0.06,0.36,2.98,1.33,6.94,25.82,17.85,34.08,55.35,59.86,58.23,97.49
302,CTSH,Cognizant Technology Solutions ,31386499072,9098550,2.9,0.06,0.28,-12.35,-20.73,-22.29,-0.23,-17.9,-13.13,17.56,-7.35,20.46
303,XYL,Xylem Inc.,31344011264,1369397,0.44,-0.42,0.38,-0.19,-6.71,-7.72,-10.59,1.76,1.99,36.73,11.46,86.69
304,RJF,"Raymond James Financial, Inc.",31251585024,1219362,0.39,0.15,0.15,-0.14,-5.58,-4.17,-0.93,9.37,37.32,81.12,74.68,261.72
305,ULTA,"Ulta Beauty, Inc.",30619670528,421218,0.14,-1.43,-3.39,0.53,8.21,4.2,24.32,44.34,87.72,32.41,80.48,201.95
306,AEE,Ameren Corporation,30417821696,1360255,0.45,0.23,-0.44,4.04,6.05,11.08,6.92,15.56,37.36,48.84,52.05,74.11
307,CBOE,"Cboe Global Markets, Inc.",30208776192,568680,0.19,0.88,1.58,5.33,8.72,13.14,17.97,27.02,38.26,133.47,140.75,213.93
308,DTE,DTE Energy Company,30114035712,935101,0.31,-0.02,0.21,5.19,7.85,13.05,4.17,9.68,23.31,55.38,46.26,92.38
309,ATO,Atmos Energy Corporation,29939486720,761320,0.25,1.12,0.41,3.9,9.02,8.92,3.13,18.33,41.63,81.91,123.77,99.27
310,CHTR,"Charter Communications, Inc.",29784860672,1576132,0.53,-0.6,-2.89,-7.26,20.18,11.53,-11.3,-41.11,-30.42,-32.74,-67.41,-53.47
311,HAL,Halliburton Company,29549510656,9474610,3.21,-0.74,4.15,3.2,5.15,15.57,60.82,75.72,25.04,27.21,59.49,251.85
312,ROL,"Rollins, Inc.",29515008000,3008137,1.02,0.71,2.11,-5.57,-2.67,3.2,7.97,5.79,23.83,75.77,76.9,145.94
313,FE,FirstEnergy Corp.,28998809600,5267494,1.82,1.27,1.72,5.33,7.08,13.73,9.09,25.38,19.97,50.7,66.49,52.6
314,JBL,Jabil Inc.,28958636032,1663650,0.57,3.3,5.32,4.73,11.17,20.82,39.84,56.88,164.95,228.38,339.31,848.67
315,WTW,Willis Towers Watson Public Lim,28897890304,814236,0.28,0.27,2.14,4.16,-4.57,-8.92,-10.19,-3.0,4.54,38.65,31.49,85.82
316,KHC,The Kraft Heinz Company,28883372032,13442430,4.65,1.71,2.61,-2.01,5.45,6.04,-1.44,-6.12,-27.52,-25.07,-18.81,4.55
317,LEN,Lennar Corporation,28764076032,2002788,0.7,0.29,-4.1,-2.46,5.17,12.56,-1.51,10.63,-30.7,21.6,37.3,145.14
318,PPG,"PPG Industries, Inc.",28557819904,1821844,0.64,2.42,-1.49,-1.46,9.22,22.48,30.18,15.88,4.83,9.49,-7.83,48.58
319,HPE,Hewlett Packard Enterprise Comp,28518973440,12592503,4.42,-0.09,-2.73,-10.85,-2.91,-4.73,-11.89,23.07,26.09,61.48,63.08,148.34
320,DXCM,"DexCom, Inc.",28502388736,3325195,1.17,1.12,3.76,7.22,-1.24,4.25,12.22,-15.8,5.84,-36.17,-44.75,-15.38
321,STLD,"Steel Dynamics, Inc.",28467896320,1318714,0.46,1.47,0.77,-3.84,6.28,15.23,37.33,42.8,77.61,88.05,249.51,729.47
322,EIX,Edison International,28377659392,3227482,1.14,1.49,3.25,12.65,18.61,26.14,43.56,37.84,-8.79,29.29,57.78,59.99
323,IQV,"IQVIA Holdings, Inc.",28205084672,2246061,0.8,-2.21,0.72,-9.22,-29.71,-32.2,-16.43,16.0,-33.26,-11.9,-31.63,15.74
324,BIIB,Biogen Inc.,28182040576,762787,0.27,-0.03,-1.84,1.61,9.0,2.74,31.02,45.65,-4.84,-27.58,-32.82,-36.98
325,MTD,"Mettler-Toledo International, I",28141203456,116076,0.04,0.07,1.8,-1.63,-1.09,-6.34,8.16,18.1,-0.65,-5.07,-0.56,86.5
326,CNP,"CenterPoint Energy, Inc (Holdin",28073336832,9437853,3.36,0.84,1.38,5.53,9.21,14.54,10.8,16.8,60.57,70.24,88.84,184.39
327,CFG,"Citizens Financial Group, Inc.",28041154560,5124747,1.83,1.08,1.4,-3.35,3.56,7.8,34.71,63.9,65.76,149.93,61.23,259.12
328,HUBB,Hubbell Inc,28001808384,511206,0.18,0.03,0.47,4.7,5.78,12.5,29.38,35.89,44.5,135.97,212.27,360.37
329,TSCO,Tractor Supply Company,27984252928,4648134,1.66,1.92,0.51,-2.02,3.92,6.15,-1.93,8.85,-0.18,22.61,46.31,186.68
330,DVN,Devon Energy Corporation,27845844992,7015797,2.52,-0.6,0.79,2.09,11.14,28.78,37.46,41.53,10.35,5.39,38.47,378.57
331,ON,ON Semiconductor Corporation,27808370688,5167487,1.86,1.5,-3.96,2.57,11.11,11.67,51.09,45.89,-1.62,-14.65,55.37,300.64
332,PPL,PPL Corporation,27695835136,14518058,5.24,1.27,-0.35,3.8,3.11,8.71,1.38,11.14,22.14,58.81,53.31,80.75
333,ES,Eversource Energy (D/B/A),27598913536,2644744,0.96,-0.15,0.73,6.15,6.73,12.1,2.81,15.3,15.92,13.72,2.07,9.08
334,DLTR,"Dollar Tree, Inc.",27435712512,4010752,1.46,0.7,4.66,10.33,14.66,2.24,53.53,39.07,96.45,-0.7,36.07,66.35
335,NTRS,Northern Trust Corporation,27376629760,804238,0.29,-0.18,-1.68,-2.81,-3.92,1.5,16.77,37.86,68.44,90.31,43.26,110.5
336,STZ,"Constellation Brands, Inc.",27230023680,955172,0.35,1.14,2.43,-5.57,1.07,12.06,12.26,-9.67,-34.71,-22.86,-22.96,2.22
337,WRB,W.R. Berkley Corporation,27011905536,1206786,0.45,1.05,0.06,1.66,4.13,3.78,-7.0,-2.51,25.57,90.81,130.77,222.54
338,LUV,Southwest Airlines Company,26938607616,7072161,2.63,0.02,-4.0,-3.66,7.4,22.16,67.2,62.31,79.5,87.05,3.83,80.78
339,PHM,"PulteGroup, Inc.",26929752064,1243771,0.46,0.29,-1.1,1.96,10.03,19.38,16.88,42.74,10.4,153.56,208.07,389.91
340,SYF,Synchrony Financial,26425755648,3677513,1.39,1.54,1.47,-0.72,0.41,-15.74,8.75,25.88,54.76,180.3,62.79,304.09
341,OMC,Omnicom Group Inc.,26421661696,17279220,6.54,2.87,22.48,13.96,9.89,7.32,9.91,19.9,-12.25,2.96,28.32,67.18
342,RF,Regions Financial Corporation,26358906880,14964608,5.68,1.14,0.94,-2.47,5.62,5.62,25.73,42.47,40.01,94.65,63.07,237.98
343,FSLR,"First Solar, Inc.",25955694592,2803212,1.08,3.68,7.0,6.91,7.98,0.32,7.07,51.77,12.63,15.08,145.14,431.02
344,EXE,Expand Energy Corporation,25736615936,5912635,2.3,4.05,5.17,5.72,-1.67,1.31,6.71,-6.74,55.75,61.44,103.83,
345,FIS,Fidelity National Information S,25664460800,3354359,1.31,0.27,3.39,-2.81,-11.0,-26.37,-26.08,-37.65,-38.55,5.31,-54.65,-58.82
346,WSM,"Williams-Sonoma, Inc.",25650139136,930844,0.36,1.92,1.44,-0.89,4.47,12.35,19.21,34.42,71.01,281.58,174.16,633.26
347,VRSK,"Verisk Analytics, Inc.",25497982976,1502129,0.59,-0.76,2.93,7.69,-15.74,-16.9,-24.76,-42.22,-32.63,2.1,-9.61,23.66
348,SW,Smurfit WestRock plc,25461805056,6191193,2.43,-2.09,-4.09,7.48,16.74,24.04,21.56,16.0,12.1,58.83,3.76,107.44
349,CINF,Cincinnati Financial Corporatio,25431017472,1162540,0.46,0.37,-1.85,-0.06,3.04,-0.02,3.07,9.41,23.74,64.98,51.09,168.56
350,DRI,"Darden Restaurants, Inc.",25271490560,779601,0.31,2.01,-0.64,3.34,9.0,9.57,20.82,2.3,44.06,59.18,61.95,228.7
351,AWK,"American Water Works Company, I",25250068480,2332988,0.92,-1.51,-3.1,3.47,0.97,2.34,-8.32,-7.07,-7.13,1.39,-16.8,15.63
352,AVB,"AvalonBay Communities, Inc.",25118941184,471556,0.19,-0.1,-0.14,-0.02,1.49,-1.17,-2.95,-10.63,-17.61,28.01,-8.38,30.62
353,EXPE,"Expedia Group, Inc.",24933394432,3476091,1.39,1.86,1.53,-15.76,-25.4,-31.53,-3.1,21.1,51.73,121.39,20.67,174.12
354,CPAY,"Corpay, Inc.",24905693184,425687,0.17,1.58,2.98,-1.03,9.42,10.01,25.91,8.17,15.72,76.56,34.34,42.25
355,CHD,"Church & Dwight Company, Inc.",24752609280,1741360,0.7,-0.16,3.19,4.47,12.44,23.27,18.31,4.57,-0.48,26.65,30.77,61.85
356,IP,International Paper Company,24749154304,5847265,2.36,0.02,-4.44,-2.35,20.18,18.48,3.85,1.26,3.5,55.66,4.09,75.23
