Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
178,TFC,Truist Financial Corporation,66776657920,6215323,0.93,0.58,-2.43,-4.38,5.05,6.0,18.01,36.35,25.87,98.69,7.94,94.51
179,TRV,"The Travelers Companies, Inc.",66747269120,1078109,0.16,1.71,0.07,-0.36,6.22,4.92,5.42,10.37,34.48,86.76,111.84,234.94
180,PCAR,PACCAR Inc.,66473607168,2683430,0.4,-0.38,-2.29,-0.45,3.88,13.71,33.32,37.15,39.58,100.91,177.07,246.46
181,EOG,"EOG Resources, Inc.",65382711296,5157783,0.79,-0.81,1.29,6.45,11.29,12.7,10.5,12.0,-2.21,26.09,71.49,261.29
182,LHX,"L3Harris Technologies, Inc.",64830644224,829986,0.13,0.32,1.85,1.28,-2.15,13.83,15.46,44.32,50.71,86.45,70.13,104.83
183,ROST,"Ross Stores, Inc.",64463101952,2408502,0.37,0.85,2.94,4.75,5.67,8.47,32.14,43.79,33.71,99.85,92.11,145.16
184,BDX,"Becton, Dickinson and Company",64263905280,1610579,0.25,0.85,-1.79,9.26,10.92,15.74,17.83,32.01,-4.07,-0.61,2.1,-5.58
185,PSX,Phillips 66,63916294144,4045940,0.63,-1.01,-2.07,2.42,12.66,21.13,20.5,40.46,17.99,82.66,140.14,231.39
186,DLR,"Digital Realty Trust, Inc.",62926323712,1332497,0.21,-0.6,3.05,9.26,11.34,16.04,3.53,6.75,24.06,93.9,46.42,46.13
187,FTNT,"Fortinet, Inc.",62596276224,5319388,0.85,-4.52,-6.98,3.5,-1.66,4.89,-3.8,-19.94,6.49,32.74,36.83,295.52
188,AZO,"AutoZone, Inc.",62239428608,103550,0.02,-3.01,0.16,3.8,-1.16,13.26,-8.42,1.42,17.62,56.49,126.62,257.39
189,APD,"Air Products and Chemicals, Inc",61829345280,1100583,0.18,-0.73,-5.27,-2.05,5.74,10.87,3.26,3.73,3.48,7.45,20.32,47.21
190,NXPI,NXP Semiconductors N.V.,61790765056,1725320,0.28,0.27,-1.87,10.34,6.08,10.76,12.12,26.84,-1.72,42.77,38.39,185.8
191,VLO,Valero Energy Corporation,61304012800,1837269,0.3,-1.41,-3.23,1.65,8.33,20.11,22.45,55.96,40.64,67.67,207.4,377.49
192,O,Realty Income Corporation,61044850688,6978917,1.14,1.26,3.09,4.94,10.57,16.54,13.6,23.02,16.33,26.19,29.66,84.05
193,SRE,DBA Sempra,60660224000,3341340,0.55,-1.94,1.93,7.25,7.2,3.6,-0.42,22.02,18.48,38.75,67.85,76.21
194,AFL,AFLAC Incorporated,60493225984,1474772,0.24,0.44,-0.71,-1.75,5.95,4.7,2.74,13.47,7.37,93.42,138.17,265.26
195,MPC,Marathon Petroleum Corporation,60282822656,2221251,0.37,-1.34,-3.88,2.41,16.23,21.44,5.23,26.73,16.4,68.58,250.35,829.29
196,BKR,Baker Hughes Company,59155836928,8545705,1.44,-1.82,-1.9,4.75,6.74,27.46,24.27,62.45,75.47,137.87,163.11,426.39
197,VST,Vistra Corp.,58847211520,4644787,0.79,1.28,8.45,21.4,9.36,5.11,-12.87,9.14,105.23,622.66,985.38,993.65
198,MPWR,"Monolithic Power Systems, Inc.",57144426496,443062,0.08,0.15,-1.97,1.49,9.83,25.3,24.29,73.31,26.99,142.82,157.9,557.45
199,F,Ford Motor Company,56371286016,51162748,9.08,0.07,3.13,4.1,6.27,7.07,21.21,43.27,38.96,52.62,31.73,286.54
200,D,"Dominion Energy, Inc.",56059408384,5746512,1.03,-1.29,1.55,5.01,8.98,10.82,9.07,19.88,24.43,35.45,9.56,8.24
201,ALL,Allstate Corporation (The),55560261632,2381123,0.43,2.32,3.71,-1.33,8.32,4.17,0.72,4.18,15.09,107.14,83.84,140.65
202,CARR,Carrier Global Corporation,55525109760,4205694,0.76,1.57,-0.97,5.28,15.79,24.65,13.17,-5.94,-6.86,53.99,34.04,342.06
203,ZTS,Zoetis Inc.,55333437440,3166371,0.57,-0.86,-2.42,-0.92,1.32,0.14,-11.37,-24.04,-30.2,-21.66,-33.15,5.03
204,AJG,Arthur J. Gallagher & Co.,54992863232,3935865,0.72,2.66,4.23,-11.84,-16.21,-16.41,-30.74,-36.98,-25.92,20.25,47.06,203.62
205,URI,"United Rentals, Inc.",54930636800,398419,0.07,-0.72,-1.21,2.06,-5.04,2.39,-12.3,21.5,17.99,135.29,153.04,742.4
206,GWW,"W.W. Grainger, Inc.",54156623872,167905,0.03,0.07,-5.84,-4.12,8.04,13.01,18.59,4.98,16.4,72.53,194.61,350.64
207,OKE,"ONEOK, Inc.",53913407488,4044095,0.75,-0.58,0.84,6.4,11.98,16.74,21.65,10.63,-0.07,64.89,81.91,347.63
208,AME,"AMETEK, Inc.",53888487424,1035403,0.19,1.55,-0.83,1.54,6.16,11.57,28.81,30.24,37.76,71.46,91.32,214.49
209,CAH,"Cardinal Health, Inc.",53082587136,1649972,0.31,2.17,0.59,-0.7,6.95,9.65,44.36,47.78,104.44,234.59,404.27,420.68
210,PSA,Public Storage,53002948608,1100991,0.21,0.55,2.78,6.78,8.34,16.85,4.02,1.83,-6.79,13.29,24.11,105.7
211,TGT,Target Corporation,52955676672,4823464,0.91,0.67,1.68,6.2,13.24,17.13,33.54,27.02,-19.41,-20.46,-41.17,27.26
212,FAST,Fastenal Company,52460306432,5521427,1.05,-1.55,-2.83,-3.47,5.06,13.61,-2.67,12.62,38.14,85.08,97.23,195.38
213,MET,"MetLife, Inc.",51775705088,2118373,0.41,1.64,-0.39,4.33,2.56,-1.47,-3.67,1.86,5.84,51.33,40.18,188.13
214,CTVA,"Corteva, Inc.",51051552768,2305678,0.45,0.69,0.31,4.25,4.02,11.5,15.46,9.19,33.96,35.26,82.12,208.27
215,IDXX,"IDEXX Laboratories, Inc.",50096537600,440355,0.09,-0.51,-3.48,-2.71,-10.27,-6.54,-0.18,21.46,30.09,29.57,1.85,130.38
216,CMG,"Chipotle Mexican Grill, Inc.",50087890944,15200659,3.03,4.35,1.77,-1.48,-4.63,1.04,-7.5,-23.83,-32.45,17.62,3.49,114.62
217,EA,Electronic Arts Inc.,49933123584,3394566,0.68,-0.54,-1.34,0.81,-2.38,-2.39,-0.15,39.97,32.21,78.32,41.72,76.44
218,EXC,Exelon Corporation,49139761152,9249079,1.88,-0.91,8.08,9.03,7.83,9.38,3.57,11.88,32.02,27.37,61.96,126.3
219,TER,"Teradyne, Inc.",48601739264,2308251,0.47,-2.9,-4.91,12.73,31.89,47.26,118.27,278.11,124.98,190.41,184.23,404.92
220,DHI,"D.R. Horton, Inc.",48406941696,2257644,0.47,-0.89,1.49,5.16,11.18,14.44,3.8,41.81,-10.39,77.25,109.89,332.03
221,FANG,"Diamondback Energy, Inc.",48305348608,1698142,0.35,-0.33,-0.25,2.31,9.82,10.67,14.0,24.06,-10.7,49.06,96.66,499.33
222,TRGP,"Targa Resources, Inc.",48265379840,770686,0.16,0.18,1.07,9.12,17.08,20.69,36.33,44.03,57.55,249.91,372.7,2513.3
223,ADSK,"Autodesk, Inc.",47993159680,2469431,0.51,-2.55,-3.13,-5.35,-17.27,-21.42,-28.29,-24.13,-12.8,12.42,-18.36,24.93
224,XEL,Xcel Energy Inc.,47766835200,4465457,0.93,-1.03,3.63,6.08,6.63,8.13,-0.58,19.03,38.5,31.83,46.41,49.45
225,FITB,Fifth Third Bancorp,47756570624,7929230,1.66,0.38,-2.34,-1.36,5.09,11.21,22.51,42.15,31.08,128.68,42.21,287.21
226,ETR,Entergy Corporation,47242321920,2310882,0.49,-0.6,4.23,8.5,10.69,12.0,10.26,29.35,80.57,119.22,142.42,166.48
227,FIX,"Comfort Systems USA, Inc.",47197761536,378469,0.08,-0.01,-0.07,16.53,18.64,33.29,63.93,179.75,280.05,871.78,1681.68,4342.21
228,DAL,"Delta Air Lines, Inc.",46274310144,6933132,1.5,2.68,-0.8,1.53,4.96,2.59,25.49,47.04,69.25,119.76,62.78,224.98
229,KR,Kroger Company (The),46162165760,4377637,0.95,-2.23,1.97,5.01,9.92,11.2,5.24,5.66,34.98,57.17,92.35,140.0
230,EW,Edwards Lifesciences Corporatio,46057996288,4665302,1.01,3.4,-1.11,0.45,-6.91,-8.06,2.25,0.93,12.14,-3.24,-27.92,5.31
231,NDAQ,"Nasdaq, Inc.",45816672256,4912059,1.07,0.97,-0.22,-6.16,-18.86,-16.99,-9.0,-2.9,13.4,57.63,30.73,146.8
232,OXY,Occidental Petroleum Corporatio,45260566528,7082808,1.56,-0.28,-2.75,1.89,4.6,8.4,1.93,12.67,-16.88,-18.38,48.61,253.76
233,CCL,Carnival Corporation,45174120448,19752571,4.37,2.86,-0.78,4.39,14.51,6.18,14.35,41.76,98.98,281.31,29.15,175.66
234,COIN,"Coinbase Global, Inc. - 3",44768555008,16719359,3.73,1.03,8.37,13.62,-22.23,-29.81,-55.82,-33.28,-9.46,120.95,-30.85,
235,YUM,"Yum! Brands, Inc.",44754862080,1340890,0.3,0.39,1.34,0.06,5.48,7.11,10.38,12.98,22.37,31.87,41.35,109.03
236,HSY,The Hershey Company,44491055104,2696605,0.61,-0.78,-4.34,-1.58,16.25,21.07,14.48,39.01,19.1,-2.5,40.44,86.34
237,WAB,Westinghouse Air Brake Technolo,44395872256,1071720,0.24,1.54,2.2,8.28,12.22,20.22,31.61,29.39,54.26,173.68,197.45,403.46
238,ROK,"Rockwell Automation, Inc.",43676917760,1717436,0.39,-1.5,-4.5,-4.48,-7.6,-2.53,13.27,24.28,45.81,46.42,40.22,145.91
239,AMP,"Ameriprise Financial, Inc.",43552337920,628395,0.14,-1.03,-3.54,-12.12,-6.07,-4.78,-5.22,-7.18,6.26,69.87,83.5,382.44
240,PEG,Public Service Enterprise Group,43401437184,1665876,0.38,0.67,3.33,8.97,9.99,7.36,8.85,11.93,12.76,60.6,64.71,105.65
241,DDOG,"Datadog, Inc.",42978205696,4989925,1.16,-2.11,-3.75,14.83,-10.3,-8.38,-20.68,4.75,5.42,85.11,-13.62,193.14
242,SYY,Sysco Corporation,42960076800,3108697,0.72,-0.95,1.89,6.0,18.6,23.52,13.02,27.08,19.87,31.44,24.32,96.62
243,AIG,"American International Group, I",42842341376,2572557,0.6,1.44,1.22,4.53,7.6,-5.78,-5.04,-3.45,6.42,72.61,52.03,292.48
244,CIEN,Ciena Corporation,42768646144,2181274,0.51,-0.52,1.71,19.51,30.19,22.87,99.58,270.73,424.42,502.25,482.08,549.06
245,ARES,Ares Management Corporation,42725527552,3105780,0.73,-2.59,-5.07,7.01,-12.88,-21.6,-11.69,-19.36,-7.41,88.05,98.17,362.42
246,MCHP,Microchip Technology Incorporat,42717237248,6122404,1.43,0.48,-2.24,1.15,5.55,21.39,22.62,38.02,-0.2,2.76,16.97,115.14
247,CBRE,CBRE Group Inc,42032033792,3070999,0.73,-0.75,-5.52,-15.01,-17.07,-11.83,-7.5,13.29,22.67,88.92,41.41,253.19
248,NUE,Nucor Corporation,42027601920,1176172,0.28,0.22,-5.54,-1.53,3.37,8.41,35.69,70.54,23.89,29.74,98.46,438.3
249,GRMN,Garmin Ltd.,41767337984,1513791,0.36,1.04,5.03,9.21,4.86,7.18,-14.99,8.32,21.22,136.27,51.71,211.95
250,VTR,"Ventas, Inc.",41269727232,2410728,0.58,1.94,1.4,8.83,13.91,12.36,26.97,38.29,45.97,117.41,85.71,284.27
251,ED,"Consolidated Edison, Inc.",41117786112,2564740,0.62,0.18,3.69,4.64,8.92,13.93,14.82,12.03,17.04,29.28,80.94,69.98
252,ODFL,"Old Dominion Freight Line, Inc.",40629706752,2147187,0.53,0.06,-0.59,-4.36,11.11,21.44,37.03,19.99,1.25,17.78,36.41,180.25
253,EL,"Estee Lauder Companies, Inc. (T",40564068352,4389733,1.08,3.6,6.4,16.01,-3.65,5.04,21.45,65.39,25.09,-50.11,-61.72,-27.24
254,KEYS,Keysight Technologies Inc.,40272216064,896747,0.22,0.38,-1.53,5.81,9.34,13.46,37.82,47.73,52.08,50.67,44.02,140.3
255,MLM,"Martin Marietta Materials, Inc.",40196521984,469933,0.12,-1.82,0.74,-0.66,2.26,5.06,6.01,22.03,25.85,108.5,96.6,290.74
256,HIG,"The Hartford Insurance Group, I",40030556160,988559,0.25,1.61,1.06,0.86,9.78,4.68,7.74,11.56,26.76,125.69,118.14,352.1
257,CCI,Crown Castle Inc.,40003100672,2969447,0.74,1.64,6.73,17.21,5.28,3.56,-2.31,-5.33,-11.22,-18.44,-34.33,-26.68
258,VMC,Vulcan Materials Company (Holdi,39932600320,2067975,0.52,-7.76,-5.49,-2.75,0.61,3.27,0.61,14.3,24.38,88.97,84.72,210.98
259,PCG,Pacific Gas & Electric Co.,39607382016,25969679,6.56,-0.77,5.38,10.69,18.63,10.76,11.58,6.26,-7.63,13.93,84.32,71.81
260,KDP,Keurig Dr Pepper Inc.,39575527424,10650738,2.69,-1.89,-2.54,4.0,5.16,5.05,15.95,-10.78,-16.82,-10.11,-2.76,27.48
261,MSCI,MSCI Inc.,39172497408,694674,0.18,-0.9,2.26,-7.51,-11.91,-7.41,-7.74,-6.94,-8.47,-0.68,-8.97,70.63
262,IR,Ingersoll Rand Inc.,39021105152,3859984,0.99,0.24,2.08,2.88,13.79,23.82,21.43,20.28,8.12,83.7,93.84,256.81
263,LVS,Las Vegas Sands Corp.,38891253760,4238537,1.09,0.65,-0.33,1.55,-5.03,-11.33,12.08,41.52,52.07,10.18,61.61,38.32
264,WDAY,"Workday, Inc.",38213038080,4333884,1.13,-0.9,-0.99,-9.85,-25.01,-30.45,-38.62,-40.8,-45.62,-24.93,-43.22,-1.27
265,PYPL,"PayPal Holdings, Inc.",38183956480,20059988,5.25,1.29,0.87,2.28,-27.9,-29.81,-45.18,-42.33,-43.53,-44.13,-84.28,-65.96
266,WEC,"WEC Energy Group, Inc.",37574529024,1905537,0.51,-0.29,2.91,4.0,6.13,9.35,1.88,11.6,30.52,35.94,51.42,49.79
267,NRG,"NRG Energy, Inc.",37446017024,2414261,0.64,0.64,7.98,20.08,16.05,4.71,7.27,13.22,108.4,453.12,380.44,534.88
268,RMD,ResMed Inc.,37341097984,1083179,0.29,1.29,-1.24,-3.98,0.37,4.74,-9.27,5.07,5.81,24.9,3.17,67.25
269,GEHC,GE HealthCare Technologies Inc.,37193736192,3890589,1.05,1.58,3.04,-0.85,1.67,-1.42,9.65,14.24,-3.54,9.06,,
270,UAL,"United Airlines Holdings, Inc.",36912603136,3508142,0.95,4.33,0.07,7.47,5.81,0.89,17.97,45.12,158.9,164.61,124.1,346.09
271,LYV,"Live Nation Entertainment, Inc.",36579921920,2322200,0.63,-0.47,4.25,13.92,6.58,8.41,1.42,15.7,61.29,131.56,57.8,311.95
272,EBAY,eBay Inc.,36537147392,5602226,1.53,-2.95,-3.54,-7.59,-15.33,-8.17,-13.77,11.09,37.93,95.66,23.63,123.87
273,CPRT,"Copart, Inc.",36320022528,8239032,2.27,0.08,-5.04,-5.92,-9.68,-0.66,-15.17,-27.03,-29.15,6.39,8.29,103.28
274,EQT,EQT Corporation,36040089600,9572038,2.66,-1.34,1.73,4.67,2.66,8.33,1.62,5.22,75.64,100.19,185.17,360.44
275,OTIS,Otis Worldwide Corporation,36025331712,3584060,0.99,2.91,3.85,1.78,2.52,5.12,3.21,-1.48,0.22,18.87,19.05,111.33
276,PRU,"Prudential Financial, Inc.",35937959936,1439495,0.4,0.06,-0.56,4.86,-3.95,-8.08,2.26,2.96,-8.19,49.46,18.81,151.2
277,TTWO,"Take-Two Interactive Software, ",35899965440,2097135,0.58,0.1,-4.91,0.33,-21.07,-22.95,-25.58,-13.98,19.89,66.68,19.66,51.6
278,ACGL,Arch Capital Group Ltd.,35856453632,1848152,0.52,0.51,0.27,-3.04,5.53,5.35,5.08,4.97,-8.05,58.49,162.59,339.87
279,STT,State Street Corporation,35751993344,1232692,0.34,0.02,-2.74,-0.55,0.32,-0.83,10.22,34.7,53.86,92.71,65.97,167.86
280,EME,"EMCOR Group, Inc.",35700776960,256025,0.07,-0.41,-1.36,11.12,12.82,24.95,18.6,70.55,103.53,397.45,579.94,1193.05
281,KMB,Kimberly-Clark Corporation,35688292352,4206172,1.18,-1.73,-0.07,3.13,6.31,6.04,-11.04,-22.88,-21.29,-7.15,-4.61,-6.81
282,MTB,M&T Bank Corporation,35685654528,872850,0.24,-0.15,-2.71,-2.39,6.59,11.92,21.41,27.69,38.64,105.95,70.24,162.42
283,HBAN,Huntington Bancshares Incorpora,35460472832,30329805,8.55,1.22,-2.57,-8.15,0.75,-0.06,5.15,14.25,23.66,85.7,31.98,178.74
284,KVUE,Kenvue Inc.,35273273344,40527186,11.49,-1.55,-0.7,3.05,5.56,7.51,16.25,-19.27,-10.88,,,
285,A,"Agilent Technologies, Inc.",35117006848,1692482,0.48,-1.54,-3.9,-4.45,-8.68,-10.05,-10.44,10.0,-12.33,-5.87,-16.59,70.14
286,FISV,"Fiserv, Inc.",34490986496,10868910,3.15,6.89,2.16,8.57,-5.51,-3.26,-49.92,-60.25,-63.66,-42.74,-41.26,-34.11
287,AXON,"Axon Enterprise, Inc.",34312132608,705673,0.21,0.53,-0.58,8.08,-28.61,-23.34,-39.55,-40.85,18.35,102.11,161.34,501.25
288,ROP,"Roper Technologies, Inc.",33962838016,1806200,0.53,-1.83,-5.47,-10.11,-22.79,-27.39,-38.07,-43.79,-42.54,-25.65,-27.57,6.46
289,PAYX,"Paychex, Inc.",33480892416,3550486,1.06,-1.18,-1.66,-4.99,-11.25,-13.22,-25.09,-39.1,-25.43,-6.55,-8.9,63.61
290,ADM,Archer-Daniels-Midland Company,32952666112,2857614,0.87,-0.61,-0.31,5.59,2.55,17.0,10.78,45.27,18.81,-1.62,25.19,126.35
291,DG,Dollar General Corporation,32947390464,2276989,0.69,-2.7,1.71,3.3,-0.43,9.87,55.98,56.59,87.13,-24.35,-21.76,-7.55
292,EXR,Extra Space Storage Inc,32761559040,988052,0.3,1.01,3.76,6.71,5.53,12.88,4.74,1.43,-10.88,3.96,4.43,106.68
293,IRM,Iron Mountain Incorporated (Del,32183912448,1917549,0.6,-0.95,8.55,22.3,15.93,30.69,3.81,14.2,0.77,134.1,190.46,508.38
294,FICO,Fair Isaac Corporation,32062836736,210356,0.07,0.51,-0.86,-0.42,-12.84,-17.75,-28.09,-19.79,-21.89,98.02,241.51,350.47
295,DOV,Dover Corporation,31990986752,1113927,0.35,0.7,0.08,7.22,12.3,19.16,42.11,30.93,27.11,72.06,55.72,177.15
296,VICI,VICI Properties Inc.,31914708992,5248146,1.64,1.91,2.37,3.9,4.74,6.07,-5.15,-1.53,-3.01,11.64,29.72,159.3
297,ULTA,"Ulta Beauty, Inc.",31692652544,545602,0.17,3.43,3.48,4.26,6.88,14.0,26.95,67.58,100.32,38.53,89.11,235.75
298,WAT,Waters Corporation,31528916992,1789081,0.57,-0.6,-2.36,-14.72,-17.77,-15.85,0.97,-9.53,-7.2,6.96,-7.98,68.01
299,TPR,"Tapestry, Inc.",31485366272,1618467,0.51,0.03,-0.53,7.44,21.93,19.2,33.95,98.44,286.97,307.91,350.33,1176.97
300,CTSH,Cognizant Technology Solutions ,31458895872,11599612,3.69,-2.06,-8.08,-15.17,-23.86,-19.81,-3.64,-18.47,-14.5,16.16,-6.29,32.23
301,XYL,Xylem Inc.,31224645632,1902642,0.61,0.07,1.11,-7.94,-10.58,-6.51,-13.22,2.58,-5.42,35.63,10.12,100.28
302,RJF,"Raymond James Financial, Inc.",31206168576,985285,0.32,-0.41,-0.36,-5.62,-6.87,-3.4,-4.27,8.0,34.84,79.74,77.79,319.4
303,XYZ,"Block, Inc.",30972964864,7868531,2.54,2.03,-5.58,-4.81,-22.9,-22.01,-35.7,-18.26,-23.11,-31.8,-78.47,-18.06
304,CHTR,"Charter Communications, Inc.",30671312896,1279331,0.42,-0.87,-1.68,6.03,22.3,13.25,-14.28,-40.12,-31.8,-32.04,-68.31,-53.39
305,AEE,Ameren Corporation,30553255936,1001538,0.33,-0.39,4.26,5.47,7.06,9.6,6.43,17.47,40.03,40.18,53.72,77.21
306,TDY,Teledyne Technologies Incorpora,30487623680,344671,0.11,-1.66,-1.83,3.32,6.88,25.17,10.33,30.53,50.03,55.25,51.34,105.46
307,DTE,DTE Energy Company,30049654784,1895615,0.63,-0.17,3.56,6.28,6.76,10.99,2.52,8.89,21.71,46.84,46.38,99.92
308,LEN,Lennar Corporation,29994072064,1561935,0.52,-0.69,0.37,5.26,10.31,17.04,0.3,15.99,-29.41,28.11,46.29,217.39
309,ATO,Atmos Energy Corporation,29818716160,659501,0.22,0.55,2.43,5.1,6.97,6.42,3.64,18.06,41.79,67.99,122.74,99.32
310,CBOE,"Cboe Global Markets, Inc.",29739972608,1302296,0.44,3.3,5.79,3.24,5.2,14.55,17.97,25.41,39.57,132.65,147.86,218.02
311,TPL,Texas Pacific Land Corporation,29396641792,532509,0.18,-1.36,3.11,23.47,24.78,43.11,33.56,7.29,48.48,135.92,242.26,730.39
312,HPE,Hewlett Packard Enterprise Comp,29319692288,9988908,3.41,-3.17,-7.73,-3.26,2.81,-9.1,-11.27,26.81,18.05,64.06,65.43,176.21
313,PPG,"PPG Industries, Inc.",29155923968,1570351,0.54,-1.64,-1.41,3.83,14.67,23.79,27.96,17.7,2.76,9.55,-3.3,55.93
314,ON,ON Semiconductor Corporation,28955148288,6641337,2.29,-0.35,1.1,14.04,17.72,26.91,49.39,67.58,-7.59,-10.03,57.67,390.86
315,ROL,"Rollins, Inc.",28904022016,5601676,1.94,3.48,-8.41,-6.81,-5.03,1.81,3.95,6.18,21.58,70.29,77.0,153.29
316,BIIB,Biogen Inc.,28708902912,928913,0.32,-0.46,2.31,5.54,13.0,10.01,28.52,47.36,-4.46,-26.98,-30.25,-34.31
317,FE,FirstEnergy Corp.,28507793408,6093063,2.14,-1.5,2.96,6.03,6.53,10.08,8.4,21.9,19.41,38.7,63.67,50.12
318,HAL,Halliburton Company,28371232768,9316451,3.28,-0.74,-3.77,-0.38,-1.32,13.89,39.72,71.65,12.89,17.08,56.6,320.17
319,WTW,Willis Towers Watson Public Lim,28293715968,1148653,0.41,2.7,5.5,-9.72,-8.23,-9.43,-15.32,-5.48,2.9,34.91,28.64,79.92
320,STLD,"Steel Dynamics, Inc.",28251504640,1109655,0.39,0.13,-6.74,-0.57,10.73,9.01,34.86,54.95,64.18,86.33,245.33,805.35
321,KHC,The Kraft Heinz Company,28149450752,20738587,7.37,-4.11,-4.84,-2.72,0.85,-2.5,-4.97,-7.92,-27.96,-27.98,-21.49,6.43
322,LUV,Southwest Airlines Company,28060833792,10968205,3.91,6.16,5.5,3.33,29.1,31.38,68.25,63.51,93.91,91.86,7.07,98.84
323,IQV,"IQVIA Holdings, Inc.",28004132864,1534016,0.55,-1.5,-7.19,-9.13,-31.32,-27.04,-18.13,16.61,-34.63,-14.27,-31.3,27.61
324,HUBB,Hubbell Inc,27869968384,293134,0.11,0.02,1.59,7.56,7.69,13.22,27.38,33.35,33.21,125.26,205.87,386.44
325,CNP,"CenterPoint Energy, Inc (Holdin",27844833280,6426250,2.31,0.31,3.9,6.04,8.19,10.12,8.77,16.23,61.06,57.38,86.79,197.52
326,NTRS,Northern Trust Corporation,27843749888,894364,0.32,0.58,0.5,-0.17,-1.62,5.71,11.83,39.86,68.41,91.1,51.64,126.95
327,TSCO,Tractor Supply Company,27841583104,7433893,2.67,-4.25,-3.37,-3.29,-5.17,3.66,-1.47,8.47,0.52,19.06,43.47,182.82
328,PPL,PPL Corporation,27792001024,6971283,2.51,-0.66,4.36,5.33,2.93,7.01,1.03,11.79,23.49,51.42,54.39,86.5
329,CFG,"Citizens Financial Group, Inc.",27654617088,3241864,1.17,-1.09,-3.69,-3.35,3.71,9.18,23.15,63.93,57.97,133.52,59.2,308.2
330,MTD,"Mettler-Toledo International, I",27644588032,122728,0.04,-0.57,-2.83,-2.14,-5.08,-4.12,3.37,15.35,-5.96,-8.24,-2.22,89.69
331,DVN,Devon Energy Corporation,27626291200,9183618,3.32,-1.39,-2.05,2.02,14.0,16.29,26.67,44.47,2.88,3.94,36.63,470.03
332,JBL,Jabil Inc.,27496228864,632849,0.23,1.14,-1.38,6.47,6.48,7.11,27.13,52.88,136.17,219.64,327.86,952.44
333,EIX,Edison International,27484844032,4085736,1.49,-0.06,6.5,12.1,15.87,18.94,34.98,33.79,-11.04,19.85,56.82,57.89
334,DXCM,"DexCom, Inc.",27468845056,5683492,2.07,0.59,3.35,0.77,-3.97,5.85,6.66,-17.0,1.57,-39.91,-47.87,-15.26
335,ES,Eversource Energy (D/B/A),27400062976,4114344,1.5,-0.45,4.0,7.83,3.84,7.3,1.39,16.54,15.97,8.56,2.19,4.29
336,PHM,"PulteGroup, Inc.",27229782016,1552072,0.57,-0.69,1.62,5.62,13.2,18.9,9.47,44.52,8.76,161.15,216.86,485.2
337,WRB,W.R. Berkley Corporation,26996705280,1357894,0.5,1.92,-0.7,-0.35,6.22,2.42,-7.19,-1.51,24.07,85.38,136.4,260.54
338,STZ,"Constellation Brands, Inc.",26584133632,2960461,1.11,2.28,-6.43,-7.77,-4.86,8.87,10.53,-13.3,-34.25,-24.83,-22.46,6.44
339,SW,Smurfit WestRock plc,26548398080,8745634,3.29,-0.56,1.97,18.76,18.19,29.47,24.5,17.92,11.76,66.28,10.14,122.93
340,DLTR,"Dollar Tree, Inc.",26213947392,3977491,1.52,1.95,2.82,7.46,2.49,0.64,51.13,41.89,52.11,-8.9,32.26,72.42
341,RF,Regions Financial Corporation,26113382400,8709862,3.34,0.13,-3.78,-2.36,7.35,8.06,16.96,42.54,35.35,86.97,62.81,285.1
342,AWK,"American Water Works Company, I",26058102784,1883488,0.72,0.01,7.94,6.95,2.81,3.14,-5.07,-3.88,-3.22,0.35,-14.52,20.01
343,SYF,Synchrony Financial,26043971584,4118409,1.58,1.3,-0.85,-1.87,-6.33,-14.23,2.82,25.7,47.69,171.98,59.77,394.0
344,CINF,Cincinnati Financial Corporatio,25909995520,731240,0.28,2.03,1.6,-3.17,5.12,2.84,0.75,12.61,25.43,61.34,60.05,145.36
345,IP,International Paper Company,25900277760,5012209,1.94,-0.1,-0.28,10.55,14.07,21.86,8.09,4.57,6.3,59.53,9.03,115.13
346,DRI,"Darden Restaurants, Inc.",25433167872,1077652,0.42,3.39,2.76,2.39,11.32,17.67,15.94,4.64,44.79,60.08,61.85,275.94
347,WSM,"Williams-Sonoma, Inc.",25287223296,1016639,0.4,-1.28,-0.63,-0.32,3.49,13.12,12.79,30.12,61.23,275.65,172.32,715.15
348,AVB,"AvalonBay Communities, Inc.",25154340864,913703,0.36,0.83,-1.21,4.68,-0.07,-1.57,-4.36,-11.39,-17.2,21.42,-8.5,36.94
349,EQR,Equity Residential,24983308288,2471044,0.99,-0.6,-1.81,2.77,2.19,2.34,2.75,-6.35,-10.0,23.61,-9.86,23.84
350,FIS,Fidelity National Information S,24823431168,5287150,2.13,1.54,-1.64,-6.49,-19.59,-27.58,-30.21,-38.26,-40.55,-1.26,-56.25,-57.46
351,VRSK,"Verisk Analytics, Inc.",24771465216,2523180,1.02,-2.16,2.03,-4.0,-19.31,-19.78,-27.8,-43.3,-34.39,-2.78,-9.64,23.8
352,EXPE,"Expedia Group, Inc.",24558438400,5665904,2.31,-5.76,-14.2,-13.35,-25.63,-29.17,-7.13,21.42,45.26,113.66,19.48,203.5
353,EXE,Expand Energy Corporation,24471937024,4215876,1.72,-1.25,-0.66,-6.05,-8.55,-6.4,-5.29,-9.37,43.14,52.28,90.51,
354,FSLR,"First Solar, Inc.",24257005568,2159886,0.89,0.18,-0.74,-3.55,-6.96,-17.6,-0.81,44.95,-0.58,10.44,136.45,453.5
