Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
175,LHX,"L3Harris Technologies, Inc.",67660754944,1281673,0.19,-2.57,0.8,-0.43,4.73,2.48,26.83,46.63,56.34,93.43,69.73,130.38
176,TRV,"The Travelers Companies, Inc.",67463303168,1038937,0.15,0.12,-1.01,-1.65,1.44,7.75,13.65,15.47,29.43,84.17,105.74,279.3
177,NSC,Norfolk Southern Corporation,67032502272,820063,0.12,-1.3,-4.0,-5.16,-5.58,3.55,6.96,19.04,24.6,54.51,14.15,108.43
178,VLO,Valero Energy Corporation,66193170432,3947350,0.6,0.5,-4.83,6.05,9.97,18.41,28.96,56.04,66.85,72.81,204.9,358.94
179,PSX,Phillips 66,65120903168,3012051,0.46,-0.31,-2.37,5.29,3.59,16.7,23.62,33.72,30.8,69.82,134.03,189.27
180,MPC,Marathon Petroleum Corporation,64698667008,2188532,0.34,-0.22,-0.98,8.59,7.86,25.37,13.1,29.26,35.42,73.66,249.09,752.17
181,DLR,"Digital Realty Trust, Inc.",63265632256,1769278,0.28,0.67,0.62,2.07,0.54,11.94,4.74,4.66,16.59,111.19,33.59,68.56
182,APO,"Apollo Global Management, Inc. ",62784311296,2539000,0.4,0.03,-2.76,3.41,-13.21,-17.44,-12.4,-18.65,-11.8,80.12,48.16,205.5
183,FTNT,"Fortinet, Inc.",62615171072,5827395,0.93,0.47,-0.26,6.54,3.07,1.36,-1.94,-15.67,8.73,25.67,30.49,193.52
184,PCAR,PACCAR Inc.,62591954944,2017430,0.32,-1.37,-3.5,-5.61,-5.93,-2.28,22.27,33.7,27.84,87.17,145.43,227.58
185,SPG,"Simon Property Group, Inc.",62413778944,1259651,0.2,0.76,-3.35,-4.69,-3.82,4.83,11.26,26.55,22.81,104.32,67.51,421.32
186,ELV,"Elevance Health, Inc.",62388793344,2496868,0.4,1.31,-0.72,-11.12,-17.51,-24.54,-15.77,-23.25,-45.47,-39.42,-30.87,10.52
187,AZO,"AutoZone, Inc.",61550125056,86680,0.01,1.45,-0.43,-0.79,-0.43,-1.59,-2.02,1.93,22.21,45.57,104.05,246.61
188,APD,"Air Products and Chemicals, Inc",61257117696,1166016,0.19,0.26,-0.45,-0.2,-0.93,4.76,8.92,3.79,-2.11,3.52,4.08,38.65
189,SRE,DBA Sempra,60735827968,1808486,0.3,-0.58,-1.03,-3.43,0.03,7.23,1.19,28.47,15.89,31.23,61.78,87.76
190,O,Realty Income Corporation,60713078784,3931409,0.65,-0.09,0.12,-3.16,-2.02,7.85,11.59,17.71,12.61,22.33,13.07,78.52
191,TEL,TE Connectivity plc,59573026816,1755470,0.29,-1.6,-3.61,-11.82,-13.7,-9.72,-13.94,25.18,39.37,69.04,48.15,219.07
192,BDX,"Becton, Dickinson and Company",59372924928,2528082,0.43,-0.32,-2.95,-6.55,-7.02,3.13,14.5,25.92,-8.26,-12.88,-6.34,-8.83
193,BKR,Baker Hughes Company,58641952768,13397803,2.28,-1.26,-1.41,-9.07,-0.87,5.82,25.05,54.26,67.84,118.01,157.27,408.92
194,TFC,Truist Financial Corporation,58273705984,5096958,0.87,-0.21,-3.77,-5.39,-10.63,-6.12,7.53,19.79,18.54,62.87,-9.76,93.93
195,AFL,AFLAC Incorporated,56955551744,1648404,0.29,0.11,-0.67,-2.33,-3.93,1.79,4.48,8.49,3.47,79.23,113.96,286.01
196,VST,Vistra Corp.,55702908928,4145308,0.74,0.48,-1.79,-5.46,-5.34,3.52,-13.62,-10.96,48.32,589.92,814.64,905.67
197,D,"Dominion Energy, Inc.",55126220800,2796926,0.51,-0.29,-0.43,-0.65,-3.43,5.24,7.54,19.61,16.1,25.26,0.54,4.12
198,TGT,Target Corporation,54675922944,4390116,0.8,0.5,0.32,6.11,3.6,17.32,27.18,30.67,-17.4,-20.67,-46.39,17.54
199,AJG,Arthur J. Gallagher & Co.,54433210368,1879940,0.35,-2.78,-7.53,-6.94,-0.76,-16.85,-20.4,-33.35,-23.89,10.64,34.97,160.03
200,ALL,Allstate Corporation (The),53853687808,1098865,0.2,-0.09,-1.95,-2.78,-1.78,6.39,9.79,7.8,10.73,91.37,80.31,151.4
201,ADSK,"Autodesk, Inc.",53816201216,1855852,0.34,-2.65,-3.89,3.25,12.66,-6.79,-18.4,-14.59,-5.44,28.35,-18.85,40.47
202,PSA,Public Storage,53703217152,662291,0.12,-0.16,-0.31,-0.35,1.32,9.77,3.8,7.75,-11.81,9.05,13.58,121.76
203,OKE,"ONEOK, Inc.",53330075648,4063747,0.76,-1.49,-1.07,2.31,-1.09,9.26,24.46,5.74,-5.47,47.16,62.33,273.0
204,FAST,Fastenal Company,53167611904,6821927,1.28,-1.07,-2.11,0.56,1.34,6.46,11.83,14.85,33.07,89.3,83.5,175.17
205,ZTS,Zoetis Inc.,53099122688,2351638,0.44,-1.53,-1.42,-8.09,-4.04,-2.77,-16.49,-22.48,-36.51,-27.19,-40.14,-0.46
206,COIN,"Coinbase Global, Inc. - 3",52993114112,10694608,2.02,-1.64,-4.47,11.75,18.37,-7.94,-44.68,-36.27,15.45,179.98,-38.49,
207,GWW,"W.W. Grainger, Inc.",52608585728,141692,0.03,-0.8,-3.43,-3.35,-2.28,5.57,15.32,7.38,7.51,75.22,168.9,323.68
208,OXY,Occidental Petroleum Corporatio,52390481920,23022313,4.39,-2.99,0.25,0.55,16.18,21.52,31.48,18.28,4.89,-13.11,60.01,310.69
209,AME,"AMETEK, Inc.",52095135744,1509219,0.29,0.55,-0.24,-5.4,-3.01,2.96,22.45,28.49,33.35,68.14,78.13,195.32
210,MPWR,"Monolithic Power Systems, Inc.",51859763200,435594,0.08,-0.58,-2.1,-7.61,-10.0,-1.15,-2.65,54.79,19.58,122.45,108.24,470.31
211,CTVA,"Corteva, Inc.",51565105152,3718754,0.72,-2.54,-0.37,-4.54,1.23,5.3,20.84,4.28,33.58,29.49,87.6,258.03
212,NXPI,NXP Semiconductors N.V.,51304226816,2525143,0.49,-1.08,-3.59,-10.56,-17.16,-12.13,-4.24,-1.52,-10.38,24.23,12.0,147.17
213,XEL,Xcel Energy Inc.,51083030528,3643294,0.71,-0.27,-0.61,-1.78,1.4,8.12,3.37,24.79,33.29,26.8,45.74,69.02
214,CAH,"Cardinal Health, Inc.",51072987136,1158550,0.23,-2.36,0.47,-5.32,-3.79,2.9,33.66,34.0,98.25,184.57,389.97,414.99
215,FANG,"Diamondback Energy, Inc.",50750828544,2141801,0.42,-2.46,-0.37,3.08,6.43,16.88,28.01,22.25,0.11,37.27,95.2,483.14
216,EXC,Exelon Corporation,50131963904,7046404,1.41,-0.26,0.49,-0.08,2.89,10.95,4.53,18.09,28.08,26.7,54.85,138.9
217,EA,Electronic Arts Inc.,50068262912,2261493,0.45,0.4,-0.34,-0.25,0.37,-2.03,0.07,33.28,42.8,61.66,43.93,74.36
218,NDAQ,"Nasdaq, Inc.",50019201024,3859450,0.77,-0.51,-0.76,0.02,9.17,-11.42,-0.11,2.34,20.18,67.56,38.32,153.93
219,TRGP,"Targa Resources, Inc.",49969844224,1099444,0.22,-0.97,-2.74,-1.41,3.65,20.75,53.41,37.95,53.47,224.46,353.06,1628.72
220,EW,Edwards Lifesciences Corporatio,49821024256,5210390,1.05,1.8,2.25,-0.8,9.34,1.79,4.37,16.19,27.35,4.36,-26.68,20.84
221,URI,"United Rentals, Inc.",49363632128,1026388,0.21,-5.47,-7.97,-7.64,-10.13,-14.67,-11.02,10.67,-1.62,115.95,124.76,577.09
222,KEYS,Keysight Technologies Inc.,49055772672,1278700,0.26,1.25,0.36,-7.09,21.82,33.21,67.93,79.18,88.4,82.84,60.61,201.27
223,CARR,Carrier Global Corporation,48838361088,4437050,0.91,-0.49,-3.26,-9.27,-12.04,1.85,0.28,-16.16,-26.28,40.02,15.9,278.12
224,F,Ford Motor Company,48831176704,56602566,11.59,0.41,-0.81,-13.13,-13.38,-7.94,-4.68,19.77,23.46,14.85,2.3,232.79
225,FIX,"Comfort Systems USA, Inc.",48802979840,389872,0.08,0.82,2.68,-3.15,3.48,22.77,41.21,177.22,258.81,979.14,1549.69,4549.47
226,IDXX,"IDEXX Laboratories, Inc.",47818964992,463052,0.1,-1.9,-3.24,-8.81,-4.36,-14.18,-5.6,14.3,17.96,25.25,-8.15,103.43
227,CIEN,Ciena Corporation,47724109824,2621500,0.55,5.91,12.72,-3.25,11.59,45.27,84.31,352.65,446.95,554.69,542.96,579.48
228,ETR,Entergy Corporation,47455215616,1321879,0.28,0.11,-0.68,-2.19,0.31,11.03,11.72,31.97,68.12,111.19,137.47,171.83
229,TER,"Teradyne, Inc.",47087333376,2821724,0.6,1.46,-1.57,-6.02,-1.56,29.84,108.56,249.32,133.28,197.68,166.02,441.7
230,MET,"MetLife, Inc.",46517747712,2690512,0.58,-0.24,-3.21,-2.04,-10.16,-8.51,-9.7,-9.54,-10.2,27.94,22.77,166.07
231,GRMN,Garmin Ltd.,46453321728,489344,0.11,-0.53,0.49,-4.54,11.23,16.63,-2.3,21.64,39.99,158.08,65.56,250.93
232,CMG,"Chipotle Mexican Grill, Inc.",45909495808,16657829,3.63,-1.62,-6.31,-6.72,-8.34,-12.59,-13.76,-34.22,-40.44,1.28,-0.71,78.65
233,HSY,The Hershey Company,44409942016,1528631,0.34,-1.7,-3.35,-7.31,-0.18,16.04,23.24,30.56,17.61,-8.17,34.6,93.65
234,KR,Kroger Company (The),44355358720,5845192,1.32,-1.54,0.94,5.86,3.7,13.99,7.83,1.93,32.67,60.92,99.07,151.15
235,YUM,"Yum! Brands, Inc.",44202328064,1021083,0.23,-0.41,0.37,-5.33,-0.78,4.65,13.89,16.12,25.66,28.17,37.38,109.82
236,DDOG,"Datadog, Inc.",43552022528,4007399,0.92,-4.26,0.59,9.93,0.42,-9.92,-21.74,-3.47,5.9,89.79,-24.89,83.26
237,AXON,"Axon Enterprise, Inc.",42608353280,796352,0.19,-5.2,-7.1,-2.29,22.7,-12.41,-29.81,-31.82,34.53,136.58,194.1,617.05
238,AMP,"Ameriprise Financial, Inc.",42379870208,391211,0.09,-1.15,-3.54,-2.97,-2.69,-8.6,-5.25,-9.75,0.57,55.54,63.92,310.14
239,DHI,"D.R. Horton, Inc.",42290941952,2333684,0.55,-1.63,-3.07,-9.42,-12.63,-3.15,-5.22,17.64,-23.83,49.56,71.02,225.17
240,WAB,Westinghouse Air Brake Technolo,42183684096,650239,0.15,-0.1,-1.92,-6.52,-4.98,6.62,24.93,23.84,38.61,152.04,176.06,387.13
241,PYPL,"PayPal Holdings, Inc.",42123051008,17504181,4.16,-2.47,-5.5,-2.28,10.65,-20.22,-38.02,-35.39,-41.73,-38.49,-81.37,-68.9
242,AIG,"American International Group, I",42113912832,3702808,0.88,0.55,-2.52,-3.03,-1.7,5.77,0.09,-7.29,7.89,61.89,44.95,240.33
243,ROK,"Rockwell Automation, Inc.",42057883648,925085,0.22,-0.39,-1.17,-8.19,-3.37,-10.71,4.08,17.67,46.81,41.39,28.08,108.54
244,FITB,Fifth Third Bancorp,42015748096,11200898,2.67,-0.83,-4.31,-5.82,-12.19,-7.72,11.13,21.58,14.69,95.95,22.58,261.08
245,PEG,Public Service Enterprise Group,41564549120,1899605,0.46,-0.12,0.02,-2.48,-3.46,6.18,4.11,3.87,-0.75,44.49,49.75,124.34
246,MSCI,MSCI Inc.,41335009280,476706,0.12,-2.53,-2.84,-3.8,5.52,-7.05,-6.69,2.02,0.11,7.7,-10.07,71.08
247,EBAY,eBay Inc.,41068720128,4471639,1.09,-2.21,-2.02,0.33,14.03,-3.45,-8.13,18.23,46.49,120.74,25.65,138.54
248,VTR,"Ventas, Inc.",40885006336,1490548,0.36,-0.15,1.32,-0.09,-0.93,12.85,23.64,40.73,39.88,112.58,83.2,277.15
249,ODFL,"Old Dominion Freight Line, Inc.",40778375168,1521303,0.37,-1.12,-7.43,-3.82,1.02,12.24,43.79,25.3,0.39,16.68,22.51,169.02
250,SYY,Sysco Corporation,40369065984,1506087,0.37,-0.48,-1.74,-7.54,-6.03,11.45,11.89,15.24,15.29,16.1,22.43,105.94
251,ED,"Consolidated Edison, Inc.",40212992000,1158533,0.29,-0.45,0.53,-1.08,-1.53,7.25,14.77,12.95,12.52,24.48,70.6,94.52
252,CBRE,CBRE Group Inc,40053039104,1901067,0.47,-1.72,-4.67,-8.85,-4.71,-20.97,-15.59,0.52,10.49,91.02,28.68,273.96
253,PCG,Pacific Gas & Electric Co.,40046972928,14425457,3.6,0.28,0.5,-4.11,1.11,19.95,13.38,32.23,-8.14,9.58,59.3,62.68
254,XYZ,"Block, Inc.",39862824960,5165657,1.3,0.09,-2.64,2.98,29.11,-0.46,-18.18,3.16,-3.29,-1.23,-75.09,-18.27
255,NUE,Nucor Corporation,39004377088,1327490,0.34,0.57,-0.97,-3.65,-7.19,-4.07,12.51,38.72,18.82,19.31,63.14,396.95
256,LYV,"Live Nation Entertainment, Inc.",38866759680,2508435,0.65,-0.16,3.6,2.09,5.08,12.0,9.57,11.19,58.16,135.86,63.75,313.21
257,TTWO,"Take-Two Interactive Software, ",38716485632,1876439,0.48,-2.59,-1.62,-1.13,7.85,-14.88,-16.89,-12.29,39.64,73.67,14.54,57.75
258,DAL,"Delta Air Lines, Inc.",38711054336,24255177,6.27,-2.16,-3.33,-9.79,-16.12,-11.95,2.72,26.74,27.91,76.66,53.84,218.34
259,CCI,Crown Castle Inc.,38600953856,2348391,0.61,-1.35,-1.76,-1.14,-3.64,1.46,-5.3,-9.59,-19.07,-23.32,-39.4,-23.95
260,EQT,EQT Corporation,38598860800,8117617,2.1,-0.64,0.26,0.67,7.06,9.92,19.18,3.21,75.23,93.43,192.98,418.12
261,HIG,"The Hartford Insurance Group, I",38279065600,798090,0.21,-0.51,-1.74,-2.13,-3.97,5.43,12.84,10.2,20.33,105.84,105.98,370.6
262,KDP,Keurig Dr Pepper Inc.,38096998400,7817890,2.05,-0.53,-0.04,-7.4,-3.74,1.23,-2.0,-14.45,-22.88,-14.03,-9.51,22.67
263,ROP,"Roper Technologies, Inc.",38089658368,1246446,0.33,-2.53,-3.32,1.18,12.15,-13.41,-22.27,-36.71,-35.94,-17.99,-25.66,1.2
264,WDAY,"Workday, Inc.",38044831744,5226783,1.37,-3.81,-3.19,6.53,-0.44,-25.34,-39.86,-40.18,-41.85,-27.29,-49.61,-7.65
265,WEC,"WEC Energy Group, Inc.",37273341952,1955689,0.52,-0.94,-1.37,-2.1,-0.82,5.26,1.02,12.63,26.52,29.42,47.1,63.05
266,LVS,Las Vegas Sands Corp.,36720865280,2555052,0.7,0.74,-1.51,-4.25,-5.58,-10.33,-5.82,32.15,32.88,2.23,46.49,27.74
267,MLM,"Martin Marietta Materials, Inc.",36641980416,418435,0.11,-0.81,-4.01,-10.09,-8.74,-6.68,-1.26,13.32,12.32,78.55,59.81,276.28
268,CCL,Carnival Corporation,36304506880,31450595,8.66,-0.68,-3.5,-16.93,-19.8,-8.16,-5.49,10.77,38.8,162.26,20.67,106.03
269,RMD,ResMed Inc.,36069728256,752469,0.21,-2.3,-3.22,-3.57,-3.4,-3.05,-3.23,-1.93,1.73,13.89,-3.97,58.12
270,ARES,Ares Management Corporation,35964317696,3686489,1.03,-0.16,-7.14,-2.97,-16.66,-27.4,-27.53,-33.6,-28.16,45.41,45.98,286.05
271,VMC,Vulcan Materials Company (Holdi,35939606528,1214618,0.34,-0.85,-5.12,-12.09,-9.83,-9.28,-6.7,6.84,8.99,67.02,49.08,197.81
272,TPL,Texas Pacific Land Corporation,35902005248,529708,0.15,-3.53,-0.49,-0.56,22.26,52.56,71.25,44.77,65.45,168.63,281.01,865.83
273,MCHP,Microchip Technology Incorporat,35352383488,10621343,3.0,0.51,-3.66,-12.47,-16.75,-12.13,4.19,-3.19,-11.43,-12.61,-2.34,75.8
274,CPRT,"Copart, Inc.",35148722176,6487714,1.85,-3.35,-4.5,-4.67,-3.22,-12.59,-17.61,-24.31,-29.75,-4.12,-5.21,82.6
275,ACGL,Arch Capital Group Ltd.,34880991232,1717245,0.49,0.6,-0.91,-3.95,-2.72,2.66,13.54,6.68,-11.0,46.58,134.43,340.2
276,KVUE,Kenvue Inc.,34424504320,30101942,8.74,-1.1,-1.59,-6.07,-2.44,2.98,26.78,-13.18,-17.1,,,
277,STT,State Street Corporation,34229741568,1515246,0.44,0.51,-2.07,-4.72,-4.26,-3.95,3.94,25.62,43.95,70.99,43.46,170.6
278,IR,Ingersoll Rand Inc.,34145439744,2347795,0.69,-0.28,-4.52,-8.18,-12.48,-0.4,9.65,7.58,-11.23,55.9,61.07,228.84
279,PAYX,"Paychex, Inc.",34144985088,3414254,1.0,-3.23,-3.31,1.57,1.98,-9.49,-21.78,-34.43,-25.57,-4.42,-12.13,77.32
280,EL,"Estee Lauder Companies, Inc. (T",34100006912,4172964,1.22,1.77,-1.67,-13.89,-15.67,-18.75,-3.89,26.72,11.52,-58.78,-69.47,-39.76
281,KMB,Kimberly-Clark Corporation,33759823872,4165852,1.23,-1.11,-1.85,-7.6,-4.24,1.81,-13.63,-17.96,-23.42,-16.0,-9.57,-8.82
282,OTIS,Otis Worldwide Corporation,33550635008,2730732,0.81,-1.69,-5.02,-6.99,-6.87,-4.52,-4.83,-7.21,-8.18,13.5,15.14,92.63
283,ADM,Archer-Daniels-Midland Company,33390596096,5132297,1.54,2.16,4.3,0.51,1.2,3.77,14.88,32.64,20.38,-5.9,20.72,141.61
284,PRU,"Prudential Financial, Inc.",33223561216,2270660,0.68,-0.48,-3.7,-2.96,-7.55,-11.21,-3.36,-4.82,-14.87,29.92,4.53,144.73
285,GEHC,GE HealthCare Technologies Inc.,33146681344,4394631,1.33,-3.83,-5.68,-13.69,-10.88,-9.39,-8.36,2.17,-19.77,-9.31,,
286,NRG,"NRG Energy, Inc.",32950165504,1867065,0.57,-0.17,-3.31,-13.3,-10.55,3.48,-9.96,2.66,79.52,364.89,327.47,461.22
287,A,"Agilent Technologies, Inc.",32648179712,1946586,0.6,-1.04,-2.27,-4.9,-6.81,-14.91,-20.72,0.48,-16.47,-14.94,-24.81,47.2
288,EXR,Extra Space Storage Inc,32503615488,675370,0.21,0.27,-0.56,-2.88,-0.78,4.7,1.05,2.77,-15.33,0.42,-7.11,122.8
289,HBAN,Huntington Bancshares Incorpora,32456380416,20673062,6.37,-0.81,-4.14,-4.82,-8.47,-7.79,3.8,2.75,14.82,58.64,17.64,177.21
290,EME,"EMCOR Group, Inc.",32382730240,209239,0.06,0.58,0.61,-0.17,-9.29,2.34,-3.68,49.35,66.77,370.82,510.62,1195.92
291,DG,Dollar General Corporation,32137353216,3355297,1.04,0.33,-0.38,-6.55,-2.46,-2.88,43.86,32.96,76.02,-29.21,-29.17,-12.81
292,FISV,"Fiserv, Inc.",31975297024,5733948,1.79,-3.0,-6.91,-4.56,-6.3,-11.47,-52.88,-63.61,-66.85,-48.23,-45.88,-40.56
293,IRM,Iron Mountain Incorporated (Del,31882158080,1181271,0.37,0.59,0.44,-0.52,-0.94,14.84,4.66,8.35,-5.12,121.5,175.35,532.52
294,MTB,M&T Bank Corporation,31371362304,1580357,0.5,-2.18,-5.5,-5.27,-9.99,-4.06,14.2,12.79,19.96,90.89,51.68,178.44
295,VICI,VICI Properties Inc.,31326861312,7513368,2.4,-0.64,-1.28,-2.98,-1.84,2.81,-1.9,-6.41,-5.39,3.85,21.77,159.18
296,TDY,Teledyne Technologies Incorpora,30766512128,270030,0.09,0.19,0.07,-3.79,0.91,7.86,24.71,34.67,51.43,49.7,49.74,107.98
297,DTE,DTE Energy Company,30705082368,887212,0.29,-0.81,-0.59,-0.32,2.12,9.02,6.77,13.58,21.93,42.7,46.17,116.05
298,AEE,Ameren Corporation,30514501632,1390006,0.46,-0.02,-0.24,-1.89,0.54,7.64,8.34,19.06,34.57,34.38,47.8,90.81
299,FICO,Fair Isaac Corporation,30486501376,453724,0.15,-10.83,-12.88,-8.81,-4.92,-17.13,-22.89,-28.79,-34.01,89.28,212.83,264.73
300,CTSH,Cognizant Technology Solutions ,30397073408,5405398,1.78,-2.58,-4.26,-2.25,-2.88,-26.06,-6.26,-15.38,-15.17,7.34,-13.99,37.71
301,ATO,Atmos Energy Corporation,30348120064,640816,0.21,-0.97,-1.05,-1.79,2.34,9.47,6.32,21.44,38.12,69.72,118.21,123.93
302,TPR,"Tapestry, Inc.",30343419904,1849516,0.61,1.9,-0.62,-4.38,-3.37,17.82,31.89,77.58,244.3,292.04,327.7,1279.6
303,CBOE,"Cboe Global Markets, Inc.",29884719104,1684344,0.56,-4.57,-4.02,-4.74,0.71,5.95,20.0,26.73,37.76,119.77,129.81,209.51
304,XYL,Xylem Inc.,29876086784,1690242,0.57,-0.66,-2.76,-5.29,-3.94,-14.11,-17.96,-0.52,-7.11,23.84,1.37,126.54
305,HAL,Halliburton Company,29743085568,16373345,5.5,1.99,3.45,-1.36,5.34,3.96,34.25,61.61,22.75,12.22,47.62,299.35
306,UAL,"United Airlines Holdings, Inc.",29492529152,15459427,5.24,-3.62,-4.54,-14.3,-20.1,-15.46,-4.04,22.66,73.99,105.55,94.7,357.33
307,WAT,Waters Corporation,29394264064,979044,0.33,-1.98,-5.06,-6.18,-6.78,-23.35,-13.39,-12.55,-11.8,-0.84,-17.24,67.9
308,RJF,"Raymond James Financial, Inc.",29351925760,974186,0.33,-1.69,-4.9,-2.9,-5.94,-12.4,-6.61,0.75,21.63,66.93,54.46,297.78
309,FE,FirstEnergy Corp.,29278078976,2038885,0.7,-0.59,0.68,-0.98,2.65,8.32,10.82,29.51,21.12,35.88,59.89,62.88
310,ULTA,"Ulta Beauty, Inc.",29020733440,589636,0.2,0.78,-0.98,-5.48,-8.43,-2.13,24.76,36.59,64.34,22.87,76.81,222.89
311,IQV,"IQVIA Holdings, Inc.",29006819328,1591766,0.55,-4.27,-4.24,-4.41,3.95,-28.61,-21.64,10.47,-29.0,-14.4,-33.25,27.37
312,DOV,Dover Corporation,28837834752,641194,0.22,-0.35,-2.47,-6.76,-9.65,1.46,17.6,21.19,11.84,48.28,32.9,168.18
313,PPL,PPL Corporation,28429449216,4235851,1.49,-0.49,0.43,-2.2,1.47,4.45,4.13,14.69,20.79,45.33,52.2,96.81
314,EXPE,"Expedia Group, Inc.",28386428928,2346969,0.83,-4.09,-7.9,7.64,15.84,-13.85,3.22,41.31,62.48,154.97,43.8,250.56
315,CHTR,"Charter Communications, Inc.",28383356928,1871660,0.66,-1.56,-4.61,-6.52,-7.46,13.18,-11.87,-43.23,-33.86,-38.82,-69.88,-56.43
316,VRSK,"Verisk Analytics, Inc.",28245245952,1702816,0.6,-3.62,-4.05,-2.37,14.3,-7.77,-12.51,-33.52,-22.98,7.68,-1.46,36.0
317,CNP,"CenterPoint Energy, Inc (Holdin",28233687040,4438142,1.57,-0.74,-0.55,-0.78,1.75,10.09,10.43,22.81,54.65,52.41,81.45,200.57
318,HPE,Hewlett Packard Enterprise Comp,28158648320,36114088,12.83,-3.26,-1.72,-1.72,-3.96,-1.26,-12.47,18.81,15.8,41.76,60.48,177.5
319,KHC,The Kraft Heinz Company,28007401472,11190181,4.0,-3.19,-0.71,-2.25,1.17,2.02,-4.24,-3.88,-25.55,-29.57,-19.21,7.78
320,WTW,Willis Towers Watson Public Lim,27696244736,569007,0.21,-1.84,-3.75,-5.21,-2.11,-10.17,-9.46,-2.43,1.16,26.45,25.45,55.69
321,BIIB,Biogen Inc.,27650775040,654787,0.24,0.09,0.18,-1.78,-3.69,8.83,26.34,48.31,-3.78,-33.59,-30.51,-40.49
322,ES,Eversource Energy (D/B/A),27640305664,2038193,0.74,-0.32,-0.35,-2.39,1.86,5.77,0.46,21.69,18.62,4.97,2.47,20.39
323,EIX,Edison International,27350939648,3094495,1.13,0.49,-0.2,-4.9,-0.48,15.31,28.68,49.86,-10.51,11.84,41.37,66.4
324,DVN,Devon Energy Corporation,27105550336,14482940,5.34,-2.5,-1.84,0.39,-0.77,13.12,37.4,29.15,9.94,-10.73,30.9,397.94
325,ROL,"Rollins, Inc.",27075870720,2831880,1.05,-2.24,-3.25,-7.57,-6.04,-10.76,1.03,0.54,13.51,51.16,51.85,126.49
326,JBL,Jabil Inc.,26828584960,1130875,0.42,1.49,-0.42,-5.22,-2.43,3.9,17.16,21.93,122.77,204.3,314.14,817.5
327,STLD,"Steel Dynamics, Inc.",26599145472,730658,0.27,-0.09,-4.1,-5.66,-5.07,5.12,13.44,46.22,53.99,75.65,189.19,798.37
328,TSCO,Tractor Supply Company,26496524288,5805608,2.19,-0.65,-0.34,-2.89,-4.03,-8.99,-8.48,-2.94,-6.77,10.54,31.52,147.75
329,DXCM,"DexCom, Inc.",26439202816,2520735,0.95,-1.38,-4.1,-7.68,-3.75,-7.57,-2.08,-15.26,-2.74,-41.07,-52.06,-35.09
330,FIS,Fidelity National Information S,26166996992,5199220,1.99,-1.27,0.76,0.01,7.25,-13.77,-22.23,-35.67,-37.97,-2.52,-53.86,-56.62
331,STZ,"Constellation Brands, Inc.",26129747968,987200,0.38,0.76,1.89,-4.92,-1.71,-6.49,13.46,-5.7,-38.95,-30.25,-25.59,4.36
332,AWK,"American Water Works Company, I",25931520000,1635475,0.63,-3.55,-1.33,-2.35,-0.5,2.3,-0.16,-4.16,-6.59,-6.39,-16.58,26.17
333,WRB,W.R. Berkley Corporation,25788237824,1673426,0.65,-0.56,-2.46,-5.36,-4.36,1.59,-4.93,-5.53,22.62,73.35,107.93,262.97
334,CINF,Cincinnati Financial Corporatio,25700929536,846278,0.33,0.86,-0.97,0.46,-0.81,4.27,9.12,15.18,24.41,59.2,49.02,288.07
335,NTRS,Northern Trust Corporation,25640519680,704767,0.27,-0.31,-3.31,-3.03,-5.76,-7.28,9.62,25.58,56.87,68.79,28.66,132.71
336,OMC,Omnicom Group Inc.,25476608000,4638444,1.82,-3.58,-4.47,-5.05,19.12,0.77,6.32,17.41,-17.22,-5.14,32.15,96.02
337,HUBB,Hubbell Inc,25414434816,585473,0.23,-1.99,0.33,-6.56,-8.56,-1.53,5.62,21.88,14.19,121.55,168.1,367.65
338,CFG,"Citizens Financial Group, Inc.",25292441600,4658571,1.84,0.99,-1.09,-2.16,-8.54,-5.81,15.77,43.71,50.42,127.52,42.75,276.72
339,EXE,Expand Energy Corporation,25162485760,3175429,1.26,-2.97,-1.87,-2.48,2.42,-6.34,4.7,-12.02,36.07,45.83,93.22,
340,MTD,"Mettler-Toledo International, I",25162326016,112013,0.04,-1.35,-2.34,-9.87,-8.98,-13.6,-12.31,6.74,-12.39,-19.36,-16.24,76.29
341,FOX,Fox Corporation,24780607488,1504005,0.61,-1.78,-0.79,3.16,3.42,-18.33,-2.14,5.71,42.55,75.74,45.99,126.4
342,FOXA,Fox Corporation,24741036032,2827190,1.14,-1.86,-0.9,3.74,3.57,-19.63,-4.36,6.27,43.51,76.67,48.19,141.33
343,AVB,"AvalonBay Communities, Inc.",24701237248,838261,0.34,-1.28,-2.7,-1.57,-1.8,-1.87,-4.35,-13.41,-21.29,12.73,-13.96,41.65
344,LEN,Lennar Corporation,24445165568,2818565,1.15,-1.22,-5.35,-13.68,-18.71,-10.73,-23.01,-6.43,-44.02,0.55,7.97,117.5
345,DOW,Dow Inc.,24387901440,22294876,9.14,-1.22,0.5,10.28,9.14,21.69,37.12,27.17,-28.05,-27.94,-25.74,40.37
346,CHD,"Church & Dwight Company, Inc.",24284354560,1686034,0.69,-1.1,1.27,-3.56,1.24,10.35,20.81,5.9,-0.5,15.66,26.1,47.02
347,EQR,Equity Residential,24108679168,2201358,0.91,-1.13,-2.58,-2.74,-3.15,-1.03,1.14,-8.0,-15.72,14.14,-15.57,34.34
