Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
176,DASH,"DoorDash, Inc.",65229115392,4874059,0.75,1.45,-1.19,-4.14,-11.64,-7.51,-29.2,-38.17,0.09,143.67,-36.01,
177,TRV,"The Travelers Companies, Inc.",65063137280,827794,0.13,-0.05,0.19,-1.66,-3.56,-2.17,2.46,15.51,24.42,70.75,100.22,158.1
178,APD,"Air Products and Chemicals, Inc",64679337984,1349601,0.21,-0.37,-0.91,3.37,5.59,4.61,16.04,1.29,-6.33,6.58,7.3,33.76
179,APO,"Apollo Global Management, Inc. ",64670683136,2638772,0.41,1.34,1.31,-0.52,3.0,-10.61,-10.01,-24.11,-19.52,91.2,60.6,142.41
180,ELV,"Elevance Health, Inc.",64611291136,987418,0.15,2.8,-0.51,0.44,3.56,-14.57,-8.77,-12.46,-40.77,-34.12,-27.44,5.89
181,LHX,"L3Harris Technologies, Inc.",64561291264,745007,0.12,1.54,-1.2,-2.18,-4.58,-0.07,21.34,33.17,42.87,93.66,71.81,84.56
182,OXY,Occidental Petroleum Corporatio,64460185600,33831050,5.25,-1.87,0.99,7.07,22.36,42.16,54.49,46.53,24.37,13.99,117.44,184.64
183,NSC,Norfolk Southern Corporation,64452173824,2091954,0.32,1.65,1.31,2.1,-3.85,-9.21,2.68,10.72,16.62,50.63,14.94,68.57
184,SRE,DBA Sempra,63484321792,3296740,0.52,0.61,1.71,5.94,5.25,5.28,7.6,33.16,22.36,39.52,77.62,74.76
185,DLR,"Digital Realty Trust, Inc.",63038263296,2684943,0.43,2.87,3.12,3.99,0.32,0.86,14.58,7.75,16.22,109.83,30.32,56.16
186,HOOD,"Robinhood Markets, Inc.",62391377920,35442616,5.68,6.35,-1.49,-2.24,-11.75,-8.14,-39.37,-30.67,156.67,719.15,104.61,
187,TEL,TE Connectivity plc,61354790912,1842333,0.3,5.23,2.86,6.73,2.99,-11.12,-9.45,19.43,43.71,78.5,35.93,149.59
188,COR,"Cencora, Inc.",61109874688,1718920,0.28,1.36,-1.22,-3.91,-10.8,-12.73,-12.99,6.3,41.37,90.66,167.4,255.37
189,FTNT,"Fortinet, Inc.",60770926592,5690584,0.94,3.38,0.85,0.39,-2.95,0.04,1.96,-20.64,-1.34,33.01,19.82,197.14
190,PCAR,PACCAR Inc.,60740808704,2283906,0.38,2.69,0.15,3.81,-2.96,-8.71,20.9,23.12,13.25,78.14,130.48,169.5
191,SPG,"Simon Property Group, Inc.",60613533696,1364269,0.23,2.29,2.6,1.09,-2.88,-6.6,4.99,18.99,16.81,95.08,44.42,172.07
192,BKR,Baker Hughes Company,60546785280,10369433,1.71,0.61,-2.1,1.16,2.88,1.99,27.51,55.25,67.21,139.05,167.68,273.58
193,TFC,Truist Financial Corporation,58806956032,7867498,1.34,2.98,2.22,4.1,-1.46,-11.93,4.72,4.12,13.06,85.74,-10.5,29.2
194,AFL,AFLAC Incorporated,57500536832,1413776,0.25,1.42,1.39,3.29,-0.53,-4.44,-0.8,8.57,-0.74,70.66,111.15,198.44
195,O,Realty Income Corporation,57047330816,7472779,1.31,0.49,1.96,0.82,-5.28,-7.2,9.12,8.58,7.05,17.25,7.81,31.76
196,BDX,"Becton, Dickinson and Company",56963657728,1769376,0.31,1.64,-0.1,2.01,-4.06,-10.79,5.22,14.9,-13.92,-19.84,-9.31,-8.94
197,OKE,"ONEOK, Inc.",56926142464,6851981,1.2,-2.76,-3.4,1.32,6.74,5.58,31.97,15.52,-0.06,66.13,80.51,172.12
198,CTVA,"Corteva, Inc.",56296984576,5421964,0.96,0.92,1.18,8.25,9.7,11.05,30.42,15.34,47.15,42.73,80.96,198.0
199,AZO,"AutoZone, Inc.",55962460160,90375,0.02,1.06,-0.54,2.89,-9.35,-9.73,-11.76,-10.46,7.13,24.97,76.73,195.31
200,FANG,"Diamondback Energy, Inc.",55792398336,4422304,0.79,-0.43,-2.18,2.73,10.89,18.02,33.02,42.14,7.83,63.62,118.48,319.2
201,AJG,Arthur J. Gallagher & Co.,55682719744,2302294,0.41,0.29,3.0,0.82,2.3,1.52,-15.78,-30.79,-24.21,6.01,35.94,126.66
202,CIEN,Ciena Corporation,54920359936,2978319,0.54,6.36,0.06,1.13,15.08,28.41,107.61,376.82,473.2,768.52,525.87,612.22
203,TGT,Target Corporation,54886096896,2842145,0.52,2.04,3.59,7.01,0.38,4.0,38.3,19.5,-18.49,-13.28,-47.91,16.0
204,D,"Dominion Energy, Inc.",54337601536,4549708,0.84,-0.03,1.51,4.11,-1.45,-4.83,2.82,11.73,16.28,29.12,0.63,-8.11
205,TRGP,"Targa Resources, Inc.",53894860800,1842983,0.34,1.06,0.09,5.61,7.85,11.79,48.59,47.96,55.24,268.96,403.73,976.99
206,ALL,Allstate Corporation (The),53812158464,840972,0.16,0.03,0.09,0.84,-0.08,-1.85,-0.28,7.24,12.02,97.53,100.43,122.71
207,MPWR,"Monolithic Power Systems, Inc.",53703163904,812359,0.15,9.3,3.52,2.5,3.76,-6.62,28.06,52.44,17.36,138.95,96.32,397.37
208,FAST,Fastenal Company,53282447360,9380343,1.76,2.84,2.86,6.03,0.22,1.55,16.76,4.55,24.91,82.61,67.95,150.3
209,ZTS,Zoetis Inc.,52094345216,2365689,0.45,1.62,1.35,2.2,-1.89,-5.85,0.49,-23.21,-37.41,-31.01,-43.91,-11.89
210,GWW,"W.W. Grainger, Inc.",51674972160,207351,0.04,3.18,2.38,4.69,-1.41,-3.66,19.03,3.83,0.56,62.62,132.25,254.63
211,ETR,Entergy Corporation,51438252032,3266245,0.63,1.17,9.24,12.47,7.25,7.58,19.76,38.43,77.76,135.04,148.81,161.51
212,EA,Electronic Arts Inc.,51019223040,3118528,0.61,0.64,0.97,1.68,1.9,2.27,1.21,37.39,42.38,64.1,49.64,75.62
213,VST,Vistra Corp.,50894114816,5342778,1.05,1.89,-1.29,2.95,-8.43,-13.33,-13.57,-22.54,14.63,574.93,698.98,677.29
214,ADSK,"Autodesk, Inc.",50752798720,1946547,0.38,1.58,-0.18,-3.46,-5.69,6.25,-18.08,-18.72,-16.09,24.42,-28.25,2.52
215,LITE,Lumentum Holdings Inc.,50177064960,6054806,1.21,7.33,2.03,-0.51,4.58,17.04,184.02,661.88,915.11,1389.21,681.37,799.25
216,EXC,Exelon Corporation,50156044288,8815974,1.76,-0.18,1.28,5.56,0.02,2.91,6.6,15.85,29.61,28.78,47.48,101.44
217,NXPI,NXP Semiconductors N.V.,49745113088,4168847,0.84,5.05,-0.03,3.4,-2.54,-19.26,5.4,-11.1,-16.81,21.34,-2.35,90.97
218,CAH,"Cardinal Health, Inc.",49724624896,1030532,0.21,2.42,1.74,1.67,-2.64,-6.33,2.35,31.44,92.0,168.95,364.26,313.81
219,XEL,Xcel Energy Inc.,49560772608,4264878,0.86,0.34,1.94,3.48,-2.26,-0.9,-0.44,17.5,32.22,27.41,43.27,42.84
220,AME,"AMETEK, Inc.",49102462976,750117,0.15,2.87,1.37,2.38,-5.13,-7.98,13.24,20.76,26.16,50.12,56.13,132.41
221,FIX,"Comfort Systems USA, Inc.",48639668224,450276,0.09,8.31,1.5,1.64,-0.33,3.14,49.81,154.45,230.59,827.9,1273.76,3218.77
222,NDAQ,"Nasdaq, Inc.",48471805952,3031555,0.63,1.64,1.32,-1.68,-2.79,6.13,-0.15,-4.47,19.15,63.13,27.81,128.09
223,KEYS,Keysight Technologies Inc.,48431468544,756108,0.16,4.81,0.46,1.74,-1.11,20.47,61.6,72.87,77.64,98.27,46.53,174.49
224,PSA,Public Storage,47550889984,1100325,0.23,2.17,1.07,1.92,-10.57,-9.39,1.9,-3.15,-16.25,6.78,1.17,68.85
225,COIN,"Coinbase Global, Inc.",47084912640,12619446,2.68,8.6,0.71,-11.59,-11.15,5.17,-33.3,-55.68,-11.07,240.24,-48.96,
226,CARR,Carrier Global Corporation,47066370048,5212470,1.11,3.59,3.0,-3.03,-3.63,-15.23,8.73,-25.68,-30.49,40.42,6.43,149.86
227,MET,"MetLife, Inc.",46596816896,2998427,0.64,3.59,1.41,3.15,0.17,-10.0,-5.5,-7.2,-14.06,30.58,26.91,98.01
228,EW,Edwards Lifesciences Corporatio,46510465024,3139232,0.67,0.73,-2.46,-2.93,-6.64,2.08,-4.71,2.3,15.01,-8.8,-32.73,4.07
229,TER,"Teradyne, Inc.",46412574720,3319456,0.72,7.28,-0.3,1.94,-1.43,-2.97,81.29,212.02,123.14,225.1,99.64,304.9
230,F,Ford Motor Company,46287888384,31043759,6.71,2.94,-0.52,0.17,-5.72,-18.33,-10.41,0.66,16.3,16.64,-22.31,104.17
231,URI,"United Rentals, Inc.",45897928704,635324,0.14,2.06,-1.84,2.55,-6.09,-15.61,-8.78,-9.34,-11.92,111.44,97.54,376.34
232,IDXX,"IDEXX Laboratories, Inc.",44739948544,813486,0.18,0.86,-1.99,-2.66,-6.17,-10.27,-16.16,5.73,17.55,20.22,-11.26,81.45
233,COHR,Coherent Corp.,44660056064,5613866,1.26,8.45,-2.09,-6.08,-8.61,8.3,72.43,152.02,132.22,620.76,265.07,389.74
234,GRMN,Garmin Ltd.,44657475584,454458,0.1,2.66,-1.72,-0.15,-3.5,7.34,23.2,7.99,41.4,152.7,75.52,166.11
235,KR,Kroger Company (The),44429041664,6498095,1.46,-1.84,0.79,-1.15,0.17,3.88,7.93,1.68,34.98,56.36,90.18,147.75
236,DAL,"Delta Air Lines, Inc.",43420131328,17737496,4.09,5.21,-0.57,4.79,12.16,-5.91,16.68,15.47,26.85,98.44,66.96,85.34
237,YUM,"Yum! Brands, Inc.",43169460224,1182971,0.27,0.58,-0.42,-0.59,-2.34,-3.1,5.45,7.15,18.82,15.25,33.23,80.29
238,WAB,Westinghouse Air Brake Technolo,42723909632,1389235,0.33,5.28,1.78,5.87,1.28,-3.77,26.62,17.78,33.64,162.66,167.49,258.54
239,CMG,"Chipotle Mexican Grill, Inc.",42326118400,17760559,4.2,2.73,-0.5,-4.08,-7.81,-15.5,4.06,-41.61,-46.0,-22.08,-12.42,52.54
240,PYPL,"PayPal Holdings, Inc.",42319536128,11051254,2.61,1.25,0.07,2.77,0.47,11.17,-25.09,-38.46,-43.63,-37.09,-78.92,-70.87
241,HSY,The Hershey Company,42137423872,2043329,0.48,-2.65,-1.21,-1.07,-5.07,-5.25,14.39,28.85,17.13,-17.64,30.64,75.61
242,FITB,Fifth Third Bancorp,42072481792,13321644,3.17,4.92,3.24,6.09,0.62,-11.65,14.36,9.02,10.59,113.42,23.24,136.45
243,DDOG,"Datadog, Inc.",41772150784,3741716,0.9,1.93,-5.03,-5.62,-4.09,-3.68,-33.1,-14.95,-8.57,84.34,-38.92,54.23
244,AMP,"Ameriprise Financial, Inc.",41287299072,400334,0.1,1.36,-0.84,1.24,-2.58,-5.2,0.66,-16.75,-10.23,57.54,53.24,199.56
245,EBAY,eBay Inc.,41141039104,4936115,1.2,3.42,1.78,2.29,0.18,14.23,12.0,18.43,39.22,113.19,30.2,105.8
246,ED,"Consolidated Edison, Inc.",40892239872,4176482,1.02,-0.19,1.49,3.41,1.69,0.13,11.77,14.81,15.51,27.27,69.02,79.1
247,ODFL,"Old Dominion Freight Line, Inc.",40857833472,2653290,0.65,2.98,3.97,6.24,0.19,1.22,50.05,18.52,-2.54,25.96,10.66,140.54
248,AIG,"American International Group, I",40603099136,2182489,0.54,1.62,1.32,1.16,-3.02,-4.67,-1.27,-6.24,0.15,54.8,45.59,121.52
249,PEG,Public Service Enterprise Group,40406511616,3321657,0.82,-0.54,0.56,1.9,-2.79,-6.15,-0.13,-0.11,-4.88,42.35,49.97,77.0
250,ROK,"Rockwell Automation, Inc.",40350019584,1031657,0.26,2.98,1.14,1.06,-4.06,-7.3,-1.61,5.73,33.58,35.41,13.48,75.51
251,CBRE,CBRE Group Inc,40311947264,1699692,0.42,1.74,0.48,2.63,0.65,-4.09,-9.74,-3.94,10.95,80.37,30.51,144.12
252,DHI,"D.R. Horton, Inc.",39944679424,2329201,0.58,3.54,0.93,3.08,-5.55,-17.48,-0.61,1.69,-25.4,29.87,44.98,163.81
253,EQT,EQT Corporation,39728795648,8802915,2.22,-1.24,-4.82,-1.59,2.93,10.2,8.63,10.17,77.21,102.67,208.82,302.26
254,MSCI,MSCI Inc.,39603245056,442809,0.11,1.34,0.81,-2.46,-2.02,3.39,-2.82,-4.57,-9.53,19.31,-16.2,72.76
255,VTR,"Ventas, Inc.",38842654720,1849555,0.48,0.84,-0.43,-0.24,-4.39,-5.28,3.69,27.11,33.39,91.02,76.62,120.75
256,PCG,Pacific Gas & Electric Co.,38618296320,24553887,6.36,0.8,1.44,1.73,-3.29,-2.22,9.44,32.22,-12.13,3.27,44.68,41.8
257,NUE,Nucor Corporation,38516686848,1060974,0.28,2.99,2.21,7.0,-0.44,-7.6,14.64,20.75,13.36,20.53,62.03,314.05
258,ROP,"Roper Technologies, Inc.",38088581120,1517294,0.4,0.54,0.79,0.05,-0.0,12.15,-20.21,-35.23,-35.58,-21.91,-26.26,-8.97
259,HIG,"The Hartford Insurance Group, I",37715685376,781816,0.21,0.59,0.25,1.94,-1.47,-5.38,2.47,11.42,17.05,103.04,107.71,227.82
260,WEC,"WEC Energy Group, Inc.",37706244096,3370685,0.89,0.38,1.53,3.2,1.11,0.28,4.61,12.09,26.44,35.32,48.57,46.72
261,TTWO,"Take-Two Interactive Software, ",36572151808,2077253,0.57,2.29,1.43,-1.56,-5.54,1.87,-17.4,-17.18,27.07,62.39,9.91,46.51
262,XYZ,"Block, Inc.",36569280512,7389463,2.02,5.52,1.36,1.36,-8.26,18.44,4.41,-12.38,-16.01,4.19,-74.76,-32.85
263,LVS,Las Vegas Sands Corp.,36430127104,3755626,1.03,4.38,2.82,1.79,-0.79,-6.33,-16.39,8.78,6.25,-10.85,39.58,1.95
264,ARES,Ares Management Corporation,36103303168,2288923,0.63,1.34,1.09,3.05,1.75,-15.2,-22.0,-37.89,-30.08,44.54,43.92,226.19
265,CCL,Carnival Corporation,35847409664,40034849,11.17,8.01,2.37,7.3,-1.26,-20.81,0.93,-11.32,28.65,175.13,20.42,4.37
266,LYV,"Live Nation Entertainment, Inc.",35809640448,3017685,0.84,2.57,1.64,2.46,-7.87,-3.19,16.13,2.73,31.66,125.11,31.8,167.14
267,KDP,Keurig Dr Pepper Inc.,35773677568,9117024,2.55,-0.45,1.11,-0.1,-5.27,-8.81,-2.33,-18.75,-24.7,-11.78,-16.69,7.5
268,VMC,Vulcan Materials Company (Holdi,35557036032,1592666,0.45,2.01,2.16,5.38,0.11,-9.73,-3.21,1.41,10.7,55.36,38.83,130.1
269,MLM,"Martin Marietta Materials, Inc.",35504496640,349759,0.1,2.63,1.48,4.99,-3.1,-11.57,-0.5,4.63,7.47,61.07,43.43,175.07
270,CCI,Crown Castle Inc.,35456884736,2273100,0.64,2.05,4.28,-1.27,-7.0,-10.38,-8.5,-18.41,-21.48,-19.06,-43.68,-38.55
271,STT,State Street Corporation,35349782528,1174578,0.33,2.54,0.72,3.76,3.27,-1.13,12.53,16.62,44.47,97.41,47.64,114.06
272,ADM,Archer-Daniels-Midland Company,35028955136,2375297,0.68,1.31,0.5,9.85,4.76,6.01,21.01,37.18,32.64,6.23,23.79,99.32
273,MCHP,Microchip Technology Incorporat,34962763776,12579890,3.6,7.58,0.64,2.6,-1.1,-17.67,28.91,-10.83,-14.54,-8.54,-15.42,33.36
274,ACGL,Arch Capital Group Ltd.,34198628352,1889499,0.55,0.39,1.99,4.0,-0.21,-2.92,4.58,5.96,-9.13,32.77,136.46,183.16
275,WDAY,"Workday, Inc.",34168958976,3317723,0.97,0.89,1.52,-4.44,-8.82,-9.22,-42.42,-42.2,-46.42,-29.06,-56.67,-28.31
276,SYY,Sysco Corporation,34162124800,13946526,4.08,2.93,-13.69,-12.3,-15.38,-20.48,-5.33,-6.92,-1.85,1.52,4.29,29.45
277,AXON,"Axon Enterprise, Inc.",34144088064,816424,0.24,2.32,-5.72,-14.42,-19.87,-1.68,-20.44,-43.39,-3.03,92.85,138.87,336.61
278,PRU,"Prudential Financial, Inc.",33996120064,1730964,0.51,3.4,2.54,5.01,2.33,-5.4,-3.53,-3.7,-15.93,35.92,9.23,73.99
279,SATS,EchoStar Corporation,33818697728,13299453,3.93,4.31,5.09,6.58,7.9,3.6,67.87,291.41,365.3,604.39,299.56,231.93
280,EME,"EMCOR Group, Inc.",33051084800,243192,0.07,5.31,1.65,1.85,2.06,-7.42,20.2,32.77,63.64,345.96,476.26,950.76
281,KVUE,Kenvue Inc.,33044459520,23845514,7.22,0.0,-1.88,-0.92,-4.01,-6.36,7.44,-18.3,-15.19,,,
282,PAYX,"Paychex, Inc.",33005756416,4388039,1.33,-1.07,-1.57,-0.46,-3.15,-1.23,-15.35,-34.38,-32.12,-5.9,-16.39,35.62
283,HAL,Halliburton Company,32815024128,18463274,5.63,-0.69,0.52,6.73,10.33,16.22,47.17,80.41,32.64,39.86,80.46,162.84
284,RMD,ResMed Inc.,32766511104,652846,0.2,2.02,0.89,-0.67,-9.16,-12.25,-8.62,-11.06,-5.49,-2.14,-12.5,44.78
285,TPL,Texas Pacific Land Corporation,32716902400,367641,0.11,1.54,-9.14,-8.63,-8.87,11.42,55.19,37.85,34.64,207.57,248.58,555.0
286,GEHC,GE HealthCare Technologies Inc.,32478732288,3483086,1.07,3.5,-0.5,2.2,-2.13,-12.78,0.27,-4.27,-22.11,-8.83,,
287,A,"Agilent Technologies, Inc.",32238063616,1228227,0.38,1.99,0.67,2.64,-1.03,-7.77,-20.44,-4.5,-20.02,-13.31,-27.06,31.64
288,CPRT,"Copart, Inc.",32138186752,6721565,2.09,1.81,0.51,1.03,-8.57,-11.51,-19.65,-29.56,-39.91,-15.65,-16.53,47.16
289,KMB,Kimberly-Clark Corporation,32020879360,5718174,1.79,0.12,-2.41,-1.76,-5.15,-9.17,-4.26,-21.68,-28.55,-25.73,-14.6,-14.34
290,HBAN,Huntington Bancshares Incorpora,31880921088,30694508,9.63,4.19,1.43,3.71,-1.13,-9.51,3.9,-5.73,6.79,73.59,16.17,81.35
291,IR,Ingersoll Rand Inc.,31656247296,2158795,0.68,4.13,-1.56,-1.56,-7.29,-18.86,8.94,-8.51,-21.68,40.73,33.53,129.94
292,HPE,Hewlett Packard Enterprise Comp,31638929408,16718371,5.28,5.31,-5.03,10.48,13.57,9.07,15.35,17.25,19.52,81.34,86.01,147.72
293,DVN,Devon Energy Corporation,31211700224,19623808,6.29,-2.33,-2.01,3.41,15.75,14.86,41.92,54.4,22.07,10.65,44.82,337.03
294,NRG,"NRG Energy, Inc.",31036655616,3052180,0.98,3.48,0.0,0.23,-5.81,-15.75,-11.93,-2.45,65.7,365.01,348.51,353.02
295,MTB,M&T Bank Corporation,30801332224,1280035,0.42,2.78,0.48,4.33,1.27,-8.85,15.22,4.11,16.29,94.63,48.79,95.27
296,ATO,Atmos Energy Corporation,30559881216,517583,0.17,-0.16,0.84,2.34,0.7,3.06,6.62,20.84,36.18,77.1,118.48,101.08
297,DTE,DTE Energy Company,30417870848,978254,0.32,0.11,1.27,3.28,-0.27,1.85,8.48,11.74,22.41,45.27,50.41,78.67
298,AEE,Ameren Corporation,30384582656,902967,0.3,0.22,1.24,3.64,-0.43,0.11,6.26,16.32,31.52,35.4,47.51,69.19
299,IRM,Iron Mountain Incorporated (Del,30384486400,1203530,0.4,4.65,1.93,2.54,-4.45,-5.35,16.54,7.04,-11.41,107.0,155.15,343.38
300,OTIS,Otis Worldwide Corporation,30039298048,3388148,1.13,0.98,-0.46,-3.09,-10.47,-16.62,-11.71,-21.86,-24.87,-6.03,-2.09,37.12
301,FISV,"Fiserv, Inc.",30012135424,6914343,2.3,2.33,0.47,-2.23,-6.14,-12.06,-9.03,-66.59,-71.12,-53.21,-45.35,-47.79
302,DOW,Dow Inc.,29972148224,20791092,6.94,-0.53,5.52,13.64,22.9,34.13,95.74,53.58,-14.05,-7.47,-8.97,23.92
303,UAL,"United Airlines Holdings, Inc.",29806555136,9757758,3.27,8.05,-0.67,2.36,1.06,-19.25,0.16,3.52,44.92,106.76,87.13,89.09
304,CTSH,Cognizant Technology Solutions ,29610360832,3576657,1.21,0.47,0.97,-1.16,-2.59,-5.4,-14.06,-17.49,-18.06,8.63,-19.29,14.43
305,CBOE,"Cboe Global Markets, Inc.",29418950656,652486,0.22,-0.44,0.46,-1.01,-1.56,-0.86,8.74,19.41,38.36,108.91,124.94,193.2
306,FE,FirstEnergy Corp.,29278078976,2335329,0.8,0.48,1.26,4.37,0.0,2.65,9.73,28.97,24.71,48.15,52.22,46.9
307,WAT,Waters Corporation,29214736384,979775,0.34,1.51,-0.92,-0.4,-0.61,-7.35,-20.93,-2.1,-16.64,-0.07,-14.67,43.02
308,VICI,VICI Properties Inc.,29204779008,7751645,2.65,0.77,0.59,1.83,-5.27,-7.02,-4.59,-14.86,-9.07,-1.15,18.57,64.54
309,EXR,Extra Space Storage Inc,29057808384,942513,0.32,2.22,0.49,0.67,-9.56,-10.27,3.01,-9.76,-18.06,-1.09,-20.86,57.65
310,XYL,Xylem Inc.,29055397888,1404788,0.48,2.86,0.01,-0.78,-2.62,-6.46,-14.21,-7.93,-11.34,18.53,-3.58,76.85
311,IQV,"IQVIA Holdings, Inc.",28940636160,1010702,0.35,2.64,0.67,2.69,-0.23,3.71,-21.51,6.5,-26.88,-8.11,-36.26,13.69
312,TPR,"Tapestry, Inc.",28878127104,1248590,0.43,3.06,-0.21,0.16,-4.83,-8.03,37.47,40.35,217.1,283.05,249.19,790.9
313,PPL,PPL Corporation,28699920384,4912755,1.71,0.47,1.76,4.51,0.95,2.44,6.33,12.48,24.83,48.42,55.73,58.88
314,RJF,"Raymond James Financial, Inc.",28591665152,1244387,0.44,2.77,0.41,0.68,-2.59,-8.38,-6.74,-8.54,13.08,74.02,54.65,191.85
315,JBL,Jabil Inc.,28375384064,845090,0.3,7.33,0.56,4.73,5.77,3.2,33.6,20.59,111.76,242.79,316.88,680.27
316,EXPE,"Expedia Group, Inc.",28292075520,1938850,0.69,1.93,-0.84,-1.82,-0.33,15.45,-3.43,26.51,55.08,150.17,32.92,148.17
317,CNP,"CenterPoint Energy, Inc (Holdin",28233687040,3043537,1.08,0.4,1.96,2.71,0.0,1.75,9.13,21.21,50.24,55.35,80.77,162.19
318,EIX,Edison International,28167417856,2555598,0.91,1.87,3.41,4.92,2.95,2.46,27.11,47.95,-7.01,14.41,40.3,48.01
319,DOV,Dover Corporation,28112947200,572511,0.2,2.78,-0.36,-0.44,-0.86,-10.43,16.54,11.23,9.33,49.22,24.87,106.2
320,TDY,Teledyne Technologies Incorpora,28022419456,206221,0.07,3.59,-0.99,-1.81,-7.67,-6.83,20.0,12.72,33.31,46.49,34.55,59.03
321,WTW,Willis Towers Watson Public Lim,27484495872,410549,0.15,0.67,1.7,0.14,0.83,-1.3,-8.46,-5.14,1.07,32.74,33.78,54.26
322,CHTR,"Charter Communications, Inc.",27337220096,5704237,2.09,-2.29,-1.2,1.35,-1.57,-8.92,7.57,-45.98,-34.94,-39.57,-68.68,-60.05
323,BIIB,Biogen Inc.,26905241600,2641577,0.98,-2.26,-4.05,1.03,-2.7,-6.28,8.59,37.73,-4.3,-40.72,-29.91,-39.15
324,CTRA,Coterra Energy Inc.,26680842240,10976526,4.11,-2.14,-1.82,3.44,16.4,13.92,35.25,41.55,51.34,59.24,106.53,107.26
325,KHC,The Kraft Heinz Company,26622418944,15529863,5.83,0.67,4.31,4.27,-4.95,-3.84,-6.97,-15.21,-30.59,-33.39,-24.45,-13.07
326,AWK,"American Water Works Company, I",26575669248,1319350,0.5,-1.97,-1.03,0.22,2.45,1.93,5.47,-3.26,0.58,-0.62,-12.74,14.87
327,VRSK,"Verisk Analytics, Inc.",26445946880,1577839,0.6,1.28,2.15,-5.95,-6.13,7.29,-14.5,-37.52,-28.76,2.39,-12.19,16.29
328,NTRS,Northern Trust Corporation,26395113472,792800,0.3,2.45,1.15,2.82,1.15,-4.67,13.16,12.25,54.37,105.81,28.79,83.67
329,EXE,Expand Energy Corporation,26390921216,3548041,1.34,-1.5,-1.14,2.29,4.88,7.43,-5.79,2.78,32.24,50.58,119.87,
330,DG,Dollar General Corporation,26147471360,3236678,1.24,0.76,-0.42,-4.65,-18.68,-20.68,15.39,4.87,53.33,-42.85,-44.6,-30.62
331,STZ,"Constellation Brands, Inc.",26114080768,2176781,0.83,-0.66,-0.27,0.25,-0.06,-1.77,15.66,-7.01,-36.73,-30.41,-30.03,-11.09
332,HUBB,Hubbell Inc,26088523776,327835,0.13,3.95,1.88,3.15,2.65,-6.14,18.32,19.3,8.59,82.52,151.62,292.95
333,STLD,"Steel Dynamics, Inc.",26078832640,1570525,0.6,5.11,3.52,10.13,-0.9,-5.92,17.12,36.42,41.28,82.29,195.01,577.82
334,ES,Eversource Energy (D/B/A),26038564864,2944138,1.13,1.27,1.94,3.91,-5.88,-4.13,-5.02,9.52,16.02,3.72,-0.48,-2.08
335,EL,"Estee Lauder Companies, Inc. (T",25961148416,5415834,2.09,5.58,2.9,-16.47,-23.87,-35.8,-17.94,-19.03,-22.05,-69.07,-78.03,-62.07
336,LYB,LyondellBasell Industries NV,25954013184,10857181,4.18,-2.21,3.65,9.87,22.79,45.66,91.78,36.24,-2.58,7.28,19.57,54.26
337,CFG,"Citizens Financial Group, Inc.",25756289024,4244728,1.65,4.39,2.41,5.17,1.83,-6.86,19.75,28.38,46.38,151.09,43.45,153.06
338,ROL,"Rollins, Inc.",25743024128,2454046,0.95,0.7,1.14,0.28,-5.1,-10.83,-8.6,-3.32,8.45,32.78,56.47,92.9
339,MTD,"Mettler-Toledo International, I",25634203648,212949,0.08,1.06,-0.69,4.71,2.39,-6.8,-9.69,5.64,-13.43,-16.06,-17.49,48.61
340,FICO,Fair Isaac Corporation,25324326912,242482,0.1,1.87,2.66,-5.33,-16.93,-21.02,-38.11,-30.99,-48.4,44.32,182.52,159.17
341,WRB,W.R. Berkley Corporation,25187803136,1140636,0.45,0.05,1.56,0.82,-2.33,-6.58,-13.0,-2.8,16.09,82.94,104.94,158.77
342,ON,ON Semiconductor Corporation,24915269632,12753804,5.12,11.25,1.72,4.49,3.91,-13.95,35.91,4.82,-14.93,-21.79,-0.34,197.41
343,FOXA,Fox Corporation,24843130880,11162319,4.49,-1.23,-0.41,1.0,0.41,4.0,-9.66,5.36,42.58,83.47,53.11,94.43
344,FOX,Fox Corporation,24789942272,7881428,3.18,-1.26,1.05,1.76,0.04,3.46,-8.77,4.55,41.15,82.42,50.36,82.31
345,BG,Bunge Limited,24614354944,1884816,0.77,0.73,1.15,7.66,6.22,4.36,33.07,73.36,38.64,52.37,50.11,240.69
346,SYF,Synchrony Financial,24498837504,3786860,1.55,3.04,1.83,2.76,3.91,-5.93,-4.1,-2.83,30.06,162.24,51.21,190.22
347,CINF,Cincinnati Financial Corporatio,24497225728,582641,0.24,0.59,-0.13,-0.1,-3.92,-4.69,-2.01,7.19,18.97,63.82,46.04,157.09
348,DXCM,"DexCom, Inc.",24493021184,3740762,1.53,1.45,-4.98,-6.2,-7.36,-10.83,4.37,-26.4,-9.22,-46.83,-61.24,-31.85
349,FIS,Fidelity National Information S,24292378624,6001607,2.47,-1.14,-1.05,-5.78,-7.16,-0.43,-24.62,-39.77,-44.65,-4.62,-54.46,-62.65
350,Q,"Qnity Electronics, Inc.",24190445568,1558632,0.64,7.72,2.31,7.24,1.24,3.14,46.29,,,,,
351,PPG,"PPG Industries, Inc.",23919599616,1794147,0.75,2.95,1.49,9.94,0.97,-16.79,13.37,-6.31,-13.67,-18.17,-29.06,5.52
