Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
178,LHX,"L3Harris Technologies, Inc.",68975738880,950733,0.14,0.2,1.15,3.83,6.86,7.72,28.14,44.72,64.38,98.31,65.49,130.62
179,MPC,Marathon Petroleum Corporation,66364014592,2872218,0.43,4.15,11.38,14.5,8.68,26.87,18.27,34.96,39.2,87.15,264.79,709.95
180,PSX,Phillips 66,66010558464,2820967,0.43,3.09,6.73,6.37,5.57,19.94,27.46,38.47,35.49,86.47,134.09,174.72
181,SPG,"Simon Property Group, Inc.",65998012416,800620,0.12,0.57,-0.37,1.51,3.46,10.19,14.23,32.6,31.34,111.38,76.81,407.76
182,PCAR,PACCAR Inc.,65694732288,4789562,0.73,3.08,-0.93,-0.9,-1.44,4.91,27.52,38.97,35.27,97.11,157.45,233.83
183,ELV,"Elevance Health, Inc.",64324378624,1737176,0.27,2.61,-8.92,-13.23,-10.5,-20.6,-15.14,-23.4,-45.12,-36.06,-27.12,15.63
184,DLR,"Digital Realty Trust, Inc.",63881285632,1839502,0.29,2.52,3.06,3.71,5.85,14.41,6.77,6.26,20.25,115.68,38.49,54.18
185,APO,"Apollo Global Management, Inc. ",63724597248,4381687,0.69,2.53,4.96,-3.46,-16.76,-20.49,-12.53,-15.92,-4.82,85.73,61.42,182.72
186,TFC,Truist Financial Corporation,62823788544,5162318,0.82,-0.39,-0.41,-1.96,-9.97,0.95,15.09,30.35,25.71,80.85,-4.17,88.63
187,SRE,DBA Sempra,62259290112,2468574,0.4,0.03,-0.91,1.91,6.34,7.87,4.37,31.77,19.04,38.67,66.19,84.0
188,BDX,"Becton, Dickinson and Company",62129987584,1693494,0.27,-1.56,-2.83,-6.97,-0.11,7.25,16.59,28.05,-3.18,-7.69,-2.83,-6.58
189,AZO,"AutoZone, Inc.",61823610880,133523,0.02,2.19,-1.03,-2.93,1.42,4.0,-7.01,2.04,20.75,48.56,110.11,252.7
190,O,Realty Income Corporation,61761146880,7195922,1.17,-0.84,-1.49,-0.62,3.71,7.54,11.52,18.79,14.24,22.98,19.44,68.05
191,FTNT,"Fortinet, Inc.",61566627840,6180283,1.0,2.08,4.76,9.51,-3.2,9.71,-2.21,-17.89,9.5,25.5,24.14,194.71
192,TEL,TE Connectivity plc,61354790912,1549362,0.25,2.31,-9.18,-9.62,-7.14,-10.12,-8.49,29.39,44.22,73.35,52.34,208.49
193,APD,"Air Products and Chemicals, Inc",61052276736,872015,0.14,0.42,-0.53,-3.2,-5.7,6.2,9.11,-0.2,-2.13,3.21,3.97,35.44
194,BKR,Baker Hughes Company,60163837952,11588978,1.93,-2.65,-6.71,-4.38,3.31,19.22,29.81,58.11,80.72,122.9,167.49,391.42
195,AFL,AFLAC Incorporated,58952335360,1363828,0.23,0.04,-0.4,0.12,-2.42,3.49,5.39,11.85,5.95,87.92,120.9,266.74
196,AJG,Arthur J. Gallagher & Co.,57996619776,2795736,0.48,0.16,-1.15,5.25,6.12,-11.5,-20.09,-28.41,-22.96,19.26,44.87,177.38
197,COIN,"Coinbase Global, Inc. - 3",56339558400,27099602,4.81,14.57,18.81,30.39,28.56,-8.26,-34.78,-13.92,28.61,234.07,-33.61,
198,ALL,Allstate Corporation (The),55587385344,953000,0.17,0.27,0.35,4.42,7.02,11.22,11.03,9.26,15.87,102.64,86.08,143.03
199,ZTS,Zoetis Inc.,55509716992,5412590,0.98,0.02,-3.92,0.14,-1.69,2.21,-13.71,-22.5,-34.35,-21.99,-36.14,4.96
200,VST,Vistra Corp.,55350534144,3994689,0.72,1.03,-6.06,-2.65,2.36,4.18,-11.97,-5.63,80.92,623.04,817.79,912.95
201,D,"Dominion Energy, Inc.",54985613312,4640221,0.84,-0.18,-0.9,-1.55,-0.87,3.51,5.01,16.53,14.83,28.87,0.28,2.52
202,ADSK,"Autodesk, Inc.",54930571264,2656059,0.48,1.77,4.89,17.95,5.87,1.58,-16.31,-11.73,-3.37,26.84,-13.65,39.85
203,NXPI,NXP Semiconductors N.V.,54675148800,2371252,0.43,0.52,-4.69,-6.4,-8.56,-6.21,0.08,4.01,-4.79,29.21,18.53,132.31
204,GWW,"W.W. Grainger, Inc.",54608506880,160830,0.03,-0.26,0.33,2.84,-3.33,11.25,19.15,8.63,14.69,79.59,174.97,327.82
205,TGT,Target Corporation,54564249600,8292582,1.52,-0.6,5.53,5.95,7.13,10.94,30.64,30.19,-16.05,-19.43,-45.22,17.64
206,PSA,Public Storage,54540386304,949348,0.17,1.51,1.2,1.8,6.3,8.97,1.06,7.63,-8.57,12.83,16.94,112.01
207,URI,"United Rentals, Inc.",54205251584,514632,0.09,2.21,1.41,-3.49,-2.6,-6.23,-13.71,23.38,11.9,144.67,140.92,656.58
208,AME,"AMETEK, Inc.",54040358912,1272883,0.24,-0.21,-1.87,1.43,0.7,10.14,27.13,33.08,40.4,71.86,85.28,192.91
209,MPWR,"Monolithic Power Systems, Inc.",53532164096,433492,0.08,2.29,-3.83,-7.65,-3.77,6.24,9.93,64.21,28.21,132.33,126.43,444.32
210,OKE,"ONEOK, Inc.",53380460544,3947250,0.74,-0.02,2.4,-2.94,1.56,14.45,23.7,4.09,-4.77,50.45,64.28,285.37
211,FAST,Fastenal Company,53309960192,8753841,1.64,0.43,0.85,3.06,-0.49,9.54,10.16,11.81,35.79,88.58,85.01,170.25
212,OXY,Occidental Petroleum Corporatio,52873752576,14757937,2.79,-0.13,1.0,2.25,15.86,26.92,29.22,16.71,5.72,-13.35,70.36,279.31
213,CTVA,"Corteva, Inc.",52707094528,3201211,0.61,-1.18,-2.43,2.24,5.33,13.46,24.18,8.48,38.84,33.52,85.58,243.71
214,CAH,"Cardinal Health, Inc.",52517826560,1700178,0.32,-1.4,-2.64,-0.73,1.32,6.09,40.26,39.49,104.81,205.18,398.1,386.89
215,TRGP,"Targa Resources, Inc.",52244033536,759549,0.15,-0.41,3.07,4.82,11.97,31.33,58.4,40.8,64.16,246.68,368.84,1930.28
216,IDXX,"IDEXX Laboratories, Inc.",51799556096,519474,0.1,2.07,-1.22,4.1,0.34,-5.44,2.35,24.11,26.63,34.03,1.01,116.63
217,KEYS,Keysight Technologies Inc.,51698057216,1834566,0.35,-0.54,-2.09,22.82,28.05,41.97,82.72,90.23,99.96,91.3,72.81,197.73
218,F,Ford Motor Company,51105181696,73868808,14.45,0.87,-9.08,-6.09,-4.58,-2.49,5.38,27.27,29.33,21.61,6.4,233.32
219,CARR,Carrier Global Corporation,51053346816,3372862,0.66,-0.15,-5.16,-3.75,-7.2,10.63,8.53,-13.31,-20.05,48.52,20.5,259.94
220,NDAQ,"Nasdaq, Inc.",50892824576,2984767,0.59,1.96,1.77,11.52,8.02,-8.5,2.26,4.74,24.48,69.4,42.38,165.08
221,FANG,"Diamondback Energy, Inc.",50631942144,2532640,0.5,-0.46,1.51,1.66,7.17,18.84,25.05,15.68,1.59,38.55,93.17,447.95
222,EA,Electronic Arts Inc.,50483679232,2013804,0.4,0.25,0.58,0.72,-0.33,-1.02,0.68,36.27,42.45,63.57,48.46,76.94
223,FIX,"Comfort Systems USA, Inc.",50452295680,390270,0.08,2.82,0.07,1.19,12.66,26.05,81.01,190.69,302.48,931.29,1674.92,4433.83
224,EXC,Exelon Corporation,50377461760,10954370,2.17,0.59,0.41,3.05,11.27,10.5,4.15,16.88,29.34,31.58,58.07,129.72
225,EW,Edwards Lifesciences Corporatio,50032664576,3193472,0.64,-0.07,-1.45,3.37,10.6,2.11,10.91,13.4,26.76,2.43,-26.28,13.6
226,XEL,Xcel Energy Inc.,49121464320,4140411,0.84,-0.16,-0.38,-0.37,7.15,8.96,3.71,24.72,34.05,33.47,45.35,65.03
227,CIEN,Ciena Corporation,48599769088,2687735,0.55,3.15,-1.48,-0.37,15.02,42.43,108.87,376.09,508.7,558.14,548.82,607.91
228,CMG,"Chipotle Mexican Grill, Inc.",48540823552,11261809,2.32,-0.6,-1.37,0.27,-4.5,-5.87,-11.78,-26.93,-37.25,5.8,0.68,96.54
229,GRMN,Garmin Ltd.,48347332608,1050704,0.22,0.2,-0.65,1.65,20.52,25.13,1.9,26.34,49.28,164.61,70.17,252.58
230,MET,"MetLife, Inc.",48309936128,2518360,0.52,0.89,1.73,-2.55,-5.9,-2.28,-5.32,-3.11,-2.25,40.07,26.22,159.87
231,ETR,Entergy Corporation,48238886912,2359516,0.49,0.64,-0.58,1.54,6.8,13.13,12.4,32.35,72.15,120.59,141.05,172.76
232,TER,"Teradyne, Inc.",47780880384,2817233,0.59,0.32,-4.63,-4.18,0.14,36.32,120.08,268.16,136.68,199.69,165.79,395.5
233,HSY,The Hershey Company,47056285696,1248710,0.27,-0.9,-1.79,2.65,2.0,17.45,27.78,40.24,22.03,-2.29,43.82,101.22
234,AXON,"Axon Enterprise, Inc.",45811396608,783452,0.17,-1.6,5.05,34.57,27.48,-8.17,-18.73,-27.01,48.94,155.52,218.24,571.0
235,ODFL,"Old Dominion Freight Line, Inc.",45204992000,3091507,0.68,4.11,6.62,11.66,11.31,27.35,53.82,35.68,12.15,33.78,41.26,185.39
236,KR,Kroger Company (The),45055488000,7004123,1.55,-0.95,-0.37,-0.4,0.46,8.2,0.14,5.31,27.36,46.86,90.41,128.89
237,FITB,Fifth Third Bancorp,44588400640,6325512,1.42,-0.06,0.14,-2.31,-9.1,-1.16,19.84,33.91,22.9,115.84,28.06,260.05
238,WAB,Westinghouse Air Brake Technolo,44583923712,603413,0.14,-0.02,-1.2,-0.81,5.95,14.74,35.15,29.78,50.86,171.49,186.55,393.28
239,DHI,"D.R. Horton, Inc.",44450902016,1629484,0.37,0.06,-4.79,-7.03,-5.9,-0.04,-2.91,25.13,-20.49,61.46,78.61,233.43
240,YUM,"Yum! Brands, Inc.",44144025600,1580072,0.36,-0.93,-5.45,-4.48,0.55,4.26,8.89,11.98,23.61,27.97,37.52,105.97
241,PYPL,"PayPal Holdings, Inc.",43741728768,14588120,3.34,1.1,1.47,6.45,13.02,-14.87,-30.95,-33.64,-34.51,-37.55,-81.81,-67.35
242,AMP,"Ameriprise Financial, Inc.",43564417024,450764,0.1,0.69,-0.26,3.33,-7.26,-4.52,-0.17,-5.63,5.64,62.89,68.83,318.72
243,ROK,"Rockwell Automation, Inc.",43101261824,1517236,0.35,-3.8,-5.91,-1.1,-6.77,-4.78,10.22,21.94,49.23,44.77,29.69,119.88
244,MSCI,MSCI Inc.,43007614976,379329,0.09,1.2,0.09,6.31,11.44,-1.64,7.22,6.55,4.87,7.84,-3.47,75.27
245,AIG,"American International Group, I",42248806400,2060540,0.49,-0.96,-2.72,-2.1,4.4,8.09,-0.29,-6.43,9.26,66.74,44.49,228.04
246,CBRE,CBRE Group Inc,42180833280,1935340,0.46,-0.62,-4.01,-1.69,-16.79,-14.28,-13.45,6.6,19.95,99.89,38.69,247.23
247,SYY,Sysco Corporation,41968693248,2967614,0.71,-0.43,-3.87,-2.01,0.01,14.52,12.31,20.44,17.39,22.38,22.85,97.21
248,PEG,Public Service Enterprise Group,41884012544,2009879,0.48,-0.06,-2.51,-2.78,0.85,5.72,0.94,5.25,2.93,49.66,52.56,111.51
249,DDOG,"Datadog, Inc.",41720328192,5186939,1.24,5.87,5.69,15.31,-8.75,1.14,-23.27,-1.76,5.72,70.7,-25.51,112.48
250,DAL,"Delta Air Lines, Inc.",41689333760,9376601,2.25,-1.19,-2.85,-4.3,-14.04,-5.12,6.67,36.96,39.17,93.96,63.25,198.91
251,PCG,Pacific Gas & Electric Co.,41497632768,16448673,3.96,-0.21,-0.63,2.16,12.72,23.8,14.23,39.33,-4.0,18.41,65.93,69.02
252,VTR,"Ventas, Inc.",41203232768,2452223,0.6,0.29,0.68,0.15,3.4,10.96,23.87,38.69,40.49,124.78,76.61,266.08
253,EBAY,eBay Inc.,41145561088,4488173,1.09,1.56,0.19,7.97,4.06,0.36,-4.21,18.46,43.05,116.29,29.65,138.08
254,ED,"Consolidated Edison, Inc.",40642936832,1524701,0.38,0.12,-0.03,0.31,4.56,7.92,12.14,10.87,13.16,29.86,74.18,92.45
255,NUE,Nucor Corporation,40295145472,750730,0.19,-0.75,-0.46,-1.55,-8.29,0.91,29.29,46.11,26.91,27.45,78.59,381.05
256,TTWO,"Take-Two Interactive Software, ",39955308544,2469262,0.62,-0.59,2.03,10.32,2.4,-10.32,-15.57,-6.28,41.29,77.38,24.36,62.73
257,MLM,"Martin Marietta Materials, Inc.",39842136064,513153,0.13,0.58,-2.24,-3.25,-6.59,4.84,6.39,22.25,24.73,93.39,77.87,303.24
258,CCI,Crown Castle Inc.,39747821568,2597393,0.65,0.99,1.8,3.93,7.82,5.0,-5.6,-5.21,-18.53,-20.56,-35.79,-26.42
259,HIG,"The Hartford Insurance Group, I",39651254272,1022233,0.26,0.77,1.38,1.59,0.81,10.85,14.84,14.97,24.54,117.94,112.9,364.03
260,XYZ,"Block, Inc.",39644065792,10389027,2.62,3.72,2.42,28.55,13.86,4.17,-14.07,5.96,-3.1,-5.23,-74.45,-12.9
261,KDP,Keurig Dr Pepper Inc.,39224692736,9095481,2.32,-2.37,-4.66,-3.02,0.56,3.29,6.28,-10.43,-19.52,-11.76,-7.69,23.34
262,VMC,Vulcan Materials Company (Holdi,39108108288,977421,0.25,-1.34,-4.52,-4.77,-10.41,-0.06,0.96,13.88,21.85,78.94,64.9,219.99
263,ROP,"Roper Technologies, Inc.",38886174720,1612096,0.41,1.48,3.3,7.62,3.56,-10.52,-28.87,-35.24,-33.9,-15.82,-21.97,2.57
264,CCL,Carnival Corporation,38797758464,20364396,5.25,-1.82,-11.22,-7.92,-15.62,0.43,-6.2,25.57,56.07,185.68,25.4,103.17
265,ARES,Ares Management Corporation,38456143872,2949196,0.77,3.16,3.75,1.43,-15.17,-28.78,-22.08,-28.86,-21.45,54.87,65.55,298.12
266,EQT,EQT Corporation,38274240512,8077840,2.11,-0.49,-0.18,3.86,11.0,19.43,15.28,8.82,87.81,97.35,206.29,396.99
267,WEC,"WEC Energy Group, Inc.",38266212352,2749057,0.72,1.23,0.5,1.51,4.98,8.69,1.79,14.62,29.14,38.06,50.5,67.62
268,WDAY,"Workday, Inc.",38191677440,4961792,1.3,-0.4,6.94,10.7,-6.65,-21.83,-41.09,-41.51,-42.35,-29.4,-48.41,-14.13
269,LVS,Las Vegas Sands Corp.,37910859776,2710391,0.71,0.66,-1.15,0.63,-1.67,-3.72,11.8,40.99,39.6,2.37,49.37,21.71
270,MCHP,Microchip Technology Incorporat,37825372160,7082186,1.87,-2.09,-6.35,-8.75,-8.52,-3.91,9.99,8.68,-5.16,-7.74,2.97,77.98
271,RMD,ResMed Inc.,37812563968,506453,0.13,0.3,1.09,-0.67,-1.48,2.55,-2.33,4.6,4.64,20.99,3.08,61.08
272,LYV,"Live Nation Entertainment, Inc.",37248974848,2886126,0.77,-2.12,-2.16,0.23,6.24,12.79,1.59,14.82,54.14,128.62,58.23,290.84
273,TPL,Texas Pacific Land Corporation,36960256000,491854,0.13,2.38,2.37,6.74,33.64,63.7,74.23,44.33,85.65,187.37,301.67,902.25
274,CPRT,"Copart, Inc.",36726587392,10892206,2.97,-1.4,-0.39,7.3,-5.97,-6.8,-15.56,-21.92,-25.2,0.28,1.53,83.29
275,IR,Ingersoll Rand Inc.,36286939136,1942349,0.54,0.35,-2.42,-2.21,-6.07,7.87,17.6,14.17,-2.13,66.69,72.38,217.39
276,GEHC,GE HealthCare Technologies Inc.,36013342720,2445162,0.68,1.14,-6.23,-5.77,-0.25,0.24,3.87,9.51,-8.72,-2.68,,
277,EL,"Estee Lauder Companies, Inc. (T",35886940160,2997357,0.84,0.51,-9.37,-11.94,-1.77,-13.05,1.28,48.98,15.5,-57.12,-65.03,-36.81
278,ACGL,Arch Capital Group Ltd.,35689644032,1299104,0.36,-2.05,-1.73,-0.28,0.58,7.21,11.99,8.17,-9.18,52.46,142.73,309.75
279,OTIS,Otis Worldwide Corporation,35522600960,1704211,0.48,-1.34,-1.52,0.66,1.68,3.89,0.63,-3.53,-2.62,18.88,14.5,92.45
280,STT,State Street Corporation,35344195584,1237865,0.35,0.5,-1.62,1.13,-4.3,0.98,12.5,34.41,52.82,85.93,46.49,158.72
281,NRG,"NRG Energy, Inc.",35108364288,9034850,2.57,0.91,-8.62,-7.35,4.55,9.82,2.21,8.12,104.77,421.14,345.91,493.39
282,KVUE,Kenvue Inc.,34865356800,37839948,10.85,0.22,-4.86,-4.01,0.43,4.6,22.65,-12.31,-17.36,,,
283,KMB,Kimberly-Clark Corporation,34762231808,5273941,1.52,0.09,-6.02,-5.23,-1.09,3.2,-11.82,-18.18,-22.36,-13.59,-6.88,-7.21
284,FICO,Fair Isaac Corporation,34729443328,146022,0.04,1.1,3.88,14.23,6.04,-2.04,-6.98,-17.96,-22.31,112.39,256.52,295.06
285,PAYX,"Paychex, Inc.",34385494016,2566580,0.75,0.24,2.29,9.61,-3.27,-9.9,-22.82,-35.74,-25.53,-4.2,-10.32,72.54
286,PRU,"Prudential Financial, Inc.",34378919936,1233678,0.36,0.04,0.42,-2.07,-3.1,-7.59,-0.62,-0.21,-10.34,39.62,7.84,134.95
287,A,"Agilent Technologies, Inc.",34172954624,2372666,0.69,1.26,-0.69,-2.95,-6.56,-11.26,-17.22,3.56,-11.87,-10.97,-21.18,54.32
288,HBAN,Huntington Bancshares Incorpora,34161405952,27678068,8.1,0.48,0.18,-1.46,-9.37,-6.45,6.98,11.55,21.1,73.36,22.12,166.24
289,MTB,M&T Bank Corporation,33695168512,617217,0.18,0.12,1.74,-0.61,-6.54,4.28,22.18,25.93,31.67,106.8,57.81,168.3
290,FISV,"Fiserv, Inc.",33669527552,5474783,1.63,-0.46,0.5,7.19,0.02,-2.93,-50.02,-61.6,-64.29,-43.9,-43.15,-38.46
291,DG,Dollar General Corporation,33370021888,2886622,0.87,-0.94,-2.97,-0.85,3.66,3.39,46.98,37.85,82.84,-24.76,-24.3,-9.97
292,EXR,Extra Space Storage Inc,33319088128,612829,0.18,0.4,-0.44,-0.03,6.31,3.32,0.07,3.99,-11.08,5.84,-3.6,103.36
293,EME,"EMCOR Group, Inc.",33165684736,302975,0.09,0.62,2.24,-8.16,-4.91,7.72,11.82,55.24,81.62,370.72,530.48,1174.91
294,UAL,"United Airlines Holdings, Inc.",32529192960,6633453,2.04,-2.01,-5.48,-6.24,-13.65,-7.45,4.37,35.78,90.88,136.2,118.67,319.19
295,ADM,Archer-Daniels-Midland Company,32346388480,1801158,0.56,-1.13,-2.64,-0.69,-1.3,2.8,10.32,32.47,17.49,-6.54,17.88,125.4
296,TPR,"Tapestry, Inc.",32111595520,1595220,0.5,1.61,0.93,2.58,2.44,21.48,36.53,100.3,270.44,300.82,357.03,1176.17
297,TDY,Teledyne Technologies Incorpora,32056727552,206375,0.06,-0.51,0.25,1.54,3.46,20.58,25.57,40.06,59.19,55.76,55.32,104.03
298,VICI,VICI Properties Inc.,31946772480,7967295,2.49,-1.03,-1.06,-1.09,2.19,3.71,-2.87,-2.81,-3.57,7.57,23.89,142.15
299,IRM,Iron Mountain Incorporated (Del,31902867456,1312278,0.41,0.06,-0.45,-3.01,8.59,16.77,4.83,8.98,-3.0,125.39,179.77,490.28
300,XYL,Xylem Inc.,31521839104,1212223,0.38,1.75,-0.12,2.03,0.71,-6.47,-10.81,4.04,-1.04,32.59,7.94,122.31
301,CBOE,"Cboe Global Markets, Inc.",31465201664,986788,0.31,-1.25,0.3,3.88,9.96,10.83,26.97,33.46,42.29,129.21,150.02,225.88
302,CTSH,Cognizant Technology Solutions ,31429939200,5624070,1.79,1.21,1.07,6.53,-12.23,-20.39,-3.84,-16.36,-12.4,12.85,-11.53,28.62
303,AEE,Ameren Corporation,31327191040,1691238,0.54,1.2,0.04,1.95,7.14,9.25,8.32,20.13,38.22,42.99,52.48,88.89
304,WAT,Waters Corporation,31298422784,1046731,0.33,2.21,-0.11,-2.67,-2.44,-16.89,-8.5,-6.8,-3.02,5.39,-10.39,68.53
305,DTE,DTE Energy Company,31193421824,2160614,0.69,1.35,1.26,2.92,8.9,10.69,6.15,13.83,24.59,51.91,49.65,116.42
306,ATO,Atmos Energy Corporation,30899032064,1078171,0.35,0.41,-0.01,2.78,7.83,11.79,6.66,24.1,39.82,80.92,121.02,124.06
307,RJF,"Raymond James Financial, Inc.",30829000704,831701,0.27,1.53,1.99,1.95,-1.49,-6.98,-5.66,8.24,31.99,80.13,63.32,282.86
308,DOV,Dover Corporation,30426068992,893399,0.29,0.49,-1.62,-3.63,-3.11,10.47,33.03,26.66,19.67,58.45,39.01,164.92
309,IQV,"IQVIA Holdings, Inc.",30292965376,1778482,0.59,2.25,-0.52,9.59,-2.5,-23.88,-18.35,13.38,-25.88,-9.57,-29.28,28.29
310,VRSK,"Verisk Analytics, Inc.",30045939712,1696838,0.56,0.39,3.86,18.71,27.21,-1.33,-9.03,-30.29,-18.6,15.06,4.53,39.13
311,CHTR,"Charter Communications, Inc.",30022973440,1185606,0.39,1.13,-1.12,1.97,-6.52,25.95,-5.28,-40.32,-31.63,-33.36,-68.39,-54.58
312,ULTA,"Ulta Beauty, Inc.",29653405696,457922,0.15,-1.14,-3.42,-1.27,-2.64,-2.11,27.34,44.03,66.58,21.09,84.65,187.09
313,FE,FirstEnergy Corp.,29358989312,3199688,1.09,0.45,-0.7,0.71,6.59,8.52,9.51,29.71,23.57,43.56,63.47,60.28
314,WTW,Willis Towers Watson Public Lim,29154494464,527626,0.18,0.47,-0.22,4.45,5.08,-5.38,-8.52,3.63,5.73,34.59,31.98,64.28
315,PPL,PPL Corporation,28992929792,7085974,2.44,0.89,-1.0,3.57,6.99,4.55,3.06,15.68,23.93,53.95,53.37,93.38
316,HAL,Halliburton Company,28977205248,12921437,4.46,-1.88,-3.9,-1.83,1.7,7.91,32.33,51.27,22.24,10.98,42.19,261.12
317,HPE,Hewlett Packard Enterprise Comp,28759187456,10249048,3.56,-0.42,0.37,7.75,-10.1,5.69,-6.11,24.38,23.24,44.24,57.45,165.36
318,CNP,"CenterPoint Energy, Inc (Holdin",28739405824,3331869,1.16,1.45,1.2,2.63,8.04,12.63,11.14,23.08,61.13,61.73,85.41,183.29
319,STLD,"Steel Dynamics, Inc.",28544442368,912645,0.32,-1.79,0.4,-1.07,-3.58,12.86,30.91,46.78,73.15,95.49,218.29,786.12
320,KHC,The Kraft Heinz Company,28457226240,15476902,5.44,-0.74,-2.32,-2.04,-3.45,1.18,-4.75,-4.98,-26.37,-28.45,-20.31,7.22
321,EIX,Edison International,28432199680,2913533,1.02,0.04,-1.14,-1.02,12.88,23.34,29.09,60.07,-6.93,20.43,53.24,70.33
322,DXCM,"DexCom, Inc.",28432185344,4158158,1.46,-0.25,-0.72,-0.49,6.95,3.07,3.11,-11.09,5.74,-36.96,-47.6,-30.8
323,ES,Eversource Energy (D/B/A),28282404864,2334672,0.83,0.79,-1.17,0.6,8.69,6.4,4.16,18.13,18.38,9.28,3.43,20.9
324,ROL,"Rollins, Inc.",27903348736,2493794,0.89,-3.61,-4.75,-3.65,-10.46,-7.82,2.92,2.89,14.93,60.68,60.15,119.94
325,BIIB,Biogen Inc.,27875315712,919657,0.33,3.22,-0.98,-3.26,0.5,14.85,28.58,45.38,-4.17,-30.99,-28.75,-42.09
326,JBL,Jabil Inc.,27259082752,591414,0.22,0.37,-3.7,-2.33,-1.42,3.45,28.48,45.28,139.5,201.99,324.86,847.56
327,EXPE,"Expedia Group, Inc.",27169656832,2358642,0.87,3.06,2.8,17.62,-8.2,-18.53,-1.89,34.35,61.49,138.37,36.52,230.55
328,OMC,Omnicom Group Inc.,26992996352,3060551,1.13,1.39,0.6,6.25,17.44,9.96,6.67,25.84,-11.19,-0.79,33.1,97.23
329,DVN,Devon Energy Corporation,26975295488,10732376,3.98,-1.16,-0.09,-0.41,0.02,19.84,35.05,25.53,11.2,-8.53,32.19,375.27
330,NTRS,Northern Trust Corporation,26958041088,1176674,0.44,1.99,1.38,3.34,-2.6,1.24,16.31,36.29,65.56,82.43,32.06,131.46
331,WRB,W.R. Berkley Corporation,26749691904,1357978,0.51,-3.1,-1.83,-0.86,0.8,4.06,-4.55,-1.39,26.41,81.8,124.94,252.5
332,AWK,"American Water Works Company, I",26628415488,1031555,0.39,0.44,0.28,2.63,9.1,4.5,-3.84,-1.72,-5.59,-0.65,-13.85,27.68
333,TSCO,Tractor Supply Company,26628112384,5632285,2.12,-1.96,-2.41,-5.7,-5.98,-0.3,-6.92,-0.6,-6.28,11.28,35.12,155.01
334,STZ,"Constellation Brands, Inc.",26329958400,1820607,0.69,-3.06,-4.19,-5.13,-8.69,-6.98,9.43,-6.41,-38.01,-26.52,-24.99,2.07
335,LEN,Lennar Corporation,26311497728,1608865,0.61,-1.73,-6.85,-8.32,-10.78,-7.08,-15.84,-0.63,-40.47,10.74,15.0,125.26
336,PPG,"PPG Industries, Inc.",26305327104,2529921,0.96,-0.41,-4.52,-6.1,-8.33,8.59,16.73,12.94,-4.15,-9.05,-19.44,45.73
337,MTD,"Mettler-Toledo International, I",26284462080,261756,0.1,-2.28,-5.86,-7.65,-8.12,-8.33,-6.86,11.36,-7.0,-15.88,-10.48,79.47
338,CINF,Cincinnati Financial Corporatio,26206429184,550468,0.21,-0.33,2.43,4.39,2.99,4.45,8.6,16.71,26.92,62.54,56.1,261.9
339,HUBB,Hubbell Inc,26090649600,362837,0.14,0.47,-4.08,-4.81,-2.18,4.14,16.83,29.63,21.59,121.36,175.16,348.87
340,FIS,Fidelity National Information S,25933967360,5058562,1.95,-0.38,-1.73,5.52,-0.93,-16.63,-25.77,-36.13,-39.52,1.31,-55.47,-56.05
341,CFG,"Citizens Financial Group, Inc.",25855070208,3527080,1.36,0.87,0.02,-3.66,-10.88,1.36,20.84,53.0,56.83,136.14,43.31,266.46
342,EXE,Expand Energy Corporation,25453367296,3737512,1.47,-1.95,-1.89,2.62,3.59,1.08,1.92,-7.24,49.82,51.63,110.84,
343,PHM,"PulteGroup, Inc.",25421899776,881816,0.35,0.11,-3.66,-5.73,-3.75,4.23,10.18,30.85,-4.96,131.04,174.14,376.15
344,EFX,"Equifax, Inc.",25282936832,968809,0.38,0.07,-1.14,9.63,1.9,-0.85,-10.23,-21.5,-29.98,4.21,-21.04,46.18
345,AVB,"AvalonBay Communities, Inc.",25218060288,411562,0.16,0.44,0.49,0.99,0.38,-0.09,-5.03,-11.24,-18.81,17.86,-11.63,38.28
346,ON,ON Semiconductor Corporation,25160720384,7490329,2.98,-1.4,-5.94,-9.99,-7.2,4.11,20.41,22.56,-12.45,-20.33,37.25,299.3
347,Q,"Qnity Electronics, Inc.",25141868544,1899961,0.76,3.37,-5.31,7.64,9.89,26.26,,,,,,
348,SYF,Synchrony Financial,24949051392,2926962,1.17,0.89,0.23,0.57,-6.27,-8.58,-4.34,17.22,44.56,156.22,47.81,347.91
349,FOX,Fox Corporation,24855304192,2006427,0.81,2.19,3.47,5.26,-6.88,-17.83,1.97,9.12,44.43,78.03,41.04,127.53
350,FOXA,Fox Corporation,24851638272,6164879,2.48,2.35,4.2,6.08,-7.36,-18.42,0.22,9.85,46.22,79.14,43.27,146.09
351,EQR,Equity Residential,24618459136,986465,0.4,0.1,-0.68,-0.85,-4.25,2.88,-0.41,-5.91,-13.82,18.28,-13.01,23.4
352,CHD,"Church & Dwight Company, Inc.",24606130176,1686252,0.69,-0.53,-2.28,-2.65,3.86,11.54,17.05,6.58,0.52,19.51,29.3,48.67
353,BRO,"Brown & Brown, Inc.",24531083264,2419103,0.99,-0.43,0.04,3.89,6.27,-8.97,-19.1,-32.21,-29.67,26.84,14.71,97.05
