Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
173,CRH,CRH PLC,67229921280,9595132,1.43,-0.54,-4.25,-3.39,-15.97,-17.2,-10.78,6.73,15.01,113.26,129.62,265.85
174,TDG,Transdigm Group Incorporated,66491408384,467486,0.07,-1.22,-4.47,-6.43,-9.63,-6.8,-8.36,-16.76,-6.38,80.18,112.98,228.58
175,TRV,"The Travelers Companies, Inc.",66160611328,1866918,0.28,-0.08,-3.18,-0.94,-3.55,-0.88,6.81,16.6,30.22,74.63,102.82,212.24
176,LHX,"L3Harris Technologies, Inc.",66001600512,1128791,0.17,-2.98,-4.34,-3.13,-2.87,3.47,22.33,40.84,49.14,85.77,72.53,101.94
177,APO,"Apollo Global Management, Inc. ",65007329280,8311826,1.28,0.57,2.86,5.56,7.07,-10.8,-14.71,-20.64,-12.94,85.3,59.02,172.68
178,ELV,"Elevance Health, Inc.",64331001856,2242002,0.35,0.11,-1.44,0.58,-8.35,-11.73,-7.24,-15.38,-39.75,-32.13,-26.32,8.77
179,HOOD,"Robinhood Markets, Inc.",63822864384,34180031,5.36,-4.41,-8.35,-9.91,-6.54,-2.46,-45.62,-27.65,216.05,635.37,91.54,
180,COR,"Cencora, Inc.",63594029056,2971688,0.47,-1.46,-2.33,-6.68,-12.15,-7.01,-9.06,12.86,49.68,101.3,171.17,300.77
181,NSC,Norfolk Southern Corporation,63124951040,923876,0.15,1.04,-3.51,-5.54,-10.69,-8.01,-0.67,8.81,18.4,42.15,8.64,75.38
182,APD,"Air Products and Chemicals, Inc",62568562688,1425867,0.23,-1.11,-1.8,1.2,1.94,-0.88,8.98,-1.85,1.64,3.83,1.17,34.18
183,CVNA,Carvana Co.,61640450048,3243949,0.53,-4.39,-10.63,-9.11,-15.82,-26.69,-7.47,-18.09,59.24,3355.53,-5.58,201.51
184,DLR,"Digital Realty Trust, Inc.",60621111296,1602789,0.26,-3.64,-3.93,-3.38,-1.54,5.97,3.52,2.88,15.09,97.83,30.35,45.6
185,FTNT,"Fortinet, Inc.",60532957184,16248447,2.68,-2.07,-2.12,-2.49,3.0,3.13,-0.48,-20.36,5.74,21.89,19.29,202.22
186,SPG,"Simon Property Group, Inc.",59960381440,2193988,0.37,-3.55,-3.15,-2.66,-8.44,-5.38,2.91,15.29,17.84,95.4,38.15,330.17
187,SRE,DBA Sempra,59919224832,2975375,0.5,-3.71,-3.73,-0.46,-4.06,6.58,-0.73,25.24,16.36,28.67,65.88,74.54
188,OXY,Occidental Petroleum Corporatio,59876245504,25049026,4.18,1.9,5.16,9.23,14.92,35.28,48.52,40.41,14.3,3.31,93.49,375.57
189,BKR,Baker Hughes Company,59640070144,18818958,3.16,-0.59,5.88,2.34,-7.52,5.61,26.55,53.62,65.69,117.91,169.09,329.46
190,PCAR,PACCAR Inc.,58511015936,4878247,0.83,-1.41,-3.61,-5.81,-11.76,-12.46,14.85,14.48,16.6,69.92,121.48,176.51
191,TEL,TE Connectivity plc,57485987840,1161523,0.2,-1.29,-4.16,-4.53,-14.91,-5.87,-18.97,13.68,38.02,59.73,32.25,158.91
192,O,Realty Income Corporation,57035485184,10098046,1.77,-2.7,-4.9,-5.81,-9.03,-3.41,9.12,9.47,5.68,15.01,9.8,51.18
193,TFC,Truist Financial Corporation,56491520000,7756638,1.37,0.64,-0.96,-3.26,-10.44,-19.11,0.86,1.44,14.11,65.1,-14.38,50.85
194,OKE,"ONEOK, Inc.",56182996992,18773386,3.34,0.93,3.06,4.02,7.78,10.87,32.75,13.23,1.55,57.46,73.86,246.09
195,BDX,"Becton, Dickinson and Company",55840546816,3722926,0.67,-1.53,-4.65,-5.54,-12.11,-4.46,11.55,12.52,-14.67,-20.64,-10.96,-8.31
196,AJG,Arthur J. Gallagher & Co.,55230222336,3790347,0.69,2.45,2.71,2.37,-5.58,-11.24,-13.58,-31.43,-23.86,6.33,40.31,144.83
197,AFL,AFLAC Incorporated,54848761856,2682054,0.49,-0.89,-3.01,-2.84,-5.94,-9.1,-5.92,4.26,-3.44,71.9,107.46,232.09
198,FANG,"Diamondback Energy, Inc.",54311485440,4541867,0.84,1.17,2.84,9.0,11.27,17.55,35.76,38.36,6.31,52.46,106.82,467.43
199,CIEN,Ciena Corporation,54306406400,2946124,0.54,-6.95,3.74,12.93,10.09,51.75,92.66,382.76,488.34,718.7,534.53,600.66
200,AZO,"AutoZone, Inc.",54230224896,173884,0.03,-1.76,-4.56,-11.57,-12.59,-8.94,-11.71,-10.92,7.04,22.43,80.58,186.08
201,ALL,Allstate Corporation (The),53365760000,2860214,0.54,0.76,-0.8,0.01,-3.66,-3.96,2.64,7.18,12.68,90.16,95.69,140.48
202,COIN,"Coinbase Global, Inc.",53257375744,11870754,2.23,-2.67,-6.06,-0.57,12.31,35.16,-36.11,-44.28,21.09,234.52,-41.4,
203,ADSK,"Autodesk, Inc.",52573880320,3825310,0.73,0.14,-1.95,-1.52,0.86,4.17,-16.55,-20.09,-7.67,27.77,-23.58,22.39
204,MPWR,"Monolithic Power Systems, Inc.",52499771392,1035089,0.2,-2.18,0.21,-0.21,-6.47,-7.54,11.73,40.31,17.04,135.72,101.95,443.18
205,CTVA,"Corteva, Inc.",52254355456,4819937,0.92,-0.95,-3.4,-1.65,-3.26,6.95,21.14,1.17,35.16,30.05,70.58,206.09
206,D,"Dominion Energy, Inc.",52182290432,7780722,1.49,-2.69,-5.79,-4.55,-5.96,-4.01,-1.44,6.91,9.48,19.34,-4.75,-7.89
207,TGT,Target Corporation,51290423296,6469555,1.26,-1.06,-3.0,-4.65,-0.47,3.21,26.98,11.06,-19.57,-22.19,-48.83,12.0
208,TRGP,"Targa Resources, Inc.",51031707648,1487901,0.29,-0.89,-1.42,0.38,0.68,15.5,38.67,39.04,57.54,236.14,360.14,1355.63
209,ZTS,Zoetis Inc.,50974982144,3255625,0.64,-0.28,-4.94,-3.44,-11.77,-8.73,-3.39,-26.48,-38.22,-32.49,-44.24,-11.79
210,FAST,Fastenal Company,50250858496,28056603,5.58,-1.64,-4.72,-6.07,-4.95,-7.54,7.72,4.12,27.76,71.9,66.88,150.67
211,EA,Electronic Arts Inc.,50178371584,5136064,1.02,-0.09,0.19,0.3,-0.03,1.4,0.14,28.07,43.5,57.71,47.17,70.1
212,VST,Vistra Corp.,49475301376,8612839,1.74,-12.64,-11.02,-8.13,-15.91,2.2,-23.34,-21.62,11.18,539.26,673.81,698.17
213,GWW,"W.W. Grainger, Inc.",49360318464,494202,0.1,-0.11,-2.21,-6.17,-8.98,-11.77,9.57,1.31,2.52,59.67,129.81,259.75
214,NDAQ,"Nasdaq, Inc.",49299746816,5934982,1.2,0.08,-0.15,1.3,-1.1,1.29,-0.42,-2.68,20.6,58.06,29.47,141.81
215,CAH,"Cardinal Health, Inc.",48905728000,3582274,0.73,-1.47,-3.94,-3.52,-9.34,-8.52,2.3,29.05,91.52,172.05,361.22,343.98
216,CARR,Carrier Global Corporation,48537456640,7275196,1.5,-1.53,1.91,-1.06,-9.83,-7.97,1.41,-21.98,-25.97,33.92,16.97,220.38
217,NXPI,NXP Semiconductors N.V.,48357830656,3827825,0.79,-0.51,-1.37,-4.25,-15.7,-13.85,-6.03,-16.46,-16.03,18.52,-7.66,112.3
218,AME,"AMETEK, Inc.",47959425024,1287053,0.27,-1.01,-2.87,-6.51,-12.34,-8.74,7.0,15.6,25.03,55.18,53.0,137.05
219,EW,Edwards Lifesciences Corporatio,47915999232,4358040,0.91,0.05,-2.1,-3.04,-4.59,5.63,-1.07,7.12,26.2,-4.67,-30.47,11.41
220,XEL,Xcel Energy Inc.,47895019520,7729569,1.61,-3.47,-5.7,-4.52,-7.22,1.6,-3.68,16.26,25.04,20.79,39.13,44.38
221,FIX,"Comfort Systems USA, Inc.",47855222784,933257,0.2,-6.08,-4.75,-3.59,-5.03,18.25,42.19,156.51,245.58,907.53,1297.11,3573.51
222,KEYS,Keysight Technologies Inc.,47601324032,1661669,0.35,-4.37,-3.43,-2.37,-9.7,25.28,53.44,67.67,79.55,87.05,51.09,167.78
223,EXC,Exelon Corporation,47516250112,14900666,3.14,-3.27,-7.19,-4.91,-5.32,6.3,2.24,11.06,20.23,20.16,40.99,108.8
224,PSA,Public Storage,46655623168,1233285,0.26,-4.16,-7.11,-10.48,-12.56,-5.07,-2.37,-7.69,-19.99,4.16,0.89,70.19
225,IDXX,"IDEXX Laboratories, Inc.",46094979072,733848,0.16,-0.45,-1.66,-3.87,-12.1,-10.31,-18.52,6.37,19.39,16.47,-9.44,88.57
226,F,Ford Motor Company,45958758400,46349101,10.08,-1.03,-3.52,-4.87,-18.24,-15.13,-11.85,1.42,21.32,17.79,-20.44,162.35
227,TER,"Teradyne, Inc.",45531164672,4409111,0.97,-3.83,-2.86,-3.7,-9.12,7.31,59.74,209.48,126.76,200.44,105.38,360.83
228,ETR,Entergy Corporation,45253685248,2561925,0.57,-3.89,-5.82,-3.78,-6.73,3.78,4.15,25.31,56.74,104.73,125.7,138.87
229,URI,"United Rentals, Inc.",45207310336,395349,0.09,-1.32,-4.64,-8.98,-15.42,-16.01,-15.88,-9.24,-8.79,96.65,87.58,434.24
230,MET,"MetLife, Inc.",45173608448,6670522,1.48,-0.07,-1.07,-2.0,-4.87,-8.98,-9.32,-12.56,-11.95,25.03,22.84,126.4
231,KR,Kroger Company (The),44944797696,17793910,3.96,-0.76,-1.24,1.4,7.27,10.35,13.94,5.85,35.69,63.2,90.47,158.05
232,GRMN,Garmin Ltd.,44724846592,622361,0.14,-1.17,-1.17,-1.2,-7.74,17.39,16.45,10.19,40.64,151.63,80.4,191.11
233,DDOG,"Datadog, Inc.",44259725312,10452986,2.36,-3.74,-2.94,-1.89,11.72,17.19,-34.6,-7.36,6.42,85.91,-32.58,86.33
234,CMG,"Chipotle Mexican Grill, Inc.",44124413952,25062950,5.68,1.31,-3.02,-1.42,-10.34,-13.21,9.09,-41.22,-41.15,-7.31,-7.01,67.67
235,YUM,"Yum! Brands, Inc.",43427680256,1277130,0.29,0.1,-4.45,-0.12,-6.99,-2.46,5.87,5.63,17.3,19.77,34.44,91.63
236,HSY,The Hershey Company,42613264384,5665313,1.33,-0.21,-3.48,-3.54,-11.06,-5.73,24.93,21.29,15.3,-12.46,33.81,77.11
237,DAL,"Delta Air Lines, Inc.",41434611712,12357426,2.98,-2.42,-2.14,7.27,-3.44,-8.84,8.04,27.73,36.04,90.47,47.64,154.83
238,PYPL,"PayPal Holdings, Inc.",41178042368,27302053,6.63,-0.41,-4.6,-3.42,-4.47,10.63,-33.18,-42.02,-42.77,-40.35,-80.4,-70.26
239,AMP,"Ameriprise Financial, Inc.",40780034048,1755666,0.43,1.12,0.23,-2.61,-6.63,-17.72,-4.26,-18.3,-6.75,45.74,53.07,235.15
240,MSCI,MSCI Inc.,40603959296,396346,0.1,-0.65,-1.39,1.02,-3.36,-1.96,-4.51,-4.21,-4.24,5.23,-11.07,81.74
241,EQT,EQT Corporation,40371798016,8951818,2.22,-0.02,0.37,1.32,5.29,17.21,11.87,16.22,74.96,107.47,235.48,416.39
242,WAB,Westinghouse Air Brake Technolo,40356151296,644823,0.16,-0.46,-0.81,-4.03,-10.57,-1.57,14.7,10.78,31.84,138.82,157.01,296.9
243,EBAY,eBay Inc.,40218959872,10592191,2.63,-1.94,-4.95,-2.95,-1.74,3.19,6.91,18.6,39.22,118.13,27.82,122.41
244,AIG,"American International Group, I",40139063296,2482078,0.62,0.68,-2.94,-4.03,-7.03,-1.49,-2.22,-8.13,6.24,54.16,39.61,177.53
245,FITB,Fifth Third Bancorp,40016850944,23873434,5.97,1.21,-0.07,-1.93,-10.67,-17.85,3.95,4.25,10.69,79.43,18.14,174.26
246,ROK,"Rockwell Automation, Inc.",39926145024,736851,0.18,-0.17,-0.64,-4.86,-12.85,-12.38,-4.24,4.75,37.31,35.72,13.19,81.02
247,AXON,"Axon Enterprise, Inc.",39898951680,877779,0.22,-1.18,-2.03,-4.12,-8.5,24.18,-17.63,-35.93,19.57,120.54,171.72,577.96
248,PEG,Public Service Enterprise Group,39652794368,3540377,0.89,-4.03,-6.25,-3.49,-6.96,0.36,-3.11,0.17,-9.14,36.9,43.8,90.66
249,ED,"Consolidated Edison, Inc.",39544578048,4149575,1.05,-2.01,-4.74,-2.05,-2.73,1.32,12.9,12.24,10.65,22.5,63.62,83.99
250,CBRE,CBRE Group Inc,39279300608,1606478,0.41,-0.92,-3.15,-0.38,-10.61,-20.57,-13.53,-7.38,7.73,83.68,23.73,199.16
251,VTR,"Ventas, Inc.",39184629760,3412464,0.87,-3.57,-6.25,-3.86,-4.25,3.33,9.12,32.82,36.61,99.95,77.04,175.03
252,SYY,Sysco Corporation,38951432192,2484705,0.64,-0.42,-3.51,-3.82,-10.78,-3.89,8.98,6.9,11.3,16.12,11.93,69.13
253,DHI,"D.R. Horton, Inc.",38751170560,6726734,1.74,-3.52,-6.35,-6.69,-17.0,-15.82,-7.5,-0.99,-28.81,28.65,50.7,152.31
254,ODFL,"Old Dominion Freight Line, Inc.",38457384960,3519109,0.92,0.86,-0.28,-2.57,-9.29,-8.89,31.91,8.85,-2.73,7.25,7.89,128.1
255,ROP,"Roper Technologies, Inc.",38069207040,2829308,0.74,0.12,0.22,0.41,1.13,0.76,-20.72,-37.2,-34.95,-19.27,-25.09,-4.21
256,PCG,Pacific Gas & Electric Co.,38068801536,35257917,9.26,-4.78,-5.66,-4.52,-8.84,6.39,5.23,24.4,-10.31,3.73,50.39,50.01
257,TTWO,"Take-Two Interactive Software, ",37151752192,2577891,0.69,-0.56,-2.95,-4.96,-5.13,3.82,-13.52,-16.23,35.87,60.52,7.17,49.65
258,HIG,"The Hartford Insurance Group, I",36996120576,2414081,0.65,0.98,-1.98,-1.71,-5.41,-6.38,3.39,9.3,16.61,101.94,102.16,285.5
259,WEC,"WEC Energy Group, Inc.",36518109184,1887761,0.52,-2.99,-4.36,-0.99,-4.09,1.06,1.03,10.82,22.51,28.67,43.93,52.26
260,NUE,Nucor Corporation,36292407296,1184792,0.33,-2.08,-2.16,-7.7,-10.35,-14.97,10.26,15.06,7.04,7.59,50.76,313.71
261,KDP,Keurig Dr Pepper Inc.,36126932992,18309506,5.07,-2.06,-3.55,-3.83,-12.19,-5.07,3.27,-20.06,-24.6,-18.62,-18.44,10.13
262,XYZ,"Block, Inc.",36077072384,9707526,2.69,0.64,-0.7,-8.14,-6.8,11.22,-9.29,-14.23,-9.55,-6.47,-74.99,-25.43
263,CCI,Crown Castle Inc.,35914760192,5025572,1.4,-3.19,-6.33,-4.76,-6.87,6.4,-5.77,-17.3,-22.04,-22.87,-42.93,-36.27
264,TPL,Texas Pacific Land Corporation,35808927744,424297,0.12,-2.46,-1.85,-1.03,-0.82,50.57,59.21,46.05,61.9,210.47,261.66,740.48
265,LVS,Las Vegas Sands Corp.,35787796480,7065797,1.97,-2.07,-2.25,-3.38,-6.68,-6.56,-18.41,12.18,4.98,-11.62,30.68,14.78
266,WDAY,"Workday, Inc.",35757481984,5153316,1.44,1.93,0.58,-1.36,1.64,-14.36,-39.62,-42.81,-43.57,-28.81,-53.1,-25.53
267,ARES,Ares Management Corporation,35034435584,11590318,3.31,-1.96,0.19,3.72,-4.19,-11.95,-29.81,-38.93,-29.43,33.55,42.19,252.67
268,LYV,"Live Nation Entertainment, Inc.",34950266880,5278190,1.51,-3.46,-4.47,-10.24,-8.2,7.64,5.94,-0.17,36.48,122.23,20.23,203.71
269,VMC,Vulcan Materials Company (Holdi,34142625792,2637786,0.77,0.54,-2.66,-3.08,-16.49,-16.69,-9.73,-2.24,8.36,54.44,36.62,145.44
270,MCHP,Microchip Technology Incorporat,34075301888,12514858,3.67,-0.51,-2.51,-4.29,-15.64,-18.84,13.56,-12.04,-14.92,-11.65,-19.01,47.73
271,STT,State Street Corporation,34067738624,1398897,0.41,0.84,0.34,-3.2,-5.17,-5.24,3.77,12.95,47.28,81.62,46.66,134.61
272,MLM,"Martin Marietta Materials, Inc.",33816363008,484825,0.14,-1.19,-3.74,-6.17,-17.03,-16.33,-7.94,0.75,8.47,60.88,39.8,195.59
273,ACGL,Arch Capital Group Ltd.,33470375936,3435449,1.03,0.14,-2.22,-2.65,-7.84,-9.49,3.05,4.44,-13.99,35.42,123.86,234.25
274,CCL,Carnival Corporation,33409568768,48445823,14.5,-3.29,-3.87,-7.12,-23.55,-22.95,-9.35,-18.27,39.74,158.33,-2.25,52.11
275,KVUE,Kenvue Inc.,33351137280,21141221,6.34,-0.17,-2.08,-1.42,-9.0,-2.6,5.58,-13.91,-16.98,,,
276,PAYX,"Paychex, Inc.",33222438912,11051579,3.33,0.92,0.13,-1.54,-1.17,-5.72,-16.48,-34.82,-30.34,-7.12,-15.71,51.82
277,RMD,ResMed Inc.,32986923008,625275,0.19,-0.62,-3.22,-5.9,-11.81,-15.18,-9.72,-11.08,-3.94,1.92,-9.76,49.43
278,KMB,Kimberly-Clark Corporation,32594776064,12891320,3.96,-0.39,-2.27,-1.84,-10.79,-4.65,-3.11,-23.23,-25.45,-22.09,-12.01,-13.31
279,EME,"EMCOR Group, Inc.",32452116480,332696,0.1,-3.51,-0.5,0.66,0.04,1.01,11.71,33.99,68.74,362.74,455.85,1032.93
280,PRU,"Prudential Financial, Inc.",32374439936,1969020,0.61,0.56,-1.55,-2.01,-5.44,-5.54,-10.12,-10.95,-15.72,26.15,4.37,100.19
281,IR,Ingersoll Rand Inc.,32158035968,2168266,0.67,-0.94,-3.18,-4.44,-13.52,-15.2,5.07,-5.89,-17.61,47.51,42.92,184.6
282,ADM,Archer-Daniels-Midland Company,31841126400,16667937,5.23,-3.6,-8.25,-6.58,-4.16,1.89,17.99,21.3,19.59,-9.28,16.67,99.54
283,CPRT,"Copart, Inc.",31809060864,11973093,3.76,1.05,-3.49,-7.57,-13.73,-17.6,-18.88,-33.05,-37.04,-16.16,-14.6,47.49
284,GEHC,GE HealthCare Technologies Inc.,31780610048,5040644,1.59,-1.04,-3.72,-4.13,-17.35,-15.38,-4.62,-8.38,-22.31,-19.07,,
285,A,"Agilent Technologies, Inc.",31480053760,4402284,1.4,-0.4,-1.29,-3.57,-8.3,-14.15,-24.02,-7.41,-22.24,-17.97,-26.67,33.58
286,EL,"Estee Lauder Companies, Inc. (T",31079585792,5636014,1.81,0.37,-3.36,-6.14,-21.51,-10.83,-1.41,-1.96,-7.63,-64.56,-73.64,-51.68
287,OTIS,Otis Worldwide Corporation,30997997568,4202080,1.36,-0.86,-5.47,-5.98,-14.07,-12.42,-11.8,-19.17,-21.71,1.11,4.5,70.1
288,NRG,"NRG Energy, Inc.",30964449280,2601016,0.84,-9.67,-5.78,-1.9,-18.53,0.94,-15.21,-5.48,58.34,354.54,351.66,373.3
289,HAL,Halliburton Company,30744619008,17791220,5.79,-1.08,2.5,1.67,1.96,8.47,33.99,71.44,23.66,17.14,61.68,234.74
290,HBAN,Huntington Bancshares Incorpora,30740135936,40166171,13.07,-0.53,-0.95,-2.54,-9.26,-19.86,-1.99,-10.83,12.78,50.7,16.54,117.85
291,FISV,"Fiserv, Inc.",30695208960,6997761,2.28,0.09,-1.96,-2.44,-8.38,-2.34,-10.41,-66.91,-68.88,-51.21,-43.13,-46.26
292,DVN,Devon Energy Corporation,30182062080,55453231,18.37,-0.27,2.61,7.84,12.37,13.31,46.08,48.37,21.09,1.17,39.56,471.22
293,CTSH,Cognizant Technology Solutions ,29957865472,12209963,4.08,0.84,1.22,-0.58,-3.66,-18.81,-14.4,-21.57,-16.84,9.7,-16.46,26.3
294,ATO,Atmos Energy Corporation,29860075520,3307886,1.11,-2.39,-3.47,-2.07,-3.37,5.83,3.18,21.1,34.08,68.43,114.79,104.88
295,CBOE,"Cboe Global Markets, Inc.",29720393728,928709,0.31,-0.16,-3.05,-0.02,-5.26,3.4,10.92,23.04,36.64,109.87,125.09,198.51
296,MTB,M&T Bank Corporation,29524400128,2786676,0.94,0.97,-0.98,-2.49,-8.04,-14.71,8.21,1.28,20.02,76.5,47.52,120.86
297,IRM,Iron Mountain Incorporated (Del,29468143616,1453765,0.49,-5.08,-7.73,-6.66,-7.3,12.9,-2.54,2.71,-11.58,104.75,148.99,414.17
298,DTE,DTE Energy Company,29450541056,2267966,0.77,-3.79,-5.2,-2.62,-3.75,4.8,5.28,11.06,16.69,38.07,43.92,88.47
299,WAT,Waters Corporation,29331478528,1083179,0.37,-0.19,0.67,0.49,-6.38,-20.67,-19.56,-15.04,-15.63,-2.58,-12.85,51.04
300,XYL,Xylem Inc.,29323413504,3523905,1.2,-0.05,-1.08,-1.56,-7.04,-13.21,-19.91,-7.73,-7.83,19.71,-2.94,89.07
301,AEE,Ameren Corporation,29317582848,1217642,0.42,-3.19,-5.5,-3.01,-5.74,1.88,2.77,13.45,25.8,29.41,41.73,70.49
302,UAL,"United Airlines Holdings, Inc.",29120231424,8419597,2.89,-4.46,-3.48,-0.81,-15.38,-15.21,-7.68,11.04,61.72,102.36,70.65,211.35
303,EXR,Extra Space Storage Inc,28865017856,1127308,0.39,-4.21,-5.85,-6.89,-12.75,-4.89,0.15,-11.15,-20.99,-1.72,-19.69,68.43
304,TPR,"Tapestry, Inc.",28831059968,1739785,0.6,-1.34,-1.59,-3.12,-9.14,-1.35,36.72,64.53,215.48,263.25,273.88,1043.12
305,HPE,Hewlett Packard Enterprise Comp,28821856256,15375316,5.33,-1.94,0.09,1.21,1.02,-4.49,-6.95,3.23,10.14,61.75,58.78,170.98
306,EXPE,"Expedia Group, Inc.",28817750016,4820447,1.67,-1.77,-2.52,2.1,9.27,1.9,-8.58,38.31,61.8,153.3,30.42,201.59
307,DOV,Dover Corporation,28715767808,891609,0.31,-1.0,-2.08,-0.46,-7.15,-3.54,16.7,12.17,12.18,46.9,29.33,132.59
308,VICI,VICI Properties Inc.,28680974336,8572502,2.99,-4.11,-4.73,-4.06,-9.74,-5.13,-8.68,-15.66,-10.13,-4.76,14.95,90.35
309,TDY,Teledyne Technologies Incorpora,28539783168,260939,0.09,-2.98,-4.18,-5.98,-9.53,-1.96,20.07,20.94,40.19,44.04,38.05,66.57
310,RJF,"Raymond James Financial, Inc.",28398145536,880278,0.31,0.66,-0.48,-3.04,-6.06,-14.11,-11.54,-8.51,17.23,56.22,52.96,232.32
311,IQV,"IQVIA Holdings, Inc.",28182079488,1250044,0.44,-0.24,-1.4,-3.21,-7.12,-8.23,-21.09,0.86,-26.97,-17.91,-32.82,13.59
312,VRSK,"Verisk Analytics, Inc.",28118417408,1752800,0.62,0.03,-1.0,-0.43,-2.56,9.52,-5.58,-32.6,-24.66,4.55,-3.15,24.62
313,FE,FirstEnergy Corp.,28052860928,3945833,1.41,-2.31,-5.21,-4.17,-5.12,4.29,6.76,25.75,18.8,35.45,47.76,45.01
314,WTW,Willis Towers Watson Public Lim,27886784512,860989,0.31,1.4,0.48,0.47,-4.56,-11.02,-10.43,-3.82,1.64,24.98,33.24,52.82
315,CNP,"CenterPoint Energy, Inc (Holdin",27487940608,4435999,1.61,-2.84,-3.76,-2.17,-3.4,5.05,7.81,19.46,43.76,48.87,76.72,170.42
316,PPL,PPL Corporation,27460263936,10195024,3.71,-2.92,-4.89,-2.9,-5.53,3.24,1.49,11.54,17.0,41.07,48.9,69.81
317,DG,Dollar General Corporation,27409201152,3996839,1.46,0.87,-4.9,-14.03,-20.3,-14.06,26.03,9.52,57.67,-39.51,-40.69,-26.49
318,JBL,Jabil Inc.,27093508096,2110327,0.78,-4.4,-3.32,-0.72,-4.29,4.91,18.76,14.43,112.1,224.11,294.51,757.43
319,CHTR,"Charter Communications, Inc.",26973786112,2233140,0.83,0.65,-4.27,-5.06,-9.21,-4.71,-3.12,-48.33,-33.93,-35.98,-69.1,-60.16
320,EIX,Edison International,26847191040,7926933,2.95,-2.98,-4.35,-2.49,-6.68,9.48,24.08,38.91,-12.74,9.57,33.14,57.54
321,FICO,Fair Isaac Corporation,26749552640,613934,0.23,1.3,-6.03,-3.23,-19.99,-16.92,-35.19,-38.81,-41.75,56.78,196.59,183.6
322,BIIB,Biogen Inc.,26630803456,1560674,0.59,-1.06,-2.07,-4.74,-5.4,-2.1,16.69,36.24,-1.8,-38.28,-34.89,-39.61
323,AWK,"American Water Works Company, I",26507384832,2736348,1.03,-0.96,-1.77,1.08,-0.18,8.78,5.16,-1.38,-2.63,-3.59,-12.07,22.75
324,DOW,Dow Inc.,26374051840,14991342,5.68,-2.24,-0.7,6.63,19.26,21.19,68.84,32.89,-25.7,-20.2,-19.14,29.29
325,DXCM,"DexCom, Inc.",26111586304,2924401,1.12,-0.48,-0.55,0.97,-8.82,-4.21,21.73,-19.9,1.93,-45.89,-57.86,-25.99
326,STZ,"Constellation Brands, Inc.",26047924224,2912154,1.12,-1.51,-1.35,-0.23,-5.22,-9.63,17.97,-12.2,-36.36,-29.94,-27.56,-6.02
327,EXE,Expand Energy Corporation,25799540736,7916211,3.07,-0.58,0.86,-1.16,-0.01,-1.34,-3.58,-0.22,31.41,45.86,103.41,
328,CTRA,Coterra Energy Inc.,25792495616,11004066,4.27,0.21,2.97,8.36,11.86,12.89,29.88,39.13,44.47,46.98,96.94,131.99
329,FIS,Fidelity National Information S,25783789568,4870438,1.89,1.08,-0.88,-0.74,-1.46,-1.18,-22.01,-37.47,-38.39,-4.43,-51.04,-59.15
330,NTRS,Northern Trust Corporation,25670793216,2121057,0.83,-0.03,-0.77,-3.66,-4.6,-7.44,5.67,4.63,59.44,75.08,26.21,103.75
331,ROL,"Rollins, Inc.",25622970368,7548414,2.95,-1.53,-4.62,-5.03,-12.53,-17.14,-8.57,-3.41,9.08,39.69,57.61,113.91
332,KHC,The Kraft Heinz Company,25533374464,19596872,7.68,-0.87,-5.77,-6.78,-10.88,-10.28,-8.24,-16.45,-31.11,-35.74,-29.07,-6.81
333,HUBB,Hubbell Inc,25291098112,1019065,0.4,-3.43,0.96,-0.47,-7.01,-2.13,3.5,15.64,13.82,114.65,148.2,321.89
334,ES,Eversource Energy (D/B/A),25034358784,3807883,1.52,-4.24,-7.97,-9.83,-11.59,-0.52,-6.72,6.91,8.48,-3.23,-5.41,2.24
335,WRB,W.R. Berkley Corporation,24982591488,2657327,1.06,-0.72,-4.52,-3.12,-8.31,-7.67,-10.8,-5.37,19.37,84.22,104.61,188.72
336,CINF,Cincinnati Financial Corporatio,24718012416,2591782,1.05,0.36,-3.85,-3.4,-3.38,-7.62,-3.27,9.61,20.09,60.65,39.87,203.47
337,MTD,"Mettler-Toledo International, I",24605650944,127101,0.05,1.18,-0.19,-1.99,-11.87,-12.9,-16.32,-0.1,-17.69,-22.76,-20.68,52.0
338,FOXA,Fox Corporation,24596400128,5580929,2.27,0.24,-0.82,0.19,3.13,-11.86,-11.92,5.88,39.98,78.62,47.71,116.12
339,CFG,"Citizens Financial Group, Inc.",24489304064,9117181,3.72,-0.05,-0.12,-2.55,-5.27,-14.41,11.06,24.27,50.44,126.54,43.33,196.71
340,FOX,Fox Corporation,24360437760,3045600,1.25,0.31,-1.01,-1.12,1.41,-11.31,-11.8,3.85,37.69,76.41,43.92,98.02
341,TSCO,Tractor Supply Company,24091099136,5376441,2.23,-0.89,-3.74,-7.48,-11.71,-15.61,-14.92,-15.94,-19.59,-2.97,12.39,110.83
342,STLD,"Steel Dynamics, Inc.",23936163840,1886295,0.79,-2.15,-5.03,-11.02,-15.11,-15.06,8.22,23.1,30.94,55.13,169.2,575.29
343,ON,ON Semiconductor Corporation,23844943872,10497666,4.4,-0.05,-2.82,0.03,-10.86,-6.09,23.9,5.92,-15.74,-19.64,0.22,268.99
