Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
350,BRO,"Brown & Brown, Inc.",24254533632,3227120,1.33,-3.35,-1.13,-0.25,3.75,-10.28,-18.88,-34.16,-29.12,23.77,9.94,99.85
351,PPG,"PPG Industries, Inc.",24193302528,3425930,1.42,1.45,-8.03,-12.33,-17.11,-3.04,4.01,2.01,-11.18,-16.37,-25.74,40.97
352,SYF,Synchrony Financial,24174686208,3797081,1.57,0.67,-3.1,-9.27,-5.97,-12.39,-10.09,10.15,35.67,148.38,51.54,348.96
353,Q,"Qnity Electronics, Inc.",23953530880,1994539,0.83,3.73,-4.82,-8.38,2.36,18.95,20.05,,,,,
354,ON,ON Semiconductor Corporation,23832872960,9891445,4.15,4.15,-5.28,-13.1,-17.98,-4.44,12.43,13.34,-14.86,-23.77,28.15,302.38
355,CTRA,Coterra Energy Inc.,23674122240,23243012,9.82,0.48,2.06,3.9,-0.61,13.71,32.85,18.63,37.54,32.94,71.66,118.99
356,CMS,CMS Energy Corporation,23667949568,2869168,1.21,0.1,-1.13,0.25,1.4,10.07,5.12,14.82,15.71,37.18,47.38,69.01
357,RF,Regions Financial Corporation,23640588288,19249749,8.14,-0.3,-3.13,-7.29,-8.48,-0.95,13.47,26.48,24.03,67.83,34.24,268.95
358,DLTR,"Dollar Tree, Inc.",23629674496,2638774,1.12,0.05,-1.7,-8.74,-8.1,-10.14,12.93,18.78,61.51,-24.25,10.31,53.38
359,DRI,"Darden Restaurants, Inc.",23453505536,2056699,0.88,-0.76,-0.87,-6.14,-4.66,-2.2,10.63,-7.42,24.09,45.61,61.93,257.91
360,VLTO,Veralto Corp,23354847232,1527489,0.65,-0.29,-0.68,-4.04,1.64,-7.16,-9.55,-2.73,-13.52,,,
361,GIS,"General Mills, Inc.",23157463040,7521019,3.25,-2.01,-0.37,-3.41,-10.22,-2.6,-8.86,-14.84,-37.71,-43.81,-18.28,-14.54
362,BG,Bunge Limited,22986944512,2408848,1.05,1.82,3.29,-0.53,-2.5,5.17,24.82,41.91,26.1,37.73,51.94,306.73
363,LDOS,"Leidos Holdings, Inc.",22955116544,926732,0.4,0.93,1.61,2.09,1.84,-6.11,-4.84,21.56,15.78,100.27,86.2,102.1
364,CPAY,"Corpay, Inc.",22778343424,904022,0.4,3.56,-0.95,-2.55,-3.42,1.58,14.55,3.56,5.99,54.74,15.88,46.98
365,LH,Labcorp Holdings Inc.,22682267648,563147,0.25,1.46,-2.58,-4.63,-2.95,2.86,-0.23,5.49,25.18,42.3,18.91,104.11
366,L,Loews Corporation,22546558976,645190,0.29,-0.51,-2.14,-0.3,0.35,7.17,9.16,23.74,39.47,95.11,92.23,284.33
367,NI,NiSource Inc,22505414656,5037099,2.24,1.23,-1.11,0.71,1.45,8.34,8.27,21.33,42.98,79.62,117.24,152.2
368,WSM,"Williams-Sonoma, Inc.",22479388672,1521366,0.68,0.95,-4.09,-10.92,-12.24,-7.92,-2.06,18.61,29.38,236.08,120.99,544.79
369,VRSN,"VeriSign, Inc.",22468626432,663363,0.3,-0.57,1.49,7.59,11.07,-2.92,-1.29,-12.95,35.42,15.44,11.79,14.16
370,DGX,Quest Diagnostics Incorporated,22424236032,819621,0.37,1.19,-3.3,-4.51,-2.56,11.36,12.34,13.65,35.53,48.61,51.26,104.18
371,STE,STERIS plc (Ireland),22350036992,1185531,0.53,-1.21,-6.32,-10.59,-8.07,-12.03,-5.23,-3.11,-2.68,21.67,0.72,59.21
372,LUV,Southwest Airlines Company,22253182976,14805758,6.65,3.54,-8.74,-15.51,-15.81,2.57,34.01,39.47,52.21,42.26,-2.59,86.64
373,BR,"Broadridge Financial Solutions,",22066673664,2449934,1.11,-4.0,0.14,3.14,8.81,-8.93,-18.16,-19.87,-7.44,39.19,10.74,81.11
374,SW,Smurfit WestRock plc,22065840128,8727586,3.96,-1.77,-6.86,-9.43,-17.64,-3.05,-2.16,1.17,-7.42,29.42,-0.64,84.31
375,MRNA,"Moderna, Inc.",22013923328,13824224,6.28,6.13,-3.56,7.79,31.99,14.43,109.08,119.45,-15.15,-65.2,-84.05,-13.66
376,TSN,"Tyson Foods, Inc.",21593004032,3506436,1.62,-0.16,-2.53,-2.81,-3.31,0.27,19.74,15.84,7.29,11.55,-15.17,24.07
377,CHRW,"C.H. Robinson Worldwide, Inc.",21581875200,1431156,0.66,1.28,-3.85,-0.82,3.72,3.34,42.02,97.18,80.1,105.66,105.91,189.6
378,HUM,Humana Inc.,21529997312,1747186,0.81,-0.35,-2.5,-4.44,-3.03,-33.01,-38.72,-25.87,-41.32,-64.9,-59.87,-51.33
379,LYB,LyondellBasell Industries NV,21527398400,17037218,7.91,-0.43,7.91,20.13,17.4,32.64,41.73,21.48,-19.71,-13.85,-5.51,86.05
380,KEY,KeyCorp,21455159296,20104653,9.37,-0.86,-4.93,-9.03,-8.36,-5.76,14.18,26.93,23.07,91.66,2.36,165.79
381,CNC,Centene Corporation,21303519232,3914522,1.84,-0.76,-3.71,0.91,6.75,-6.01,30.68,-21.45,-42.71,-34.68,-36.27,-34.2
382,FSLR,"First Solar, Inc.",20966422528,1954705,0.93,3.26,-0.96,-2.36,-13.41,-19.31,-21.12,35.99,-18.66,-7.85,79.18,391.03
383,GPN,Global Payments Inc.,20936617984,4014515,1.92,-1.77,-3.25,-3.6,9.59,-0.22,-13.27,-0.88,-31.24,-26.41,-50.49,-52.14
384,RL,Ralph Lauren Corporation,20867663872,788925,0.38,1.7,-4.36,-9.17,-6.79,-6.33,2.2,29.64,89.51,208.5,203.29,478.09
385,JBHT,"J.B. Hunt Transport Services, I",20706181120,1125219,0.54,1.91,-7.43,-4.71,-1.94,5.18,29.96,57.34,30.46,28.4,14.52,131.7
386,SBAC,SBA Communications Corporation,20700786688,1188186,0.57,-0.33,-0.25,1.96,-2.41,4.69,-0.14,-13.28,-16.12,-21.29,-40.18,-25.37
387,CSGP,"CoStar Group, Inc.",20521498624,5632896,2.74,0.08,1.72,7.6,7.62,-26.19,-38.02,-39.15,-37.42,-29.64,-51.18,-25.22
388,IP,International Paper Company,20271390720,10300218,5.08,-2.88,-9.84,-10.99,-21.03,-9.91,-18.55,-14.06,-16.47,22.38,-11.6,67.69
389,LULU,lululemon athletica inc.,20131694592,2706557,1.34,-0.22,-1.99,-8.78,-3.78,-11.15,-6.41,-25.76,-35.36,-53.28,-60.33,-28.54
390,PKG,Packaging Corporation of Americ,20046891008,1134985,0.57,0.13,-4.19,-3.9,-9.54,-1.15,8.5,21.07,7.89,70.45,89.16,183.55
391,ALB,Albemarle Corporation,19983353856,2420197,1.21,4.49,0.72,-8.31,1.94,-10.52,76.75,187.89,101.99,-11.43,-25.35,204.72
392,NTAP,"NetApp, Inc.",19926851584,1862190,0.93,-0.45,1.06,1.48,-1.77,3.27,-13.73,-0.7,-15.24,63.73,19.44,178.68
393,PFG,Principal Financial Group Inc,19906459648,2288795,1.15,-1.79,-3.09,-7.07,0.24,-0.66,14.95,21.58,10.88,34.77,51.5,235.28
394,TROW,"T. Rowe Price Group, Inc.",19761360896,2450300,1.24,0.17,-1.57,-6.13,-3.42,-14.28,-12.63,0.69,-11.03,-6.78,-47.18,2.26
395,AMCR,Amcor plc,19544532992,8027094,4.11,-2.26,-7.8,-12.31,-14.44,-3.22,3.64,-5.29,-18.24,-13.3,-15.41,19.55
396,NVR,"NVR, Inc.",19512662016,25674,0.01,-1.25,-5.23,-7.56,-8.46,-10.11,-7.61,-1.54,-27.46,25.4,40.87,145.42
397,EXPD,Expeditors International of Was,19465199616,2174408,1.12,-1.1,-1.1,0.36,-0.86,-8.77,22.03,29.12,20.07,39.81,24.09,113.44
398,PTC,PTC Inc.,19446343680,1157353,0.6,0.44,0.28,3.96,4.24,0.79,-19.61,-1.89,-7.09,29.35,26.33,151.57
399,SNA,Snap-On Incorporated,19428462592,358018,0.18,0.38,-2.59,-3.39,-2.25,1.86,9.38,24.26,37.2,73.2,100.05,252.99
400,INCY,Incyte Corporation,19324305408,1521175,0.79,1.21,-1.78,-2.99,-3.96,-4.79,4.32,42.23,47.7,31.34,45.47,2.39
401,SMCI,"Super Micro Computer, Inc.",19203411968,27630447,14.39,2.14,-2.05,-0.93,4.72,0.88,-37.99,-28.09,-30.06,200.14,805.18,1269.59
402,EVRG,"Evergy, Inc.",19143307264,2545540,1.33,-0.28,-1.41,0.17,0.53,9.83,7.14,26.79,41.66,48.92,54.02,84.26
403,DD,"DuPont de Nemours, Inc.",18954444800,5829343,3.08,-0.04,-5.91,-9.79,-9.55,2.9,34.08,64.06,33.68,64.4,64.17,168.4
404,IFF,International Flavors & Fragran,18736013312,1692394,0.9,-0.83,-6.43,-9.61,-11.86,-0.1,12.74,-0.53,-26.42,-14.56,-43.8,-32.33
405,ZBH,"Zimmer Biomet Holdings, Inc.",18486374400,2124871,1.15,-0.88,-2.58,-7.63,-3.29,7.71,-9.3,3.81,-11.09,-25.43,-34.03,-10.23
406,LNT,Alliant Energy Corporation,18413854720,2144184,1.16,0.08,-0.95,0.22,0.59,7.15,4.78,21.17,24.84,43.29,45.78,85.93
407,LII,"Lennox International, Inc.",18131226624,476707,0.26,-0.1,-6.12,-5.04,-8.77,1.41,3.21,-4.95,-14.47,124.06,78.82,200.09
408,FTV,Fortive Corporation,17897416704,4668428,2.61,-1.81,-2.84,-5.77,-0.97,3.22,14.04,7.33,-1.51,16.44,2.38,64.18
409,WST,"West Pharmaceutical Services, I",17865650176,665931,0.37,0.89,-0.31,-0.39,-0.97,4.91,-13.49,14.1,-19.11,-28.5,-39.87,19.65
410,ESS,"Essex Property Trust, Inc.",17654194176,650341,0.37,0.08,-0.29,-2.82,1.66,0.5,-1.7,-7.48,-11.98,34.38,-10.98,39.15
411,WY,Weyerhaeuser Company,17625051136,7571847,4.3,-0.2,-1.49,-0.29,-8.6,-8.32,2.76,-4.18,-23.53,-12.9,-22.94,73.11
412,HPQ,HP Inc.,17377447936,21079380,12.13,-2.72,-1.3,0.64,-1.71,-2.57,-31.39,-19.98,-42.65,-29.42,-28.15,58.89
413,CF,"CF Industries Holdings, Inc.",17319424000,10264283,5.93,-4.09,6.05,14.29,17.3,20.84,29.99,12.61,40.91,61.65,106.63,414.95
414,MKC,"McCormick & Company, Incorporat",17228365824,2059941,1.2,-1.03,-2.31,-7.33,-10.23,5.58,-3.72,-10.56,-19.76,-19.65,-12.84,-18.07
415,PODD,Insulet Corporation,16921754624,928165,0.55,1.42,-1.03,-4.42,-0.97,-11.49,-26.22,-20.35,1.61,-23.67,-20.46,19.26
416,HOLX,"Hologic, Inc.",16875081728,2338381,1.39,-0.2,-0.11,0.48,0.73,0.72,2.22,18.16,-7.13,-9.0,3.51,47.03
417,HII,"Huntington Ingalls Industries, ",16857873408,468357,0.28,0.11,-1.7,-2.73,2.9,2.95,43.47,85.71,65.98,118.55,123.19,185.3
418,TRMB,Trimble Inc.,16761531392,1800688,1.07,0.53,0.76,3.25,6.1,-1.04,-13.15,-1.74,20.28,41.81,-18.98,101.98
419,BALL,Ball Corporation,16719722496,1835833,1.1,-0.22,-3.69,-6.08,-7.0,9.09,26.04,12.97,-3.86,25.03,-24.29,7.96
420,TXT,Textron Inc.,16395651072,1369125,0.84,-0.86,-5.21,-4.55,-4.03,-0.91,17.01,22.94,7.22,38.01,27.34,295.47
421,VTRS,Viatris Inc.,16378167296,8863222,5.41,1.28,-2.5,-5.96,-9.06,8.57,39.23,67.31,33.52,65.2,25.3,15.28
422,FFIV,"F5, Inc.",16209907712,609854,0.38,-0.31,-0.28,2.81,4.16,10.06,-1.75,-0.4,30.15,94.63,36.99,108.09
423,TKO,"TKO Group Holdings, Inc.",16105687040,1228749,0.76,0.69,-5.62,-8.82,-1.3,-0.41,9.24,16.86,69.46,108.93,260.37,424.39
424,INVH,Invitation Homes Inc.,15920144384,8588211,5.39,-0.92,-3.21,-1.25,-3.78,-4.49,-9.08,-20.72,-23.86,-9.03,-27.27,27.38
425,J,Jacobs Solutions Inc.,15902952448,818865,0.51,-1.55,-2.52,-3.64,1.68,-2.08,-15.93,6.52,11.1,46.82,21.33,138.9
426,MAA,Mid-America Apartment Communiti,15859916800,885604,0.56,-0.49,-1.23,-2.75,-2.52,-2.69,0.47,-8.31,-13.46,-0.21,-23.04,53.25
427,TYL,"Tyler Technologies, Inc.",15790664704,548267,0.35,-1.93,-0.22,4.03,20.86,-15.51,-27.84,-35.4,-36.42,4.38,-31.0,9.97
428,APTV,Aptiv PLC,15741384704,2812123,1.79,0.21,-0.74,-5.44,-14.5,-4.73,-15.4,7.67,4.31,-30.18,-57.22,15.36
429,CDW,CDW Corporation,15719582720,1374564,0.87,-2.17,-3.31,-2.15,-4.34,-3.69,-23.45,-28.03,-45.14,-33.49,-33.21,30.51
430,KIM,Kimco Realty Corporation (HC),15710902272,6897021,4.39,-0.34,-0.43,-0.76,3.3,11.92,6.23,14.41,6.93,39.73,22.28,221.25
431,GPC,Genuine Parts Company,15559416832,1584688,1.02,-3.19,-2.4,-3.42,-23.3,-17.99,-13.44,-3.59,-14.29,-25.77,-5.0,86.97
432,NWS,News Corporation,15312296960,1226133,0.8,0.04,3.82,2.86,6.58,-10.9,-10.5,-13.97,0.75,60.89,17.36,164.88
433,DECK,Deckers Outdoor Corporation,15204101120,2289224,1.51,0.07,-4.06,-12.64,-9.86,4.34,15.31,3.29,-30.79,36.65,62.24,348.62
434,NDSN,Nordson Corporation,15144688640,577301,0.38,-0.49,-5.87,-7.22,-8.95,0.08,14.3,28.06,8.18,31.64,11.42,77.96
435,PNR,Pentair plc.,15087781888,1466992,0.97,0.03,-4.88,-8.2,-9.05,-14.27,-15.3,-4.21,-1.28,79.93,26.76,197.87
436,COO,"The Cooper Companies, Inc.",14859054080,3723001,2.51,-0.95,-7.51,-9.75,-8.64,-6.73,4.08,8.61,-31.38,-18.05,-26.89,2.33
437,AKAM,"Akamai Technologies, Inc.",14794525696,2883343,1.95,2.22,-0.84,2.21,-8.63,7.39,35.26,29.75,2.6,30.53,-5.08,5.02
438,IEX,IDEX Corporation,14790249472,780882,0.53,-0.15,-5.32,-5.72,-6.09,1.19,18.33,14.23,-3.23,-6.22,-5.6,42.32
439,REG,Regency Centers Corporation,14609042432,1292269,0.88,-0.55,-1.72,-0.24,2.69,9.97,8.11,12.97,14.85,44.83,32.1,173.35
440,NWSA,News Corporation,14064372736,3219022,2.29,-0.32,2.12,0.9,8.01,-8.54,-8.26,-12.25,-6.17,43.81,5.33,140.75
441,UDR,"UDR, Inc.",14009157632,3590351,2.56,-0.11,-1.43,-2.31,-2.31,-1.35,4.55,-6.35,-12.97,3.02,-19.3,33.14
442,DPZ,Domino's Pizza Inc,13982222336,1099518,0.79,1.8,2.25,4.13,10.73,1.04,1.15,-6.2,2.26,31.13,-5.61,18.52
443,GEN,Gen Digital Inc.,13906947072,5240648,3.77,-0.27,1.17,-1.1,-4.93,-10.78,-15.14,-22.11,-12.51,38.74,-7.09,22.39
444,BBY,"Best Buy Co., Inc.",13858279424,5550850,4.01,-1.08,-2.12,4.93,0.24,-1.63,-19.36,-0.1,-27.8,0.41,-33.48,7.64
445,CLX,Clorox Company (The),13833794560,2726772,1.97,-1.09,-3.42,-10.62,-9.95,1.05,-0.72,-3.21,-26.6,-20.23,-18.36,-34.23
446,TTD,"The Trade Desk, Inc.",13593904128,16060373,11.81,-2.46,13.47,19.25,10.65,-21.86,-46.73,-58.4,-73.92,-53.58,-62.48,-3.94
447,AVY,Avery Dennison Corporation,13566649344,742606,0.55,-1.76,-5.73,-8.08,-9.43,-5.38,-1.19,3.1,-14.02,5.28,-12.42,91.32
448,HAS,"Hasbro, Inc.",13474881536,1417551,1.05,1.37,-1.39,-4.56,-5.87,8.75,24.65,44.55,42.45,109.29,30.31,85.45
449,BEN,"Franklin Resources, Inc.",13441452032,5774759,4.3,-1.75,-3.01,-6.02,-4.62,1.86,11.78,18.91,35.35,12.35,2.66,88.98
450,ERIE,Erie Indemnity Company,13368427520,328897,0.25,-1.61,-6.07,-4.85,-8.4,-7.32,-22.12,-25.66,-49.8,14.41,37.24,76.32
451,HST,"Host Hotels & Resorts, Inc.",13348563968,11739073,8.79,-0.36,-4.77,-5.62,-3.67,2.46,17.39,27.24,11.47,36.81,37.73,130.88
452,EG,"Everest Group, Ltd.",13249988608,359175,0.27,-1.81,-1.81,-2.89,-2.95,1.38,-4.63,-1.46,-13.92,-5.92,25.53,128.16
453,HRL,Hormel Foods Corporation,13140787200,5470811,4.16,-2.21,-2.29,-3.79,0.42,-2.93,1.87,-18.03,-19.94,-33.62,-34.6,-40.52
454,MAS,Masco Corporation,13079718912,3109759,2.38,0.91,-6.14,-11.27,-15.32,-6.13,-5.1,6.95,-19.67,42.7,13.64,71.5
455,ALLE,Allegion plc,12940775424,805925,0.62,-0.1,-4.1,-6.35,-16.31,-9.94,-12.12,9.81,8.21,54.85,21.29,72.95
456,ALGN,"Align Technology, Inc.",12559838208,1796879,1.43,0.6,-3.9,-7.48,-6.28,3.75,29.05,-2.76,-30.77,-47.06,-70.32,-15.06
457,PSKY,Paramount Skydance Corporation,12440381440,13467827,10.83,-6.67,-7.14,0.09,8.43,-4.36,-32.21,-6.45,10.03,-47.6,-67.02,-24.78
458,JKHY,"Jack Henry & Associates, Inc.",12419192832,1133142,0.91,-0.14,2.25,6.91,9.91,-6.97,10.55,-4.4,0.86,20.09,4.35,-0.33
459,GDDY,GoDaddy Inc.,12391133184,2142619,1.73,-2.41,3.42,6.37,2.88,-11.58,-30.47,-48.03,-42.89,20.06,31.0,20.31
460,PNW,Pinnacle West Capital Corporati,12245298176,1354291,1.11,-1.13,-1.66,1.75,1.9,9.88,11.47,16.77,18.01,41.79,82.81,79.01
461,GNRC,Generac Holdlings Inc.,12154057728,1006289,0.83,1.51,-6.24,-11.62,-7.73,19.71,8.77,65.0,46.1,102.65,-55.95,105.73
462,DOC,"Healthpeak Properties, Inc.",12107666432,5852793,4.83,0.81,-1.3,-0.51,4.31,-3.04,-6.37,7.06,-13.14,-3.24,-35.18,5.88
463,IT,"Gartner, Inc.",11992915968,1603664,1.34,-1.54,-0.31,6.8,4.92,-28.21,-34.9,-58.34,-67.6,-47.12,-48.52,50.39
464,SOLV,Solventum Corporation,11901620224,1338433,1.12,-1.17,-2.56,-10.84,-9.2,-13.07,-4.7,-5.55,-1.93,,,
465,SWK,"Stanley Black & Decker, Inc.",11727110144,2781442,2.37,-0.6,-5.21,-13.73,-16.96,-8.32,6.14,19.79,-25.3,8.89,-53.36,-13.46
466,UHS,"Universal Health Services, Inc.",11638837248,1157481,0.99,-1.1,-5.82,-6.66,-18.78,-7.01,-10.82,11.59,-19.46,49.33,45.87,114.04
467,SJM,The J.M. Smucker Company,11625413632,1576517,1.36,-2.02,-5.03,-6.07,-1.42,7.33,6.1,16.99,-2.6,-21.92,3.13,15.58
468,APA,APA Corporation,11512466432,11485658,9.98,-0.28,4.79,11.99,16.73,26.32,40.96,66.03,39.56,-6.6,32.23,264.2
469,GL,Globe Life Inc.,11304819712,592269,0.52,-0.12,-1.89,-2.79,-1.55,4.04,5.41,19.36,35.34,34.45,58.67,121.35
470,CPT,Camden Property Trust,11183212544,1044960,0.93,-1.33,-3.35,-4.65,-3.15,-2.55,1.93,-6.4,-11.32,11.42,-22.8,53.46
471,AIZ,"Assurant, Inc.",11001317376,381581,0.35,-1.45,-5.29,-4.26,1.42,-5.5,4.35,13.76,15.69,93.41,44.19,174.52
472,ZBRA,Zebra Technologies Corporation,10830145536,880915,0.81,-2.67,-7.62,-9.04,-19.21,-11.12,-31.17,-26.72,-41.71,-29.2,-59.85,-3.6
473,IVZ,Invesco Ltd,10594929664,6088972,5.75,0.89,-5.46,-11.85,-9.95,-15.24,3.52,66.61,48.13,72.04,17.47,334.55
474,WYNN,"Wynn Resorts, Limited",10591010816,4359199,4.12,-0.05,-1.71,-7.76,-10.24,-10.36,-18.69,17.62,29.28,-4.74,15.81,33.74
475,BLDR,"Builders FirstSource, Inc.",10501951488,3305976,3.15,1.97,-1.08,-9.19,-17.24,-22.4,-22.92,-11.14,-51.98,7.14,57.88,504.78
476,RVTY,"Revvity, Inc.",10443028480,1215295,1.16,0.84,-6.48,-6.97,-4.08,-21.09,-5.14,-2.23,-24.75,-30.14,-47.49,1.49
477,DVA,DaVita Inc.,10198482944,1042483,1.02,1.19,-1.44,0.01,2.42,41.1,17.76,12.35,-6.98,84.47,33.99,95.24
478,AES,The AES Corporation,10111209472,14667381,14.51,0.28,-0.7,-12.68,-12.84,-0.42,-0.83,38.45,-19.46,-35.37,-33.45,46.75
479,MGM,MGM Resorts International,9747769344,7072772,7.26,0.2,-2.84,-5.26,4.39,4.73,8.3,5.01,-4.48,-17.46,-25.95,163.87
480,AOS,A.O. Smith Corporation,9743907840,1450114,1.49,-0.77,-3.94,-8.67,-12.43,-2.76,3.25,12.85,-12.86,13.1,13.96,93.27
481,NCLH,Norwegian Cruise Line Holdings ,9434349568,30022123,31.82,3.29,-1.89,-17.23,-3.63,-1.05,-11.91,12.62,-0.86,55.13,-20.1,92.47
482,BXP,"BXP, Inc.",9291950080,3777980,4.07,-0.87,-6.88,-14.21,-14.65,-19.87,-28.87,-24.29,-30.25,15.99,-43.82,-8.76
483,FRT,Federal Realty Investment Trust,9248230400,702131,0.76,-0.94,-3.32,-1.75,1.66,4.69,6.69,15.29,0.58,22.83,5.47,94.56
484,BAX,Baxter International Inc.,9214516224,10922533,11.85,1.24,-5.89,-11.99,-9.46,-9.68,-22.62,-39.42,-52.36,-54.5,-75.74,-76.86
485,HSIC,"Henry Schein, Inc.",9194307584,1429674,1.55,0.64,-3.08,-4.14,-0.12,1.15,22.91,9.8,9.77,-6.9,2.48,50.19
486,TAP,Molson Coors Beverage Company,9083657216,2417453,2.66,-1.35,-1.79,-3.24,-12.66,-5.81,3.75,-2.86,-10.88,-4.56,21.17,47.17
487,CAG,"ConAgra Brands, Inc.",8926373888,11005067,12.33,-1.89,-1.01,-0.37,-5.57,8.73,4.97,-8.02,-36.27,-41.41,-29.29,-28.59
488,ARE,Alexandria Real Estate Equities,8869513216,2240530,2.53,0.89,-4.48,-7.15,-2.5,-14.26,-33.3,-24.2,-53.96,-52.44,-70.45,-54.37
489,CRL,Charles River Laboratories Inte,8712828928,1029080,1.18,1.45,-1.44,0.87,9.69,-19.41,-9.37,21.82,-13.99,-11.39,-58.24,8.58
490,TECH,Bio-Techne Corp,8584592384,2677754,3.12,1.82,-5.15,-5.27,-8.44,-19.39,-14.37,9.91,-29.36,-25.95,-56.17,-14.17
491,MOS,Mosaic Company (The),8547241472,11430455,13.37,3.18,4.37,-0.05,-8.44,-5.71,-7.32,-24.31,10.43,-34.68,-29.37,192.47
492,SWKS,"Skyworks Solutions, Inc.",8312653312,3942985,4.74,0.86,-1.78,-7.26,-9.91,-5.11,-25.39,-20.26,-39.89,-45.28,-61.79,-40.6
493,FDS,FactSet Research Systems Inc.,8271302656,892797,1.08,-2.14,-1.93,3.69,7.96,-22.5,-23.17,-47.36,-51.66,-43.41,-46.56,-15.93
494,EPAM,"EPAM Systems, Inc.",8079785472,1727581,2.14,0.27,3.8,5.51,-12.09,-32.97,-9.97,-11.37,-25.76,-49.73,-77.58,-30.03
495,POOL,Pool Corporation,7990759424,1011994,1.27,0.4,-2.63,-3.94,-19.3,-19.06,-26.56,-24.07,-39.96,-33.49,-55.52,4.84
496,PAYC,"Paycom Software, Inc.",7590771200,1558800,2.05,0.45,3.37,6.81,10.63,-8.97,-30.61,-40.22,-17.85,-51.95,-73.76,-44.05
497,CPB,The Campbell's Company,7539815424,6600733,8.75,-1.98,0.8,-5.85,-14.24,-5.6,-18.22,-17.4,-47.22,-49.07,-26.6,-41.65
498,MOH,Molina Healthcare Inc,7520544768,1150984,1.53,1.08,-2.67,-0.23,7.89,-27.67,-9.96,-50.56,-58.45,-49.62,-50.93,-17.25
499,MTCH,"Match Group, Inc.",7344143872,5317578,7.24,2.1,1.01,-3.45,2.0,0.1,-4.65,4.46,-11.77,-10.21,-80.9,-58.6
500,LW,"Lamb Weston Holdings, Inc.",6375375872,2959485,4.64,-0.61,-0.61,-3.58,-8.17,4.64,-30.86,-12.96,-27.94,-55.06,-15.74,-8.21
