Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
176,LHX,"L3Harris Technologies, Inc.",68835450880,1248051,0.18,-2.77,3.62,3.33,4.96,6.22,26.42,48.23,62.63,96.06,66.0,128.18
177,HOOD,"Robinhood Markets, Inc.",68486459392,26583940,3.88,-3.44,-4.25,-0.05,-12.12,-30.04,-42.3,3.02,242.5,679.41,82.42,
178,VLO,Valero Energy Corporation,67631992832,5391957,0.8,1.3,6.83,8.44,8.11,19.39,39.78,66.46,70.21,72.13,214.38,319.54
179,ROST,"Ross Stores, Inc.",64277721088,4961372,0.77,-2.3,-2.88,-1.89,1.61,2.74,26.65,48.81,30.77,87.37,90.96,128.5
180,PSX,Phillips 66,64030879744,2918531,0.46,-0.25,4.8,3.43,2.28,16.5,26.33,35.01,32.42,72.74,128.55,165.13
181,PCAR,PACCAR Inc.,63733145600,2648652,0.42,-2.6,-2.33,-5.66,-4.52,0.12,23.65,32.29,34.37,85.36,151.0,221.66
182,MPC,Marathon Petroleum Corporation,63721717760,2757384,0.43,1.03,5.43,7.74,4.3,21.3,17.09,30.43,36.03,66.69,252.25,669.93
183,BDX,"Becton, Dickinson and Company",63115431936,1496611,0.24,-1.32,-1.39,-6.03,6.85,6.99,17.87,28.4,-2.81,-5.73,0.41,-2.27
184,TFC,Truist Financial Corporation,63066845184,4117283,0.65,-0.5,-4.27,-5.77,-9.1,-0.39,14.93,27.68,25.45,75.08,-1.79,79.85
185,ELV,"Elevance Health, Inc.",62686748672,3531336,0.56,-3.41,-12.08,-17.18,-13.27,-24.23,-18.37,-25.68,-47.48,-37.83,-23.51,11.88
186,DLR,"Digital Realty Trust, Inc.",62310666240,1063333,0.17,-0.31,1.0,1.39,3.49,8.88,4.62,3.15,14.89,109.16,38.02,49.66
187,O,Realty Income Corporation,62285180928,6163445,0.99,-1.48,0.35,1.04,5.93,8.81,12.92,19.14,14.86,23.96,22.72,66.88
188,SRE,DBA Sempra,62239711232,2187920,0.35,-0.32,0.17,1.93,9.01,3.04,4.08,28.02,19.5,39.26,68.5,84.79
189,APO,"Apollo Global Management, Inc. ",62151651328,9178872,1.48,0.59,-6.4,-10.56,-19.73,-25.27,-14.32,-21.56,-6.67,80.4,59.85,182.96
190,FTNT,"Fortinet, Inc.",62144176128,7341248,1.18,2.42,2.4,1.37,-5.62,7.59,-4.34,-20.22,6.24,22.3,22.09,196.33
191,BKR,Baker Hughes Company,61804310528,11552609,1.87,-3.53,-3.64,0.53,5.42,21.31,34.92,64.14,89.75,123.93,159.24,391.7
192,APD,"Air Products and Chemicals, Inc",60793995264,899171,0.15,-1.23,-1.15,-2.89,-4.65,2.06,7.98,-1.65,-1.78,1.42,3.25,34.4
193,AZO,"AutoZone, Inc.",60495826944,256422,0.04,-6.32,-0.62,-2.97,0.08,3.27,-9.21,-1.26,17.29,44.82,106.16,243.81
194,TEL,TE Connectivity plc,59972235264,3607669,0.6,-3.62,-13.35,-12.96,-9.5,-14.97,-10.2,23.89,42.81,63.47,49.04,193.13
195,AFL,AFLAC Incorporated,58926129152,1616295,0.27,-0.81,-1.35,-1.4,-0.15,3.21,5.03,11.31,5.32,85.66,123.37,257.98
196,AJG,Arthur J. Gallagher & Co.,57906630656,1943460,0.34,-1.76,0.0,4.03,3.42,-12.88,-19.06,-29.31,-24.0,19.49,45.11,178.42
197,ZTS,Zoetis Inc.,55496495104,2375581,0.43,-2.35,-2.95,-2.21,-1.08,1.46,-13.13,-24.58,-33.87,-22.29,-35.57,5.71
198,ALL,Allstate Corporation (The),55439450112,1058862,0.19,0.4,0.91,4.03,7.38,11.66,11.34,8.21,15.38,100.2,88.29,144.91
199,D,"Dominion Energy, Inc.",55082283008,3408168,0.62,-0.59,-0.0,-3.96,1.58,3.63,5.25,15.9,14.68,30.82,2.29,3.8
200,TGT,Target Corporation,54891417600,15667170,2.85,6.74,5.24,3.52,5.63,9.66,30.9,25.8,-16.03,-18.95,-44.97,22.79
201,VST,Vistra Corp.,54788083712,6567581,1.2,-2.58,-8.55,-5.66,5.71,-2.94,-13.19,-6.65,82.59,606.94,813.2,871.88
202,GWW,"W.W. Grainger, Inc.",54748782592,165047,0.03,-0.07,4.15,2.16,-3.26,7.94,19.02,7.17,15.64,73.07,176.2,330.63
203,NXPI,NXP Semiconductors N.V.,54392135680,3166825,0.58,-4.23,-7.31,-7.33,-5.97,-9.22,-2.76,0.38,-4.22,24.4,18.26,126.08
204,AME,"AMETEK, Inc.",54155460608,1404931,0.26,-2.57,-0.72,0.75,0.79,9.09,25.13,31.36,40.88,66.03,85.88,189.77
205,ADSK,"Autodesk, Inc.",53974200320,2525607,0.47,2.62,8.55,11.64,4.48,-4.63,-18.41,-15.13,-5.35,22.07,-14.59,37.5
206,PSA,Public Storage,53729546240,557510,0.1,-1.54,0.72,0.37,5.97,4.17,0.4,5.42,-11.28,11.36,15.72,105.12
207,OKE,"ONEOK, Inc.",53393055744,4375597,0.82,-1.56,0.9,-2.92,1.98,15.51,26.59,6.95,-2.44,52.5,66.54,291.36
208,CTVA,"Corteva, Inc.",53335523328,3860026,0.72,-1.97,0.37,3.67,7.45,13.6,28.0,9.64,42.42,33.78,89.95,226.39
209,CAH,"Cardinal Health, Inc.",53263781888,2397026,0.45,-1.54,-0.34,0.85,0.26,6.54,43.0,42.26,104.13,209.31,411.72,427.07
210,FAST,Fastenal Company,53080322048,7323990,1.38,-0.22,1.2,0.02,-0.62,6.28,7.87,9.54,36.17,84.91,83.39,173.84
211,URI,"United Rentals, Inc.",53033816064,751296,0.14,1.57,-2.87,-8.32,-4.7,-9.32,-16.48,16.99,13.81,120.96,144.03,621.29
212,OXY,Occidental Petroleum Corporatio,52942790656,22400288,4.23,-0.98,4.37,3.55,15.05,25.71,31.98,21.27,7.45,-13.7,72.75,280.06
213,TRGP,"Targa Resources, Inc.",52456833024,1831705,0.35,1.85,5.54,5.49,12.1,31.66,62.25,46.11,66.39,244.72,375.53,1876.51
214,MPWR,"Monolithic Power Systems, Inc.",52331487232,820400,0.16,-5.97,-8.96,-10.77,-10.93,3.99,4.62,50.35,22.79,122.53,123.54,430.17
215,KEYS,Keysight Technologies Inc.,51976372224,1437891,0.28,-3.43,-1.14,24.23,28.23,41.24,80.79,86.75,102.39,87.83,73.16,200.47
216,CARR,Carrier Global Corporation,51128569856,4175696,0.82,-4.18,-2.53,-4.63,-6.35,9.33,3.09,-14.67,-19.05,39.62,20.79,260.27
217,FANG,"Diamondback Energy, Inc.",50866888704,5505843,1.08,-0.8,6.32,0.86,6.97,17.35,26.3,20.56,4.96,36.51,94.44,436.63
218,IDXX,"IDEXX Laboratories, Inc.",50748710912,501083,0.1,-0.18,-3.81,-0.02,-0.66,-11.16,-0.25,20.61,24.28,29.9,-0.85,120.75
219,F,Ford Motor Company,50666336256,92783663,18.31,-5.15,-11.87,-9.35,-5.54,-5.61,3.39,24.98,29.41,20.95,9.72,222.89
220,EA,Electronic Arts Inc.,50356051968,2195148,0.44,0.08,0.07,0.5,0.27,-1.39,0.52,34.5,38.28,68.39,50.73,77.63
221,EXC,Exelon Corporation,50080821248,9612471,1.92,-0.43,1.19,3.33,12.3,10.39,3.77,15.16,27.85,30.96,59.92,127.45
222,EW,Edwards Lifesciences Corporatio,50067890176,3523378,0.7,-2.18,-0.72,6.89,11.04,1.1,12.18,12.37,22.95,3.78,-25.84,17.44
223,NDAQ,"Nasdaq, Inc.",49913569280,3478507,0.7,-0.76,-1.32,6.78,1.3,-13.43,-2.93,1.5,21.09,67.06,33.16,163.98
224,XEL,Xcel Energy Inc.,49198362624,2933394,0.6,-0.75,-0.36,1.99,8.82,10.0,3.93,23.31,34.13,35.52,47.01,64.8
225,COIN,"Coinbase Global, Inc. - 3",49174761472,12434004,2.53,-1.55,0.72,6.43,9.03,-24.38,-46.15,-24.35,12.92,186.68,-40.33,
226,FIX,"Comfort Systems USA, Inc.",49068929024,614480,0.13,-3.27,-3.27,-4.86,8.38,24.21,67.84,177.91,299.06,859.16,1648.39,4224.49
227,CMG,"Chipotle Mexican Grill, Inc.",48831725568,10945719,2.24,0.65,-2.94,-1.62,-6.72,-7.58,-12.82,-27.43,-35.95,7.5,0.29,99.44
228,GRMN,Garmin Ltd.,48253022208,1522972,0.32,-1.75,-1.37,0.72,21.68,18.36,0.17,21.81,48.1,162.41,72.8,249.69
229,ETR,Entergy Corporation,47930851328,1948619,0.41,-0.77,0.08,1.72,7.8,10.46,12.08,29.58,71.88,119.79,144.18,174.47
230,MET,"MetLife, Inc.",47881654272,5272747,1.1,-0.78,-4.31,-8.13,-4.73,-4.66,-6.71,-5.96,-1.99,37.56,26.83,148.42
231,TER,"Teradyne, Inc.",47627452416,3546378,0.74,-6.63,-8.56,-6.35,-1.83,33.4,112.5,254.89,139.11,188.35,165.46,378.89
232,HSY,The Hershey Company,47484166144,982308,0.21,-0.65,1.15,5.59,2.24,19.18,27.61,39.05,22.2,-1.05,45.53,102.68
233,CIEN,Ciena Corporation,47117234176,2798444,0.59,-5.84,-2.37,-0.56,14.98,36.83,96.26,349.31,491.6,537.21,531.77,594.47
234,AXON,"Axon Enterprise, Inc.",46557491200,1178654,0.25,1.24,5.25,33.46,33.5,-8.95,-18.1,-25.3,50.11,154.67,212.57,572.34
235,KR,Kroger Company (The),45486231552,4055530,0.89,-0.59,2.17,3.44,-1.59,9.17,2.59,7.14,25.95,46.84,93.46,133.79
236,ROK,"Rockwell Automation, Inc.",44804624384,674345,0.15,-3.31,-3.11,0.27,-2.62,-3.76,13.33,23.91,55.79,44.02,36.2,129.65
237,FITB,Fifth Third Bancorp,44615401472,8795428,1.97,-0.54,-4.62,-7.55,-8.76,0.83,18.55,30.55,23.35,109.51,32.98,242.15
238,WAB,Westinghouse Air Brake Technolo,44590759936,1248416,0.28,-1.08,-0.98,-1.49,6.7,13.74,32.05,28.42,54.38,162.8,191.09,370.37
239,YUM,"Yum! Brands, Inc.",44557725696,1665025,0.37,-1.5,-3.16,-1.74,1.46,0.6,9.06,13.06,22.72,27.6,39.0,108.36
240,DHI,"D.R. Horton, Inc.",44424704000,2299962,0.52,-1.16,-4.0,-7.01,-0.58,-1.87,-3.22,21.92,-20.23,60.2,81.0,226.11
241,ODFL,"Old Dominion Freight Line, Inc.",43702366208,1637470,0.37,0.09,4.82,3.25,6.03,18.38,44.33,28.53,9.26,26.39,37.95,179.48
242,PYPL,"PayPal Holdings, Inc.",43395538944,21716499,5.0,1.64,1.87,11.36,12.71,-18.47,-33.64,-37.86,-34.59,-38.26,-82.89,-67.93
243,AMP,"Ameriprise Financial, Inc.",43264331776,618298,0.14,-2.03,-4.37,-1.27,-13.62,-8.3,-2.23,-8.8,6.58,58.57,69.7,310.08
244,AIG,"American International Group, I",42658881536,3032353,0.71,-2.54,-1.61,-1.72,5.55,8.41,1.4,-6.34,11.23,66.52,48.31,230.02
245,MSCI,MSCI Inc.,42498170880,507738,0.12,-1.44,-1.27,3.95,1.51,-5.77,5.41,2.92,1.75,5.23,-5.76,80.29
246,CBRE,CBRE Group Inc,42445688832,2272600,0.54,-1.61,-4.91,-2.98,-16.58,-16.88,-11.34,5.25,19.36,96.0,39.92,242.86
247,DAL,"Delta Air Lines, Inc.",42192240640,11499711,2.73,0.54,-8.38,-6.72,-13.63,-8.03,3.94,33.39,45.07,93.61,64.61,193.06
248,SYY,Sysco Corporation,42150686720,2489278,0.59,-2.73,-1.25,-2.35,1.78,11.69,12.0,19.2,18.91,22.25,21.07,92.15
249,PEG,Public Service Enterprise Group,41908969472,2316180,0.55,-0.64,-2.2,-1.88,3.42,5.72,1.82,4.59,2.94,50.05,54.97,109.16
250,PCG,Pacific Gas & Electric Co.,41585553408,15803782,3.8,-0.99,0.21,3.05,15.72,21.2,13.31,33.18,-4.52,18.22,71.19,65.14
251,VTR,"Ventas, Inc.",41084489728,1085214,0.26,-0.18,0.07,0.65,4.53,10.26,23.9,38.59,39.5,122.03,79.25,252.17
252,NUE,Nucor Corporation,40599523328,1272709,0.31,-1.76,1.02,-1.45,-8.12,1.73,26.68,51.52,27.17,19.58,83.18,366.65
253,ED,"Consolidated Edison, Inc.",40595972096,1875451,0.46,0.27,1.44,2.32,6.15,9.09,12.43,10.96,12.7,30.98,78.18,88.24
254,EBAY,eBay Inc.,40512757760,4056206,1.0,0.96,1.97,1.77,2.6,-3.65,-5.3,16.51,41.99,113.2,29.79,134.31
255,TTWO,"Take-Two Interactive Software, ",40192331776,2366348,0.59,1.48,1.76,8.68,5.86,-9.62,-16.61,-7.43,42.37,82.87,26.16,67.15
256,KDP,Keurig Dr Pepper Inc.,40173305856,8073782,2.01,-1.33,-2.51,0.1,3.72,7.88,7.75,-8.59,-17.24,-9.7,-5.04,29.16
257,VMC,Vulcan Materials Company (Holdi,39639269376,826685,0.21,-2.02,-2.91,-1.73,-8.35,-1.95,0.99,13.36,24.65,77.11,72.56,211.51
258,MLM,"Martin Marietta Materials, Inc.",39611748352,388157,0.1,-1.29,-3.08,-4.13,-5.48,0.91,4.18,19.31,25.01,87.7,82.21,287.15
259,CCL,Carnival Corporation,39518031872,30010527,7.59,-2.09,-12.75,-10.82,-12.64,-0.89,-4.36,21.6,60.75,187.48,28.3,101.7
260,DDOG,"Datadog, Inc.",39407427584,5194421,1.32,0.59,-4.03,-3.36,-1.96,-6.09,-28.47,-8.89,0.33,58.16,-29.23,116.06
261,CCI,Crown Castle Inc.,39359717376,3725622,0.95,0.82,4.47,2.56,8.64,-0.67,-7.42,-6.68,-19.8,-20.46,-35.63,-26.17
262,HIG,"The Hartford Insurance Group, I",39347253248,1074398,0.27,-0.55,0.43,-0.36,1.65,9.33,13.75,13.15,24.06,113.0,113.49,342.48
263,MCHP,Microchip Technology Incorporat,38631661568,9382153,2.43,-3.93,-4.78,-7.62,-3.49,-3.87,7.31,7.41,-3.13,-6.99,5.21,78.93
264,EQT,EQT Corporation,38461521920,7389951,1.92,-0.05,3.13,1.83,10.07,22.25,11.23,11.95,87.15,102.56,224.81,370.15
265,WDAY,"Workday, Inc.",38343868416,6663720,1.74,7.16,3.23,4.21,-7.08,-23.15,-41.54,-42.71,-42.37,-29.73,-48.21,-13.25
266,XYZ,"Block, Inc.",38342836224,9716775,2.53,-2.4,15.35,18.19,10.78,-4.62,-19.08,-1.49,-4.38,-7.27,-75.28,-17.29
267,ROP,"Roper Technologies, Inc.",38318923776,1268514,0.33,0.58,1.09,6.02,1.22,-14.45,-30.67,-37.44,-35.42,-17.76,-22.98,2.7
268,LYV,"Live Nation Entertainment, Inc.",38054350848,3458494,0.91,0.16,2.63,-0.37,9.57,12.21,3.07,14.69,59.64,133.83,62.05,286.25
269,WEC,"WEC Energy Group, Inc.",37800701952,1806995,0.48,-0.43,0.29,1.56,5.19,7.84,1.25,11.81,27.03,37.14,50.66,64.88
270,RMD,ResMed Inc.,37700173824,1045056,0.28,0.35,0.47,-0.32,-6.19,0.5,-3.25,3.1,3.96,21.22,3.29,67.05
271,LVS,Las Vegas Sands Corp.,37660688384,3210543,0.85,-1.17,-0.45,-3.98,-2.59,-5.02,11.06,34.78,42.61,-0.14,45.51,15.12
272,CPRT,"Copart, Inc.",37249318912,7712694,2.07,0.44,3.58,5.48,-4.52,-6.24,-15.91,-23.02,-22.65,1.96,3.91,83.7
273,ARES,Ares Management Corporation,36906913792,3564614,0.97,-0.63,-4.6,-8.53,-17.92,-33.61,-24.47,-32.75,-22.12,47.57,62.75,291.43
274,ACGL,Arch Capital Group Ltd.,36436656128,1225964,0.34,-0.57,0.83,2.02,4.6,10.84,14.57,9.32,-7.49,54.01,151.17,307.2
275,IR,Ingersoll Rand Inc.,36168404992,2001166,0.55,-2.59,-3.16,-4.25,-6.96,3.83,15.09,10.99,0.78,57.48,71.75,215.42
276,TPL,Texas Pacific Land Corporation,36100554752,492177,0.14,-1.4,2.28,4.87,39.98,55.34,69.67,43.81,88.88,171.49,298.14,876.39
277,OTIS,Otis Worldwide Corporation,36005847040,3082304,0.86,-1.31,1.02,-0.3,3.94,2.94,0.59,-3.36,0.04,15.39,17.49,90.87
278,EL,"Estee Lauder Companies, Inc. (T",35706077184,4999961,1.4,-1.48,-11.51,-13.32,0.01,-13.93,0.86,42.55,18.93,-57.72,-66.12,-38.29
279,GEHC,GE HealthCare Technologies Inc.,35607728128,4220718,1.19,-2.53,-6.9,-7.24,-1.2,-4.43,2.75,7.01,-9.59,-4.03,,
280,STT,State Street Corporation,35168231424,1367759,0.39,-2.74,-4.81,-1.59,-6.23,-1.65,10.82,31.74,54.25,82.94,49.23,151.19
281,NRG,"NRG Energy, Inc.",34790641664,11461651,3.29,-7.7,-10.63,-9.55,4.07,6.92,-0.37,8.22,104.91,413.14,351.87,485.0
282,KVUE,Kenvue Inc.,34788683776,31708313,9.11,-3.92,-4.47,-3.04,0.98,6.74,24.51,-14.85,-17.51,,,
283,KMB,Kimberly-Clark Corporation,34732355584,6206713,1.79,-4.65,-5.2,-4.02,-0.06,5.36,-11.78,-20.12,-23.79,-14.01,-5.62,-7.25
284,PRU,"Prudential Financial, Inc.",34365001728,1987534,0.58,-1.2,-3.48,-4.53,-2.07,-10.39,-0.44,-2.09,-9.65,39.24,9.8,127.17
285,FICO,Fair Isaac Corporation,34350125056,181781,0.05,2.88,4.29,7.23,5.48,-7.6,-7.52,-18.85,-23.59,109.91,248.54,290.2
286,PAYX,"Paychex, Inc.",34302928896,2984397,0.87,1.39,1.14,4.73,-2.58,-13.16,-23.56,-36.0,-25.85,-5.66,-10.48,70.08
287,HBAN,Huntington Bancshares Incorpora,33999022080,22709341,6.68,-1.3,-4.5,-7.0,-11.84,-7.05,6.01,7.89,21.23,69.6,24.21,152.11
288,FISV,"Fiserv, Inc.",33825505280,5117412,1.51,1.68,1.62,2.31,4.57,-5.13,-50.12,-62.57,-64.13,-44.26,-43.49,-39.98
289,A,"Agilent Technologies, Inc.",33747707904,2237385,0.66,0.74,-1.6,-3.14,-6.64,-14.75,-18.14,0.7,-12.94,-11.86,-21.17,55.38
290,DG,Dollar General Corporation,33686988800,2283084,0.68,0.28,-0.62,1.59,3.85,2.89,45.67,38.96,85.13,-23.22,-23.07,-5.68
291,MTB,M&T Bank Corporation,33655207936,625183,0.19,-0.24,-2.15,-5.17,-6.66,3.87,22.32,21.7,32.07,103.84,66.74,153.85
292,UAL,"United Airlines Holdings, Inc.",33196093440,9981803,3.01,-0.65,-11.93,-9.28,-11.76,-9.65,2.43,32.43,99.73,136.54,121.85,303.38
293,EXR,Extra Space Storage Inc,33186129920,553071,0.17,-1.89,1.44,-1.96,6.7,0.6,0.69,2.95,-10.87,9.28,-3.19,102.97
294,EME,"EMCOR Group, Inc.",32961105920,441722,0.13,0.07,-1.32,-9.41,-5.15,5.38,6.78,55.25,83.42,351.27,534.42,1102.41
295,ADM,Archer-Daniels-Midland Company,32716912640,2125718,0.65,-2.33,0.85,0.16,1.71,5.1,11.92,40.3,18.93,-6.69,19.79,121.97
296,VICI,VICI Properties Inc.,32278104064,5002719,1.55,-0.53,1.41,0.37,3.92,4.21,-1.61,-3.22,-3.52,8.22,25.71,139.08
297,TDY,Teledyne Technologies Incorpora,32220114944,196109,0.06,-0.34,1.09,2.62,4.55,17.97,19.61,38.65,59.91,54.01,57.13,106.25
298,IRM,Iron Mountain Incorporated (Del,31885117440,1036722,0.33,-2.31,-1.44,-2.28,11.02,12.35,4.31,7.95,-4.91,123.48,183.28,477.22
299,CBOE,"Cboe Global Markets, Inc.",31863986176,1051794,0.33,2.33,4.41,5.72,8.65,11.56,30.82,34.86,44.8,133.28,155.5,229.02
300,TPR,"Tapestry, Inc.",31602016256,1560706,0.49,-1.28,-3.78,-1.7,-0.15,18.16,32.29,89.23,264.73,287.75,352.7,1074.89
301,CTSH,Cognizant Technology Solutions ,31053471744,4723268,1.52,1.32,-0.97,-1.06,-13.31,-23.69,-5.55,-18.92,-15.28,10.23,-13.28,23.5
302,XYL,Xylem Inc.,30981048320,1076762,0.35,-1.4,-3.6,-0.82,-8.97,-12.67,-13.06,0.81,-2.48,26.22,6.98,116.86
303,AEE,Ameren Corporation,30956779520,1622244,0.52,-0.81,-0.04,1.76,7.41,7.68,7.51,16.91,35.87,41.71,52.19,86.58
304,DTE,DTE Energy Company,30777815040,1305327,0.42,0.31,1.04,2.14,9.68,9.3,5.05,11.65,22.27,49.5,48.95,108.2
305,ATO,Atmos Energy Corporation,30771644416,848551,0.28,-0.57,1.29,3.35,9.08,9.72,6.25,22.39,39.12,80.24,124.0,121.88
306,WAT,Waters Corporation,30621519872,1032201,0.34,1.6,-3.31,-6.36,-4.88,-19.42,-10.62,-10.71,-5.02,1.52,-10.7,66.94
307,RJF,"Raymond James Financial, Inc.",30362972160,811105,0.27,-0.43,-3.71,-2.84,-11.46,-10.49,-6.92,4.46,31.02,73.67,62.94,275.83
308,DOV,Dover Corporation,30277943296,1429973,0.47,-2.49,-2.59,-5.16,-1.65,7.09,28.23,24.47,20.1,51.97,39.11,159.32
309,ULTA,"Ulta Beauty, Inc.",29994625024,421920,0.14,-1.19,-3.84,-2.04,-3.92,0.82,27.2,44.66,71.84,21.36,84.11,190.76
310,VRSK,"Verisk Analytics, Inc.",29930260480,2101490,0.7,-0.02,5.98,17.67,20.51,-2.57,-9.21,-31.23,-19.63,14.02,4.06,39.58
311,CHTR,"Charter Communications, Inc.",29687803904,1162336,0.39,-1.46,0.45,-0.33,-3.71,20.89,-9.15,-42.2,-33.19,-35.6,-68.04,-55.48
312,HAL,Halliburton Company,29675753472,11308377,3.81,-1.97,-1.26,0.43,1.03,8.26,40.59,62.66,28.49,10.22,46.92,263.92
313,IQV,"IQVIA Holdings, Inc.",29625389056,1577003,0.53,-0.18,1.95,5.04,-9.71,-26.81,-20.45,9.32,-27.33,-12.99,-30.14,26.38
314,FE,FirstEnergy Corp.,29226063872,3211949,1.1,-0.8,-0.14,0.74,8.01,7.84,9.5,28.07,21.21,43.99,64.76,58.85
315,STLD,"Steel Dynamics, Inc.",29065545728,1057396,0.36,-2.01,2.56,2.1,-2.61,13.75,28.74,51.31,81.84,81.68,232.06,764.25
316,WTW,Willis Towers Watson Public Lim,29018533888,512530,0.18,-0.35,-1.69,0.42,4.47,-8.0,-8.02,1.51,4.87,34.46,29.27,65.71
317,ROL,"Rollins, Inc.",28947318784,1320319,0.46,-1.17,0.69,-1.63,-6.15,-3.79,7.48,5.97,20.38,67.0,66.62,129.03
318,HPE,Hewlett Packard Enterprise Comp,28879296512,18010243,6.24,-2.21,3.84,1.26,-9.49,0.93,-6.45,21.6,30.72,42.9,59.34,152.95
319,PPL,PPL Corporation,28737484800,12015840,4.18,-1.24,-0.91,2.16,7.2,3.86,2.78,13.03,21.79,52.43,53.76,85.37
320,KHC,The Kraft Heinz Company,28670298112,15474892,5.4,-1.18,-1.42,-0.74,-1.46,2.93,-3.81,-5.65,-27.04,-28.36,-19.48,7.18
321,DXCM,"DexCom, Inc.",28502388736,2328641,0.82,-0.95,-1.75,0.0,4.16,5.09,4.77,-11.79,4.27,-36.58,-46.86,-27.91
322,EIX,Edison International,28420657152,2693824,0.95,-0.75,-0.69,0.16,15.79,18.38,28.42,53.5,-7.17,19.95,56.99,69.58
323,CNP,"CenterPoint Energy, Inc (Holdin",28328095744,4021032,1.42,0.12,0.88,0.91,8.4,9.87,9.6,21.19,59.45,59.9,86.04,173.08
324,ES,Eversource Energy (D/B/A),28060862464,1397016,0.5,0.42,-0.43,1.59,10.5,6.59,3.22,16.15,17.16,9.32,2.79,18.76
325,WRB,W.R. Berkley Corporation,27604738048,1317241,0.48,-0.82,1.48,2.32,5.03,7.15,-1.47,1.07,29.07,86.33,135.16,258.49
326,DVN,Devon Energy Corporation,27291629568,16479505,6.04,-2.11,3.14,-0.88,1.2,21.55,38.13,30.8,14.83,-8.45,35.76,371.75
327,STZ,"Constellation Brands, Inc.",27162126336,921709,0.34,-0.34,0.17,-0.25,-4.64,0.25,11.79,-6.25,-36.25,-26.61,-21.94,3.54
328,TSCO,Tractor Supply Company,27159726080,4416785,1.63,-1.3,0.82,-2.13,-3.62,1.61,-4.95,0.99,-6.65,12.53,36.99,164.63
329,JBL,Jabil Inc.,27158669312,1055040,0.39,-2.66,-6.5,-6.22,-4.38,1.21,26.5,42.12,141.12,192.75,317.61,817.21
330,BIIB,Biogen Inc.,27006504960,1012362,0.37,-2.14,-2.13,-4.17,-5.05,11.92,25.85,39.08,-7.8,-33.65,-31.37,-41.4
331,NTRS,Northern Trust Corporation,26900056064,975838,0.36,-2.06,-3.62,-1.74,-8.11,-2.29,11.34,32.03,63.96,77.41,33.85,123.3
332,MTD,"Mettler-Toledo International, I",26898335744,157509,0.06,-0.63,-4.39,-4.42,-4.65,-9.85,-4.97,10.81,-5.49,-13.97,-7.95,82.99
333,LEN,Lennar Corporation,26775834624,1761872,0.66,-1.99,-3.21,-6.91,-4.97,-8.18,-15.09,-2.07,-38.72,11.17,19.8,124.95
334,OMC,Omnicom Group Inc.,26621763584,4445635,1.67,-0.87,-0.11,1.63,19.6,6.05,8.57,21.12,-11.86,-2.58,28.28,89.18
335,AWK,"American Water Works Company, I",26511288320,1218937,0.46,0.27,1.11,4.98,11.21,2.54,-4.54,-2.07,-5.5,0.06,-13.58,29.29
336,PPG,"PPG Industries, Inc.",26412605440,1807759,0.68,-0.86,-4.29,-6.6,-6.84,7.84,14.72,7.6,-3.67,-9.8,-18.35,43.84
337,EXPE,"Expedia Group, Inc.",26362152960,2090318,0.79,0.89,-1.28,5.73,-9.01,-24.54,-4.71,25.75,59.71,128.12,30.49,213.09
338,CINF,Cincinnati Financial Corporatio,26293798912,638973,0.24,-0.85,2.02,3.39,-0.1,3.92,8.4,15.61,27.15,60.79,59.22,250.86
339,FIS,Fidelity National Information S,26259972096,4123268,1.57,0.54,-1.53,2.32,-0.63,-20.65,-25.29,-37.05,-39.28,-0.45,-55.1,-55.88
340,HUBB,Hubbell Inc,25968910336,496780,0.19,-5.51,-6.56,-7.01,-3.23,0.1,12.9,26.05,21.75,108.03,176.16,343.2
341,EXE,Expand Energy Corporation,25960607744,2720236,1.05,-0.46,1.6,-0.06,4.6,8.12,2.27,-4.15,53.39,53.53,116.74,
342,CFG,"Citizens Financial Group, Inc.",25631737856,4730928,1.85,-2.31,-6.55,-8.59,-11.85,-1.19,19.3,48.58,55.25,126.11,47.22,244.97
343,ON,ON Semiconductor Corporation,25518837760,8579131,3.36,-4.6,-6.95,-8.23,-2.58,5.12,15.14,19.71,-9.88,-21.84,41.09,270.44
344,PHM,"PulteGroup, Inc.",25393051648,895746,0.35,-1.26,-2.68,-5.71,-0.26,1.38,7.33,27.51,-4.66,128.51,179.28,368.29
345,EFX,"Equifax, Inc.",25265801216,1234775,0.49,-0.77,-0.68,4.54,3.43,-5.98,-10.01,-22.92,-31.48,4.08,-22.09,44.28
346,AVB,"AvalonBay Communities, Inc.",25107615744,823577,0.33,-0.94,-1.31,-0.05,2.23,-2.8,-4.33,-12.75,-19.89,16.79,-10.29,32.03
347,CHD,"Church & Dwight Company, Inc.",24738199552,1167726,0.47,-0.89,-0.63,-0.06,5.0,14.05,17.85,5.0,-0.28,20.1,30.41,50.77
348,SYF,Synchrony Financial,24729350144,5881349,2.38,0.03,-7.19,-6.42,-7.15,-14.03,-6.46,13.16,48.92,150.08,45.33,322.75
349,LUV,Southwest Airlines Company,24694155264,12372861,5.01,-1.08,-6.24,-8.33,-10.51,10.74,38.29,48.88,71.86,60.26,3.93,88.69
350,BRO,"Brown & Brown, Inc.",24636925952,2091886,0.85,-0.28,1.32,3.69,5.08,-9.6,-17.9,-32.03,-29.98,27.7,16.07,99.74
