Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
354,EQR,Equity Residential,23634190336,1105845,0.47,1.21,2.88,3.97,1.21,-3.25,4.26,-6.88,-14.05,9.25,-18.13,17.84
355,AVB,"AvalonBay Communities, Inc.",23507593216,689269,0.29,0.68,3.91,2.63,-1.85,-5.46,-4.27,-15.28,-22.34,3.62,-21.15,19.6
356,OMC,Omnicom Group Inc.,23216261120,2878016,1.24,-0.53,-0.68,-0.77,-3.98,-6.65,6.7,3.97,-25.09,-5.6,29.36,60.17
357,PPG,"PPG Industries, Inc.",23104972800,1330456,0.58,-3.03,-0.56,-0.17,2.49,-16.43,9.07,-8.88,-17.8,-18.57,-30.42,6.0
358,TSCO,Tractor Supply Company,23064713216,6855509,2.97,-1.59,-3.5,-3.67,-8.9,-15.29,-16.02,-20.82,-25.8,-2.49,3.29,98.01
359,RF,Regions Financial Corporation,22857021440,6255372,2.74,0.49,4.87,3.24,4.54,-10.08,12.06,13.25,17.36,92.61,33.57,163.88
360,TSN,"Tyson Foods, Inc.",22754863104,1281399,0.56,0.51,1.36,6.14,5.9,1.28,24.7,23.66,12.21,19.35,-9.81,19.04
361,NI,NiSource Inc,22725541888,1500295,0.66,1.26,2.13,3.96,1.71,3.64,12.77,20.72,41.15,83.04,117.61,136.25
362,LH,Labcorp Holdings Inc.,22691387392,467033,0.21,0.36,3.84,2.86,4.11,-2.86,5.23,12.14,28.42,49.06,16.3,90.95
363,DRI,"Darden Restaurants, Inc.",22605289472,910567,0.4,1.69,0.66,-2.09,-1.06,-7.82,16.89,-4.25,25.08,40.46,55.03,198.7
364,PHM,"PulteGroup, Inc.",22536284160,1206510,0.54,0.12,3.14,-0.68,-2.42,-15.81,3.0,7.95,-19.14,80.84,136.57,242.98
365,BRO,"Brown & Brown, Inc.",22450700288,2473247,1.1,2.41,1.06,-0.83,-2.51,-5.0,-16.98,-36.8,-37.34,4.95,5.82,60.18
366,KEY,KeyCorp,22305083392,11267152,5.05,0.64,5.52,3.28,6.5,-5.13,20.97,17.57,23.75,170.43,8.21,94.4
367,L,Loews Corporation,22255169536,308325,0.14,0.98,1.76,0.51,-0.68,-0.55,2.74,18.63,34.16,87.19,92.99,204.5
368,DGX,Quest Diagnostics Incorporated,22028212224,346825,0.16,0.17,0.44,0.99,-1.42,-2.18,6.03,19.62,36.09,54.58,45.76,93.84
369,EFX,"Equifax, Inc.",22002544640,981583,0.45,1.52,2.81,7.6,-0.04,-6.36,-11.29,-29.17,-36.33,-5.46,-34.8,8.8
370,CHD,"Church & Dwight Company, Inc.",21993850880,1292773,0.59,0.0,-1.13,-1.09,-6.36,-10.07,11.76,-2.65,-9.64,-1.5,7.07,31.59
371,VLTO,Veralto Corp,21812695040,1051323,0.48,-0.06,2.48,1.48,-1.8,-6.21,-9.29,-12.1,-21.22,,,
372,DLTR,"Dollar Tree, Inc.",21563639808,2529026,1.17,-0.24,2.55,1.79,-2.92,-18.81,10.02,1.71,59.42,-28.51,-19.23,18.55
373,SBAC,SBA Communications Corporation,21557641216,6562640,3.04,18.93,20.14,22.36,11.21,3.6,5.21,-11.24,-15.33,-9.36,-36.66,-27.79
374,STE,STERIS plc (Ireland),21465733120,607730,0.28,-0.56,-0.31,-1.36,3.0,-12.93,-14.68,-3.42,-1.98,18.93,-2.7,44.53
375,HUM,Humana Inc.,21445580800,736915,0.34,0.5,7.13,3.78,9.2,-6.18,-19.68,-20.56,-28.84,-65.12,-58.25,-52.1
376,WSM,"Williams-Sonoma, Inc.",21443121152,878857,0.41,-0.11,1.88,-0.51,0.49,-14.54,4.75,10.35,22.06,228.16,78.94,376.25
377,LEN,Lennar Corporation,21416757248,3056660,1.43,1.23,1.9,-6.38,-6.54,-25.52,-25.27,-20.27,-51.56,-17.19,-14.12,55.13
378,RL,Ralph Lauren Corporation,21104162816,576671,0.27,-1.41,6.56,1.59,4.14,-7.39,7.0,23.26,75.45,232.99,203.2,378.57
379,ALB,Albemarle Corporation,20994476032,972869,0.46,-0.21,0.49,0.58,8.93,6.01,53.81,155.7,86.21,6.08,-31.48,128.43
380,FSLR,"First Solar, Inc.",20959983616,1510805,0.72,-2.06,5.75,1.28,-1.13,-16.28,-20.55,17.08,-5.01,13.83,88.84,281.56
381,SW,Smurfit WestRock plc,20597938176,6734506,3.27,-2.09,2.72,-1.43,-1.06,-21.07,20.88,-12.73,-9.73,21.11,-13.7,52.6
382,CPAY,"Corpay, Inc.",20521496576,423472,0.21,1.3,1.03,-0.17,-8.78,-15.51,5.78,-10.31,-14.95,31.19,29.06,7.34
383,NTAP,"NetApp, Inc.",20469536768,1388356,0.68,1.8,2.67,-0.41,7.17,2.24,1.11,0.65,-15.39,75.92,31.49,160.47
384,JBHT,"J.B. Hunt Transport Services, I",20463374336,667663,0.33,0.69,4.95,4.76,6.85,-4.79,35.5,43.01,21.2,26.54,14.38,90.3
385,LDOS,"Leidos Holdings, Inc.",20073687040,688739,0.34,1.8,3.0,-0.11,-8.4,-9.68,-14.05,-0.69,-4.05,106.99,84.47,63.93
386,CF,"CF Industries Holdings, Inc.",19972335616,4139363,2.07,1.55,-5.55,2.4,-4.43,30.68,67.97,42.78,59.14,99.03,110.65,380.75
387,GIS,"General Mills, Inc.",19970351104,5201740,2.6,0.56,0.84,1.68,-5.03,-16.47,-20.63,-23.29,-44.11,-53.2,-30.67,-26.99
388,CHRW,"C.H. Robinson Worldwide, Inc.",19909320704,975835,0.49,-0.39,3.66,-0.8,-2.34,-9.06,13.81,73.49,56.47,75.69,98.61,133.16
389,PFG,Principal Financial Group Inc,19794415616,826704,0.42,0.02,2.12,2.71,4.54,-1.35,11.43,16.1,4.48,44.96,48.63,151.57
390,TROW,"T. Rowe Price Group, Inc.",19663632384,2084281,1.06,0.33,1.28,1.54,4.1,-3.02,-4.8,-9.01,-12.74,-1.44,-47.45,-9.01
391,MRNA,"Moderna, Inc.",19512074240,4606805,2.36,-1.66,2.01,-4.17,-7.85,-1.01,120.04,53.46,-14.38,-63.37,-80.43,-18.1
392,EXPD,Expeditors International of Was,19466170368,623530,0.32,1.04,3.06,2.7,2.52,-3.24,5.99,29.8,21.93,29.23,20.52,99.34
393,INCY,Incyte Corporation,19091460096,1159983,0.61,1.73,6.2,5.86,4.24,-5.7,-5.73,38.57,44.98,44.93,47.29,3.11
394,EVRG,"Evergy, Inc.",19076737024,878840,0.46,0.68,1.53,3.64,1.35,5.04,11.35,25.01,43.52,51.24,51.45,64.04
395,DD,"DuPont de Nemours, Inc.",19054997504,2012012,1.06,-1.58,2.85,0.33,0.31,-9.11,23.64,49.12,31.31,80.11,49.28,126.07
396,SNA,Snap-On Incorporated,19031123968,214446,0.11,-0.39,2.52,0.69,0.38,-4.16,11.9,19.2,27.55,52.9,89.45,191.64
397,LNT,Alliant Energy Corporation,18815440896,1588207,0.84,1.26,1.9,4.58,1.79,4.06,8.85,18.62,22.75,46.06,51.81,72.71
398,BR,"Broadridge Financial Solutions,",18788368384,1593652,0.85,0.59,-1.54,-2.25,-8.78,-8.17,-28.45,-30.54,-24.74,10.55,0.52,46.26
399,NVR,"NVR, Inc.",18615214080,20725,0.01,-0.02,2.52,2.51,3.48,-11.47,-6.98,-9.67,-32.53,14.85,30.39,94.81
400,IFF,International Flavors & Fragran,18504235008,888789,0.48,-0.19,2.07,6.67,4.07,-10.74,13.55,-0.58,-29.14,-17.6,-45.41,-36.38
401,LUV,Southwest Airlines Company,18473555968,9743855,5.27,-1.65,3.61,-5.6,-2.62,-27.49,21.72,1.95,25.49,37.13,-12.47,9.28
402,AMCR,Amcor plc,18449483776,3887428,2.11,-1.89,4.78,2.04,-0.99,-18.32,-3.22,-14.47,-25.55,-11.1,-19.75,3.26
403,IP,International Paper Company,18420826112,6239137,3.39,-2.44,-0.6,-3.74,-2.41,-25.02,-1.3,-29.97,-23.16,25.21,-13.42,28.42
404,WST,"West Pharmaceutical Services, I",18366394368,466534,0.25,0.82,3.94,3.89,10.26,4.5,-1.06,13.85,-11.41,-30.45,-42.65,21.44
405,LULU,lululemon athletica inc.,18267686912,1960387,1.07,-1.95,6.78,-3.25,-1.56,-14.85,-5.45,-31.13,-47.07,-59.24,-67.09,-51.83
406,PKG,Packaging Corporation of Americ,18240571392,788760,0.43,-3.22,-2.19,-4.23,-3.91,-13.93,7.95,2.75,-4.38,66.68,76.33,131.97
407,ZBH,"Zimmer Biomet Holdings, Inc.",18012721152,1859256,1.03,-0.15,2.84,5.58,-1.57,-8.17,2.59,-2.78,-12.53,-31.66,-24.48,-26.78
408,GPN,Global Payments Inc.,17927680000,3192260,1.78,-2.0,-3.39,-9.75,-8.96,-19.92,-9.81,-21.8,-35.95,-34.93,-47.27,-64.38
409,HPQ,HP Inc.,17909878784,13063927,7.29,2.96,2.41,3.28,2.96,8.11,-11.27,-17.49,-43.85,-25.22,-26.62,41.58
410,FTV,Fortive Corporation,17811660800,1348693,0.76,0.32,4.59,2.15,2.28,-2.97,10.55,11.83,-3.01,18.26,-3.69,36.26
411,WY,Weyerhaeuser Company,17610635264,2461899,1.4,0.95,0.62,3.78,6.08,-3.56,16.41,-3.17,-23.41,-7.92,-22.77,32.93
412,CNC,Centene Corporation,17266132992,3811260,2.21,3.42,10.41,6.46,1.56,-19.62,0.8,15.46,-49.34,-47.77,-53.42,-45.49
413,FFIV,"F5, Inc.",17233645568,525779,0.31,2.6,8.44,4.95,7.31,8.65,34.33,3.49,40.53,131.34,27.32,107.75
414,ESS,"Essex Property Trust, Inc.",17101476864,265945,0.16,1.75,3.05,2.67,-0.55,-1.74,-1.27,-10.88,-12.03,28.03,-16.75,17.77
415,AKAM,"Akamai Technologies, Inc.",17096797184,4019149,2.35,1.94,7.06,3.06,11.88,7.67,35.04,53.17,13.92,53.17,6.75,13.63
416,PTC,PTC Inc.,16974794752,616191,0.36,0.09,2.14,-0.22,-9.41,-7.61,-16.3,-26.54,-22.67,13.92,21.46,75.66
417,CSGP,"CoStar Group, Inc.",16931720192,5098176,3.01,0.81,-2.27,-3.64,-7.86,-18.59,-39.03,-53.08,-48.27,-46.26,-50.91,-42.65
418,HOLX,"Hologic, Inc.",16888477696,3098066,1.83,0.07,0.13,0.13,0.59,0.68,2.06,18.46,-7.68,-8.25,3.26,45.45
419,TKO,"TKO Group Holdings, Inc.",16081219584,636705,0.4,1.34,4.27,5.31,1.64,-1.96,16.35,21.87,62.27,104.23,308.42,373.24
420,BALL,Ball Corporation,15961198592,1031303,0.65,-0.66,3.34,1.44,-2.79,-8.91,26.06,4.0,-8.93,5.54,-32.43,-11.77
421,LII,"Lennox International, Inc.",15945491456,400328,0.25,-2.19,2.7,-4.4,-5.46,-17.14,2.91,-23.25,-23.2,67.99,50.41,117.59
422,CDW,CDW Corporation,15884929024,934551,0.59,0.5,2.95,0.09,7.52,-1.24,-9.86,-29.64,-43.26,-22.46,-33.78,7.66
423,INVH,Invitation Homes Inc.,15662675968,3924102,2.51,2.82,3.15,3.41,2.99,0.71,-6.44,-18.0,-20.81,-14.13,-27.93,10.56
424,HII,"Huntington Ingalls Industries, ",15617773568,280260,0.18,0.84,7.46,-1.36,-4.33,-10.22,32.4,58.22,57.27,119.53,136.44,129.11
425,TRMB,Trimble Inc.,15493413888,1221433,0.79,0.06,4.13,-0.4,-1.57,-3.37,-12.96,-19.28,6.63,36.81,-25.83,48.03
426,VTRS,Viatris Inc.,15479786496,5564168,3.59,-1.39,3.7,0.6,-2.61,-15.18,34.57,52.73,21.61,70.5,22.05,-4.26
427,NWS,News Corporation,15459545088,1347806,0.87,-0.14,-0.74,3.46,5.44,7.73,0.84,-17.83,1.88,70.53,25.07,138.48
428,TXT,Textron Inc.,15335003136,602358,0.39,-0.97,2.44,-2.79,-3.79,-11.07,10.76,4.72,0.62,35.12,17.56,150.79
429,APTV,Aptiv PLC,15317399552,3405312,2.22,-1.77,-8.48,-14.0,-12.96,-24.2,-13.22,-13.03,-13.32,-33.74,-65.4,-26.01
430,KIM,Kimco Realty Corporation (HC),15304586240,3956213,2.58,0.67,1.25,0.18,-1.53,1.25,16.5,9.32,-0.58,41.65,14.77,105.22
431,J,Jacobs Solutions Inc.,15117666304,480131,0.32,-0.31,2.58,-0.66,-1.14,-7.87,-0.39,-6.38,-7.14,37.85,9.01,91.12
432,MAA,Mid-America Apartment Communiti,14988545024,598124,0.4,1.9,2.6,2.52,-2.25,-7.54,-3.49,-15.04,-14.5,-6.32,-28.26,25.43
433,APA,APA Corporation,14850693120,9757315,6.57,1.67,-3.89,3.04,25.08,44.57,81.52,139.8,81.99,45.05,74.53,228.2
434,NDSN,Nordson Corporation,14676665344,414596,0.28,-1.55,2.71,-2.26,-1.42,-10.21,16.11,24.78,4.73,26.45,3.31,42.56
435,TYL,"Tyler Technologies, Inc.",14530334720,469437,0.32,1.36,-0.91,-0.07,-2.17,5.78,-27.46,-39.49,-42.7,-12.33,-37.52,-7.09
436,GPC,Genuine Parts Company,14394964992,1606837,1.12,-1.63,-0.84,0.45,-3.31,-12.53,-15.82,-13.49,-24.11,-33.95,-13.72,37.53
437,REG,Regency Centers Corporation,14389221376,1079814,0.75,1.14,2.79,3.22,0.56,2.53,13.25,14.34,13.08,44.69,23.6,102.55
438,PODD,Insulet Corporation,14382575616,877668,0.61,-1.32,-1.78,-9.4,-13.45,-17.98,-34.7,-29.13,-11.4,-36.59,-32.52,9.73
439,DECK,Deckers Outdoor Corporation,14328173568,1366709,0.95,-2.58,3.52,-3.04,-2.36,-16.74,20.66,0.44,-39.0,23.2,34.58,197.68
440,IEX,IDEX Corporation,14161030144,351046,0.25,-0.79,3.8,-1.25,1.25,-8.37,17.28,6.8,-7.85,-4.39,-14.66,27.63
441,NWSA,News Corporation,14045355008,4664897,3.32,-1.25,-1.53,1.79,3.48,4.89,-1.2,-17.72,-6.42,49.42,9.43,108.17
442,PNR,Pentair plc.,14008888320,838988,0.6,-1.08,2.18,-2.01,-2.82,-14.59,-15.22,-17.58,-12.43,54.95,16.86,132.16
443,SMCI,"Super Micro Computer, Inc.",13943189504,29843361,21.4,3.15,10.26,4.45,-24.85,-27.8,-26.43,-56.37,-52.37,70.23,441.76,697.94
444,COO,"The Cooper Companies, Inc.",13691176960,1980183,1.45,-1.76,1.24,-0.45,-1.89,-16.14,-1.32,-3.48,-35.36,-25.99,-30.65,-5.96
445,BBY,"Best Buy Co., Inc.",13515014144,2564930,1.9,0.3,0.92,4.52,4.6,-1.23,-10.07,0.53,-29.32,4.36,-41.33,0.28
446,HST,"Host Hotels & Resorts, Inc.",13334630400,6808067,5.11,0.21,2.03,1.97,3.44,-3.62,17.32,23.53,15.87,29.82,35.2,76.09
447,EG,"Everest Group, Ltd.",13211214848,236466,0.18,0.99,1.16,1.03,2.11,-4.02,7.92,-0.84,-13.32,-7.33,29.73,65.73
448,AVY,Avery Dennison Corporation,13188963328,391910,0.3,-0.94,1.97,3.34,0.27,-10.99,4.37,-2.22,-17.76,7.78,-15.58,55.65
449,MKC,"McCormick & Company, Incorporat",13113207808,4530550,3.45,0.97,-9.07,-6.26,-14.78,-28.68,-27.1,-30.61,-37.84,-40.94,-35.93,-36.51
450,ERIE,Erie Indemnity Company,13046844416,122172,0.09,1.02,0.61,3.73,2.67,-9.15,-14.42,-27.67,-50.4,15.83,22.57,49.99
451,UDR,"UDR, Inc.",13041581056,1911163,1.47,1.17,2.91,1.55,-3.88,-8.19,1.06,-12.79,-18.36,-3.07,-27.55,7.31
452,HAS,"Hasbro, Inc.",12684228608,1729057,1.36,0.87,0.86,-2.63,-5.2,-10.73,18.27,21.75,33.34,69.65,7.98,48.2
453,DPZ,Domino's Pizza Inc,12470267904,995751,0.8,2.57,5.07,2.98,-5.88,-3.23,-5.79,-19.27,-11.32,24.45,-26.52,1.82
454,PNW,Pinnacle West Capital Corporati,12416983040,587144,0.47,1.15,2.14,4.88,1.2,4.36,16.08,16.41,24.56,44.93,88.19,68.96
455,CLX,Clorox Company (The),12337094656,2223352,1.8,-2.97,-1.25,-1.87,-6.98,-17.25,2.19,-17.74,-34.58,-34.77,-29.51,-41.65
456,ALGN,"Align Technology, Inc.",12240550912,1073968,0.88,-1.23,2.61,-4.87,2.2,-9.93,28.45,-10.32,-21.04,-43.9,-75.05,-36.24
457,BEN,"Franklin Resources, Inc.",12200542208,3193956,2.62,-0.81,3.63,0.3,-0.12,-12.84,13.63,0.21,24.4,9.69,-15.53,39.21
458,HRL,Hormel Foods Corporation,12155779072,3961076,3.26,0.27,-4.04,-2.47,-2.69,-10.02,0.23,-24.27,-25.35,-40.04,-40.46,-45.5
459,ALLE,Allegion plc,12151682048,663799,0.55,-2.15,-1.28,-3.2,-2.92,-12.18,-11.2,-3.06,-5.12,36.89,11.09,39.92
460,MAS,Masco Corporation,12037251072,2056020,1.71,-2.59,0.89,-2.07,-2.54,-20.91,-1.21,-7.76,-29.05,18.33,-5.39,36.78
461,GEN,Gen Digital Inc.,11649766400,6400869,5.49,0.96,3.11,-4.45,-10.05,-15.44,-27.13,-36.19,-31.1,22.3,-16.24,-0.35
462,DOC,"Healthpeak Properties, Inc.",11485639680,7556240,6.58,0.85,-0.18,-1.08,-1.67,-2.59,-2.73,-4.64,-19.62,-6.4,-39.39,-20.27
463,JKHY,"Jack Henry & Associates, Inc.",11397951488,996562,0.87,1.19,0.67,-0.87,-5.33,-1.92,-5.48,-10.34,-13.46,10.68,9.8,-7.3
464,GNRC,Generac Holdlings Inc.,11389990912,387791,0.34,-2.49,4.63,-7.23,-4.9,-14.67,38.42,32.29,11.41,78.02,-54.02,71.41
465,IT,"Gartner, Inc.",11377377280,865595,0.76,1.98,-0.81,4.27,-1.71,0.58,-29.57,-56.58,-70.28,-47.5,-52.9,24.26
466,GL,Globe Life Inc.,11213655040,358615,0.32,1.78,4.75,3.14,3.0,-0.75,9.85,19.68,30.26,38.27,59.02,81.95
467,GDDY,GoDaddy Inc.,11037014016,1696548,1.54,1.13,-0.09,1.69,1.14,-7.89,-34.26,-51.46,-50.16,12.98,11.98,2.81
468,SOLV,Solventum Corporation,11028950016,800006,0.73,-1.21,0.19,-0.72,-3.86,-13.64,-20.05,-12.95,-10.99,,,
469,AIZ,"Assurant, Inc.",10930703360,220081,0.2,0.89,0.99,0.34,1.37,-2.09,-2.68,18.88,13.44,76.01,47.15,110.92
470,UHS,"Universal Health Services, Inc.",10794009600,426711,0.4,-0.7,-2.97,-4.96,-7.24,-23.1,-21.46,4.07,-24.96,26.97,43.73,77.24
471,IVZ,Invesco Ltd,10710285312,3037988,2.84,-0.74,3.65,0.67,5.41,-8.42,7.2,46.87,41.5,73.27,18.99,197.53
472,SWK,"Stanley Black & Decker, Inc.",10658861056,1864080,1.75,-3.55,1.81,-4.11,-3.45,-22.55,12.45,2.16,-31.07,-10.17,-57.91,-39.55
473,WYNN,"Wynn Resorts, Limited",10640024576,1365413,1.28,-0.56,5.44,-0.72,3.28,-11.35,-12.71,-6.51,3.28,-3.71,16.27,6.34
474,PSKY,Paramount Skydance Corporation,10583775232,12882274,12.17,2.92,6.73,3.82,-2.35,-12.53,-38.74,-25.74,-7.25,-39.07,-69.01,-54.01
475,CPT,Camden Property Trust,10552243200,1125074,1.07,2.53,4.11,4.04,0.12,-6.19,-0.84,-8.93,-11.7,4.03,-28.73,27.84
476,TTD,"The Trade Desk, Inc.",10495293440,12570296,11.98,0.32,0.18,-1.3,-16.87,-12.64,-42.5,-72.82,-81.3,-64.11,-79.09,-40.17
477,ZBRA,Zebra Technologies Corporation,10275670016,491894,0.48,-2.14,1.78,-2.24,-0.59,-19.42,-11.19,-36.51,-45.98,-23.46,-66.58,-24.05
478,AES,The AES Corporation,10196924416,5902860,5.79,0.7,2.0,1.2,0.56,-12.59,7.1,14.07,-13.24,-27.52,-30.62,34.3
479,SJM,The J.M. Smucker Company,10186107904,1713635,1.68,-0.02,0.32,-1.44,-9.93,-12.87,-7.06,-8.58,-16.67,-32.31,-12.26,6.24
480,MGM,MGM Resorts International,10032216064,2964467,2.95,-0.27,2.98,-1.16,1.05,0.6,19.25,-1.66,-8.07,-14.32,-17.22,78.99
481,RVTY,"Revvity, Inc.",9943788544,786400,0.79,1.16,4.91,1.69,4.93,-10.98,-5.35,-6.08,-25.7,-31.68,-52.03,-12.52
482,DVA,DaVita Inc.,9731877888,970561,1.0,-3.17,-4.46,-5.02,-4.89,-1.19,26.21,3.82,-11.67,66.93,43.2,75.61
483,FRT,Federal Realty Investment Trust,9281911808,619683,0.67,0.69,3.33,4.67,2.46,1.95,13.4,17.02,0.51,26.16,-0.42,45.84
484,BXP,"BXP, Inc.",9168010240,1611695,1.76,1.49,1.29,-0.78,-0.46,-15.64,-22.77,-23.65,-36.12,20.89,-44.76,-30.11
485,AOS,A.O. Smith Corporation,8898956288,960254,1.08,-1.12,1.05,-1.68,-3.33,-17.17,2.24,-3.99,-17.37,-2.21,-15.46,47.66
486,BLDR,"Builders FirstSource, Inc.",8751073280,1970994,2.25,-2.28,0.34,-5.74,-8.64,-28.99,-16.58,-37.21,-60.09,-25.91,11.14,248.7
487,HSIC,"Henry Schein, Inc.",8704572416,965389,1.11,1.23,1.71,-0.11,-1.37,-3.72,3.88,6.66,3.05,-6.56,-3.94,25.71
488,NCLH,Norwegian Cruise Line Holdings ,8623478784,21546867,24.99,-2.32,7.25,-3.71,-2.72,-20.26,8.17,-17.87,-22.92,37.67,-19.72,-8.33
489,BAX,Baxter International Inc.,8611092480,4792576,5.57,-0.6,5.57,-0.24,-7.38,-21.8,-4.15,-40.73,-53.54,-60.54,-76.76,-78.49
490,CRL,Charles River Laboratories Inte,8560222208,598107,0.7,-0.58,8.87,9.23,13.91,5.88,7.29,12.23,-10.88,-8.23,-55.13,-4.3
491,FDS,FactSet Research Systems Inc.,8519770624,848859,1.0,1.25,11.31,15.34,11.83,15.07,-15.85,-47.19,-50.68,-40.43,-48.4,-21.2
492,TECH,Bio-Techne Corp,8312364032,1786028,2.15,-0.65,2.09,1.34,3.23,-8.79,-9.41,3.02,-25.4,-35.84,-56.25,-16.88
493,MOS,Mosaic Company (The),8309112320,7925518,9.54,-1.39,4.68,3.85,-16.55,-12.5,11.29,-24.51,5.29,-26.1,-20.88,109.03
494,SWKS,"Skyworks Solutions, Inc.",8299119616,5394449,6.5,3.7,5.12,-0.31,-0.02,-5.68,-7.68,-21.76,-40.26,-40.21,-61.37,-51.47
495,TAP,Molson Coors Beverage Company,8292085248,1814418,2.19,2.66,2.61,7.0,0.8,-7.98,-1.13,-8.65,-17.14,-25.31,9.1,29.42
496,EPAM,"EPAM Systems, Inc.",7622929408,845959,1.11,2.12,1.33,3.72,1.61,-0.84,-22.75,-17.29,-30.81,-48.97,-79.22,-42.46
497,CAG,"ConAgra Brands, Inc.",7519968256,16987875,22.59,1.29,-0.06,1.03,-2.78,-15.89,-7.77,-12.5,-41.65,-51.14,-37.64,-38.7
498,ARE,Alexandria Real Estate Equities,7491774976,3372473,4.5,-0.14,-5.13,-7.32,-12.61,-17.77,-8.8,-42.07,-61.37,-58.36,-74.33,-65.16
499,POOL,Pool Corporation,7465352192,594440,0.8,1.42,1.22,-0.15,-0.58,-6.51,-11.32,-29.64,-44.03,-38.49,-62.8,-17.21
500,CPB,The Campbell's Company,6562204672,7210040,10.99,0.09,0.99,7.13,3.47,-16.91,-26.18,-25.65,-50.86,-54.03,-36.24,-44.06
