Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
174,AON,Aon plc,67900198912,1461233,0.22,-0.31,-5.09,-6.83,-2.59,-5.13,-3.74,-12.23,-8.22,-0.82,1.49,68.47
175,TRV,"The Travelers Companies, Inc.",67367387136,1421899,0.21,0.87,-0.03,-2.53,1.07,7.47,12.29,14.8,30.9,84.28,104.0,266.74
176,LHX,"L3Harris Technologies, Inc.",66942472192,1547310,0.23,-1.75,-3.6,-2.41,0.12,-0.33,21.87,46.85,57.61,88.92,74.94,123.99
177,SLB,SLB Limited,66890502144,25485854,3.81,-7.49,-5.57,-8.28,-13.54,-8.28,24.39,35.94,11.3,-7.31,47.89,197.36
178,CRH,CRH PLC,66783051776,6191843,0.93,-4.11,-6.32,-11.86,-20.25,-18.27,-14.63,9.35,10.14,112.29,133.88,296.34
179,NSC,Norfolk Southern Corporation,65408851968,811293,0.12,-2.12,-3.69,-8.2,-7.26,2.84,4.38,14.73,23.48,50.59,9.43,95.39
180,APD,"Air Products and Chemicals, Inc",64677117952,2455389,0.38,4.61,5.86,6.39,3.48,13.52,19.59,5.49,2.07,8.24,7.31,41.44
181,CVNA,Carvana Co.,64129912832,1841641,0.29,-5.44,-10.85,-8.26,-12.06,-28.63,-4.07,-9.39,72.5,3023.16,-1.79,229.14
182,ELV,"Elevance Health, Inc.",63538671616,2317096,0.36,-0.66,3.18,1.98,-16.81,-15.27,-9.56,-22.23,-43.04,-39.11,-29.13,11.35
183,DLR,"Digital Realty Trust, Inc.",63104720896,1751758,0.28,-0.11,0.42,1.27,1.98,10.53,6.5,3.08,14.91,115.03,30.89,67.31
184,FTNT,"Fortinet, Inc.",62763905024,5218110,0.83,1.1,0.7,4.07,3.34,2.83,0.24,-19.17,10.17,23.41,28.9,191.4
185,PCAR,PACCAR Inc.,61434986496,2690580,0.44,-1.1,-3.19,-3.61,-6.47,-4.82,20.44,27.01,26.33,82.29,134.1,213.46
186,SPG,"Simon Property Group, Inc.",60951490560,2184492,0.36,-1.05,-1.61,-6.05,-5.0,3.25,10.8,21.38,19.25,101.76,62.75,359.42
187,SRE,DBA Sempra,60879552512,2269710,0.37,0.43,-0.34,-2.28,0.24,7.39,1.55,25.34,17.62,31.54,64.31,77.91
188,O,Realty Income Corporation,60853444608,4488628,0.74,0.49,0.14,-2.3,-0.31,9.18,14.87,16.88,12.8,24.3,15.32,70.84
189,AZO,"AutoZone, Inc.",59704127488,95163,0.02,-2.64,-1.59,-0.63,-3.5,-4.44,-2.47,1.03,16.25,38.02,103.04,227.26
190,APO,"Apollo Global Management, Inc. ",58216386560,6702993,1.15,-5.47,-7.25,-6.33,-15.24,-24.22,-18.1,-27.47,-17.76,62.71,39.88,166.5
191,TEL,TE Connectivity plc,58073059328,2068497,0.36,-3.56,-4.07,-3.17,-14.61,-10.52,-18.49,19.63,38.38,64.43,46.14,185.26
192,BDX,"Becton, Dickinson and Company",57833168896,2378029,0.41,-2.17,-2.91,-7.78,-11.96,1.2,14.54,20.4,-10.82,-16.24,-5.83,-12.87
193,OXY,Occidental Petroleum Corporatio,57607831552,39201062,6.8,5.09,6.67,9.33,13.89,30.91,45.03,39.7,17.86,-5.05,83.9,334.31
194,AFL,AFLAC Incorporated,56609579008,1563047,0.28,0.27,-0.5,-2.49,-2.78,1.19,3.69,6.94,3.15,76.56,119.5,273.33
195,TFC,Truist Financial Corporation,55425601536,11731284,2.12,-2.8,-5.09,-10.0,-14.31,-10.92,2.25,10.72,13.99,54.27,-13.43,78.8
196,BKR,Baker Hughes Company,55242420224,14340216,2.6,-5.21,-6.99,-10.62,-10.65,-0.92,16.05,49.26,59.86,103.28,145.41,354.64
197,D,"Dominion Energy, Inc.",55222886400,4027887,0.73,1.01,-0.11,0.26,-2.98,4.61,7.91,16.05,17.6,24.88,1.05,3.5
198,VST,Vistra Corp.,54069776384,4043049,0.75,0.26,-2.47,-1.31,-7.49,-3.66,-15.76,-14.07,34.96,565.92,772.17,828.2
199,CTVA,"Corteva, Inc.",53889626112,2732395,0.51,1.42,1.85,1.04,3.78,9.42,29.89,9.62,41.68,31.47,94.55,255.14
200,OKE,"ONEOK, Inc.",53487521792,3341624,0.62,-0.97,-1.2,0.18,-2.24,8.62,31.05,9.92,-3.31,48.85,65.92,249.85
201,ALL,Allstate Corporation (The),53212631040,1054920,0.2,-0.27,-1.28,-4.02,1.4,4.43,7.9,6.13,11.08,92.39,81.13,143.58
202,ADSK,"Autodesk, Inc.",52976680960,1653504,0.31,-0.77,-4.16,-1.39,9.07,-6.87,-16.92,-17.85,-6.76,27.29,-21.2,28.34
203,AJG,Arthur J. Gallagher & Co.,52502392832,3312594,0.63,-2.68,-6.23,-9.06,-6.2,-15.49,-21.62,-36.86,-26.26,5.16,30.24,142.49
204,TGT,Target Corporation,52416253952,5130423,0.98,-2.55,-3.65,-4.18,0.08,14.93,27.42,22.72,-20.7,-21.01,-48.5,10.06
205,PSA,Public Storage,52255289344,729521,0.14,-0.72,-2.85,-2.74,-0.25,8.72,7.18,2.89,-12.89,9.44,8.94,106.83
206,COIN,"Coinbase Global, Inc. - 3",52105936896,7922072,1.52,-2.72,-3.28,5.96,16.45,-7.74,-41.18,-43.96,15.65,180.25,-39.45,
207,FAST,Fastenal Company,51961868288,6881266,1.32,-2.88,-3.31,-2.12,-2.08,4.31,9.51,10.65,32.11,86.14,78.86,171.44
208,CAH,"Cardinal Health, Inc.",51555385344,2053590,0.4,1.7,-1.44,-3.21,-1.65,4.14,15.7,34.6,105.68,184.51,404.75,393.54
209,GWW,"W.W. Grainger, Inc.",51456942080,136818,0.03,-2.55,-2.97,-6.01,-4.04,1.33,13.65,4.61,6.17,71.84,162.94,303.24
210,TRGP,"Targa Resources, Inc.",51192918016,1170068,0.23,0.69,1.46,-2.41,6.25,19.0,59.01,44.51,57.99,232.75,373.62,1499.96
211,ZTS,Zoetis Inc.,50882437120,3912420,0.77,-3.61,-5.64,-8.31,-9.29,-5.31,-19.25,-26.0,-38.51,-31.16,-43.28,-9.48
212,MPWR,"Monolithic Power Systems, Inc.",50782117888,477074,0.09,-3.47,-2.65,-3.77,-12.03,-11.01,-4.78,45.09,14.35,121.39,94.12,434.11
213,EXC,Exelon Corporation,50612727808,11372820,2.25,1.31,0.69,1.06,5.37,11.49,6.95,17.84,30.63,29.02,54.17,131.86
214,XEL,Xcel Energy Inc.,50421723136,5704262,1.13,-0.22,-1.56,-2.83,0.0,6.33,-0.18,20.3,31.09,25.16,44.19,61.78
215,FANG,"Diamondback Energy, Inc.",50363875328,4446489,0.88,0.21,-3.2,0.3,1.92,11.11,26.13,29.59,1.94,35.69,98.48,436.37
216,EA,Electronic Arts Inc.,49820508160,1771984,0.36,-0.42,-0.1,-1.06,-0.31,-2.29,-0.23,26.42,41.68,57.6,45.43,72.89
217,AME,"AMETEK, Inc.",49625051136,1189972,0.24,-3.89,-4.22,-8.37,-7.38,-3.11,8.87,20.65,26.91,58.52,67.95,166.51
218,EW,Edwards Lifesciences Corporatio,49141489664,4193567,0.85,-0.56,0.42,-0.79,7.21,3.36,1.35,11.55,29.35,-0.06,-27.38,17.95
219,KEYS,Keysight Technologies Inc.,48581603328,1629122,0.34,-0.52,0.27,-6.53,18.05,27.67,61.25,71.66,85.15,77.0,57.67,194.56
220,FIX,"Comfort Systems USA, Inc.",48455196672,301277,0.06,-2.38,0.1,-1.2,0.07,17.57,42.77,168.12,251.57,954.54,1472.13,4239.87
221,NXPI,NXP Semiconductors N.V.,48319926272,3417900,0.71,-4.33,-6.84,-11.16,-17.62,-20.33,-6.93,-11.28,-16.36,16.98,3.51,112.6
222,F,Ford Motor Company,48033284096,51645440,10.75,-0.58,-1.23,-5.2,-12.63,-11.94,-5.73,16.28,27.16,16.69,-4.86,202.64
223,NDAQ,"Nasdaq, Inc.",47997878272,3878062,0.81,-1.68,-4.53,-3.84,3.26,-14.84,-1.57,-4.05,16.85,57.29,29.18,142.48
224,CIEN,Ciena Corporation,47649132544,2347144,0.49,-0.92,5.74,1.13,5.78,30.91,78.25,324.49,448.4,550.25,519.86,558.26
225,ETR,Entergy Corporation,47346495488,2158133,0.46,0.67,-0.12,-1.22,1.15,9.05,10.26,28.5,68.11,113.15,139.47,166.77
226,CARR,Carrier Global Corporation,47216824320,9296862,1.97,-3.75,-3.8,-7.65,-10.22,-2.45,-3.6,-21.17,-27.64,33.59,10.38,243.76
227,URI,"United Rentals, Inc.",46693076992,737077,0.16,-5.99,-10.58,-11.96,-17.45,-18.57,-14.19,-0.31,-7.31,102.74,106.82,508.73
228,KR,Kroger Company (The),46025441280,7904178,1.72,3.84,2.17,9.21,10.84,21.86,15.75,3.68,36.55,70.21,107.97,166.76
229,IDXX,"IDEXX Laboratories, Inc.",45611880448,800606,0.18,-4.88,-6.43,-10.12,-9.44,-16.94,-9.12,7.67,14.76,19.0,-12.53,93.74
230,GRMN,Garmin Ltd.,45373505536,687324,0.15,-0.15,-2.84,-5.97,-1.7,15.28,10.13,15.87,38.83,149.9,78.71,225.98
231,MET,"MetLife, Inc.",45325156352,5062484,1.12,-1.67,-2.8,-5.34,-11.92,-9.15,-11.85,-11.73,-11.09,26.27,20.83,155.7
232,DDOG,"Datadog, Inc.",44995735552,3627373,0.81,-0.26,-1.09,13.77,5.44,-9.53,-19.04,-2.81,9.61,86.78,-21.02,81.5
233,TER,"Teradyne, Inc.",44870500352,2952852,0.66,-5.09,-3.32,-5.79,-9.27,14.47,62.23,217.77,120.7,184.61,113.05,380.47
234,YUM,"Yum! Brands, Inc.",43996868608,1278908,0.29,1.19,-0.87,-1.26,-2.62,3.45,15.02,12.63,22.52,24.64,37.07,104.13
235,HSY,The Hershey Company,43700195328,1393759,0.32,-1.08,-3.27,-7.97,-2.01,12.98,27.71,28.02,18.24,-9.23,34.16,89.78
236,CMG,"Chipotle Mexican Grill, Inc.",43053375488,17432887,4.05,-3.81,-7.74,-11.83,-14.25,-16.85,0.09,-40.42,-44.23,-5.23,-8.42,61.34
237,PYPL,"PayPal Holdings, Inc.",41505521664,15262631,3.68,-2.66,-3.9,-4.07,6.62,-17.73,-34.35,-39.39,-42.35,-40.95,-81.17,-69.33
238,AIG,"American International Group, I",41266778112,4099493,0.99,-1.91,-1.47,-3.26,-3.85,4.21,-1.67,-9.51,7.57,57.34,40.45,219.48
239,PEG,Public Service Enterprise Group,41165230080,1615491,0.39,0.19,-1.08,-0.99,-2.97,2.07,3.77,1.6,-2.08,43.49,48.96,108.26
240,WAB,Westinghouse Air Brake Technolo,41091268608,594988,0.14,-2.28,-2.69,-7.85,-8.22,5.14,18.61,17.19,33.13,145.64,171.28,346.15
241,VTR,"Ventas, Inc.",40942002176,4135295,1.01,0.45,-0.01,-0.35,0.84,13.54,16.63,38.92,38.61,115.8,79.85,225.73
242,AMP,"Ameriprise Financial, Inc.",40905457664,468148,0.11,-2.31,-4.59,-5.45,-6.8,-11.62,-2.42,-14.73,-3.14,48.91,54.97,275.67
243,ED,"Consolidated Edison, Inc.",40874172416,1253677,0.31,1.24,1.19,0.69,1.08,8.4,17.09,15.7,15.33,27.85,73.38,96.27
244,EBAY,eBay Inc.,40680001536,3741602,0.92,-1.83,-3.13,0.75,6.55,-5.12,8.23,22.26,43.63,118.1,34.93,134.67
245,SYY,Sysco Corporation,40666005504,2789064,0.69,0.41,0.25,-3.52,-5.31,1.68,14.51,14.27,15.26,22.69,23.97,92.28
246,DHI,"D.R. Horton, Inc.",40474480640,3088072,0.76,-2.54,-5.86,-8.89,-15.11,-7.15,-6.31,8.18,-24.44,46.16,62.93,183.45
247,EQT,EQT Corporation,40353071104,7838489,1.94,1.27,3.87,4.92,8.15,15.84,23.95,8.08,87.37,105.6,234.02,439.13
248,MSCI,MSCI Inc.,40301088768,590437,0.15,-1.96,-4.97,-5.17,-0.88,-12.43,-7.37,-5.87,-2.78,2.5,-13.95,68.63
249,ROK,"Rockwell Automation, Inc.",40273567744,851932,0.21,-4.03,-4.62,-10.11,-9.09,-13.37,-1.34,11.11,42.22,35.59,21.44,95.01
250,AXON,"Axon Enterprise, Inc.",40150597632,1015851,0.25,-3.51,-10.67,-13.76,13.21,-9.18,-32.41,-37.12,26.35,123.64,185.96,568.27
251,PCG,Pacific Gas & Electric Co.,39717277696,22990385,5.79,-0.39,-0.55,-4.49,-0.17,21.03,14.0,28.45,-8.26,8.81,56.5,54.13
252,FITB,Fifth Third Bancorp,39310290944,12594126,3.2,-3.26,-7.22,-12.06,-17.6,-12.28,4.79,10.25,9.2,83.06,16.78,219.78
253,CBRE,CBRE Group Inc,39234658304,3011554,0.77,-0.49,-3.72,-7.57,-11.63,-22.22,-13.77,-5.24,7.75,86.35,25.56,247.22
254,TTWO,"Take-Two Interactive Software, ",38738706432,1257761,0.32,-0.9,-2.53,-3.62,3.89,-13.97,-17.24,-13.93,38.75,71.46,15.51,47.08
255,NUE,Nucor Corporation,37915013120,1274703,0.34,-3.57,-2.24,-6.61,-7.98,-4.34,11.02,30.74,14.04,17.47,61.54,355.1
256,DAL,"Delta Air Lines, Inc.",37842391040,14993843,3.96,-2.03,-4.36,-10.31,-13.85,-11.75,1.71,18.0,20.96,78.96,52.54,174.45
257,LYV,"Live Nation Entertainment, Inc.",37643444224,2690333,0.71,-3.32,-3.31,-1.08,1.82,8.67,8.31,8.49,49.9,127.28,59.62,257.3
258,CCI,Crown Castle Inc.,37550026752,2789615,0.74,-1.66,-4.03,-4.6,-0.42,1.44,-4.59,-14.61,-21.2,-25.08,-41.64,-27.19
259,HIG,"The Hartford Insurance Group, I",37486989312,1851419,0.49,-0.41,-2.57,-4.73,-3.8,3.3,9.82,7.53,18.19,100.89,99.42,346.24
260,WEC,"WEC Energy Group, Inc.",37452382208,1300636,0.35,1.54,-0.47,-0.92,0.73,5.43,3.87,11.91,27.91,30.77,48.2,60.26
261,ROP,"Roper Technologies, Inc.",37326508032,1494871,0.4,-1.55,-4.48,-2.59,4.45,-3.77,-21.63,-38.96,-36.15,-20.32,-26.89,0.21
262,ODFL,"Old Dominion Freight Line, Inc.",36851507200,2423418,0.66,-6.64,-10.64,-15.13,-9.57,2.18,28.84,9.38,-10.78,7.73,7.65,136.31
263,KDP,Keurig Dr Pepper Inc.,36588879872,9302735,2.54,-2.6,-4.47,-8.93,-7.46,0.82,-1.9,-17.77,-25.09,-17.41,-15.32,13.83
264,TPL,Texas Pacific Land Corporation,36468011008,347206,0.1,0.79,-2.0,1.02,8.84,49.27,71.42,50.42,72.47,184.94,298.94,833.85
265,XYZ,"Block, Inc.",36399136768,8495251,2.33,-7.32,-8.61,-4.77,13.25,-6.73,-18.97,-8.33,-8.19,-7.22,-77.08,-24.42
266,LVS,Las Vegas Sands Corp.,36294897664,2741212,0.76,-2.01,-0.43,-3.63,-7.59,-11.92,-8.09,27.7,23.46,-1.77,42.21,17.13
267,WDAY,"Workday, Inc.",35815378944,4422358,1.23,-2.68,-9.45,-6.59,-4.2,-29.07,-42.4,-43.92,-44.88,-31.16,-53.22,-14.79
268,MLM,"Martin Marietta Materials, Inc.",35425488896,868954,0.25,-1.71,-4.11,-10.57,-12.93,-9.56,-3.94,6.75,10.5,71.37,53.4,249.68
269,ADM,Archer-Daniels-Midland Company,34887135232,5539089,1.59,2.36,6.74,6.63,5.29,8.38,21.37,40.36,31.77,-1.48,27.14,144.87
270,VMC,Vulcan Materials Company (Holdi,34857451520,2510233,0.72,-1.05,-3.83,-11.9,-12.73,-11.82,-8.7,0.27,6.85,59.23,44.79,180.13
271,STT,State Street Corporation,34414088192,2045254,0.59,-2.21,1.05,-2.14,-3.64,-3.76,7.64,22.28,45.76,71.41,43.43,160.88
272,ACGL,Arch Capital Group Ltd.,34166618112,1965642,0.58,-0.62,-1.46,-6.23,-4.19,0.05,8.75,3.57,-12.37,40.55,135.69,308.09
273,MCHP,Microchip Technology Incorporat,33945427968,10390732,3.06,-4.65,-3.49,-12.13,-18.22,-21.4,2.58,-8.97,-13.89,-15.64,-7.03,60.01
274,RMD,ResMed Inc.,33924026368,1051840,0.31,-3.22,-8.11,-10.02,-9.32,-9.61,-7.44,-8.57,-2.17,5.52,-10.0,50.13
275,KVUE,Kenvue Inc.,33331968000,26380210,7.91,-1.47,-4.24,-4.19,-6.81,1.44,25.08,-15.14,-19.66,,,
276,CCL,Carnival Corporation,33132539904,34595564,10.44,-7.89,-9.36,-16.16,-24.18,-16.33,-15.18,-6.5,33.21,145.96,9.38,70.31
277,PAYX,"Paychex, Inc.",32906545152,3709718,1.13,-2.48,-6.74,-4.07,-0.73,-10.52,-20.23,-38.11,-27.4,-7.78,-15.2,65.24
278,CPRT,"Copart, Inc.",32883560448,13774326,4.19,-4.44,-9.58,-11.72,-9.77,-16.37,-20.03,-30.17,-34.74,-11.47,-11.08,61.9
279,KMB,Kimberly-Clark Corporation,32468645888,5596256,1.72,-2.22,-4.89,-5.36,-8.88,-0.51,-16.62,-22.11,-26.34,-20.07,-10.88,-10.12
280,NRG,"NRG Energy, Inc.",32302419968,2595153,0.8,2.33,-2.14,-6.15,-13.09,-1.63,-11.65,-0.2,74.09,354.24,321.72,408.97
281,OTIS,Otis Worldwide Corporation,32202219520,3227167,1.0,-2.33,-5.64,-10.56,-11.19,-6.31,-9.83,-13.97,-14.78,7.07,11.0,72.8
282,PRU,"Prudential Financial, Inc.",32134318080,2545134,0.79,-2.74,-3.74,-6.49,-10.1,-13.09,-8.01,-9.65,-16.82,26.46,2.07,127.88
283,IR,Ingersoll Rand Inc.,32071110656,2087749,0.65,-4.7,-6.34,-11.31,-15.61,-4.77,3.15,-2.94,-14.47,45.43,50.2,186.52
284,GEHC,GE HealthCare Technologies Inc.,32052881408,4775988,1.49,-3.19,-7.01,-9.98,-15.28,-11.27,-6.19,-2.16,-24.19,-14.79,,
285,ARES,Ares Management Corporation,31933720576,8984747,2.81,-6.73,-11.35,-14.34,-25.68,-35.58,-34.06,-42.45,-36.94,22.89,27.02,237.07
286,EME,"EMCOR Group, Inc.",31807490048,276855,0.09,-1.34,-1.2,-3.5,-11.58,-2.31,9.72,42.12,63.67,359.28,478.96,1078.8
287,IRM,Iron Mountain Incorporated (Del,31766781952,1526090,0.48,-0.2,0.22,-0.37,-0.71,16.41,7.11,3.94,-6.16,119.55,173.29,502.29
288,A,"Agilent Technologies, Inc.",31573389312,2202404,0.7,-3.28,-4.3,-6.22,-11.64,-16.61,-21.99,-4.55,-19.02,-19.35,-26.15,41.69
289,HBAN,Huntington Bancshares Incorpora,31421186048,53768446,17.11,-1.02,-3.97,-7.58,-13.28,-9.26,1.93,-3.1,12.94,54.52,17.82,155.76
290,EXR,Extra Space Storage Inc,31063244800,1159459,0.37,-0.95,-4.18,-6.4,-4.05,2.2,5.26,-3.41,-18.27,-0.47,-14.13,99.2
291,ATO,Atmos Energy Corporation,30902339584,696268,0.23,1.35,0.84,0.42,4.95,13.15,8.97,21.38,41.44,75.89,124.92,125.2
292,DTE,DTE Energy Company,30680147968,845451,0.28,0.76,-0.89,-0.32,1.8,8.11,7.91,12.73,22.68,43.51,48.56,104.31
293,VICI,VICI Properties Inc.,30653511680,6965631,2.27,0.91,-2.78,-5.03,-3.98,2.83,-1.28,-9.93,-6.81,2.17,19.86,125.07
294,EL,"Estee Lauder Companies, Inc. (T",30489972736,5661115,1.86,-7.92,-9.0,-14.61,-24.33,-26.23,-13.05,10.57,-5.63,-64.58,-72.23,-47.74
295,MTB,M&T Bank Corporation,30461513728,1249637,0.41,-2.47,-5.01,-9.49,-12.89,-7.98,10.05,6.6,19.83,87.96,54.55,163.22
296,AEE,Ameren Corporation,30406696960,1370877,0.45,0.59,-0.37,-1.11,0.86,6.92,8.58,16.57,33.01,34.01,48.2,85.05
297,CBOE,"Cboe Global Markets, Inc.",30379798528,1060280,0.35,2.2,-2.99,-4.66,1.68,9.96,22.87,26.91,44.52,121.41,133.77,217.63
298,FISV,"Fiserv, Inc.",30157357056,7665751,2.54,-4.15,-8.52,-10.84,-8.87,-13.67,-13.99,-67.53,-68.29,-51.55,-43.09,-45.29
299,TDY,Teledyne Technologies Incorpora,29942827008,390360,0.13,-1.34,-1.15,-5.78,-2.97,4.23,24.88,30.72,49.15,46.12,44.79,97.23
300,DG,Dollar General Corporation,29925158912,8000822,2.67,-6.14,-6.58,-11.17,-10.44,-6.27,37.11,21.84,67.37,-33.46,-33.86,-18.57
301,CTSH,Cognizant Technology Solutions ,29528311808,5611512,1.9,-2.0,-5.37,-4.91,-5.86,-26.18,-14.45,-20.05,-16.95,6.13,-14.9,29.85
302,FE,FirstEnergy Corp.,29370548224,2474225,0.84,0.34,-0.27,0.49,2.52,8.22,12.09,29.21,23.33,39.78,61.07,60.58
303,HAL,Halliburton Company,29322270720,15205790,5.19,-3.03,0.55,-0.71,-1.02,4.94,30.68,70.82,25.54,10.37,48.66,246.74
304,XYL,Xylem Inc.,29221154816,1625003,0.56,-1.9,-2.83,-5.63,-6.8,-11.14,-20.3,-4.76,-8.53,18.98,-3.43,112.87
305,TPR,"Tapestry, Inc.",29197381632,2051262,0.7,-1.89,-1.95,-7.36,-6.07,13.53,28.9,65.13,219.63,267.43,312.71,1159.36
306,HPE,Hewlett Packard Enterprise Comp,28799223808,21175169,7.35,0.7,-1.05,-0.28,0.89,-0.6,-11.06,20.25,12.34,45.17,65.47,157.52
307,DVN,Devon Energy Corporation,28650008576,21574198,7.53,1.83,3.06,4.98,3.43,15.97,45.23,44.7,20.06,-7.21,41.81,410.92
308,PPL,PPL Corporation,28602251264,5208231,1.82,1.14,0.12,0.28,3.75,4.51,5.02,13.9,21.9,46.57,53.23,91.45
309,RJF,"Raymond James Financial, Inc.",28550199296,989900,0.35,-2.52,-4.37,-5.97,-8.51,-14.1,-8.21,-3.26,17.91,61.96,54.42,275.71
310,CNP,"CenterPoint Energy, Inc (Holdin",28390686720,2910333,1.03,1.05,-0.18,0.02,1.78,9.67,12.78,20.98,57.2,52.85,85.16,197.99
311,UAL,"United Airlines Holdings, Inc.",28013047808,9575291,3.42,-4.58,-8.45,-15.61,-21.37,-17.52,-7.34,9.5,59.91,106.17,88.07,265.41
312,ULTA,"Ulta Beauty, Inc.",28010526720,1259103,0.45,-4.28,-2.73,-6.61,-9.83,-2.12,22.57,34.49,55.3,18.22,68.66,197.16
313,DOV,Dover Corporation,27951824896,1212548,0.43,-3.11,-3.41,-7.68,-12.15,-0.84,13.71,14.16,8.86,43.16,27.54,146.53
314,EXPE,"Expedia Group, Inc.",27895062528,1267918,0.45,-1.17,-5.75,6.04,14.21,-14.15,3.65,35.3,58.08,152.84,40.01,201.23
315,CHTR,"Charter Communications, Inc.",27833366528,1490115,0.54,-4.14,-3.47,-6.25,-7.11,17.65,-6.86,-46.7,-31.61,-38.13,-69.55,-58.67
316,WAT,Waters Corporation,27794223104,1086750,0.39,-4.78,-7.31,-9.23,-13.8,-26.42,-17.38,-18.3,-16.67,-9.3,-21.59,53.99
317,IQV,"IQVIA Holdings, Inc.",27649220608,1522379,0.55,-5.04,-8.75,-6.34,-3.8,-32.04,-24.73,2.74,-29.68,-19.64,-36.65,15.67
318,VRSK,"Verisk Analytics, Inc.",27601344512,1204684,0.44,-2.51,-5.82,-7.78,7.69,-9.58,-8.8,-35.86,-24.7,3.51,-2.78,29.95
319,ES,Eversource Energy (D/B/A),27490105344,1478326,0.54,-0.99,-0.87,-1.0,0.43,5.84,1.37,18.52,18.69,5.22,2.35,16.08
320,WTW,Willis Towers Watson Public Lim,27444426752,565912,0.21,-1.13,-2.73,-5.42,-4.78,-8.81,-9.33,-4.4,0.4,25.26,22.05,52.37
321,EIX,Edison International,27304763392,2282125,0.84,-0.8,0.33,-3.93,-2.34,13.99,29.41,44.54,-10.03,11.44,38.15,61.87
322,BIIB,Biogen Inc.,27135651840,848610,0.31,-2.93,-1.77,0.48,-3.74,5.76,23.59,46.39,-2.21,-36.18,-30.19,-40.37
323,DOW,Dow Inc.,27043297280,25112369,9.29,9.34,9.53,22.25,21.14,36.88,62.14,42.2,-21.43,-21.12,-14.54,46.57
324,AWK,"American Water Works Company, I",26987599872,2706877,1.0,2.91,0.38,1.8,5.25,9.55,10.56,-0.91,-0.48,-2.54,-13.36,28.67
325,JBL,Jabil Inc.,26934341632,1093073,0.41,-1.3,1.89,-0.83,-3.92,3.53,13.93,19.09,122.88,201.9,326.23,753.23
326,ROL,"Rollins, Inc.",26743916544,2539971,0.95,-0.87,-3.44,-7.61,-8.47,-11.25,-3.21,-2.48,11.54,47.03,69.41,128.28
327,KHC,The Kraft Heinz Company,26433019904,19865442,7.52,-3.5,-8.63,-6.26,-5.36,-2.09,-6.16,-10.09,-29.41,-33.39,-23.83,-0.7
328,WRB,W.R. Berkley Corporation,26107453440,1104591,0.42,1.24,0.67,-5.42,-2.21,1.65,-2.31,-4.5,26.45,76.73,112.89,241.76
329,FICO,Fair Isaac Corporation,25943001088,966858,0.37,-6.15,-24.12,-24.47,-19.15,-28.32,-31.02,-43.23,-42.74,56.5,176.63,196.31
330,EXE,Expand Energy Corporation,25922144256,3788500,1.46,-0.69,-0.04,0.4,4.4,-1.13,8.38,-9.72,43.8,47.13,102.96,
331,STZ,"Constellation Brands, Inc.",25821603840,1549591,0.6,-1.09,-0.43,-4.94,-4.09,-5.36,15.83,-8.0,-38.97,-30.48,-25.97,-3.22
332,CINF,Cincinnati Financial Corporatio,25622919168,762077,0.3,0.14,0.56,-2.55,1.13,3.68,6.95,13.17,24.96,59.35,44.88,265.8
333,STLD,"Steel Dynamics, Inc.",25564028928,1160165,0.45,-4.97,-3.98,-11.32,-8.12,0.41,11.02,37.98,45.14,73.32,185.53,703.81
334,NTRS,Northern Trust Corporation,25514158080,1008296,0.4,-2.55,-0.8,-2.93,-4.79,-8.11,9.46,18.27,57.33,69.31,28.52,124.49
335,FIS,Fidelity National Information S,25509326848,4814566,1.89,-1.79,-3.75,-1.17,1.39,-11.58,-19.88,-38.78,-38.01,-6.14,-50.8,-58.71
336,DXCM,"DexCom, Inc.",25452462080,5287255,2.08,-1.58,-5.06,-10.7,-9.7,-11.04,-4.31,-25.48,-2.2,-43.88,-54.23,-35.48
337,TSCO,Tractor Supply Company,25317496832,6196175,2.45,-2.77,-5.07,-6.78,-7.01,-12.38,-10.34,-8.97,-12.19,7.38,23.71,142.5
338,HUBB,Hubbell Inc,24901425152,505704,0.2,-2.0,-3.97,-4.11,-10.8,-3.3,0.27,17.28,12.54,115.11,154.29,342.02
339,FOXA,Fox Corporation,24562368512,3289611,1.34,0.05,-2.56,1.16,3.32,-18.44,-11.43,4.28,39.52,76.69,50.11,126.46
340,OMC,Omnicom Group Inc.,24510773248,5582974,2.28,-2.69,-6.31,-7.01,-2.78,2.81,5.88,10.63,-18.23,-8.65,32.17,85.41
341,FOX,Fox Corporation,24500494336,1149498,0.47,-0.55,-2.89,0.73,2.51,-17.93,-10.31,3.35,38.66,75.43,47.35,111.88
342,CFG,"Citizens Financial Group, Inc.",24454944768,4414252,1.81,-2.68,-2.35,-4.59,-11.84,-8.87,13.39,35.98,49.45,120.48,42.8,253.49
343,BG,Bunge Limited,24349249536,3721157,1.53,2.53,5.93,7.9,1.89,9.76,33.99,53.85,39.32,47.25,53.0,320.17
344,CTRA,Coterra Energy Inc.,24281540608,16868735,6.95,2.01,3.31,4.25,1.59,15.92,38.83,22.28,44.48,36.87,82.86,131.71
345,AVB,"AvalonBay Communities, Inc.",24218398720,882012,0.36,-0.45,-3.21,-3.54,-3.68,-1.12,-1.17,-14.74,-21.64,10.67,-17.34,35.02
346,LYB,LyondellBasell Industries NV,23946895360,13312340,5.56,10.33,11.24,27.69,35.97,49.06,71.23,35.85,-11.46,-5.26,6.5,89.93
