Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
179,EOG,"EOG Resources, Inc.",66758610944,5568966,0.83,2.1,3.75,7.54,12.6,16.23,12.78,15.73,4.04,24.99,76.17,259.12
180,TRV,"The Travelers Companies, Inc.",66575507456,1323273,0.2,-0.26,0.35,-1.01,6.11,3.72,5.97,9.57,34.26,82.98,109.26,227.36
181,BDX,"Becton, Dickinson and Company",66184065024,2234976,0.34,2.99,2.74,10.64,14.24,16.79,20.47,36.93,-1.11,1.61,4.21,-3.41
182,LHX,"L3Harris Technologies, Inc.",65865048064,857117,0.13,1.6,3.6,0.7,-2.34,13.08,15.26,46.07,54.01,88.69,69.38,105.02
183,PCAR,PACCAR Inc.,65764315136,3284605,0.5,-1.07,0.26,-1.46,3.88,11.14,33.21,36.32,38.99,95.73,174.01,236.14
184,ROST,"Ross Stores, Inc.",65168842752,2040672,0.31,1.09,2.84,5.05,7.73,7.34,32.11,44.16,34.22,98.16,98.69,133.27
185,PSX,Phillips 66,63609155584,1922785,0.3,-0.48,0.73,-0.25,12.42,12.44,20.9,41.26,22.04,81.78,135.82,214.42
186,APD,"Air Products and Chemicals, Inc",62875832320,1418065,0.23,1.69,-3.13,-0.26,8.98,11.25,5.91,3.32,6.63,9.43,20.6,46.02
187,AZO,"AutoZone, Inc.",62283337728,79284,0.01,0.07,-1.16,1.72,-1.46,14.57,-7.03,0.31,19.27,56.36,125.06,253.09
188,VLO,Valero Energy Corporation,61962600448,1624591,0.26,1.07,1.3,-1.59,9.72,11.14,24.32,57.86,47.54,65.27,206.29,355.96
189,FTNT,"Fortinet, Inc.",61830008832,5587187,0.9,-1.22,-4.24,-2.5,-1.25,3.53,-6.67,-20.72,4.62,29.19,33.68,281.91
190,DLR,"Digital Realty Trust, Inc.",61572579328,2283637,0.37,-2.15,-2.38,2.56,7.88,13.0,1.85,4.9,22.86,97.15,40.9,39.09
191,BKR,Baker Hughes Company,60816072704,5156576,0.85,2.81,0.62,4.84,9.33,25.89,29.71,68.4,86.66,135.04,176.61,434.0
192,MPC,Marathon Petroleum Corporation,59991240704,1271812,0.21,0.02,1.29,-1.2,16.75,14.65,6.82,26.11,18.63,65.92,252.58,805.18
193,SRE,DBA Sempra,59870478336,3420695,0.57,-1.3,-1.14,5.0,5.3,4.79,-1.03,19.45,16.3,37.63,64.2,71.45
194,NXPI,NXP Semiconductors N.V.,59834355712,2884467,0.48,-3.17,-2.01,5.8,3.45,6.01,5.65,25.89,3.31,38.32,34.52,169.05
195,O,Realty Income Corporation,59741143040,6290817,1.05,-2.14,0.45,2.91,7.29,12.98,12.34,19.84,13.06,24.91,24.08,75.24
196,AFL,AFLAC Incorporated,59549827072,1978568,0.33,-1.04,-1.43,-2.5,5.39,1.81,2.61,11.5,7.51,87.51,136.19,251.97
197,MPWR,"Monolithic Power Systems, Inc.",57881874432,357038,0.06,1.29,2.8,-3.37,8.47,24.43,21.35,80.53,43.36,143.93,162.74,539.04
198,VST,Vistra Corp.,57793470464,3185640,0.55,-1.79,4.58,13.98,3.84,4.69,-17.3,6.63,127.34,605.24,952.6,922.49
199,ZTS,Zoetis Inc.,56906715136,3992397,0.7,2.84,2.78,1.34,3.34,0.24,-9.31,-22.57,-28.25,-19.63,-31.01,6.74
200,URI,"United Rentals, Inc.",56005984256,414243,0.07,1.96,1.23,-1.93,-2.79,-0.55,-11.1,25.04,27.05,127.94,162.74,720.37
201,D,"Dominion Energy, Inc.",55265267712,6581855,1.19,-1.42,-0.61,3.83,5.87,10.27,8.06,16.82,20.88,37.31,5.99,5.89
202,F,Ford Motor Company,55254233088,63564650,11.5,-1.98,0.0,1.45,0.5,3.93,20.63,38.27,38.81,42.7,30.68,256.89
203,AJG,Arthur J. Gallagher & Co.,55118782464,1783823,0.32,0.23,4.74,-11.21,-11.49,-18.52,-29.93,-37.84,-26.23,19.59,46.46,196.06
204,ALL,Allstate Corporation (The),54804000768,1534067,0.28,-1.36,1.39,0.91,7.53,1.88,-0.91,1.24,13.37,98.26,82.25,133.58
205,OKE,"ONEOK, Inc.",54656520192,4271399,0.78,1.38,2.59,6.05,13.17,19.46,23.45,11.93,1.44,64.16,84.78,340.12
206,GWW,"W.W. Grainger, Inc.",54243680256,122718,0.02,0.16,1.56,-5.13,7.43,11.93,17.75,4.97,19.61,71.05,189.99,339.13
207,AME,"AMETEK, Inc.",54114820096,679484,0.13,0.42,2.46,1.03,6.23,10.88,28.1,31.74,41.96,70.3,92.06,206.96
208,CARR,Carrier Global Corporation,53769838592,5734465,1.07,-3.16,-0.86,0.64,12.72,20.11,8.45,-8.64,-6.3,48.43,30.32,314.07
209,CAH,"Cardinal Health, Inc.",52943753216,759115,0.14,-0.26,4.62,-0.59,5.12,9.51,42.96,46.97,100.46,228.55,408.33,403.22
210,FAST,Fastenal Company,52793278464,5213318,0.99,0.63,0.97,-3.67,5.2,12.36,-2.26,12.95,41.51,86.29,97.38,188.62
211,TGT,Target Corporation,52555804672,5522104,1.05,-0.76,2.64,1.11,12.23,14.43,30.9,27.21,-19.06,-20.8,-41.42,23.93
212,PSA,Public Storage,52476428288,1483160,0.28,-0.99,2.27,4.18,7.67,14.6,3.12,0.03,-7.17,14.25,20.36,97.61
213,MET,"MetLife, Inc.",52197396480,2099332,0.4,0.81,2.4,3.72,4.04,-2.42,-2.03,3.05,6.32,48.52,41.96,181.03
214,CTVA,"Corteva, Inc.",51754307584,2143245,0.41,1.38,3.35,5.5,4.92,12.88,21.68,8.99,39.62,35.04,91.04,221.2
215,CMG,"Chipotle Mexican Grill, Inc.",51198607360,12120004,2.37,2.22,8.04,-1.7,-2.35,1.23,-5.51,-22.68,-27.65,18.92,5.57,119.24
216,IDXX,"IDEXX Laboratories, Inc.",50794983424,348178,0.07,1.39,2.87,-1.51,-8.61,-6.94,0.79,23.68,35.37,28.16,2.87,130.16
217,EA,Electronic Arts Inc.,50108301312,1359803,0.27,0.35,-0.11,0.11,-2.03,-2.02,0.2,39.55,37.74,76.74,52.84,77.5
218,TER,"Teradyne, Inc.",50079531008,2752131,0.55,3.04,1.26,4.95,31.81,43.49,117.97,301.41,154.52,199.63,194.16,405.99
219,FANG,"Diamondback Energy, Inc.",49858318336,2469167,0.5,3.21,3.94,4.24,9.36,18.38,17.53,31.16,-4.08,47.95,103.08,511.09
220,TRGP,"Targa Resources, Inc.",48981970944,1191628,0.24,1.48,4.29,7.65,17.29,24.68,36.67,46.68,56.71,243.44,382.86,2467.57
221,ADSK,"Autodesk, Inc.",48934621184,1934070,0.4,1.96,2.8,-4.43,-14.3,-20.41,-26.23,-22.42,-10.89,10.91,-17.19,25.88
222,DHI,"D.R. Horton, Inc.",48686399488,2808720,0.58,0.58,1.62,7.03,12.88,14.51,6.04,42.88,-7.78,77.89,110.49,322.45
223,EXC,Exelon Corporation,48321449984,7978684,1.65,-1.67,-0.65,6.56,5.38,8.5,2.21,9.71,28.48,28.76,56.76,115.3
224,FITB,Fifth Third Bancorp,48305598464,8968955,1.86,1.15,0.96,-2.56,5.57,10.39,24.31,44.27,33.21,121.34,44.6,265.41
225,XEL,Xcel Energy Inc.,47133888512,4063932,0.86,-1.33,0.89,4.98,4.39,7.57,-1.9,16.4,33.84,33.83,42.16,45.44
226,NDAQ,"Nasdaq, Inc.",46895853568,4764698,1.02,2.36,3.95,-3.18,-16.62,-16.58,-8.34,-0.81,17.2,58.09,34.24,139.03
227,FIX,"Comfort Systems USA, Inc.",46552817664,401666,0.09,-1.37,1.5,7.25,13.71,27.82,56.32,176.27,320.93,844.45,1652.06,4000.4
228,DAL,"Delta Air Lines, Inc.",46444122112,7740007,1.67,0.37,2.32,-5.63,7.51,-0.99,24.87,47.92,70.35,115.68,66.05,229.85
229,OXY,Occidental Petroleum Corporatio,46413262848,11252925,2.42,2.55,3.56,1.73,5.75,14.26,5.2,17.47,-12.33,-18.05,56.06,254.05
230,EW,Edwards Lifesciences Corporatio,46369161216,3059094,0.66,0.68,3.32,0.34,-5.53,-6.17,4.28,0.97,14.88,-3.36,-27.86,7.76
231,ETR,Entergy Corporation,46315028480,1880379,0.41,-1.96,0.42,5.21,6.71,11.36,7.34,25.41,74.87,121.0,133.74,151.5
232,GRMN,Garmin Ltd.,45709615104,2812834,0.62,9.44,16.85,17.36,15.95,16.54,-8.2,18.46,35.01,157.14,67.08,233.7
233,KR,Kroger Company (The),45632020480,4371654,0.96,-1.15,-1.33,2.53,11.42,12.0,2.14,2.49,32.21,54.03,91.73,134.96
234,CBRE,CBRE Group Inc,45237108736,4393841,0.97,7.63,11.54,-10.41,-10.26,-7.54,0.2,21.59,31.43,102.22,56.57,267.26
235,YUM,"Yum! Brands, Inc.",45232422912,1480196,0.33,1.07,-0.23,-0.01,5.78,8.4,12.09,14.27,25.01,33.62,42.79,105.75
236,HSY,The Hershey Company,45026406400,2030456,0.45,1.2,-1.22,-3.47,16.63,24.17,15.17,41.23,17.91,-0.78,38.88,89.46
237,CCL,Carnival Corporation,44980596736,14719400,3.27,-0.43,0.28,-3.82,13.94,3.81,13.04,40.79,100.06,258.45,31.29,151.85
238,ROK,"Rockwell Automation, Inc.",44575260672,1041295,0.23,2.06,3.79,-4.47,-5.55,-2.04,14.31,26.59,54.81,46.89,43.16,141.18
239,AMP,"Ameriprise Financial, Inc.",44389421056,428269,0.1,1.92,2.24,-11.75,-3.84,-5.65,-1.9,-5.27,10.14,65.01,86.85,369.98
240,WAB,Westinghouse Air Brake Technolo,44334325760,1250421,0.28,-0.14,2.31,5.41,12.05,19.65,30.32,28.65,59.16,169.06,199.48,393.62
241,COIN,"Coinbase Global, Inc. - 3",44237328384,13739201,3.11,-1.19,16.27,-0.65,-22.19,-35.65,-57.64,-33.48,-3.0,95.32,-34.48,
242,CIEN,Ciena Corporation,43989475328,2222164,0.51,2.85,6.14,14.61,25.63,34.67,94.76,288.41,461.81,520.68,499.15,535.65
243,ARES,Ares Management Corporation,43891867648,1617174,0.37,2.73,0.02,2.69,-10.32,-22.13,-9.99,-17.46,-1.95,83.89,100.71,357.52
244,AIG,"American International Group, I",43052773376,2069476,0.48,0.49,1.26,4.0,8.01,-5.44,-4.51,-4.18,8.38,65.34,53.12,280.87
245,MCHP,Microchip Technology Incorporat,42809229312,6903141,1.61,0.22,0.24,4.08,5.26,17.97,19.28,38.49,7.55,2.98,17.43,108.74
246,SYY,Sysco Corporation,42758926336,2173336,0.51,-0.47,-0.7,3.18,6.39,22.65,14.19,24.88,18.85,28.89,23.17,89.14
247,DDOG,"Datadog, Inc.",42704683008,7060013,1.65,-0.64,-3.45,9.03,-11.89,-8.87,-25.8,3.31,9.24,74.8,-15.02,181.7
248,NUE,Nucor Corporation,42233573376,700278,0.17,0.49,-2.26,-4.3,6.31,9.76,34.34,70.72,30.94,26.75,105.06,405.81
249,PEG,Public Service Enterprise Group,42108628992,1438995,0.34,-2.98,-0.21,4.6,4.9,6.33,3.96,6.61,10.1,57.92,59.54,97.07
250,KEYS,Keysight Technologies Inc.,41206898688,868318,0.21,2.32,4.51,3.84,10.1,14.85,39.29,52.72,61.99,52.52,48.82,148.97
251,MSCI,MSCI Inc.,40969830400,793019,0.19,4.59,4.82,-1.86,-5.9,-5.23,-3.14,-2.33,-3.08,2.0,-4.45,74.84
252,ODFL,"Old Dominion Freight Line, Inc.",40732688384,1792475,0.44,0.25,4.47,-4.28,11.1,18.37,34.13,21.68,0.47,17.12,35.25,179.05
253,VTR,"Ventas, Inc.",40723517440,2810194,0.69,-1.32,0.63,3.86,12.89,12.17,26.86,36.18,43.28,116.05,82.37,268.93
254,EL,"Estee Lauder Companies, Inc. (T",40368738304,5235658,1.3,-0.48,4.87,12.19,-4.16,3.18,16.98,67.98,23.32,-50.7,-61.95,-27.15
255,ED,"Consolidated Edison, Inc.",40284024832,1283628,0.32,-1.26,0.69,4.79,6.77,14.2,12.49,9.45,13.65,32.75,74.9,67.78
256,MLM,"Martin Marietta Materials, Inc.",39907045376,325342,0.08,-0.72,0.25,-4.1,1.92,3.07,4.13,21.35,28.3,100.63,90.16,277.99
257,LVS,Las Vegas Sands Corp.,39783751680,2156284,0.54,2.29,3.54,2.33,-1.99,-8.5,11.48,44.98,56.8,12.3,68.56,33.56
258,KDP,Keurig Dr Pepper Inc.,39589113856,6376336,1.61,0.03,-2.57,2.57,5.62,6.66,14.86,-11.33,-18.0,-9.9,-4.67,29.65
259,VMC,Vulcan Materials Company (Holdi,39554707456,1364399,0.34,-0.95,-7.01,-7.53,0.23,0.91,-1.5,13.32,26.39,83.95,77.28,190.26
260,HIG,"The Hartford Insurance Group, I",39397453824,1495458,0.38,-1.58,-0.44,-0.91,8.4,2.55,6.67,10.15,24.16,114.07,112.58,321.67
261,PCG,Pacific Gas & Electric Co.,39299661824,15161755,3.86,-0.78,1.82,9.02,17.86,10.85,7.27,6.62,-9.45,13.26,77.5,72.59
262,PYPL,"PayPal Holdings, Inc.",38782775296,17606068,4.54,1.57,6.06,2.55,-25.33,-30.09,-45.43,-40.89,-42.3,-45.85,-84.27,-65.53
263,IR,Ingersoll Rand Inc.,38404730880,2277964,0.59,-1.58,3.17,-1.32,12.67,18.23,20.05,19.12,10.17,74.36,90.92,239.58
264,WDAY,"Workday, Inc.",38082211840,5075277,1.33,-0.34,-0.98,-12.45,-24.37,-31.72,-40.13,-42.42,-45.21,-25.21,-44.36,-3.69
265,CCI,Crown Castle Inc.,38073929728,4538719,1.19,-4.82,-0.43,8.1,0.78,-1.12,-8.25,-9.89,-16.49,-21.33,-38.17,-31.15
266,UAL,"United Airlines Holdings, Inc.",37854683136,8169852,2.16,2.55,6.98,0.88,12.39,1.78,19.21,47.19,166.54,164.19,132.84,367.72
267,GEHC,GE HealthCare Technologies Inc.,37804441600,2236267,0.59,1.64,5.47,2.85,3.27,-2.42,10.5,17.75,-1.93,8.93,,
268,RMD,ResMed Inc.,37792133120,1050932,0.28,1.21,5.36,-4.46,1.57,5.77,-7.87,6.49,7.14,24.52,5.15,67.43
269,EBAY,eBay Inc.,37556260864,11144672,2.97,2.79,3.49,-5.05,-13.68,-9.16,-10.44,13.06,42.5,97.85,24.29,128.49
270,WEC,"WEC Energy Group, Inc.",37011484672,1813382,0.49,-1.5,0.57,2.92,3.92,8.79,0.88,8.48,27.74,37.75,46.37,51.17
271,NRG,"NRG Energy, Inc.",36930039808,1218531,0.33,-1.38,5.72,11.57,9.97,6.19,2.69,10.64,119.08,452.73,373.36,506.05
272,TTWO,"Take-Two Interactive Software, ",36873990144,1907394,0.52,2.71,4.61,1.81,-18.89,-22.61,-22.84,-12.0,27.73,67.91,20.36,58.13
273,EQT,EQT Corporation,36589273088,11514801,3.15,1.52,2.82,3.53,8.06,10.21,4.54,7.29,81.51,97.74,198.2,353.9
274,CPRT,"Copart, Inc.",36542668800,13207771,3.61,0.61,2.81,-6.47,-6.49,-2.05,-15.98,-26.67,-29.47,6.08,9.69,98.5
275,KMB,Kimberly-Clark Corporation,36478267392,5738242,1.57,2.21,1.51,5.34,9.2,12.06,-7.02,-21.13,-21.02,-4.76,-3.32,-3.87
276,HBAN,Huntington Bancshares Incorpora,36312985600,25522172,7.03,2.4,3.23,-7.16,2.64,0.06,10.45,17.67,28.26,80.01,36.34,161.41
277,PRU,"Prudential Financial, Inc.",36306841600,1371952,0.38,1.03,1.53,2.86,-1.56,-9.9,4.13,4.45,-6.9,47.07,20.24,138.88
278,STT,State Street Corporation,36221235200,1365942,0.38,1.31,2.67,-2.02,1.61,-2.5,11.86,37.55,57.91,86.9,68.62,154.2
279,MTB,M&T Bank Corporation,36215410688,699009,0.19,1.48,0.15,-2.63,6.56,10.65,24.2,29.82,40.24,99.44,74.55,153.62
280,KVUE,Kenvue Inc.,36173783040,46929744,12.97,2.55,1.78,5.33,9.12,13.54,20.26,-18.21,-9.22,,,
281,LYV,"Live Nation Entertainment, Inc.",36173557760,3551895,0.98,-1.11,0.59,10.61,6.12,7.21,3.89,13.55,63.39,125.02,54.19,270.82
282,OTIS,Otis Worldwide Corporation,36153937920,2529560,0.7,0.36,1.58,3.72,2.92,4.5,2.61,-1.33,0.22,18.53,20.18,110.46
283,A,"Agilent Technologies, Inc.",35987349504,1370337,0.38,2.48,1.65,-2.04,-6.63,-11.03,-9.69,14.09,-7.6,-5.27,-14.86,73.21
284,ACGL,Arch Capital Group Ltd.,35559100416,1758422,0.49,-0.83,-1.79,-2.86,4.92,3.83,5.33,3.18,-8.94,53.43,157.87,318.35
285,ROP,"Roper Technologies, Inc.",35262021632,2136031,0.61,3.83,2.43,-9.61,-11.28,-24.11,-36.87,-42.26,-40.12,-22.5,-25.95,7.67
286,EME,"EMCOR Group, Inc.",35054358528,415249,0.12,-1.81,0.02,2.45,9.32,19.88,12.77,66.19,119.03,387.33,572.43,1156.66
287,FISV,"Fiserv, Inc.",34251802624,8597210,2.51,-0.69,7.12,5.02,-4.95,-5.94,-50.19,-61.29,-63.77,-44.26,-41.92,-36.47
288,AXON,"Axon Enterprise, Inc.",34167556096,678151,0.2,-0.42,-1.31,3.84,-29.51,-27.24,-40.87,-42.68,21.11,95.79,159.08,496.15
289,PAYX,"Paychex, Inc.",33847042048,2774876,0.82,1.09,1.97,-4.3,-9.21,-12.98,-24.01,-38.62,-25.03,-6.04,-8.85,64.27
290,DG,Dollar General Corporation,33462470656,2147925,0.64,1.56,2.33,3.66,2.95,9.89,55.53,58.74,88.2,-23.08,-21.12,-7.94
291,XYZ,"Block, Inc.",32673701888,7235623,2.21,5.49,9.19,-4.23,-17.02,-21.69,-33.92,-13.2,-16.47,-30.8,-77.58,-15.66
292,ADM,Archer-Daniels-Midland Company,32448065536,3578590,1.1,-1.53,-2.12,2.56,-0.29,14.18,10.26,43.34,17.7,-4.08,23.24,119.53
293,FICO,Fair Isaac Corporation,32426498048,124965,0.04,1.13,2.19,-1.73,-11.53,-17.33,-19.36,-20.82,-19.04,96.15,241.6,341.43
294,CTSH,Cognizant Technology Solutions ,32245608448,5919437,1.84,3.02,2.01,-12.88,-20.67,-17.74,-1.4,-16.36,-10.77,18.7,-3.37,30.81
295,EXR,Extra Space Storage Inc,32172097536,1177725,0.37,-1.8,0.58,3.69,3.86,10.74,3.19,-0.62,-12.04,3.17,0.97,96.83
296,WAT,Waters Corporation,32127262720,1200159,0.37,1.9,2.41,-14.1,-16.04,-17.07,-0.04,-6.22,-3.6,6.12,-4.69,67.96
297,DOV,Dover Corporation,31830517760,1132543,0.36,-0.5,0.65,3.76,11.98,14.74,41.26,31.31,30.52,68.71,54.02,169.19
298,RJF,"Raymond James Financial, Inc.",31824250880,1012643,0.32,1.98,2.38,-6.38,-4.65,-3.69,-2.09,10.7,37.85,77.04,81.44,300.02
299,VICI,VICI Properties Inc.,31765073920,6880166,2.17,-0.47,2.27,3.34,4.28,5.65,-3.91,-2.12,-3.46,11.12,26.23,146.53
300,TPR,"Tapestry, Inc.",31720712192,1610726,0.51,0.75,1.53,1.91,21.53,20.59,33.16,99.65,284.23,302.73,363.46,1065.98
301,XYL,Xylem Inc.,31482865664,1533749,0.49,0.83,2.49,-9.06,-7.96,-7.02,-12.54,3.11,0.34,35.54,11.24,95.52
302,IRM,Iron Mountain Incorporated (Del,31308238848,2158496,0.69,-2.72,-0.16,10.49,15.38,26.49,1.47,10.07,-1.59,127.15,183.45,470.03
303,TDY,Teledyne Technologies Incorpora,31112540160,233182,0.07,2.05,2.53,2.33,7.57,26.44,12.7,32.83,57.78,56.08,54.54,107.12
304,CHTR,"Charter Communications, Inc.",30946955264,1275822,0.41,0.9,0.45,3.46,30.68,13.87,-12.84,-39.65,-30.97,-32.12,-67.85,-52.97
305,ULTA,"Ulta Beauty, Inc.",30912464896,620404,0.2,-2.46,3.33,-0.14,5.85,9.23,21.85,46.23,92.15,33.63,87.24,231.31
306,TPL,Texas Pacific Land Corporation,30381766656,768948,0.25,3.35,7.12,20.4,27.67,48.12,39.0,19.28,63.38,140.08,260.63,732.94
307,LEN,Lennar Corporation,29949614080,1414140,0.47,-0.15,0.36,6.35,10.66,15.56,1.83,15.81,-28.06,26.49,43.88,199.59
308,AEE,Ameren Corporation,29936883712,1162863,0.39,-2.02,-0.94,3.06,4.18,8.74,5.2,14.25,35.93,41.01,48.15,74.15
309,CBOE,"Cboe Global Markets, Inc.",29864499200,597258,0.2,0.42,5.47,4.4,6.47,13.2,18.29,24.56,35.26,128.66,147.15,217.31
310,DTE,DTE Energy Company,29619748864,826236,0.28,-1.43,1.21,5.79,4.35,10.73,1.65,7.02,19.47,47.61,42.42,97.71
311,ATO,Atmos Energy Corporation,29467983872,537511,0.18,-1.18,0.2,3.93,5.38,6.74,1.93,16.42,38.94,73.05,119.76,94.85
312,HAL,Halliburton Company,29263357952,7576681,2.59,3.14,1.4,-0.6,1.49,8.93,46.28,81.48,21.28,16.04,64.47,330.95
313,IQV,"IQVIA Holdings, Inc.",29131517952,2235001,0.77,4.03,1.31,-8.76,-29.03,-27.08,-14.73,21.9,-31.25,-13.06,-28.55,29.71
314,ROL,"Rollins, Inc.",28985806848,3434580,1.18,0.28,2.66,-7.08,-5.1,2.24,3.99,5.87,21.17,69.8,75.21,145.33
315,PPG,"PPG Industries, Inc.",28946024448,3311900,1.14,-0.72,-2.52,1.38,16.29,21.9,27.18,17.39,3.44,7.65,-4.58,49.55
316,WTW,Willis Towers Watson Public Lim,28908423168,1028347,0.36,2.17,6.69,-8.52,-3.95,-9.77,-11.93,-3.81,5.09,36.53,32.39,85.12
317,HPE,Hewlett Packard Enterprise Comp,28759187456,13221282,4.6,-1.91,-2.93,-8.73,-0.23,-10.69,-16.87,27.05,17.67,57.54,65.8,167.28
318,BIIB,Biogen Inc.,28490233856,1048915,0.37,-0.76,-0.7,-3.5,11.49,11.17,28.59,49.57,-5.23,-27.06,-31.54,-35.98
319,ON,ON Semiconductor Corporation,28432058368,8954458,3.15,-1.81,0.04,8.37,12.82,20.4,38.88,68.16,-0.14,-13.14,58.08,359.13
320,DXCM,"DexCom, Inc.",28393185280,4450298,1.57,3.37,11.86,4.04,-1.18,7.61,7.41,-15.15,0.61,-38.81,-46.26,-13.09
321,STLD,"Steel Dynamics, Inc.",28372213760,1137256,0.4,0.43,-3.39,-4.77,9.73,12.17,31.9,58.24,72.91,81.43,257.72,758.52
322,KHC,The Kraft Heinz Company,28350687232,15130808,5.34,0.71,-1.52,-2.8,1.05,0.76,-2.99,-7.64,-27.77,-27.65,-21.53,3.78
323,LUV,Southwest Airlines Company,28340097024,13313519,4.7,1.0,7.81,1.0,32.56,29.12,69.61,66.77,91.47,87.77,8.17,102.34
324,FE,FirstEnergy Corp.,28270950400,8848238,3.13,-0.83,0.2,4.95,3.97,10.33,6.88,20.19,17.38,40.83,60.27,44.8
325,MTD,"Mettler-Toledo International, I",28100753408,100178,0.04,1.65,1.3,0.15,-3.48,-4.91,3.54,19.04,-1.61,-8.31,-0.65,87.09
326,CFG,"Citizens Financial Group, Inc.",27933784064,4215315,1.51,1.01,0.4,-4.52,3.27,7.28,27.07,65.21,60.98,125.38,62.23,278.68
327,NTRS,Northern Trust Corporation,27898595328,637563,0.23,0.2,2.3,-3.04,-1.63,2.44,13.51,40.9,70.97,84.98,51.53,120.23
328,DVN,Devon Energy Corporation,27877210112,13660937,4.9,0.91,1.09,1.44,12.65,21.59,27.9,49.88,8.06,0.48,42.86,462.38
329,JBL,Jabil Inc.,27831654400,613941,0.22,1.22,3.78,0.92,7.57,16.64,26.24,55.24,152.62,217.89,331.38,910.19
330,HUBB,Hubbell Inc,27766302720,437537,0.16,-0.37,1.22,3.67,7.88,12.21,24.87,34.91,40.06,123.95,203.79,372.1
331,TSCO,Tractor Supply Company,27762325504,4348384,1.57,-0.28,-3.44,-5.52,-5.72,5.44,-2.13,9.44,-0.07,16.96,43.72,178.98
332,CNP,"CenterPoint Energy, Inc (Holdin",27374768128,7467873,2.73,-1.69,0.65,4.69,5.27,10.05,6.58,13.87,57.25,59.71,81.36,181.69
333,PHM,"PulteGroup, Inc.",27329794048,1747402,0.64,0.37,2.31,5.19,14.71,18.55,11.54,45.8,11.59,159.95,214.91,452.85
334,PPL,PPL Corporation,27229800448,6309400,2.32,-2.02,0.55,2.48,0.25,5.84,-0.48,8.49,20.24,51.07,49.73,82.3
335,STZ,"Constellation Brands, Inc.",27209129984,2395665,0.88,2.35,-3.74,-4.89,-2.45,10.38,11.05,-10.56,-34.36,-23.34,-20.1,6.06
336,SW,Smurfit WestRock plc,27081246720,8034004,2.97,2.01,1.71,18.48,21.74,30.52,20.78,21.9,18.3,64.28,12.35,120.63
337,DLTR,"Dollar Tree, Inc.",27033896960,3264284,1.21,3.13,3.2,7.03,8.78,3.09,50.91,46.84,62.33,-5.99,36.48,65.12
338,ES,Eversource Energy (D/B/A),26908565504,2263810,0.84,-1.79,1.99,6.47,1.54,6.96,-1.31,13.18,13.55,8.4,-1.47,3.62
339,WRB,W.R. Berkley Corporation,26905501696,1349241,0.5,-0.34,-1.19,0.55,5.31,0.13,-7.59,-2.8,21.97,82.36,131.42,241.25
340,EIX,Edison International,26822930432,4589794,1.71,-2.41,0.9,8.89,11.29,16.67,32.27,31.11,-13.48,19.01,50.53,50.28
341,RF,Regions Financial Corporation,26358906880,10002900,3.79,0.94,0.94,-2.81,7.86,6.33,20.11,44.75,37.63,79.78,65.47,263.13
342,SYF,Synchrony Financial,26238464000,2569425,0.98,0.75,2.45,-3.07,0.2,-15.67,3.49,27.96,51.7,160.72,61.96,379.33
343,VRSK,"Verisk Analytics, Inc.",25717336064,3327506,1.29,3.82,2.83,2.77,-14.89,-16.6,-24.24,-41.1,-32.26,0.61,-7.16,25.77
344,FSLR,"First Solar, Inc.",25600503808,2555979,1.0,5.54,8.22,9.07,1.5,-12.29,3.11,50.92,12.14,14.01,150.65,451.48
345,AWK,"American Water Works Company, I",25599438848,2357310,0.92,-1.76,2.17,6.21,1.16,3.65,-5.77,-6.51,-5.17,1.21,-17.27,17.2
346,IP,International Paper Company,25599297536,4921087,1.92,-1.16,-1.4,4.08,14.88,19.64,5.19,3.66,6.49,55.84,8.38,101.74
347,WSM,"Williams-Sonoma, Inc.",25542696960,769045,0.3,1.01,3.47,-3.04,2.74,11.93,12.71,33.67,66.85,266.69,179.82,676.26
348,CINF,Cincinnati Financial Corporatio,25470021632,408592,0.16,-1.7,-1.13,-5.44,3.41,0.8,-0.87,10.08,22.82,57.37,56.02,130.9
349,FIS,Fidelity National Information S,25377153024,4124826,1.63,2.23,3.47,-6.45,-16.33,-26.8,-28.26,-37.94,-39.35,-1.99,-55.56,-57.16
350,AVB,"AvalonBay Communities, Inc.",25212395520,677960,0.27,0.23,1.6,2.43,1.15,-1.23,-3.57,-11.51,-17.53,22.9,-9.06,35.23
351,DRI,"Darden Restaurants, Inc.",25171462144,853551,0.34,-1.03,1.67,0.06,9.91,13.17,16.96,3.32,43.21,56.56,59.6,253.67
352,EQR,Equity Residential,25026600960,1466690,0.59,0.17,0.86,-0.47,2.32,4.38,3.16,-6.41,-10.77,25.4,-10.31,21.57
353,EXPE,"Expedia Group, Inc.",24971380736,4126428,1.65,1.68,-10.32,-13.96,-23.6,-29.11,-3.9,22.65,50.24,112.34,20.69,197.09
354,CPAY,"Corpay, Inc.",24657836032,682888,0.28,1.95,8.67,-1.41,9.82,13.15,19.48,7.41,11.08,65.78,33.9,50.34
355,CHD,"Church & Dwight Company, Inc.",24654155776,2236617,0.91,2.78,2.99,2.44,11.54,22.44,16.22,5.46,-0.69,25.82,30.91,54.19
356,STE,STERIS plc (Ireland),24472956928,815137,0.33,1.61,2.36,-0.86,-4.97,-2.64,3.16,2.45,4.11,38.82,22.32,75.75
