Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
177,BDX,"Becton, Dickinson and Company",66785476608,2701737,0.4,-0.57,0.91,2.06,15.24,14.28,26.3,39.5,3.87,2.43,9.36,4.21
178,EOG,"EOG Resources, Inc.",66780450816,3853761,0.58,-0.63,0.03,3.46,9.08,16.96,13.62,13.47,6.91,28.74,69.21,236.78
179,LHX,"L3Harris Technologies, Inc.",66429952000,1050535,0.16,-0.28,0.86,4.36,3.58,9.03,21.54,47.82,60.04,94.91,64.66,105.71
180,PCAR,PACCAR Inc.,66294251520,2461308,0.37,-1.87,0.71,-2.64,2.83,6.93,37.75,39.16,43.45,101.47,169.5,236.48
181,APO,"Apollo Global Management, Inc. ",66011463680,9428133,1.43,-5.0,-8.91,-10.05,-15.12,-21.89,-6.37,-11.69,7.53,107.78,89.92,226.06
182,ROST,"Ross Stores, Inc.",65659932672,1795357,0.27,0.22,0.75,4.86,7.02,6.67,30.74,42.78,36.26,105.19,100.83,133.67
183,HOOD,"Robinhood Markets, Inc.",64624136192,30213535,4.68,-5.69,-4.56,-7.94,-27.84,-37.79,-48.98,-0.68,278.99,726.96,70.62,
184,TFC,Truist Financial Corporation,64077447168,7560588,1.18,-4.26,-4.93,-6.37,-1.6,-0.7,19.17,31.13,27.67,79.18,3.66,77.44
185,AZO,"AutoZone, Inc.",63690960896,105402,0.02,2.15,2.26,2.5,3.37,15.55,-6.56,3.02,23.82,64.39,128.74,275.3
186,APD,"Air Products and Chemicals, Inc",63067312128,1177524,0.19,0.74,0.3,-3.37,3.94,8.43,9.38,3.15,9.54,14.33,17.38,44.3
187,BKR,Baker Hughes Company,62921015296,7771332,1.24,2.35,3.46,4.34,14.04,27.31,41.16,73.11,93.4,152.36,178.65,438.62
188,PSX,Phillips 66,62578642944,2904944,0.46,0.24,-0.81,-3.33,8.75,8.25,21.31,41.36,27.53,83.81,123.5,170.61
189,DLR,"Digital Realty Trust, Inc.",61597065216,1077322,0.17,0.23,0.04,0.87,6.11,15.14,3.46,2.27,24.21,104.46,46.38,43.56
190,VLO,Valero Energy Corporation,61319548928,1618637,0.26,-1.68,-1.04,-3.2,9.46,3.8,23.81,59.22,53.82,67.26,193.65,295.81
191,O,Realty Income Corporation,61219295232,5343655,0.87,0.82,2.47,3.38,9.03,14.9,15.67,23.75,15.63,28.48,27.13,67.07
192,SRE,DBA Sempra,61090992128,1921431,0.31,0.05,2.04,2.65,7.57,6.33,3.41,25.33,19.43,43.2,73.87,81.94
193,AFL,AFLAC Incorporated,58884198400,1704360,0.29,-1.47,-1.12,-2.84,1.8,2.44,2.97,11.01,6.48,90.78,128.58,248.31
194,NXPI,NXP Semiconductors N.V.,58278809600,1703348,0.29,-0.48,-2.6,-7.44,2.22,-2.83,7.15,11.58,4.82,37.7,34.52,155.64
195,MPWR,"Monolithic Power Systems, Inc.",57966637056,461536,0.08,-1.17,0.15,-0.56,5.86,24.08,21.43,72.25,49.33,150.85,166.54,520.64
196,MPC,Marathon Petroleum Corporation,57962176512,1471638,0.25,-2.0,-3.38,-7.12,9.99,9.44,6.2,24.78,20.02,64.93,231.68,621.08
197,FTNT,"Fortinet, Inc.",57929711616,7964656,1.37,-5.5,-6.31,-13.91,-6.97,-3.14,-10.21,-25.61,0.59,20.02,23.21,250.84
198,VST,Vistra Corp.,56854921216,4124869,0.73,-2.1,-1.62,4.78,5.97,11.42,-19.81,-2.47,129.84,642.38,936.1,875.51
199,URI,"United Rentals, Inc.",56166334464,543467,0.1,-2.91,0.29,1.02,13.12,-3.61,-9.03,27.52,31.3,145.56,166.38,610.86
200,ZTS,Zoetis Inc.,55434801152,2826202,0.51,-2.32,-2.59,-2.24,0.78,-0.41,-10.89,-24.56,-32.19,-20.73,-33.43,2.46
201,AJG,Arthur J. Gallagher & Co.,55104241664,2375130,0.43,-1.01,-0.07,4.39,-14.05,-18.98,-27.89,-35.84,-26.36,18.36,42.53,191.61
202,OKE,"ONEOK, Inc.",54996590592,4726757,0.86,0.0,0.62,2.86,11.79,22.39,29.23,13.08,3.39,71.82,80.53,321.99
203,D,"Dominion Energy, Inc.",54846853120,10546712,1.92,-2.62,-0.76,-0.65,6.75,11.12,5.89,17.16,19.16,36.93,8.17,6.98
204,F,Ford Motor Company,54416445440,58539253,10.76,-2.64,-1.52,-0.45,-0.66,-4.25,20.86,38.03,41.88,43.1,20.42,257.01
205,ALL,Allstate Corporation (The),53948301312,1019636,0.19,-0.1,-1.56,0.7,3.6,-2.34,0.73,1.15,13.91,108.01,78.74,133.03
206,PSA,Public Storage,53575098368,829248,0.15,0.09,2.09,3.89,10.53,12.59,3.0,3.85,-6.31,19.21,22.6,109.92
207,GWW,"W.W. Grainger, Inc.",53416656896,168719,0.03,-0.92,-1.52,-7.13,3.6,8.28,19.89,4.48,19.29,72.81,182.41,334.85
208,AME,"AMETEK, Inc.",53280686080,999670,0.19,-0.88,-1.22,-1.63,3.34,10.19,27.2,31.25,42.84,69.13,91.23,186.62
209,CARR,Carrier Global Corporation,53042655232,3807317,0.72,-1.06,-1.35,-5.4,6.51,18.33,12.5,-10.12,-6.79,50.69,31.97,287.48
210,CAH,"Cardinal Health, Inc.",52903747584,1351767,0.26,0.17,-0.08,0.25,4.63,11.03,46.06,47.21,105.49,237.12,407.32,427.73
211,FAST,Fastenal Company,51725471744,6645936,1.28,-2.53,-2.02,-4.19,3.9,8.37,7.57,11.91,41.15,85.46,92.5,187.7
212,OXY,Occidental Petroleum Corporatio,51709960192,13723972,2.65,1.14,11.29,10.99,15.51,21.28,24.32,27.21,3.89,-5.57,66.46,235.88
213,CTVA,"Corteva, Inc.",51666464768,2845730,0.55,0.2,-0.17,1.51,5.03,9.01,22.33,7.66,39.99,38.77,88.65,212.94
214,TGT,Target Corporation,51501596672,7922919,1.54,-2.87,-2.01,-1.11,8.55,7.68,32.74,24.75,-20.41,-19.16,-43.07,21.6
215,TER,"Teradyne, Inc.",50664923136,2494781,0.49,-1.95,1.17,-0.88,32.19,47.3,129.19,288.98,163.79,203.19,200.3,421.81
216,EA,Electronic Arts Inc.,50170863616,1645755,0.33,0.04,0.12,-0.87,-1.69,-1.83,0.19,35.32,40.04,70.88,47.11,80.46
217,TRGP,"Targa Resources, Inc.",49896534016,1431256,0.29,0.22,1.87,4.49,15.37,31.83,54.56,46.87,63.04,267.63,381.3,1909.63
218,FIX,"Comfort Systems USA, Inc.",49872801792,728599,0.15,-3.33,7.13,5.6,23.77,45.51,67.19,183.87,369.15,936.24,1744.57,4279.64
219,IDXX,"IDEXX Laboratories, Inc.",49853325312,513944,0.1,-1.97,-1.85,-3.95,-7.06,-12.53,-1.61,18.72,31.92,28.35,1.69,124.47
220,FANG,"Diamondback Energy, Inc.",49803882496,2690762,0.54,-1.24,-0.11,2.85,6.02,17.72,23.16,26.5,-0.05,53.91,90.73,407.79
221,MET,"MetLife, Inc.",49575006208,5574511,1.12,-4.88,-5.02,-4.63,-3.93,-5.01,-5.56,-2.41,5.99,51.91,32.47,154.63
222,XEL,Xcel Energy Inc.,49304838144,4759907,0.97,2.21,4.61,6.97,9.58,13.59,4.78,24.61,39.14,39.89,53.21,56.71
223,EXC,Exelon Corporation,49303425024,7232330,1.47,0.86,2.03,8.44,7.64,10.93,3.78,14.75,32.08,32.82,65.13,124.12
224,CIEN,Ciena Corporation,48782258176,1914794,0.39,2.95,10.9,16.01,36.94,53.12,109.27,311.06,574.04,600.47,558.85,645.6
225,CMG,"Chipotle Mexican Grill, Inc.",48408600576,14379212,2.97,-2.48,-5.45,-1.64,-5.81,-6.56,-10.49,-29.81,-31.8,12.7,2.61,108.35
226,EW,Edwards Lifesciences Corporatio,48400527360,4446278,0.92,3.33,4.38,3.92,1.33,-2.53,13.01,5.9,23.39,2.08,-24.01,13.71
227,DHI,"D.R. Horton, Inc.",47813099520,1367907,0.29,0.08,-1.79,0.24,10.67,12.9,8.28,34.1,-10.24,74.54,106.5,269.98
228,GRMN,Garmin Ltd.,47565258752,685726,0.14,-0.72,4.06,19.61,22.55,15.76,-1.27,22.08,40.43,171.6,76.95,245.45
229,ETR,Entergy Corporation,47436828672,2442070,0.51,0.82,2.42,4.66,10.08,15.76,11.02,30.63,79.52,125.17,140.55,173.23
230,ADSK,"Autodesk, Inc.",46570319872,2060707,0.44,-3.67,-4.83,-6.0,-13.54,-20.95,-29.01,-26.72,-12.67,9.2,-20.94,16.84
231,YUM,"Yum! Brands, Inc.",46215311360,2129785,0.46,1.91,2.64,5.13,7.54,8.95,19.6,17.23,27.95,37.92,48.56,115.49
232,HSY,The Hershey Company,45843632128,1889581,0.41,1.94,1.81,-1.43,16.84,23.17,21.2,43.09,18.58,-0.89,41.68,96.8
233,FITB,Fifth Third Bancorp,45641457664,7917241,1.73,-5.43,-5.52,-6.66,0.98,1.79,21.19,35.39,31.43,124.81,37.41,238.97
234,NDAQ,"Nasdaq, Inc.",45633953792,4474442,0.98,-2.38,-2.69,-0.62,-17.51,-19.87,-10.33,-3.86,13.15,56.56,28.62,136.76
235,KR,Kroger Company (The),45234417664,4193905,0.93,2.86,-0.87,-0.08,9.15,14.74,2.74,4.49,34.64,48.68,89.91,145.22
236,WAB,Westinghouse Air Brake Technolo,44949770240,421925,0.09,-0.7,1.39,3.47,14.39,18.35,36.18,29.4,64.63,179.76,202.01,382.82
237,DAL,"Delta Air Lines, Inc.",43681378304,7425427,1.7,-3.69,-5.95,-6.36,1.5,-6.19,14.24,37.44,61.51,117.62,59.17,165.33
238,ROK,"Rockwell Automation, Inc.",43582476288,1714779,0.39,-2.46,-1.89,-4.37,-7.75,-3.64,15.1,22.9,55.33,47.0,40.23,126.88
239,COIN,"Coinbase Global, Inc. - 3",43209936896,12625222,2.92,-6.48,-2.32,4.6,-17.72,-34.75,-55.11,-37.41,8.75,136.24,-37.53,
240,AIG,"American International Group, I",43155296256,2497165,0.58,-0.57,0.24,1.96,6.81,2.67,-1.74,-4.37,14.86,79.42,51.98,263.01
241,PEG,Public Service Enterprise Group,43081977856,1538063,0.36,0.86,2.31,2.57,4.8,11.47,6.44,9.94,13.07,60.88,67.83,106.79
242,CBRE,CBRE Group Inc,42906955776,3176246,0.74,-1.93,-5.15,-3.55,-15.35,-13.12,-5.72,13.16,26.97,109.38,47.59,235.85
243,SYY,Sysco Corporation,42830770176,2912239,0.68,-0.78,0.17,1.58,6.65,20.41,15.1,25.26,18.58,30.08,20.77,84.91
244,AMP,"Ameriprise Financial, Inc.",42158755840,631831,0.15,-3.8,-5.03,-6.62,-13.67,-9.6,-5.21,-9.72,7.47,62.38,74.87,336.69
245,KEYS,Keysight Technologies Inc.,42095194112,2755287,0.65,0.6,2.16,2.93,13.25,18.55,49.98,52.12,71.2,56.35,51.53,153.18
246,CCL,Carnival Corporation,42050084864,22386316,5.32,-4.91,-6.52,-7.64,1.8,-3.56,8.8,28.24,95.03,231.1,27.98,92.21
247,MCHP,Microchip Technology Incorporat,41450979328,4990114,1.2,-0.87,-2.6,-4.58,1.49,4.79,20.74,21.05,8.02,3.92,17.43,96.3
248,MLM,"Martin Marietta Materials, Inc.",41225961472,390181,0.09,-0.34,3.3,3.32,4.85,7.13,7.19,24.72,37.01,106.24,100.26,273.61
249,PYPL,"PayPal Holdings, Inc.",41215467520,75283650,18.27,5.76,6.27,8.87,-16.4,-24.4,-35.88,-39.35,-35.91,-40.24,-82.69,-64.1
250,VTR,"Ventas, Inc.",41141489664,1627033,0.4,0.79,1.03,1.09,11.52,15.37,29.21,39.97,43.78,126.15,83.67,228.13
251,VMC,Vulcan Materials Company (Holdi,41064964096,995119,0.24,1.8,3.82,-2.81,3.41,3.9,2.83,17.2,35.2,90.91,87.08,188.83
252,NUE,Nucor Corporation,40931373056,1632585,0.4,-0.64,-3.08,-8.01,0.64,6.53,31.02,48.49,32.06,25.69,93.44,382.0
253,EL,"Estee Lauder Companies, Inc. (T",40882388992,3165689,0.77,-1.06,1.27,7.24,-1.96,2.49,22.32,65.45,32.07,-50.73,-61.02,-30.86
254,ODFL,"Old Dominion Freight Line, Inc.",40747401216,1280208,0.31,-3.73,0.04,-0.3,11.94,13.33,42.65,20.52,5.78,19.53,38.07,173.98
255,PCG,Pacific Gas & Electric Co.,40618446848,9770512,2.41,0.65,3.36,8.07,19.84,17.56,16.08,15.83,-7.06,19.53,84.18,75.7
256,ED,"Consolidated Edison, Inc.",40475320320,2087396,0.52,2.12,0.47,2.87,5.99,12.82,12.99,12.42,14.18,30.75,77.37,76.86
257,MSCI,MSCI Inc.,40454377472,533653,0.13,-1.05,-1.26,5.6,-11.28,-7.02,-1.12,-4.05,-1.97,2.8,-5.22,75.07
258,KDP,Keurig Dr Pepper Inc.,40445022208,12516951,3.09,0.78,2.16,-0.4,8.49,7.82,13.61,-7.01,-15.57,-7.21,-5.44,29.45
259,HIG,"The Hartford Insurance Group, I",39196643328,1352360,0.35,-1.16,-0.51,-1.04,4.06,1.91,9.65,10.77,25.35,124.06,110.98,319.96
260,EBAY,eBay Inc.,38529667072,6618601,1.72,-4.27,2.59,1.73,-7.58,-7.23,-5.32,10.08,45.2,108.16,22.45,133.24
261,GEHC,GE HealthCare Technologies Inc.,38219173888,2925215,0.77,-0.44,1.1,5.88,6.19,-4.84,16.83,18.05,-1.19,10.22,,
262,CCI,Crown Castle Inc.,38191509504,2590910,0.68,-0.35,0.31,1.89,1.03,3.76,-7.66,-9.51,-18.23,-21.07,-35.93,-29.04
263,NRG,"NRG Energy, Inc.",38108798976,1792491,0.47,-1.48,3.19,9.89,16.01,23.37,5.19,13.39,135.65,501.17,389.18,522.75
264,RMD,ResMed Inc.,38066548736,712604,0.19,0.64,0.73,0.68,1.19,4.17,-4.03,5.05,7.93,26.19,7.83,76.74
265,WEC,"WEC Energy Group, Inc.",37688442880,1633456,0.43,1.28,1.83,3.22,5.52,10.97,2.39,12.25,30.05,38.3,54.6,55.59
266,LVS,Las Vegas Sands Corp.,37674213376,4610325,1.22,-3.95,-5.3,-3.45,6.22,-9.51,21.02,36.66,44.67,7.93,50.07,22.16
267,ARES,Ares Management Corporation,37535952896,7508681,2.0,-6.97,-14.48,-16.6,-23.45,-34.81,-19.71,-30.88,-13.36,53.58,70.0,307.95
268,IR,Ingersoll Rand Inc.,37116669952,2349324,0.63,-1.74,-3.35,-2.9,9.12,11.34,23.47,14.79,8.3,71.18,88.58,224.69
269,EQT,EQT Corporation,36850892800,7544045,2.05,-2.43,0.68,3.98,2.54,13.4,10.64,7.32,85.91,101.95,216.68,331.94
270,LYV,"Live Nation Entertainment, Inc.",36754079744,3036395,0.83,-2.7,1.6,4.74,8.82,7.48,2.87,12.92,70.6,140.0,61.44,252.75
271,KMB,Kimberly-Clark Corporation,36680740864,5237318,1.43,1.37,0.56,2.7,10.52,11.77,-6.22,-17.64,-21.0,-6.04,-2.42,-2.02
272,KVUE,Kenvue Inc.,36307906560,20869820,5.75,1.23,0.37,2.21,10.16,12.82,19.66,-9.62,-11.91,,,
273,TTWO,"Take-Two Interactive Software, ",36218466304,1962605,0.54,-2.07,-1.78,-4.07,-11.22,-22.5,-23.8,-14.66,24.89,65.59,14.57,61.58
274,ROP,"Roper Technologies, Inc.",36133888000,2190245,0.61,-0.03,2.47,0.57,-9.57,-22.73,-34.39,-40.59,-38.12,-20.43,-23.85,1.77
275,EME,"EMCOR Group, Inc.",36110831616,308560,0.09,-0.75,3.01,-0.23,11.92,28.47,19.26,67.37,129.31,419.06,602.08,1196.57
276,DDOG,"Datadog, Inc.",35984076800,11418267,3.17,-11.28,-15.74,-19.41,-20.65,-21.48,-37.51,-14.27,-4.28,57.29,-27.72,127.43
277,ACGL,Arch Capital Group Ltd.,35791179776,1336365,0.37,0.21,0.65,0.09,2.77,2.41,6.99,4.17,-6.02,57.15,158.39,331.95
278,OTIS,Otis Worldwide Corporation,35288768512,4079994,1.16,-2.29,-2.39,1.73,6.49,0.64,2.48,-3.61,1.67,18.29,19.1,94.57
279,A,"Agilent Technologies, Inc.",35210559488,1756349,0.5,1.06,-2.16,-3.65,-7.21,-14.79,-9.99,8.7,-8.43,-3.77,-14.69,68.57
280,PRU,"Prudential Financial, Inc.",35106238464,2263917,0.64,-2.47,-3.31,-2.86,-7.98,-13.87,2.32,1.11,-4.05,51.14,14.04,119.46
281,STT,State Street Corporation,34950365184,1089030,0.31,-2.2,-3.51,-4.92,-4.38,-5.78,10.3,33.11,57.29,93.1,58.23,138.47
282,MTB,M&T Bank Corporation,34710536192,1829487,0.53,-4.47,-4.16,-5.37,0.25,3.98,22.54,25.4,38.29,112.14,68.14,139.26
283,UAL,"United Airlines Holdings, Inc.",34695000064,5552464,1.6,-5.18,-8.35,-5.94,4.74,-7.19,7.98,31.3,132.93,159.12,117.91,262.31
284,HBAN,Huntington Bancshares Incorpora,34668855296,24641015,7.11,-5.16,-4.53,-4.74,-2.29,-7.53,8.37,11.55,26.47,79.19,30.91,140.66
285,TPL,Texas Pacific Land Corporation,34667257856,1205292,0.35,0.59,14.1,21.6,44.35,65.98,69.39,37.32,90.27,183.08,299.22,757.47
286,WDAY,"Workday, Inc.",34499072000,6601147,1.91,-6.24,-9.41,-10.61,-26.43,-38.41,-45.39,-48.21,-49.25,-32.15,-49.06,-16.04
287,CPRT,"Copart, Inc.",34229104640,13033595,3.81,-3.07,-6.33,-10.5,-12.86,-9.43,-19.76,-29.81,-28.51,-0.99,1.93,76.56
288,DG,Dollar General Corporation,33656172544,2250022,0.67,1.5,0.58,3.9,6.6,6.18,50.73,38.92,92.06,-21.03,-21.67,-5.19
289,AXON,"Axon Enterprise, Inc.",33636915200,809426,0.24,-2.41,-1.55,-2.53,-12.44,-30.92,-40.36,-45.71,19.41,95.51,152.8,482.37
290,EXR,Extra Space Storage Inc,33331075072,1701827,0.51,-1.53,3.6,5.57,9.02,10.31,4.98,3.98,-7.55,10.69,3.48,111.82
291,IRM,Iron Mountain Incorporated (Del,32893917184,1843235,0.56,0.82,5.06,10.95,20.69,27.34,9.97,13.92,6.55,142.25,207.57,505.09
292,ADM,Archer-Daniels-Midland Company,32529766400,1664718,0.51,-0.28,0.25,-1.59,1.32,11.46,11.58,46.84,20.28,-2.48,20.32,116.52
293,VICI,VICI Properties Inc.,32299479040,8690025,2.69,0.43,1.68,3.6,7.62,8.47,-0.65,0.58,-1.81,13.28,29.36,134.7
294,WAT,Waters Corporation,32151785472,740061,0.23,-1.67,0.08,-0.43,-11.58,-17.36,-2.54,-7.18,-0.32,9.27,-3.98,75.28
295,FISV,"Fiserv, Inc.",31745841152,7491749,2.36,-4.99,-7.32,-5.97,-8.36,-15.97,-52.35,-64.42,-65.65,-48.1,-43.72,-43.33
296,DOV,Dover Corporation,31645360128,1085358,0.34,-1.11,-0.58,-1.0,14.51,14.23,43.57,30.61,33.37,68.64,55.47,166.31
297,TDY,Teledyne Technologies Incorpora,31570782208,190165,0.06,0.55,1.47,1.66,8.4,22.5,18.42,34.99,59.43,58.23,59.18,106.47
298,PAYX,"Paychex, Inc.",31370166272,4836006,1.54,-4.22,-7.32,-7.86,-15.26,-22.71,-30.03,-43.62,-29.14,-11.75,-15.01,52.33
299,TPR,"Tapestry, Inc.",31305273344,1957883,0.63,-2.62,-1.31,-1.1,20.53,14.57,34.58,97.61,287.26,309.3,359.84,1063.86
300,XYL,Xylem Inc.,31000537088,1211847,0.39,-1.1,-1.53,0.39,-7.7,-9.67,-12.59,0.98,1.92,33.37,12.72,89.5
301,XYZ,"Block, Inc.",30936387584,13693431,4.43,-4.64,-5.32,-5.69,-16.02,-27.67,-32.35,-20.53,-17.13,-16.36,-78.16,-22.09
302,AEE,Ameren Corporation,30724624384,2104138,0.68,1.01,2.63,4.85,7.63,11.67,8.11,17.72,39.71,44.21,55.23,80.38
303,FICO,Fair Isaac Corporation,30403235840,230240,0.08,-5.1,-6.24,-5.99,-12.41,-19.17,-22.32,-26.97,-26.09,85.49,224.84,263.13
304,CBOE,"Cboe Global Markets, Inc.",30358417408,1012087,0.33,0.5,1.65,7.99,9.45,11.35,19.15,29.66,38.6,130.82,144.3,215.29
305,DTE,DTE Energy Company,30308179968,1198849,0.4,0.59,2.26,4.39,8.54,12.51,5.07,12.19,24.51,50.31,49.71,100.13
306,RJF,"Raymond James Financial, Inc.",30238566400,1141675,0.38,-3.24,-4.98,-3.45,-7.68,-9.06,-3.89,6.33,35.62,79.62,68.74,279.46
307,ATO,Atmos Energy Corporation,30063564800,634548,0.21,0.97,2.59,3.84,9.85,9.35,4.69,21.42,43.68,78.88,128.1,106.91
308,ULTA,"Ulta Beauty, Inc.",30035873792,431031,0.14,-1.91,-2.84,-1.93,3.48,1.89,23.38,43.86,82.23,30.33,75.88,207.39
309,HAL,Halliburton Company,29658923008,10500217,3.54,0.37,1.35,0.6,5.13,9.54,57.62,78.57,27.61,26.9,55.28,270.64
310,CTSH,Cognizant Technology Solutions ,29504178176,9948914,3.37,-6.0,-8.5,-13.35,-25.13,-28.37,-6.98,-22.27,-17.35,9.59,-12.79,15.6
311,CHTR,"Charter Communications, Inc.",29443219456,1307386,0.44,-1.15,-4.86,-5.62,10.38,8.49,-12.06,-41.48,-30.51,-33.85,-67.27,-54.06
312,FE,FirstEnergy Corp.,29137448960,3612704,1.24,0.48,3.06,5.24,7.57,13.95,9.48,27.12,21.3,45.93,69.39,57.34
313,KHC,The Kraft Heinz Company,29049098240,11353713,3.91,0.57,2.46,-1.8,3.37,4.74,-0.72,-5.26,-26.51,-26.14,-18.35,5.84
314,ROL,"Rollins, Inc.",29048348672,3123608,1.08,-1.58,0.22,-7.96,-4.67,0.28,7.99,4.65,23.64,70.86,76.9,142.72
315,STLD,"Steel Dynamics, Inc.",28853571584,1190040,0.41,1.35,1.7,-4.75,9.16,13.85,35.07,46.74,80.53,89.03,244.74,796.83
316,BIIB,Biogen Inc.,28814569472,809337,0.28,2.24,1.14,2.69,9.14,5.56,35.7,48.9,-2.23,-27.29,-31.25,-33.85
317,EIX,Edison International,28727859200,2505037,0.87,1.23,7.1,11.32,19.86,25.23,41.19,43.75,-6.61,26.4,62.72,66.54
318,LEN,Lennar Corporation,28699858944,2378623,0.83,-0.22,-4.17,-3.96,6.74,6.54,-1.1,6.8,-31.46,20.89,37.51,160.08
319,DXCM,"DexCom, Inc.",28572592128,4729857,1.66,0.25,0.63,7.5,0.3,7.06,12.36,-14.43,6.78,-35.79,-44.58,-12.58
320,TSCO,Tractor Supply Company,28475668480,6154347,2.16,1.76,2.57,-1.17,5.92,4.84,-1.43,10.11,1.65,24.44,49.79,190.83
321,MTD,"Mettler-Toledo International, I",28461725696,74530,0.03,1.14,1.28,0.04,1.46,-4.91,8.45,19.11,1.35,-4.56,2.34,93.52
322,PPG,"PPG Industries, Inc.",28291493888,947056,0.33,-0.93,-1.7,-3.79,9.03,19.72,28.47,14.23,4.27,6.8,-9.36,55.38
323,ES,Eversource Energy (D/B/A),28113432576,1889141,0.67,1.78,4.39,6.62,8.3,10.72,6.68,18.42,19.12,11.95,5.21,14.7
324,CNP,"CenterPoint Energy, Inc (Holdin",28001519616,9022240,3.22,-0.26,2.85,5.06,8.66,13.49,10.66,17.88,62.98,63.69,88.36,194.66
325,ON,ON Semiconductor Corporation,27953227776,4350105,1.56,0.52,-1.68,-2.4,16.0,14.09,38.64,38.17,2.28,-10.72,60.25,332.83
326,WTW,Willis Towers Watson Public Lim,27912636416,866950,0.31,-3.41,-3.44,4.08,-8.17,-12.49,-13.16,-4.99,1.87,33.9,27.13,76.43
327,JBL,Jabil Inc.,27910703104,1218677,0.44,-3.62,0.28,0.11,10.19,17.83,30.8,52.1,159.28,215.62,318.6,843.6
328,STZ,"Constellation Brands, Inc.",27754045440,1847358,0.67,1.92,2.0,-2.32,1.74,8.45,14.34,-8.09,-33.65,-22.44,-21.5,7.17
329,IQV,"IQVIA Holdings, Inc.",27641393152,2254387,0.82,-2.0,-5.12,-8.39,-29.48,-33.26,-20.35,9.74,-33.22,-13.83,-32.45,13.83
330,PPL,PPL Corporation,27562682368,24933728,9.05,-0.48,1.22,3.5,2.79,7.47,0.33,11.68,21.86,52.92,53.5,85.47
331,HUBB,Hubbell Inc,27484014592,402109,0.15,-1.85,-1.02,0.19,5.95,12.18,23.88,33.15,41.64,132.98,207.96,360.42
332,DVN,Devon Energy Corporation,27086942208,8541991,3.15,-1.62,-1.73,-2.87,8.6,21.0,32.34,41.22,10.5,4.02,37.64,376.85
333,WRB,W.R. Berkley Corporation,26981505024,1320089,0.49,0.01,0.41,-0.63,3.66,1.21,-6.75,-1.54,26.29,90.65,132.58,235.67
334,PHM,"PulteGroup, Inc.",26966294528,1312496,0.49,0.14,-1.33,0.64,12.09,13.84,16.61,38.44,8.91,152.69,209.01,425.63
335,CFG,"Citizens Financial Group, Inc.",26838593536,4480499,1.67,-4.29,-3.92,-6.54,-0.08,2.77,26.36,59.45,62.2,129.91,56.61,258.15
336,HPE,Hewlett Packard Enterprise Comp,26690662400,12433752,4.66,-6.41,-7.19,-16.0,-7.06,-9.17,-18.87,14.21,18.74,51.56,52.32,138.19
337,DLTR,"Dollar Tree, Inc.",26599446528,2697798,1.01,-3.05,-1.61,4.33,10.9,-0.91,40.85,47.16,96.11,-5.08,32.46,63.69
338,NTRS,Northern Trust Corporation,26548297728,987033,0.37,-3.03,-4.84,-4.18,-6.06,-2.76,11.18,34.89,67.59,84.09,38.53,111.55
339,LUV,Southwest Airlines Company,26323193856,7675609,2.92,-2.28,-7.12,-1.03,7.11,18.59,60.26,60.23,76.05,82.71,5.88,75.07
340,FSLR,"First Solar, Inc.",25984665600,1530941,0.59,0.11,1.5,6.33,7.37,-1.67,7.07,51.52,16.06,14.71,136.73,450.22
341,AWK,"American Water Works Company, I",25947136000,1701234,0.66,2.74,1.34,7.46,3.63,3.52,-3.54,-2.44,-4.2,0.42,-13.52,22.74
342,OMC,Omnicom Group Inc.,25625141248,7830674,3.06,-3.01,15.09,16.49,4.82,2.49,6.59,16.69,-13.89,1.0,24.37,74.45
343,VRSK,"Verisk Analytics, Inc.",25372239872,2753703,1.09,-0.49,-1.34,4.51,-16.49,-18.51,-24.83,-43.19,-32.51,-1.05,-9.65,23.24
344,CHD,"Church & Dwight Company, Inc.",25276092416,1312410,0.52,2.11,2.52,5.1,9.7,22.97,22.46,6.69,1.93,26.83,33.78,61.45
345,RF,Regions Financial Corporation,25175121920,12694466,5.04,-4.49,-4.49,-7.24,0.74,-0.45,18.13,37.54,36.37,82.27,56.96,238.11
346,CINF,Cincinnati Financial Corporatio,25104939008,876343,0.35,-1.28,-1.43,-1.56,0.01,-2.59,2.45,9.27,23.01,61.91,50.82,183.73
347,AVB,"AvalonBay Communities, Inc.",24971683840,807493,0.32,-0.59,-0.95,-1.93,-0.74,-4.19,-3.59,-11.43,-17.02,24.31,-8.9,32.13
348,DRI,"Darden Restaurants, Inc.",24921384960,937863,0.38,-1.39,-0.99,0.69,7.48,6.6,16.67,1.33,42.53,54.85,61.36,243.56
349,EQR,Equity Residential,24830214144,2576920,1.04,1.15,-0.42,-2.06,1.6,0.72,3.25,-5.28,-9.58,26.55,-9.61,21.5
350,SYF,Synchrony Financial,24808585216,5712170,2.3,-6.12,-5.45,-5.55,-4.78,-21.17,-0.99,20.52,49.15,162.87,55.6,303.51
351,FIS,Fidelity National Information S,24792086528,5935876,2.39,-3.4,-2.31,-1.76,-14.1,-29.73,-29.06,-39.92,-39.83,2.28,-54.61,-59.5
352,EXE,Expand Energy Corporation,24574349312,5544499,2.26,-4.52,3.68,-0.24,-8.21,-1.07,0.97,-9.4,51.15,51.77,104.08,
