Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
349,DRI,"Darden Restaurants, Inc.",23538415616,866735,0.37,1.99,-0.54,-0.51,-6.86,1.53,13.17,-4.82,26.19,45.26,61.77,205.73
350,EQR,Equity Residential,23524392960,1316977,0.56,-0.46,-2.42,-4.44,-4.17,-3.02,2.05,-6.6,-15.04,11.8,-17.99,27.08
351,LEN,Lennar Corporation,23514107904,4496364,1.91,2.62,-3.81,-10.86,-18.46,-14.25,-22.93,-12.36,-45.1,-2.39,4.86,84.92
352,CHD,"Church & Dwight Company, Inc.",23472715776,2153958,0.92,-1.42,-3.34,-4.61,-5.17,6.62,12.21,3.63,-3.26,14.38,18.03,44.96
353,BRO,"Brown & Brown, Inc.",23305383936,1498018,0.64,0.9,-0.47,-5.0,-1.91,-5.11,-14.02,-36.64,-33.06,18.49,11.5,85.25
354,LYB,LyondellBasell Industries NV,23292891136,10727677,4.61,-2.73,10.2,16.76,29.13,46.5,62.18,34.1,-14.99,-8.6,7.52,77.64
355,SYF,Synchrony Financial,22971713536,1963130,0.85,-0.3,-2.57,-7.93,-13.07,-12.72,-13.55,-0.54,33.51,129.03,51.46,303.76
356,PHM,"PulteGroup, Inc.",22923560960,1128696,0.49,-1.05,-4.18,-9.83,-14.88,-6.34,-0.36,15.52,-14.0,102.38,158.15,301.9
357,Q,"Qnity Electronics, Inc.",22863304704,2172796,0.95,1.88,-4.32,-9.15,-3.83,9.22,14.95,,,,,
358,PPG,"PPG Industries, Inc.",22802845696,1701680,0.75,1.15,-3.74,-13.43,-19.47,-12.05,5.61,-8.24,-21.4,-21.33,-30.32,18.83
359,NI,NiSource Inc,22677688320,2848784,1.26,1.5,1.76,-0.36,2.2,6.86,13.31,21.7,44.89,87.73,121.11,149.33
360,EFX,"Equifax, Inc.",22554773504,1172339,0.52,1.0,-5.95,-10.55,-6.42,-9.42,-12.26,-28.08,-35.82,-3.61,-31.33,29.04
361,VLTO,Veralto Corp,22396420096,794758,0.35,0.49,-1.73,-4.75,-3.09,-8.58,-8.48,-9.64,-18.42,,,
362,L,Loews Corporation,22323365888,315443,0.14,-0.38,-1.04,-3.11,-1.54,3.25,8.62,21.73,37.82,93.9,95.73,243.88
363,LDOS,"Leidos Holdings, Inc.",22228901888,574658,0.26,0.03,0.78,-1.61,0.21,-7.12,-8.51,13.43,11.15,95.39,83.69,89.61
364,DGX,Quest Diagnostics Incorporated,22215098368,526491,0.24,-0.59,-0.6,-4.2,-1.34,9.51,14.02,13.3,33.03,48.3,48.04,96.08
365,CPAY,"Corpay, Inc.",22213781504,696536,0.31,-1.25,-3.51,-3.4,-9.97,-1.49,21.96,-2.74,3.58,43.55,28.34,31.98
366,VRSN,"VeriSign, Inc.",22118219776,478094,0.22,1.47,-0.0,-0.1,10.51,-1.93,0.18,-14.7,29.75,11.6,8.49,11.94
367,RF,Regions Financial Corporation,21921912832,14115955,6.44,-1.26,-6.58,-10.17,-16.03,-11.31,5.4,12.52,16.07,54.79,27.32,217.95
368,DLTR,"Dollar Tree, Inc.",21918384128,4429492,2.02,-3.8,-8.01,-8.82,-20.11,-8.4,8.41,8.05,47.45,-27.34,-0.28,34.98
369,LH,Labcorp Holdings Inc.,21869019136,378462,0.17,0.34,-1.82,-6.07,-6.44,-1.98,4.41,2.77,21.77,38.89,12.27,88.98
370,WSM,"Williams-Sonoma, Inc.",21487335424,911142,0.42,0.38,-4.46,-8.33,-16.23,-12.48,-7.09,14.47,21.68,220.79,110.67,505.19
371,TSN,"Tyson Foods, Inc.",21237403648,2116379,1.0,-1.16,0.13,-4.13,-4.78,-6.77,19.33,13.28,6.98,10.12,-13.1,19.02
372,STE,STERIS plc (Ireland),21059403776,1130551,0.54,1.05,-3.38,-11.73,-14.39,-17.78,-8.73,-10.27,-8.21,18.15,-4.44,43.23
373,FSLR,"First Solar, Inc.",21040467968,1163837,0.55,-0.75,-0.87,-0.61,-18.94,-12.47,-26.55,28.4,-23.31,-5.92,63.95,346.22
374,GIS,"General Mills, Inc.",21012463616,6556685,3.12,-0.05,-6.86,-9.6,-11.74,-11.37,-14.32,-19.25,-43.08,-49.13,-25.74,-20.83
375,SW,Smurfit WestRock plc,20839086080,5073743,2.43,0.1,-7.0,-12.04,-18.44,-4.79,8.62,-4.66,-16.27,15.33,-10.16,56.93
376,BR,"Broadridge Financial Solutions,",20818630656,1472839,0.71,0.52,-4.45,-5.52,0.73,-9.0,-18.75,-24.52,-14.13,28.44,7.41,62.27
377,MRNA,"Moderna, Inc.",20758016000,6606164,3.18,-1.55,-4.4,-9.07,5.39,12.16,93.52,95.68,-17.79,-66.54,-84.77,-28.46
378,KEY,KeyCorp,20594337792,23402401,11.36,-1.66,-4.35,-8.74,-14.02,-11.76,9.72,16.32,22.2,84.43,1.63,135.64
379,CF,"CF Industries Holdings, Inc.",20209635328,7669740,3.8,-4.73,17.74,23.74,33.33,38.53,57.33,44.21,57.84,80.38,151.01,437.98
380,CHRW,"C.H. Robinson Worldwide, Inc.",20093181952,1613042,0.8,-1.44,-3.68,-10.48,-10.57,-12.26,10.82,84.97,62.47,90.61,94.07,150.73
381,RL,Ralph Lauren Corporation,20055687168,414611,0.21,-1.3,-4.46,-8.08,-14.1,-6.86,3.73,21.4,70.8,188.69,184.39,412.56
382,LUV,Southwest Airlines Company,20039759872,10367258,5.17,0.36,-9.11,-17.46,-25.29,-19.76,29.0,25.42,33.57,30.7,-11.53,43.5
383,HUM,Humana Inc.,19950190592,1054179,0.53,1.08,-4.72,-9.66,-12.85,-15.88,-40.33,-29.9,-46.08,-67.43,-62.79,-55.52
384,SBAC,SBA Communications Corporation,19867176960,675204,0.34,2.49,-2.26,-3.62,-5.12,0.83,-0.58,-17.78,-17.84,-23.0,-41.55,-28.09
385,IP,International Paper Company,19722735616,8715874,4.42,4.49,-4.71,-12.52,-19.73,-3.53,-1.43,-17.11,-19.52,18.68,-8.51,55.66
386,NTAP,"NetApp, Inc.",19540635648,1507350,0.77,1.78,1.81,-0.89,-3.73,0.34,-15.82,-4.87,-18.38,57.41,22.11,148.67
387,TROW,"T. Rowe Price Group, Inc.",19333613568,2332732,1.21,0.77,-0.62,-3.7,-7.12,-15.48,-12.54,-4.41,-13.83,-10.99,-50.75,-1.93
388,PKG,Packaging Corporation of Americ,19300079616,948378,0.49,0.8,-2.51,-7.22,-9.04,-2.02,10.89,16.87,3.54,64.82,78.58,174.3
389,GPN,Global Payments Inc.,19220822016,3049924,1.59,-2.39,-6.62,-11.18,-16.46,-3.44,-11.13,-10.83,-28.47,-34.18,-49.85,-60.0
390,SNA,Snap-On Incorporated,19113297920,292464,0.15,0.91,-0.67,-4.17,-4.15,0.88,11.04,22.12,32.03,65.71,103.52,219.12
391,EXPD,Expeditors International of Was,19104684032,822734,0.43,0.22,0.83,-2.93,-8.8,-11.73,17.56,27.63,13.65,32.33,21.89,110.18
392,JBHT,"J.B. Hunt Transport Services, I",19067473920,1186608,0.62,-0.44,-7.23,-14.76,-13.0,-2.22,19.14,41.38,18.62,16.71,5.96,100.92
393,EVRG,"Evergy, Inc.",19028166656,1713806,0.9,1.09,0.85,-1.18,3.82,9.11,9.49,24.48,42.27,52.87,55.55,75.59
394,PFG,Principal Financial Group Inc,18856323072,1352784,0.72,-0.42,-3.49,-7.38,-9.56,-8.61,4.02,14.56,5.51,26.08,50.3,198.27
395,DD,"DuPont de Nemours, Inc.",18811992064,2043963,1.09,-0.97,-2.33,-6.61,-10.57,1.08,32.63,60.12,23.97,61.66,68.39,146.65
396,AMCR,Amcor plc,18745194496,4621116,2.47,0.6,-3.63,-11.57,-18.59,-6.35,4.06,-9.17,-24.69,-16.92,-18.8,10.29
397,LNT,Alliant Energy Corporation,18717282304,1680242,0.9,1.7,2.46,0.68,2.51,10.63,9.82,24.01,27.54,48.35,48.15,87.59
398,LULU,lululemon athletica inc.,18710996992,2516870,1.35,-0.26,-5.2,-8.91,-15.76,-8.55,-7.48,-31.85,-41.31,-57.15,-66.14,-38.93
399,ALB,Albemarle Corporation,18645786624,1515918,0.81,-3.22,-4.76,-5.78,-5.82,-12.22,61.96,164.91,70.79,-18.85,-33.24,149.77
400,PTC,PTC Inc.,18550304768,692417,0.37,-1.0,-2.28,-4.34,0.47,1.57,-21.48,-7.54,-13.88,22.05,22.41,121.34
401,CSGP,"CoStar Group, Inc.",18491387904,5270621,2.85,0.62,-5.83,-8.34,-12.51,-29.55,-36.59,-46.31,-41.62,-36.97,-49.3,-35.73
402,ZBH,"Zimmer Biomet Holdings, Inc.",18470520832,1498530,0.81,0.66,1.64,-2.66,-5.62,8.35,-7.07,1.22,-12.23,-27.87,-30.45,-20.58
403,SMCI,"Super Micro Computer, Inc.",18464819200,18279112,9.9,-0.49,-3.27,-5.82,-5.15,2.09,-40.82,-34.03,-23.58,181.72,768.89,1101.17
404,INCY,Incyte Corporation,18416799744,1647462,0.89,0.55,-3.62,-6.39,-8.67,-8.45,-1.01,36.99,42.09,24.21,38.16,-5.88
405,NVR,"NVR, Inc.",18361358336,24197,0.01,0.43,-4.67,-10.82,-14.7,-15.18,-10.32,-10.1,-32.36,14.81,32.11,109.55
406,IFF,International Flavors & Fragran,17826869248,1313519,0.74,-0.57,-4.45,-10.97,-14.47,0.01,11.22,-5.02,-31.65,-20.93,-46.93,-37.71
407,HPQ,HP Inc.,17377447936,12894405,7.42,-0.11,2.38,0.3,3.48,-0.79,-29.65,-19.85,-45.03,-28.47,-26.26,35.43
408,ESS,"Essex Property Trust, Inc.",17281529856,338393,0.2,-0.57,-1.71,-2.39,-1.8,0.03,0.26,-8.76,-10.32,33.33,-14.15,29.95
409,FTV,Fortive Corporation,17236785152,2102546,1.22,-1.02,-2.67,-6.33,-6.78,2.35,8.05,3.12,-7.75,8.6,-3.03,49.35
410,WST,"West Pharmaceutical Services, I",16958180352,643482,0.38,1.89,0.7,-5.38,-2.35,1.21,-16.38,6.8,-22.97,-34.77,-44.58,13.71
411,CNC,Centene Corporation,16941511680,5031331,2.97,-0.35,-5.36,-23.43,-20.33,-20.99,-2.6,-35.62,-53.26,-49.39,-51.64,-47.26
412,WY,Weyerhaeuser Company,16911397888,5300309,3.13,1.87,-2.98,-4.66,-6.4,-8.74,3.86,-7.62,-25.81,-17.47,-21.23,49.48
413,LII,"Lennox International, Inc.",16868605952,476838,0.28,-0.28,-6.04,-12.66,-14.27,-3.05,-4.51,-14.24,-20.85,98.14,69.16,168.44
414,HOLX,"Hologic, Inc.",16770158592,4205647,2.51,-0.12,-0.56,-0.73,-0.41,0.19,1.64,16.88,-6.22,-10.72,2.47,39.16
415,BALL,Ball Corporation,16666124288,1292616,0.78,0.81,0.27,-4.0,-6.24,10.26,33.25,10.78,-5.15,29.64,-27.83,4.01
416,FFIV,"F5, Inc.",16436017152,574894,0.35,2.34,1.11,1.11,3.92,2.4,14.33,-1.73,30.71,98.91,37.02,106.09
417,HII,"Huntington Ingalls Industries, ",16313577472,287920,0.18,0.28,-0.43,-4.88,-4.7,-2.53,30.07,79.02,65.03,111.22,126.38,171.53
418,TXT,Textron Inc.,15857489920,778348,0.49,-0.51,-1.56,-8.3,-9.63,3.7,12.72,14.93,5.34,33.14,23.87,235.54
419,TRMB,Trimble Inc.,15813415936,1412342,0.89,0.46,-3.66,-4.94,-1.71,-2.79,-16.66,-10.33,9.84,35.84,-23.93,68.14
420,MKC,"McCormick & Company, Incorporat",15647264768,2998966,1.92,1.69,-8.05,-11.28,-14.91,-4.94,-8.51,-19.25,-27.35,-26.8,-20.39,-24.76
421,AKAM,"Akamai Technologies, Inc.",15600102400,3422472,2.19,2.09,3.03,4.55,14.34,8.37,43.37,35.38,7.55,30.43,2.1,7.05
422,VTRS,Viatris Inc.,15560411136,8964724,5.76,-2.1,-4.05,-7.37,-14.41,4.25,33.05,56.81,24.34,56.63,23.05,2.14
423,KIM,Kimco Realty Corporation (HC),15514515456,2490776,1.61,-0.17,-1.08,-1.67,-0.02,11.86,13.58,13.9,7.3,41.59,23.96,166.87
424,PODD,Insulet Corporation,15475822592,2117006,1.37,-6.88,-7.72,-9.49,-9.12,-13.82,-29.77,-28.21,-6.62,-31.05,-29.09,12.48
425,TKO,"TKO Group Holdings, Inc.",15355924480,1170166,0.76,-3.33,-5.36,-10.02,-7.84,-3.25,3.66,12.06,59.28,95.63,239.09,359.43
426,INVH,Invitation Homes Inc.,15319385088,6712900,4.38,-0.48,-2.95,-6.86,-1.23,-5.16,-10.24,-21.88,-25.17,-13.98,-30.39,19.15
427,APTV,Aptiv PLC,15233598464,1652637,1.08,0.61,-2.15,-3.94,-11.4,-10.57,-13.07,4.58,-2.5,-34.16,-59.22,-1.69
428,MAA,Mid-America Apartment Communiti,15161378816,363543,0.24,-1.12,-2.93,-5.58,-5.36,-5.51,-0.37,-10.54,-15.32,-3.7,-27.49,38.65
429,CDW,CDW Corporation,15123296256,1531126,1.01,2.36,-2.1,-6.98,-6.33,-6.75,-26.42,-33.81,-47.99,-35.3,-34.06,14.61
430,J,Jacobs Solutions Inc.,15122388992,611394,0.4,-1.11,-2.87,-7.3,-7.16,-5.8,-17.4,0.72,1.57,38.24,14.32,112.35
431,TYL,"Tyler Technologies, Inc.",15035842560,413206,0.27,1.24,-1.26,-4.99,10.34,-7.95,-26.55,-39.82,-39.59,-4.0,-35.61,-3.27
432,NDSN,Nordson Corporation,14926018560,301822,0.2,-0.05,-1.79,-7.23,-7.79,-2.7,15.76,26.69,4.42,27.19,10.64,63.25
433,NWS,News Corporation,14787336192,787198,0.53,0.38,-1.33,0.63,1.16,-12.26,-11.85,-20.1,-2.6,55.86,23.28,142.42
434,GPC,Genuine Parts Company,14710771712,1721997,1.17,-1.19,-2.96,-7.72,-9.61,-23.16,-15.51,-9.07,-21.53,-29.94,-8.52,62.53
435,DECK,Deckers Outdoor Corporation,14688163840,1974769,1.34,0.09,-4.26,-7.32,-15.09,0.88,23.66,-0.26,-35.92,29.47,52.96,272.09
436,PNR,Pentair plc.,14447942656,1030567,0.71,-0.02,-2.07,-8.91,-13.47,-16.64,-16.77,-12.01,-8.11,72.72,26.24,165.38
437,REG,Regency Centers Corporation,14300913664,718035,0.5,0.04,-1.07,-2.86,0.62,7.43,13.41,12.77,14.6,45.0,30.55,134.56
438,IEX,IDEX Corporation,14085167104,468087,0.33,0.04,-3.89,-9.83,-9.3,-5.78,10.15,9.12,-9.86,-10.72,-10.66,32.56
439,COO,"The Cooper Companies, Inc.",13642398720,1918401,1.41,-2.24,-6.03,-14.71,-16.83,-13.0,0.01,0.55,-36.17,-25.16,-32.9,-5.56
440,NWSA,News Corporation,13582952448,3297631,2.43,0.51,-0.96,-0.96,0.63,-11.1,-10.19,-18.77,-9.14,39.47,7.77,118.8
441,DPZ,Domino's Pizza Inc,13506205696,791798,0.59,1.94,0.78,-0.73,4.95,-0.84,1.71,-10.21,-4.84,27.05,-12.62,14.69
442,CLX,Clorox Company (The),13500787712,1321167,0.98,1.79,-4.48,-5.75,-10.45,0.89,-0.49,-4.4,-27.74,-22.29,-21.56,-35.19
443,UDR,"UDR, Inc.",13331477504,2188145,1.64,-1.75,-3.72,-6.2,-4.73,-4.06,6.35,-8.64,-16.43,-0.81,-24.39,21.88
444,BBY,"Best Buy Co., Inc.",13150237696,2332315,1.77,-0.02,-3.41,-7.12,-2.93,-3.93,-22.79,-5.54,-33.34,-2.67,-37.79,-3.31
445,HAS,"Hasbro, Inc.",13140049920,1351962,1.03,-1.8,-1.76,-3.84,-7.94,3.96,24.38,33.59,37.41,103.35,16.61,69.71
446,AVY,Avery Dennison Corporation,13128445952,647443,0.49,-0.14,-2.03,-8.78,-12.85,-7.42,-1.33,-1.74,-20.62,1.43,-15.13,78.96
447,TTD,"The Trade Desk, Inc.",13013213184,12999527,9.99,3.07,-1.16,8.62,8.92,-12.51,-45.62,-60.83,-75.0,-54.95,-63.5,-7.98
448,EG,"Everest Group, Ltd.",12939388928,172163,0.13,0.01,-1.57,-3.52,-5.87,-2.2,2.49,-4.18,-15.43,-6.12,33.33,81.99
449,ERIE,Erie Indemnity Company,12910891008,127017,0.1,1.6,1.2,-9.29,-9.57,-12.47,-15.19,-26.67,-53.04,11.57,29.36,60.34
450,HST,"Host Hotels & Resorts, Inc.",12895716352,7359966,5.71,-1.02,-3.84,-8.0,-9.26,-0.8,17.8,24.75,10.58,32.0,33.06,94.05
451,GEN,Gen Digital Inc.,12753688576,4432000,3.48,-1.52,-5.05,-7.22,-7.47,-13.01,-20.76,-27.88,-21.8,25.35,-10.71,11.86
452,BEN,"Franklin Resources, Inc.",12581156864,6151104,4.89,1.51,-4.32,-9.22,-12.79,-6.76,8.19,8.33,27.67,4.61,-5.07,75.23
453,MAS,Masco Corporation,12525907968,1784757,1.42,1.42,-3.07,-10.11,-18.14,-6.78,-4.12,-1.29,-24.03,33.49,2.12,48.04
454,ALLE,Allegion plc,12521246720,526606,0.42,0.03,-1.1,-6.86,-10.02,-11.29,-11.99,2.16,2.68,46.94,20.38,61.47
455,HRL,Hormel Foods Corporation,12458434560,2487992,2.0,-0.26,-3.0,-7.36,-9.4,-7.36,6.2,-21.45,-23.62,-35.97,-38.54,-44.09
456,PNW,Pinnacle West Capital Corporati,12442374144,820181,0.66,1.41,1.93,-0.08,4.65,11.69,18.62,19.5,23.59,49.08,95.08,81.78
457,JKHY,"Jack Henry & Associates, Inc.",12215089152,945701,0.77,1.46,-1.32,0.57,6.4,-4.81,14.11,-4.21,-1.11,14.1,7.3,-4.67
458,APA,APA Corporation,12176579584,7298291,5.99,2.56,8.33,10.84,18.62,31.26,53.63,100.38,59.85,-5.3,50.59,233.96
459,IT,"Gartner, Inc.",12018143232,1538351,1.28,3.83,4.83,-0.1,8.46,-21.61,-32.86,-58.59,-67.72,-47.05,-49.76,41.05
460,DOC,"Healthpeak Properties, Inc.",11801845760,5509473,4.67,0.47,-2.41,-3.8,-0.06,-0.31,-3.09,2.79,-17.18,-2.68,-38.72,-4.17
461,ALGN,"Align Technology, Inc.",11783501824,1886450,1.6,-1.61,-3.07,-9.84,-13.57,0.07,19.11,-12.24,-34.17,-52.02,-73.7,-30.42
462,GNRC,Generac Holdlings Inc.,11767916544,1093151,0.93,-1.75,-4.83,-9.22,-12.5,17.95,19.35,43.83,31.74,97.12,-59.78,77.44
463,UHS,"Universal Health Services, Inc.",11754291200,694087,0.59,1.01,3.16,-4.89,-16.44,-3.76,-11.17,9.84,-19.22,43.46,58.7,91.46
464,SOLV,Solventum Corporation,11582393344,1610350,1.39,0.97,-1.24,-5.17,-8.47,-12.75,-3.3,-10.93,-1.97,,,
465,SJM,The J.M. Smucker Company,11318134784,2200598,1.94,0.08,-2.2,-7.54,-3.9,3.54,4.51,14.19,-6.06,-22.29,0.63,16.47
466,GL,Globe Life Inc.,11022219264,246717,0.22,-0.22,-3.11,-4.35,-4.11,-1.09,5.49,14.74,27.94,32.15,61.18,100.27
467,GDDY,GoDaddy Inc.,10976200704,1304455,1.19,0.58,-9.97,-8.39,-10.39,-18.16,-38.99,-54.21,-47.81,5.78,17.42,8.08
468,AIZ,"Assurant, Inc.",10944225280,199103,0.18,1.5,-0.53,-5.79,-2.58,-8.02,4.04,13.61,12.35,97.86,46.35,140.95
469,SWK,"Stanley Black & Decker, Inc.",10893343744,1564915,1.44,-1.32,-5.37,-11.09,-22.87,-10.33,5.97,9.54,-30.83,-0.38,-53.98,-33.31
470,PSKY,Paramount Skydance Corporation,10806123520,16612855,15.37,-0.82,-5.91,-19.34,-9.24,-13.68,-36.6,-19.94,-7.03,-52.96,-70.25,-42.89
471,CPT,Camden Property Trust,10704434176,578759,0.54,-1.11,-2.9,-7.49,-6.15,-7.7,2.15,-8.38,-14.54,8.06,-28.46,36.69
472,WYNN,"Wynn Resorts, Limited",10473170944,1961834,1.87,1.66,-2.24,-2.81,-12.38,-7.59,-15.24,9.99,11.94,-6.7,15.31,19.21
473,ZBRA,Zebra Technologies Corporation,10269843456,755490,0.74,-0.65,-4.59,-12.4,-20.63,-14.81,-24.71,-33.11,-45.39,-33.11,-62.03,-16.05
474,IVZ,Invesco Ltd,10204496896,3151306,3.09,0.44,-4.05,-8.95,-13.11,-16.36,-1.31,54.89,38.08,56.78,10.21,296.95
475,AES,The AES Corporation,10111209472,12067592,11.93,-0.21,-0.14,-0.7,-14.05,-4.53,3.52,40.36,-21.58,-34.5,-32.55,35.33
476,DVA,DaVita Inc.,10075481088,1058466,1.05,-1.53,-0.55,-2.63,-0.01,40.54,26.63,7.38,-7.11,79.51,45.99,88.47
477,MGM,MGM Resorts International,10032216064,3807441,3.8,1.05,4.8,0.0,-0.3,10.02,14.52,8.26,-4.25,-15.77,-22.19,122.52
478,BLDR,"Builders FirstSource, Inc.",9743200256,2079910,2.13,1.72,-5.97,-8.23,-20.32,-23.55,-24.17,-24.03,-53.65,-6.64,51.18,375.9
479,RVTY,"Revvity, Inc.",9701552128,1408005,1.45,0.96,-5.24,-13.12,-14.71,-21.13,-8.51,-12.23,-32.0,-37.1,-51.13,-6.51
480,MOS,Mosaic Company (The),9306078208,17407229,18.71,-6.54,10.69,13.64,0.43,5.41,8.66,-15.33,15.84,-32.03,-21.51,182.57
481,AOS,A.O. Smith Corporation,9243297792,796729,0.86,0.41,-4.27,-8.88,-14.1,-8.2,1.79,4.34,-22.9,5.17,-1.09,74.79
482,BXP,"BXP, Inc.",9208732672,1497985,1.63,-1.37,-2.68,-7.72,-14.57,-20.0,-26.2,-19.26,-30.22,19.08,-42.55,-14.2
483,FRT,Federal Realty Investment Trust,9070279680,349139,0.38,-0.82,-2.16,-5.18,-2.75,3.88,9.86,15.38,-1.87,22.2,4.0,68.81
484,BAX,Baxter International Inc.,8952126464,8896546,9.94,-3.39,-0.34,-8.57,-19.33,-11.77,-5.7,-42.7,-53.98,-56.7,-75.71,-77.65
485,HSIC,"Henry Schein, Inc.",8896463872,984785,1.11,0.8,-0.94,-6.22,-5.03,1.65,19.57,3.82,6.65,-8.32,-1.02,30.79
486,TAP,Molson Coors Beverage Company,8609829888,2070771,2.41,-0.18,-4.93,-6.91,-11.63,-7.38,1.83,-4.87,-16.83,-14.23,13.99,33.6
487,NCLH,Norwegian Cruise Line Holdings ,8596146176,19516526,22.7,-3.03,-7.27,-10.61,-22.38,-17.67,-15.83,-0.79,-10.48,49.29,-26.63,47.65
488,ARE,Alexandria Real Estate Equities,8389470720,1717765,2.05,-3.66,-5.17,-9.65,-9.77,-10.43,-15.62,-31.03,-56.57,-52.9,-71.39,-58.51
489,SWKS,"Skyworks Solutions, Inc.",8231452160,2709841,3.29,-0.83,-0.35,-2.74,-7.75,-0.7,-27.91,-23.86,-41.85,-44.97,-62.61,-45.92
490,TECH,Bio-Techne Corp,7955650048,2439366,3.07,-1.2,-3.73,-12.1,-11.6,-20.42,-18.51,-1.59,-34.33,-39.47,-60.38,-22.73
491,CAG,"ConAgra Brands, Inc.",7850042880,15820399,20.15,1.48,-9.24,-12.94,-11.15,-7.96,-2.65,-14.95,-44.28,-47.64,-37.09,-35.09
492,POOL,Pool Corporation,7697233408,623006,0.81,1.23,-0.48,-5.65,-6.2,-18.6,-21.78,-29.67,-42.76,-34.59,-57.45,-4.17
493,FDS,FactSet Research Systems Inc.,7695409664,616994,0.8,1.01,-3.0,-8.76,5.98,-18.23,-22.21,-52.68,-54.01,-48.66,-51.52,-24.96
494,MOH,Molina Healthcare Inc,7683800064,1301233,1.69,0.01,5.58,-0.56,-1.19,-19.32,-2.52,-49.28,-55.93,-49.2,-49.55,-15.69
495,CRL,Charles River Laboratories Inte,7652954112,797232,1.04,1.83,-7.12,-13.43,-7.97,-26.56,-13.67,3.5,-21.59,-23.68,-65.35,-11.6
496,EPAM,"EPAM Systems, Inc.",7575972864,1191063,1.57,0.98,-3.54,-2.67,-1.23,-34.36,-16.14,-20.77,-31.63,-53.67,-79.63,-38.77
497,MTCH,"Match Group, Inc.",7268601344,5371430,7.39,2.29,-0.16,-0.03,-3.27,-0.74,-4.23,1.51,-14.72,-10.35,-78.98,-62.55
498,PAYC,"Paycom Software, Inc.",6902248448,853771,1.24,-0.72,-4.7,-6.01,9.89,-6.17,-32.47,-43.2,-24.06,-57.58,-76.53,-52.97
499,CPB,The Campbell's Company,6472494080,9648326,14.91,0.28,-12.03,-13.47,-19.08,-19.62,-26.86,-27.57,-53.05,-55.82,-36.6,-44.92
500,LW,"Lamb Weston Holdings, Inc.",5650742784,4934402,8.73,0.25,-8.84,-11.91,-15.99,-11.04,-33.76,-21.9,-36.62,-60.36,-22.09,-20.53
