Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
178,TRV,"The Travelers Companies, Inc.",67980812288,1236185,0.18,-0.22,-0.06,3.59,5.74,8.65,13.55,12.71,30.22,93.46,111.91,254.89
179,EOG,"EOG Resources, Inc.",66884194304,6177642,0.92,-0.97,-0.47,1.47,10.93,17.29,14.94,10.38,8.32,23.19,69.0,242.86
180,BDX,"Becton, Dickinson and Company",65560924160,2146214,0.33,-0.84,-2.39,2.88,11.47,13.54,23.91,34.96,0.25,0.25,5.56,1.2
181,ROST,"Ross Stores, Inc.",65542848512,1884242,0.29,0.49,0.04,2.54,5.45,4.82,28.66,41.24,35.45,101.23,98.4,141.09
182,PCAR,PACCAR Inc.,65515929600,3830017,0.58,-1.32,-3.02,-1.91,-2.34,5.44,33.28,36.19,39.78,93.73,165.26,236.71
183,TFC,Truist Financial Corporation,64691486720,4471052,0.69,1.83,-3.34,-2.56,-5.46,1.87,19.45,28.65,29.33,78.03,5.2,88.01
184,BKR,Baker Hughes Company,64047603712,7122248,1.11,0.14,4.18,6.3,12.16,35.67,46.98,73.37,101.43,151.66,174.99,447.48
185,LHX,"L3Harris Technologies, Inc.",63794372608,1490377,0.23,-3.73,-4.24,-1.29,-2.99,0.11,18.21,40.82,53.24,88.33,58.66,104.82
186,DLR,"Digital Realty Trust, Inc.",62821380096,1938596,0.31,0.76,2.23,-0.76,9.21,13.76,3.33,3.81,19.78,115.25,44.53,50.15
187,APD,"Air Products and Chemicals, Inc",62410473472,1595394,0.26,0.3,-0.31,0.2,0.84,4.97,9.69,2.23,5.83,10.71,12.11,44.23
188,VLO,Valero Energy Corporation,62018514944,1807751,0.29,0.16,-0.56,-0.26,4.47,11.83,25.56,58.77,53.4,60.76,195.7,298.37
189,O,Realty Income Corporation,61751787520,6946099,1.12,-0.8,-0.23,0.5,7.37,12.56,13.07,22.3,13.69,27.11,23.98,79.42
190,SRE,DBA Sempra,61678403584,3389387,0.55,0.56,1.02,-0.3,8.62,6.06,3.14,25.84,20.61,41.92,70.39,83.29
191,PSX,Phillips 66,61390516224,2179717,0.36,-1.59,-1.66,-4.14,3.42,10.31,19.21,36.48,26.35,71.1,119.71,164.35
192,AZO,"AutoZone, Inc.",61072150528,154989,0.03,-2.98,-2.05,-4.83,0.01,4.22,-8.82,-1.27,17.23,52.66,118.16,263.57
193,MPWR,"Monolithic Power Systems, Inc.",60007051264,434586,0.07,1.51,2.31,5.16,5.76,27.38,22.43,80.3,47.04,165.34,172.88,576.81
194,VST,Vistra Corp.,59416440832,4750156,0.8,2.18,2.31,2.26,14.61,1.61,-16.72,1.38,132.68,678.48,860.35,950.1
195,FTNT,"Fortinet, Inc.",59270676480,5522241,0.93,2.82,-3.31,-9.6,-2.46,-1.67,-7.45,-26.29,1.68,20.35,24.72,265.89
196,NXPI,NXP Semiconductors N.V.,59264577536,1594839,0.27,0.19,1.21,-3.83,6.53,-1.37,8.7,14.75,7.3,42.73,38.92,168.07
197,AFL,AFLAC Incorporated,58931372032,1195360,0.2,-0.02,-1.39,-1.63,0.89,3.82,3.48,10.19,7.01,88.89,130.97,263.12
198,MPC,Marathon Petroleum Corporation,58848952320,1473047,0.25,0.25,-0.5,-3.2,4.89,12.08,7.57,24.18,23.69,58.71,233.14,644.88
199,F,Ford Motor Company,57568129024,58896435,10.23,1.62,3.0,2.2,6.24,3.96,25.47,45.74,53.88,50.22,23.95,295.56
200,ZTS,Zoetis Inc.,56827387904,2348373,0.41,0.23,0.13,1.82,5.34,3.34,-8.56,-23.37,-31.26,-19.16,-31.7,6.57
201,AJG,Arthur J. Gallagher & Co.,56081223680,1781602,0.32,1.0,0.75,4.64,-11.95,-17.64,-26.15,-33.33,-26.22,19.9,43.59,190.71
202,ALL,Allstate Corporation (The),54777831424,1147263,0.21,-0.23,1.43,0.88,3.75,0.32,4.94,2.07,15.97,109.72,84.76,139.87
203,TER,"Teradyne, Inc.",54533591040,3082348,0.57,4.17,5.53,8.95,21.2,52.86,143.37,303.11,175.06,233.01,221.89,499.62
204,URI,"United Rentals, Inc.",54369419264,724487,0.13,-4.73,-6.01,-1.74,8.03,-9.71,-15.86,21.68,22.95,135.05,160.49,657.37
205,D,"Dominion Energy, Inc.",54283268096,5520785,1.02,-0.27,-3.62,-4.42,3.48,8.87,4.21,16.6,16.71,33.32,5.24,7.74
206,AME,"AMETEK, Inc.",53642108928,752784,0.14,-1.61,-0.21,1.42,1.79,11.09,25.62,31.3,42.67,68.08,92.82,203.78
207,GWW,"W.W. Grainger, Inc.",53437227008,136479,0.03,-0.84,-0.88,-1.26,-3.09,8.43,17.11,2.76,15.71,69.74,177.35,340.55
208,CAH,"Cardinal Health, Inc.",53223776256,624737,0.12,0.09,0.78,2.44,3.75,11.68,45.66,47.49,102.03,229.33,420.87,458.7
209,TGT,Target Corporation,52910235648,4519432,0.85,0.8,-0.21,0.59,5.68,10.82,31.02,23.71,-16.42,-18.8,-43.5,22.72
210,IDXX,"IDEXX Laboratories, Inc.",52593487872,503479,0.1,1.26,3.42,4.45,3.92,-9.3,2.85,25.24,32.55,34.67,5.5,140.13
211,PSA,Public Storage,52537856000,594160,0.11,-1.57,-1.85,-0.33,7.09,7.22,0.55,1.97,-11.58,18.81,14.46,110.81
212,CTVA,"Corteva, Inc.",52484100096,5432980,1.04,-0.38,1.78,3.52,3.5,13.4,25.79,8.97,42.08,37.91,92.63,227.52
213,KEYS,Keysight Technologies Inc.,51919695872,3173039,0.61,0.23,24.08,29.41,33.03,44.77,83.32,86.59,105.03,94.57,84.22,223.22
214,OKE,"ONEOK, Inc.",51816321024,6906754,1.33,-0.74,-5.78,-4.45,5.12,15.06,22.91,4.97,-3.29,57.9,66.41,307.67
215,CARR,Carrier Global Corporation,51404398592,5586569,1.09,-3.2,-4.12,-5.96,0.49,11.53,8.37,-12.47,-12.63,43.32,29.2,305.51
216,FAST,Fastenal Company,51243237376,5928061,1.16,-1.83,-3.44,-3.84,-3.69,7.62,6.79,7.76,34.17,82.58,85.66,187.96
217,FIX,"Comfort Systems USA, Inc.",51179274240,367833,0.07,-1.22,-0.8,8.42,19.89,39.73,73.39,184.52,359.24,933.04,1783.73,4613.78
218,EA,Electronic Arts Inc.,50546245632,1739846,0.34,0.58,0.88,0.77,0.39,-1.02,0.8,35.44,41.43,73.79,51.65,77.98
219,OXY,Occidental Petroleum Corporatio,50240421888,7592740,1.51,-1.94,-1.74,10.57,12.55,19.24,22.34,21.76,1.77,-14.19,67.29,249.04
220,CIEN,Ciena Corporation,49983279104,2335833,0.47,3.1,5.49,16.26,27.78,50.83,109.43,385.88,569.06,594.57,579.09,654.49
221,EXC,Exelon Corporation,49814872064,6387015,1.28,0.23,1.9,0.45,10.66,13.52,2.71,16.29,30.55,32.29,61.71,136.85
222,MET,"MetLife, Inc.",49621127168,3683142,0.74,-0.04,-4.79,-2.59,-2.07,-3.15,-6.4,-3.69,5.31,49.09,34.59,169.03
223,COIN,"Coinbase Global, Inc. - 3",49600819200,23652317,4.77,13.52,7.35,11.94,2.38,-24.3,-45.3,-26.8,16.08,191.78,-25.46,
224,CMG,"Chipotle Mexican Grill, Inc.",49585426432,11885035,2.4,2.77,-0.11,3.31,-4.26,-7.04,-10.22,-28.57,-30.82,13.44,3.56,114.29
225,TRGP,"Targa Resources, Inc.",49524252672,932719,0.19,-0.68,-0.52,2.79,13.01,32.18,54.13,40.17,64.71,250.66,367.05,2061.41
226,XEL,Xcel Energy Inc.,49423151104,5324018,1.08,-0.43,2.45,2.4,10.01,12.91,2.93,24.89,37.44,40.55,48.92,60.03
227,EW,Edwards Lifesciences Corporatio,48964145152,3043691,0.62,1.21,4.54,9.92,1.58,0.47,14.36,7.59,24.22,3.62,-23.56,20.9
228,GRMN,Garmin Ltd.,48506552320,656270,0.14,0.2,1.24,17.35,25.23,19.15,1.46,23.0,43.0,174.62,79.04,258.64
229,FANG,"Diamondback Energy, Inc.",48070402048,2477272,0.52,-2.75,-4.68,-0.81,3.0,13.7,19.01,21.05,1.11,42.55,88.42,401.88
230,ETR,Entergy Corporation,48065581056,1758229,0.37,1.01,2.15,1.13,9.87,14.39,10.26,31.94,82.3,125.14,144.02,177.12
231,NDAQ,"Nasdaq, Inc.",47957905408,5175949,1.08,3.55,2.59,5.69,-4.24,-15.52,-6.0,-1.01,19.25,64.94,35.35,157.11
232,ADSK,"Autodesk, Inc.",47884529664,1739996,0.36,1.77,-0.96,-2.77,-6.64,-19.1,-26.31,-24.52,-12.73,13.96,-20.69,26.44
233,HSY,The Hershey Company,46567575552,1666002,0.36,-0.25,3.55,3.85,14.73,19.69,21.57,45.11,18.65,-1.33,42.36,101.71
234,FITB,Fifth Third Bancorp,46406500352,10724364,2.31,2.71,-3.84,-2.46,-2.26,6.27,21.15,34.31,32.72,121.12,42.27,265.17
235,YUM,"Yum! Brands, Inc.",45876576256,1451614,0.32,-0.43,1.16,3.38,4.57,5.78,15.41,15.71,27.94,36.2,45.65,122.51
236,DHI,"D.R. Horton, Inc.",45836537856,2743069,0.6,-3.96,-4.06,-6.15,2.65,-1.13,2.03,31.53,-14.59,69.47,94.37,263.06
237,DAL,"Delta Air Lines, Inc.",45314203648,4516703,1.0,0.22,-0.09,0.55,-1.5,-2.32,12.79,37.07,62.26,119.64,73.82,215.98
238,ROK,"Rockwell Automation, Inc.",45240864768,791055,0.17,-0.72,1.25,2.39,-6.17,-2.5,15.1,25.43,57.36,51.95,44.99,137.47
239,WAB,Westinghouse Air Brake Technolo,44929257472,545213,0.12,-0.63,-0.74,2.76,11.37,16.18,33.64,27.91,61.44,171.59,201.36,417.15
240,KR,Kroger Company (The),44790419456,6624880,1.48,-3.11,1.85,-5.14,5.86,11.16,-1.17,3.76,33.24,47.61,88.57,135.94
241,AMP,"Ameriprise Financial, Inc.",44432158720,508384,0.11,2.58,1.39,0.97,-9.51,-5.98,0.01,-6.89,12.25,66.62,83.56,367.9
242,PYPL,"PayPal Holdings, Inc.",44275052544,42077789,9.5,0.64,13.61,17.45,13.48,-17.4,-30.23,-35.41,-31.11,-34.76,-81.5,-61.65
243,CCL,Carnival Corporation,43819450368,12075251,2.76,0.28,-0.91,-0.22,-0.29,0.75,10.42,31.16,97.31,241.33,34.66,122.08
244,CBRE,CBRE Group Inc,43817594880,2480051,0.57,0.73,0.16,3.46,-9.86,-11.68,-6.11,14.52,26.06,115.11,49.79,273.8
245,AIG,"American International Group, I",43247022080,1852546,0.43,0.39,-0.36,2.4,8.12,8.18,-0.85,-6.72,14.46,79.2,56.85,284.33
246,PEG,Public Service Enterprise Group,42912268288,2497463,0.58,-0.31,0.47,-0.46,5.41,9.38,2.28,9.77,10.79,57.31,64.7,112.56
247,SYY,Sysco Corporation,42687086592,1604129,0.38,-0.82,-1.11,-1.58,5.33,19.91,12.11,22.16,18.31,26.72,21.86,92.64
248,MSCI,MSCI Inc.,41842954240,523235,0.13,1.49,2.35,5.86,-3.85,-4.67,2.08,-1.06,0.94,6.37,-2.15,84.2
249,AXON,"Axon Enterprise, Inc.",41321676800,4415894,1.07,17.55,19.88,21.06,15.27,-17.66,-19.35,-34.31,44.76,141.27,194.52,676.39
250,VTR,"Ventas, Inc.",41041747968,1770286,0.43,-0.02,0.55,1.37,11.22,14.18,26.2,38.62,38.77,121.99,81.66,251.69
251,PCG,Pacific Gas & Electric Co.,40992100352,9418838,2.3,-0.05,1.58,2.7,21.58,18.79,12.16,20.03,-4.16,19.86,79.68,71.51
252,KDP,Keurig Dr Pepper Inc.,40961282048,15916822,3.89,-2.84,2.06,1.55,7.79,8.84,12.88,-5.74,-15.28,-6.75,-6.31,33.32
253,EL,"Estee Lauder Companies, Inc. (T",40846217216,2899775,0.71,-2.06,-1.15,4.32,-2.88,-0.09,18.97,66.2,35.63,-50.51,-61.68,-30.12
254,MCHP,Microchip Technology Incorporat,40839495680,7726378,1.89,-0.61,-2.34,-3.37,-0.97,3.44,17.47,18.21,4.87,4.45,18.5,106.87
255,MLM,"Martin Marietta Materials, Inc.",40604196864,687923,0.17,-3.38,-1.84,-0.82,1.55,1.44,5.48,22.45,33.69,97.68,98.1,267.16
256,VMC,Vulcan Materials Company (Holdi,40369954816,1132843,0.28,-3.89,0.08,-6.75,-1.76,-1.32,0.97,15.77,32.36,85.62,85.42,187.09
257,ODFL,"Old Dominion Freight Line, Inc.",40289230848,1580579,0.39,-2.54,-4.81,-0.78,1.02,10.45,42.24,20.03,1.12,17.28,37.56,165.81
258,NUE,Nucor Corporation,40160116736,1224772,0.3,0.19,-2.52,-4.23,-5.91,5.73,28.75,46.04,28.81,23.66,86.54,374.42
259,ED,"Consolidated Edison, Inc.",40063852544,2130126,0.53,-0.01,1.08,-1.63,4.12,13.2,10.28,11.93,11.2,30.35,70.65,79.01
260,NRG,"NRG Energy, Inc.",39635136512,2152056,0.54,-0.24,2.46,6.52,20.64,23.69,7.77,18.71,140.59,503.22,395.68,559.1
261,HIG,"The Hartford Insurance Group, I",39341674496,775209,0.2,0.37,-0.79,-0.13,1.89,4.3,10.12,9.98,23.29,121.94,114.77,352.48
262,ARES,Ares Management Corporation,39046299648,3758342,0.96,1.72,-3.23,-10.98,-9.44,-31.62,-20.61,-30.11,-11.57,60.36,74.9,344.36
263,EBAY,eBay Inc.,38995812352,6364940,1.63,0.04,-3.11,3.58,-7.63,-8.54,-5.77,9.27,44.37,109.65,23.26,136.06
264,DDOG,"Datadog, Inc.",38689505280,6183703,1.6,5.65,-4.61,-11.88,-7.8,-12.83,-31.05,-9.68,2.04,62.9,-29.23,140.74
265,TTWO,"Take-Two Interactive Software, ",38388723712,2414205,0.63,1.53,3.8,7.04,-2.29,-16.72,-20.72,-10.92,33.88,79.41,21.52,65.97
266,GEHC,GE HealthCare Technologies Inc.,38296653824,2092617,0.55,-0.02,-0.24,4.59,6.66,-3.3,14.86,17.48,-1.52,9.81,,
267,WEC,"WEC Energy Group, Inc.",37564764160,1251668,0.33,-0.41,0.94,-0.32,3.68,10.85,0.04,12.02,27.05,37.84,51.23,57.85
268,CCI,Crown Castle Inc.,37468614656,2681559,0.72,-2.93,-2.24,-4.8,1.93,1.24,-11.22,-10.07,-22.33,-21.36,-37.5,-29.64
269,LVS,Las Vegas Sands Corp.,37234724864,5072362,1.36,0.04,-5.07,-3.64,-2.78,-7.57,13.36,38.86,44.52,6.22,44.76,27.56
270,EQT,EQT Corporation,37069389824,8602483,2.32,1.66,-1.85,1.44,7.1,14.18,7.73,6.24,88.41,100.91,219.36,328.33
271,ROP,"Roper Technologies, Inc.",37053108224,1559864,0.42,1.94,2.52,7.1,-1.31,-20.39,-30.97,-39.6,-37.07,-18.86,-22.63,4.34
272,RMD,ResMed Inc.,36860866560,492914,0.13,0.36,-2.54,-0.01,0.68,-1.83,-5.93,0.81,1.21,21.9,4.15,71.74
273,STT,State Street Corporation,36763103232,2026535,0.55,3.45,2.88,2.85,1.18,-1.1,13.51,36.29,65.39,97.68,68.97,170.77
274,IR,Ingersoll Rand Inc.,36753166336,3452027,0.94,-1.71,-2.7,-5.58,-0.75,8.11,21.36,11.97,5.79,66.69,84.26,241.6
275,UAL,"United Airlines Holdings, Inc.",36540305408,3617444,0.99,0.25,-0.14,3.28,1.81,-2.1,8.48,34.0,133.11,166.14,135.74,346.83
276,KMB,Kimberly-Clark Corporation,36249239552,5352023,1.48,-1.71,0.17,-0.18,8.38,11.13,-7.82,-16.42,-21.58,-7.91,-3.57,-1.21
277,LYV,"Live Nation Entertainment, Inc.",36043517952,2640897,0.73,-1.75,-4.58,-1.93,9.82,4.28,-0.01,7.68,61.59,128.77,55.81,271.07
278,ACGL,Arch Capital Group Ltd.,36030513152,1463718,0.41,0.18,0.88,1.0,2.62,6.56,10.93,4.01,-6.1,56.4,149.92,339.04
279,KVUE,Kenvue Inc.,35963027456,35185850,9.78,-1.26,0.27,0.37,7.93,11.68,18.23,-10.68,-13.47,,,
280,EME,"EMCOR Group, Inc.",35893268480,382351,0.11,-0.62,-1.35,0.12,7.69,21.44,16.16,64.26,116.64,406.81,600.68,1276.52
281,WDAY,"Workday, Inc.",35551047680,22311556,6.28,2.24,-3.38,-7.8,-17.39,-35.96,-43.28,-47.31,-47.9,-29.8,-50.06,-10.32
282,A,"Agilent Technologies, Inc.",35357978624,2462336,0.7,0.26,1.48,-0.87,-5.62,-15.72,-10.53,8.34,-8.6,-3.86,-14.44,74.04
283,TPL,Texas Pacific Land Corporation,35180871680,929910,0.26,-4.07,2.08,18.04,51.82,64.57,65.5,38.01,95.75,179.4,306.21,829.43
284,PRU,"Prudential Financial, Inc.",35099279360,1859947,0.53,0.47,-2.49,-2.28,-4.62,-13.17,0.44,-0.64,-5.27,47.64,16.81,132.42
285,HBAN,Huntington Bancshares Incorpora,35074813952,22220482,6.34,1.53,-4.05,0.12,-6.04,-3.46,7.54,9.52,28.13,75.75,32.86,166.88
286,OTIS,Otis Worldwide Corporation,34852286464,2350350,0.67,-0.53,-3.5,-0.45,3.08,0.39,-1.32,-5.59,-0.37,15.09,18.12,97.51
287,CPRT,"Copart, Inc.",34693754880,11867400,3.42,1.59,-1.75,-4.4,-7.96,-10.22,-19.57,-28.51,-27.61,-1.96,2.53,83.79
288,MTB,M&T Bank Corporation,34199273472,834495,0.24,1.83,-4.3,-2.71,-2.45,5.19,21.22,22.72,38.01,104.77,70.98,157.32
289,DG,Dollar General Corporation,34072197120,2919280,0.86,0.54,2.75,0.62,4.56,3.98,46.21,38.52,98.99,-20.94,-20.56,-4.1
290,FISV,"Fiserv, Inc.",33490774016,10313947,3.08,4.19,0.23,3.79,6.0,-9.66,-49.13,-63.04,-64.26,-44.64,-40.95,-39.32
291,IRM,Iron Mountain Incorporated (Del,33068457984,1803102,0.55,-1.29,1.35,1.78,26.15,24.89,6.8,12.28,2.73,145.34,205.27,541.74
292,PAYX,"Paychex, Inc.",32748601344,3425970,1.05,3.11,-0.01,-3.34,-6.09,-18.2,-27.02,-41.31,-28.65,-7.99,-11.37,62.22
293,EXR,Extra Space Storage Inc,32546605056,769411,0.24,-1.88,-3.85,0.35,6.34,4.63,-0.35,1.42,-11.69,9.56,-3.1,113.96
294,ADM,Archer-Daniels-Midland Company,32457064448,2198001,0.68,-0.84,-0.63,-2.23,0.84,9.26,8.13,45.76,20.7,-5.23,21.89,130.53
295,VICI,VICI Properties Inc.,32320856064,5144464,1.59,-0.13,0.5,3.21,7.81,8.43,-1.79,0.35,-3.45,11.55,26.81,149.77
296,TPR,"Tapestry, Inc.",32113639424,2294475,0.71,1.56,-0.11,2.03,23.53,17.37,34.95,100.21,289.45,304.98,359.67,1102.8
297,TDY,Teledyne Technologies Incorpora,31803660288,270393,0.09,-0.85,1.3,2.59,5.77,23.24,19.89,35.29,58.37,57.94,59.89,113.05
298,XYZ,"Block, Inc.",31661791232,7167248,2.26,1.84,-2.41,4.3,-8.54,-26.07,-31.77,-20.08,-15.37,-18.54,-78.6,-18.45
299,WAT,Waters Corporation,31333720064,883175,0.28,-2.1,-4.17,-1.22,-15.7,-18.86,-3.9,-9.04,-2.66,6.65,-6.44,77.04
300,RJF,"Raymond James Financial, Inc.",31267383296,1174788,0.38,1.84,0.05,-0.21,-4.73,-7.34,-2.94,8.93,38.89,80.37,74.55,313.71
301,XYL,Xylem Inc.,31244134400,1677593,0.54,0.1,0.02,0.47,-7.13,-7.47,-11.46,2.16,0.6,33.01,12.9,101.0
302,DOV,Dover Corporation,31096748032,913517,0.29,-2.0,-2.82,-2.12,7.12,11.45,39.78,27.06,26.67,62.4,52.08,170.38
303,FICO,Fair Isaac Corporation,30861072384,344823,0.11,5.97,-3.67,-3.26,-2.04,-20.25,-20.51,-26.71,-27.62,91.45,227.48,276.18
304,AEE,Ameren Corporation,30802016256,1258057,0.41,0.15,1.26,0.42,7.14,11.22,6.5,18.58,37.18,43.66,53.11,84.15
305,ULTA,"Ulta Beauty, Inc.",30681548800,428349,0.14,-0.32,0.2,0.13,1.62,3.44,27.07,46.95,83.2,28.67,73.1,217.56
306,CBOE,"Cboe Global Markets, Inc.",30479806464,954610,0.31,-0.57,0.9,5.87,8.41,10.34,20.49,30.85,38.72,127.36,145.65,233.07
307,DTE,DTE Energy Company,30343505920,1405943,0.46,-0.05,0.7,0.75,7.63,12.06,3.43,11.87,22.31,51.19,47.49,106.14
308,ATO,Atmos Energy Corporation,30119813120,617217,0.2,0.02,1.16,2.13,8.45,9.22,2.75,21.62,38.24,78.11,120.87,109.81
309,HAL,Halliburton Company,29684170752,8625674,2.91,-1.45,0.46,3.86,4.13,10.56,58.53,74.28,28.98,20.15,56.62,288.34
310,JBL,Jabil Inc.,29650849792,1366684,0.46,4.25,2.39,9.06,13.04,20.42,34.26,57.33,173.82,235.82,359.73,991.46
311,CTSH,Cognizant Technology Solutions ,29600708608,11162190,3.77,0.44,-5.69,-7.37,-17.26,-27.68,-7.25,-22.54,-17.85,9.39,-12.79,19.33
312,FE,FirstEnergy Corp.,29252982784,2940482,1.01,0.0,0.88,1.08,9.03,14.29,8.25,28.31,21.56,48.59,70.68,58.27
313,CHTR,"Charter Communications, Inc.",29214164992,1286225,0.44,-2.63,-1.92,-5.58,6.12,9.23,-14.67,-43.06,-30.19,-34.67,-67.58,-56.23
314,KHC,The Kraft Heinz Company,29066852352,13368473,4.6,-0.91,0.64,-0.99,2.87,4.98,-0.97,-5.31,-25.8,-26.5,-18.34,11.03
315,EIX,Edison International,28939515904,1790514,0.62,-0.05,1.98,5.23,22.32,25.35,34.49,46.43,-3.67,26.74,62.96,74.86
316,PPL,PPL Corporation,28760023040,10440027,3.63,0.42,2.24,1.22,7.83,10.0,1.64,15.17,23.85,55.3,56.09,94.06
317,DXCM,"DexCom, Inc.",28533590016,3065209,1.07,0.1,0.11,4.48,2.14,3.07,11.85,-15.59,6.73,-35.72,-46.6,-16.98
318,ROL,"Rollins, Inc.",28446984192,2447247,0.86,-1.98,-3.33,2.15,-5.83,-2.79,6.2,3.28,17.79,66.79,71.53,134.43
319,WTW,Willis Towers Watson Public Lim,28422019072,900344,0.32,1.91,-1.65,3.16,-11.42,-9.9,-12.3,-3.19,3.53,34.46,28.76,74.52
320,CNP,"CenterPoint Energy, Inc (Holdin",28197380096,5960590,2.11,0.91,0.44,2.14,8.06,14.65,9.56,19.97,62.51,62.94,87.04,208.87
321,STLD,"Steel Dynamics, Inc.",28194095104,1187206,0.42,0.35,-0.96,-0.08,-0.74,13.1,31.52,44.9,80.07,83.29,235.14,774.53
322,MTD,"Mettler-Toledo International, I",28189415424,63388,0.02,0.02,0.17,1.39,0.73,-7.51,5.82,16.51,-1.02,-6.36,1.43,99.73
323,ES,Eversource Energy (D/B/A),28132204544,2229542,0.79,-0.28,1.85,2.13,9.31,8.97,4.87,17.0,18.15,11.37,2.95,14.63
324,HUBB,Hubbell Inc,28064010240,367012,0.13,0.22,0.22,0.72,4.77,11.64,22.03,34.39,41.11,131.63,210.28,387.5
325,ON,ON Semiconductor Corporation,28037726208,7321245,2.61,-0.5,0.82,-3.5,17.25,18.6,38.36,38.89,2.13,-8.95,66.3,368.59
326,BIIB,Biogen Inc.,27991252992,929072,0.33,-2.25,-0.68,-2.95,7.9,2.75,32.76,43.27,-4.94,-29.42,-32.76,-35.68
327,IQV,"IQVIA Holdings, Inc.",27573274624,2171174,0.79,-1.8,-2.24,-3.01,-20.54,-32.78,-20.29,6.3,-31.16,-14.73,-32.96,20.77
328,NTRS,Northern Trust Corporation,27561967616,782986,0.28,3.06,0.68,-0.44,-2.74,-0.29,12.89,36.72,70.43,87.68,43.72,131.94
329,HPE,Hewlett Packard Enterprise Comp,27531417600,11640893,4.23,1.88,-3.46,-9.08,-5.28,-6.65,-17.12,16.05,33.36,48.8,58.61,163.51
330,PPG,"PPG Industries, Inc.",27516669952,1315775,0.48,-1.94,-2.7,-5.72,3.6,14.6,25.3,11.53,1.51,4.25,-12.59,59.64
331,VRSK,"Verisk Analytics, Inc.",27358988288,2767362,1.01,2.43,7.3,8.06,1.73,-12.9,-19.57,-38.41,-27.74,6.13,-3.43,31.49
332,TSCO,Tractor Supply Company,27355453440,4842761,1.77,-2.82,-1.81,-5.5,-2.75,2.61,-6.42,2.91,-1.97,18.87,43.5,177.87
333,LEN,Lennar Corporation,27348844544,2697944,0.99,-4.87,-4.92,-9.45,-1.16,-8.0,-9.16,3.37,-34.98,17.47,28.56,151.1
334,WRB,W.R. Berkley Corporation,27201916928,1641107,0.6,-0.07,0.83,2.83,3.59,4.31,-4.68,-0.98,27.76,87.82,135.87,255.67
335,CFG,"Citizens Financial Group, Inc.",27083401216,3974788,1.47,1.59,-3.42,-3.13,-3.74,5.49,23.94,56.24,66.5,134.8,60.94,281.7
336,STZ,"Constellation Brands, Inc.",27005440000,2400188,0.89,-3.09,-0.82,3.9,-3.42,2.84,13.29,-7.94,-35.56,-24.99,-23.41,4.4
337,DVN,Devon Energy Corporation,26435663872,6621168,2.5,-1.52,-3.99,-4.57,3.67,19.32,31.54,34.71,10.82,-2.66,35.92,408.18
338,SYF,Synchrony Financial,26224056320,3549432,1.35,2.88,-0.76,2.0,-1.07,-8.19,1.5,24.5,61.96,176.68,66.72,352.92
339,AWK,"American Water Works Company, I",26200907776,1266357,0.48,0.1,3.75,0.54,7.34,3.71,-4.58,-2.34,-6.04,1.84,-12.95,24.17
340,DLTR,"Dollar Tree, Inc.",26046693376,2584150,0.99,-3.04,-5.06,1.3,6.69,-6.95,33.06,35.13,95.29,-9.85,31.15,64.1
341,OMC,Omnicom Group Inc.,26020870144,3683767,1.42,0.3,-0.66,19.87,21.65,5.82,5.32,19.16,-12.5,2.17,29.07,87.78
342,PHM,"PulteGroup, Inc.",25889257472,2305078,0.89,-4.46,-3.86,-5.58,3.18,1.04,8.19,35.09,2.59,140.02,193.38,423.14
343,LUV,Southwest Airlines Company,25800865792,10171184,3.94,-1.48,-4.22,-2.39,-2.54,13.77,49.31,51.37,75.21,73.24,4.63,94.57
344,FIS,Fidelity National Information S,25633118208,5999573,2.34,2.0,-0.12,4.85,-3.67,-25.92,-25.83,-38.57,-39.59,3.77,-53.44,-57.05
345,CINF,Cincinnati Financial Corporatio,25548032000,607341,0.24,1.88,0.46,0.6,-0.05,0.07,5.28,10.26,23.31,62.59,55.81,215.86
346,RF,Regions Financial Corporation,25429417984,12535216,4.93,1.97,-3.53,-2.49,-2.78,2.62,18.45,34.2,36.83,79.78,59.42,261.36
347,EXE,Expand Energy Corporation,25257897984,2984718,1.18,2.78,-1.86,1.92,-2.26,3.12,3.29,-7.79,55.62,52.92,112.06,
348,AVB,"AvalonBay Communities, Inc.",25242130432,551570,0.22,0.39,0.49,1.18,2.28,-0.07,-2.19,-9.83,-18.23,25.98,-9.73,37.61
349,Q,"Qnity Electronics, Inc.",25106259968,4109219,1.64,2.63,5.64,7.31,20.0,31.84,,,,,,
350,WSM,"Williams-Sonoma, Inc.",24976832512,736590,0.29,0.12,-2.62,-2.49,-3.15,1.75,10.82,33.99,64.14,272.63,162.33,645.6
351,EXPE,"Expedia Group, Inc.",24965255168,2961631,1.19,2.84,0.13,-4.2,-13.1,-30.11,-6.57,15.81,56.66,120.75,21.88,206.45
352,CHD,"Church & Dwight Company, Inc.",24884678656,1248109,0.5,-1.38,0.53,2.15,5.24,19.95,20.76,5.63,-0.37,24.26,31.51,54.66
353,EQR,Equity Residential,24861585408,1428191,0.57,-0.25,1.28,-0.72,2.61,5.21,3.24,-4.45,-12.45,26.86,-10.88,26.64
354,STE,STERIS plc (Ireland),24695750656,876437,0.35,1.98,0.39,1.57,-3.6,-3.26,6.55,4.02,3.1,39.46,19.03,90.22
